v-sweep,id,gm,
4.99000000e-01,5.44664378e-07,1.23190205e-05,
5.00000000e-01,5.57119094e-07,1.25933184e-05,
5.01000000e-01,5.69851014e-07,1.28734712e-05,
5.02000000e-01,5.82866036e-07,1.31595961e-05,
5.03000000e-01,5.96170207e-07,1.34518068e-05,
5.04000000e-01,6.09769650e-07,1.37502294e-05,
5.05000000e-01,6.23670665e-07,1.40549918e-05,
5.06000000e-01,6.37879634e-07,1.43662131e-05,
5.07000000e-01,6.52403092e-07,1.46840140e-05,
5.08000000e-01,6.67247662e-07,1.50085366e-05,
5.09000000e-01,6.82420165e-07,1.53399071e-05,
5.10000000e-01,6.97927476e-07,1.56782427e-05,
5.11000000e-01,7.13776650e-07,1.60237139e-05,
5.12000000e-01,7.29974904e-07,1.63764362e-05,
5.13000000e-01,7.46529523e-07,1.67365446e-05,
5.14000000e-01,7.63447993e-07,1.71042025e-05,
5.15000000e-01,7.80737928e-07,1.74795431e-05,
5.16000000e-01,7.98407079e-07,1.78627140e-05,
5.17000000e-01,8.16463356e-07,1.82538660e-05,
5.18000000e-01,8.34914811e-07,1.86531555e-05,
5.19000000e-01,8.53769667e-07,1.90607317e-05,
5.20000000e-01,8.73036274e-07,1.94767580e-05,
5.21000000e-01,8.92723182e-07,1.99013961e-05,
5.22000000e-01,9.12839067e-07,2.03348023e-05,
5.23000000e-01,9.33392787e-07,2.07771436e-05,
5.24000000e-01,9.54393354e-07,2.12285851e-05,
5.25000000e-01,9.75849957e-07,2.16893117e-05,
5.26000000e-01,9.97771977e-07,2.21594902e-05,
5.27000000e-01,1.02016894e-06,2.26392824e-05,
5.28000000e-01,1.04305054e-06,2.31288784e-05,
5.29000000e-01,1.06642669e-06,2.36284645e-05,
5.30000000e-01,1.09030747e-06,2.41382203e-05,
5.31000000e-01,1.11470314e-06,2.46583287e-05,
5.32000000e-01,1.13962413e-06,2.51889887e-05,
5.33000000e-01,1.16508111e-06,2.57303849e-05,
5.34000000e-01,1.19108490e-06,2.62827129e-05,
5.35000000e-01,1.21764654e-06,2.68461768e-05,
5.36000000e-01,1.24477725e-06,2.74209757e-05,
5.37000000e-01,1.27248849e-06,2.80073191e-05,
5.38000000e-01,1.30079189e-06,2.86054043e-05,
5.39000000e-01,1.32969930e-06,2.92154496e-05,
5.40000000e-01,1.35922279e-06,2.98376612e-05,
5.41000000e-01,1.38937462e-06,3.04722558e-05,
5.42000000e-01,1.42016730e-06,3.11194679e-05,
5.43000000e-01,1.45161356e-06,3.17795052e-05,
5.44000000e-01,1.48372631e-06,3.24525864e-05,
5.45000000e-01,1.51651873e-06,3.31389618e-05,
5.46000000e-01,1.55000424e-06,3.38388499e-05,
5.47000000e-01,1.58419643e-06,3.45524800e-05,
5.48000000e-01,1.61910920e-06,3.52801024e-05,
5.49000000e-01,1.65475663e-06,3.60219516e-05,
5.50000000e-01,1.69115310e-06,3.67782746e-05,
5.51000000e-01,1.72831318e-06,3.75493165e-05,
5.52000000e-01,1.76625173e-06,3.83353278e-05,
5.53000000e-01,1.80498384e-06,3.91365624e-05,
5.54000000e-01,1.84452486e-06,3.99532798e-05,
5.55000000e-01,1.88489040e-06,4.07857392e-05,
5.56000000e-01,1.92609633e-06,4.16342054e-05,
5.57000000e-01,1.96815881e-06,4.24989377e-05,
5.58000000e-01,2.01109421e-06,4.33802096e-05,
5.59000000e-01,2.05491923e-06,4.42783037e-05,
5.60000000e-01,2.09965082e-06,4.51934810e-05,
5.61000000e-01,2.14530619e-06,4.61260310e-05,
5.62000000e-01,2.19190288e-06,4.70762345e-05,
5.63000000e-01,2.23945866e-06,4.80443720e-05,
5.64000000e-01,2.28799162e-06,4.90307386e-05,
5.65000000e-01,2.33752014e-06,5.00356272e-05,
5.66000000e-01,2.38806288e-06,5.10593345e-05,
5.67000000e-01,2.43963881e-06,5.21021501e-05,
5.68000000e-01,2.49226718e-06,5.31643813e-05,
5.69000000e-01,2.54596757e-06,5.42463372e-05,
5.70000000e-01,2.60075985e-06,5.53483233e-05,
5.71000000e-01,2.65666421e-06,5.64706486e-05,
5.72000000e-01,2.71370115e-06,5.76136276e-05,
5.73000000e-01,2.77189147e-06,5.87775819e-05,
5.74000000e-01,2.83125631e-06,5.99628365e-05,
5.75000000e-01,2.89181714e-06,6.11696969e-05,
5.76000000e-01,2.95359571e-06,6.23985059e-05,
5.77000000e-01,3.01661415e-06,6.36495994e-05,
5.78000000e-01,3.08089491e-06,6.49232881e-05,
5.79000000e-01,3.14646073e-06,6.62199291e-05,
5.80000000e-01,3.21333476e-06,6.75398475e-05,
5.81000000e-01,3.28154043e-06,6.88833826e-05,
5.82000000e-01,3.35110153e-06,7.02509002e-05,
5.83000000e-01,3.42204223e-06,7.16427362e-05,
5.84000000e-01,3.49438700e-06,7.30592280e-05,
5.85000000e-01,3.56816068e-06,7.45007362e-05,
5.86000000e-01,3.64338847e-06,7.59676286e-05,
5.87000000e-01,3.72009594e-06,7.74602569e-05,
5.88000000e-01,3.79830899e-06,7.89789727e-05,
5.89000000e-01,3.87805389e-06,8.05241438e-05,
5.90000000e-01,3.95935728e-06,8.20961450e-05,
5.91000000e-01,4.04224618e-06,8.36953422e-05,
5.92000000e-01,4.12674796e-06,8.53220889e-05,
5.93000000e-01,4.21289035e-06,8.69767849e-05,
5.94000000e-01,4.30070153e-06,8.86598013e-05,
5.95000000e-01,4.39020996e-06,9.03714881e-05,
5.96000000e-01,4.48144451e-06,9.21122574e-05,
5.97000000e-01,4.57443447e-06,9.38824769e-05,
5.98000000e-01,4.66920946e-06,9.56825250e-05,
5.99000000e-01,4.76579952e-06,9.75128103e-05,
6.00000000e-01,4.86423508e-06,9.93736968e-05,
6.01000000e-01,4.96454691e-06,1.01265579e-04,
6.02000000e-01,5.06676624e-06,1.03188864e-04,
6.03000000e-01,5.17092464e-06,1.05143924e-04,
6.04000000e-01,5.27705409e-06,1.07131161e-04,
6.05000000e-01,5.38518696e-06,1.09150982e-04,
6.06000000e-01,5.49535605e-06,1.11203764e-04,
6.07000000e-01,5.60759449e-06,1.13289925e-04,
6.08000000e-01,5.72193590e-06,1.15409856e-04,
6.09000000e-01,5.83841420e-06,1.17563950e-04,
6.10000000e-01,5.95706380e-06,1.19752626e-04,
6.11000000e-01,6.07791945e-06,1.21976267e-04,
6.12000000e-01,6.20101633e-06,1.24235290e-04,
6.13000000e-01,6.32639004e-06,1.26530100e-04,
6.14000000e-01,6.45407653e-06,1.28861096e-04,
6.15000000e-01,6.58411223e-06,1.31228678e-04,
6.16000000e-01,6.71653389e-06,1.33633259e-04,
6.17000000e-01,6.85137875e-06,1.36075249e-04,
6.18000000e-01,6.98868439e-06,1.38555034e-04,
6.19000000e-01,7.12848881e-06,1.41073036e-04,
6.20000000e-01,7.27083046e-06,1.43629666e-04,
6.21000000e-01,7.41574815e-06,1.46225316e-04,
6.22000000e-01,7.56328109e-06,1.48860385e-04,
6.23000000e-01,7.71346892e-06,1.51535284e-04,
6.24000000e-01,7.86635166e-06,1.54250422e-04,
6.25000000e-01,8.02196976e-06,1.57006196e-04,
6.26000000e-01,8.18036405e-06,1.59803005e-04,
6.27000000e-01,8.34157577e-06,1.62641250e-04,
6.28000000e-01,8.50564655e-06,1.65521334e-04,
6.29000000e-01,8.67261844e-06,1.68443650e-04,
6.30000000e-01,8.84253385e-06,1.71408590e-04,
6.31000000e-01,9.01543562e-06,1.74416549e-04,
6.32000000e-01,9.19136695e-06,1.77467930e-04,
6.33000000e-01,9.37037148e-06,1.80563111e-04,
6.34000000e-01,9.55249317e-06,1.83702475e-04,
6.35000000e-01,9.73777643e-06,1.86886426e-04,
6.36000000e-01,9.92626602e-06,1.90115328e-04,
6.37000000e-01,1.01180071e-05,1.93389564e-04,
6.38000000e-01,1.03130452e-05,1.96709523e-04,
6.39000000e-01,1.05114261e-05,2.00075569e-04,
6.40000000e-01,1.07131963e-05,2.03488066e-04,
6.41000000e-01,1.09184023e-05,2.06947394e-04,
6.42000000e-01,1.11270911e-05,2.10453909e-04,
6.43000000e-01,1.13393101e-05,2.14007969e-04,
6.44000000e-01,1.15551070e-05,2.17609934e-04,
6.45000000e-01,1.17745299e-05,2.21260153e-04,
6.46000000e-01,1.19976273e-05,2.24958985e-04,
6.47000000e-01,1.22244479e-05,2.28706760e-04,
6.48000000e-01,1.24550408e-05,2.32503805e-04,
6.49000000e-01,1.26894555e-05,2.36350473e-04,
6.50000000e-01,1.29277418e-05,2.40247092e-04,
6.51000000e-01,1.31699497e-05,2.44193968e-04,
6.52000000e-01,1.34161297e-05,2.48191434e-04,
6.53000000e-01,1.36663326e-05,2.52239795e-04,
6.54000000e-01,1.39206093e-05,2.56339353e-04,
6.55000000e-01,1.41790113e-05,2.60490424e-04,
6.56000000e-01,1.44415902e-05,2.64693286e-04,
6.57000000e-01,1.47083979e-05,2.68948224e-04,
6.58000000e-01,1.49794866e-05,2.73255537e-04,
6.59000000e-01,1.52549089e-05,2.77615479e-04,
6.60000000e-01,1.55347176e-05,2.82028322e-04,
6.61000000e-01,1.58189656e-05,2.86494341e-04,
6.62000000e-01,1.61077063e-05,2.91013771e-04,
6.63000000e-01,1.64009931e-05,2.95586856e-04,
6.64000000e-01,1.66988800e-05,3.00213843e-04,
6.65000000e-01,1.70014208e-05,3.04894961e-04,
6.66000000e-01,1.73086699e-05,3.09630439e-04,
6.67000000e-01,1.76206817e-05,3.14420465e-04,
6.68000000e-01,1.79375108e-05,3.19265245e-04,
6.69000000e-01,1.82592122e-05,3.24165010e-04,
6.70000000e-01,1.85858408e-05,3.29119919e-04,
6.71000000e-01,1.89174520e-05,3.34130146e-04,
6.72000000e-01,1.92541011e-05,3.39195875e-04,
6.73000000e-01,1.95958438e-05,3.44317250e-04,
6.74000000e-01,1.99427356e-05,3.49494428e-04,
6.75000000e-01,2.02948326e-05,3.54727559e-04,
6.76000000e-01,2.06521907e-05,3.60016760e-04,
6.77000000e-01,2.10148661e-05,3.65362149e-04,
6.78000000e-01,2.13829150e-05,3.70763834e-04,
6.79000000e-01,2.17563938e-05,3.76221925e-04,
6.80000000e-01,2.21353589e-05,3.81736509e-04,
6.81000000e-01,2.25198668e-05,3.87307646e-04,
6.82000000e-01,2.29099742e-05,3.92935418e-04,
6.83000000e-01,2.33057377e-05,3.98619886e-04,
6.84000000e-01,2.37072140e-05,4.04361080e-04,
6.85000000e-01,2.41144598e-05,4.10159029e-04,
6.86000000e-01,2.45275320e-05,4.16013751e-04,
6.87000000e-01,2.49464873e-05,4.21925280e-04,
6.88000000e-01,2.53713826e-05,4.27893600e-04,
6.89000000e-01,2.58022745e-05,4.33918682e-04,
6.90000000e-01,2.62392199e-05,4.40000514e-04,
6.91000000e-01,2.66822755e-05,4.46139044e-04,
6.92000000e-01,2.71314980e-05,4.52334229e-04,
6.93000000e-01,2.75869440e-05,4.58586012e-04,
6.94000000e-01,2.80486700e-05,4.64894303e-04,
6.95000000e-01,2.85167326e-05,4.71259003e-04,
6.96000000e-01,2.89911881e-05,4.77680024e-04,
6.97000000e-01,2.94720927e-05,4.84157241e-04,
6.98000000e-01,2.99595025e-05,4.90690528e-04,
6.99000000e-01,3.04534737e-05,4.97279746e-04,
7.00000000e-01,3.09540620e-05,5.03924728e-04,
7.01000000e-01,3.14613232e-05,5.10625309e-04,
7.02000000e-01,3.19753126e-05,5.17381302e-04,
7.03000000e-01,3.24960858e-05,5.24192512e-04,
7.04000000e-01,3.30236977e-05,5.31058733e-04,
7.05000000e-01,3.35582032e-05,5.37979732e-04,
7.06000000e-01,3.40996571e-05,5.44955276e-04,
7.07000000e-01,3.46481138e-05,5.51985099e-04,
7.08000000e-01,3.52036273e-05,5.59068951e-04,
7.09000000e-01,3.57662517e-05,5.66206548e-04,
7.10000000e-01,3.63360404e-05,5.73397578e-04,
7.11000000e-01,3.69130468e-05,5.80641757e-04,
7.12000000e-01,3.74973239e-05,5.87938738e-04,
7.13000000e-01,3.80889243e-05,5.95288201e-04,
7.14000000e-01,3.86879003e-05,6.02689797e-04,
7.15000000e-01,3.92943039e-05,6.10143132e-04,
7.16000000e-01,3.99081866e-05,6.17647851e-04,
7.17000000e-01,4.05295996e-05,6.25203553e-04,
7.18000000e-01,4.11585937e-05,6.32809826e-04,
7.19000000e-01,4.17952193e-05,6.40466258e-04,
7.20000000e-01,4.24395262e-05,6.48172405e-04,
7.21000000e-01,4.30915641e-05,6.55927806e-04,
7.22000000e-01,4.37513818e-05,6.63732010e-04,
7.23000000e-01,4.44190281e-05,6.71584530e-04,
7.24000000e-01,4.50945509e-05,6.79484877e-04,
7.25000000e-01,4.57779979e-05,6.87432548e-04,
7.26000000e-01,4.64694160e-05,6.95427007e-04,
7.27000000e-01,4.71688519e-05,7.03467732e-04,
7.28000000e-01,4.78763515e-05,7.11554177e-04,
7.29000000e-01,4.85919602e-05,7.19685772e-04,
7.30000000e-01,4.93157230e-05,7.27861940e-04,
7.31000000e-01,5.00476841e-05,7.36082100e-04,
7.32000000e-01,5.07878872e-05,7.44345648e-04,
7.33000000e-01,5.15363754e-05,7.52651955e-04,
7.34000000e-01,5.22931911e-05,7.61000420e-04,
7.35000000e-01,5.30583762e-05,7.69390383e-04,
7.36000000e-01,5.38319719e-05,7.77821183e-04,
7.37000000e-01,5.46140186e-05,7.86292176e-04,
7.38000000e-01,5.54045562e-05,7.94802666e-04,
7.39000000e-01,5.62036239e-05,8.03351975e-04,
7.40000000e-01,5.70112602e-05,8.11939383e-04,
7.41000000e-01,5.78275027e-05,8.20564184e-04,
7.42000000e-01,5.86523886e-05,8.29225659e-04,
7.43000000e-01,5.94859540e-05,8.37923064e-04,
7.44000000e-01,6.03282347e-05,8.46655645e-04,
7.45000000e-01,6.11792653e-05,8.55422634e-04,
7.46000000e-01,6.20390800e-05,8.64223285e-04,
7.47000000e-01,6.29077119e-05,8.73056804e-04,
7.48000000e-01,6.37851936e-05,8.81922386e-04,
7.49000000e-01,6.46715567e-05,8.90819241e-04,
7.50000000e-01,6.55668320e-05,8.99746556e-04,
7.51000000e-01,6.64710498e-05,9.08703512e-04,
7.52000000e-01,6.73842391e-05,9.17689269e-04,
7.53000000e-01,6.83064283e-05,9.26702988e-04,
7.54000000e-01,6.92376450e-05,9.35743834e-04,
7.55000000e-01,7.01779160e-05,9.44810930e-04,
7.56000000e-01,7.11272669e-05,9.53903422e-04,
7.57000000e-01,7.20857228e-05,9.63020437e-04,
7.58000000e-01,7.30533078e-05,9.72161075e-04,
7.59000000e-01,7.40300450e-05,9.81324472e-04,
7.60000000e-01,7.50159567e-05,9.90509719e-04,
7.61000000e-01,7.60110644e-05,9.99715910e-04,
7.62000000e-01,7.70153885e-05,1.00894215e-03,
7.63000000e-01,7.80289487e-05,1.01818751e-03,
7.64000000e-01,7.90517636e-05,1.02745107e-03,
7.65000000e-01,8.00838508e-05,1.03673191e-03,
7.66000000e-01,8.11252274e-05,1.04602910e-03,
7.67000000e-01,8.21759090e-05,1.05534170e-03,
7.68000000e-01,8.32359108e-05,1.06466876e-03,
7.69000000e-01,8.43052466e-05,1.07400934e-03,
7.70000000e-01,8.53839295e-05,1.08336251e-03,
7.71000000e-01,8.64719716e-05,1.09272729e-03,
7.72000000e-01,8.75693840e-05,1.10210275e-03,
7.73000000e-01,8.86761771e-05,1.11148790e-03,
7.74000000e-01,8.97923599e-05,1.12088181e-03,
7.75000000e-01,9.09179407e-05,1.13028351e-03,
7.76000000e-01,9.20529269e-05,1.13969203e-03,
7.77000000e-01,9.31973248e-05,1.14910641e-03,
7.78000000e-01,9.43511397e-05,1.15852568e-03,
7.79000000e-01,9.55143761e-05,1.16794888e-03,
7.80000000e-01,9.66870375e-05,1.17737504e-03,
7.81000000e-01,9.78691262e-05,1.18680318e-03,
7.82000000e-01,9.90606438e-05,1.19623236e-03,
7.83000000e-01,1.00261591e-04,1.20566160e-03,
7.84000000e-01,1.01471967e-04,1.21508993e-03,
7.85000000e-01,1.02691771e-04,1.22451640e-03,
7.86000000e-01,1.03921000e-04,1.23394006e-03,
7.87000000e-01,1.05159651e-04,1.24335992e-03,
7.88000000e-01,1.06407720e-04,1.25277504e-03,
7.89000000e-01,1.07665201e-04,1.26218449e-03,
7.90000000e-01,1.08932089e-04,1.27158729e-03,
7.91000000e-01,1.10208376e-04,1.28098251e-03,
7.92000000e-01,1.11494054e-04,1.29036920e-03,
7.93000000e-01,1.12789114e-04,1.29974644e-03,
7.94000000e-01,1.14093547e-04,1.30911328e-03,
7.95000000e-01,1.15407341e-04,1.31846880e-03,
7.96000000e-01,1.16730484e-04,1.32781208e-03,
7.97000000e-01,1.18062965e-04,1.33714221e-03,
7.98000000e-01,1.19404769e-04,1.34645827e-03,
7.99000000e-01,1.20755881e-04,1.35575937e-03,
8.00000000e-01,1.22116287e-04,1.36504460e-03,
8.01000000e-01,1.23485970e-04,1.37431307e-03,
8.02000000e-01,1.24864913e-04,1.38356391e-03,
8.03000000e-01,1.26253098e-04,1.39279624e-03,
8.04000000e-01,1.27650506e-04,1.40200920e-03,
8.05000000e-01,1.29057117e-04,1.41120191e-03,
8.06000000e-01,1.30472910e-04,1.42037355e-03,
8.07000000e-01,1.31897864e-04,1.42952325e-03,
8.08000000e-01,1.33331956e-04,1.43865019e-03,
8.09000000e-01,1.34775164e-04,1.44775355e-03,
8.10000000e-01,1.36227463e-04,1.45683251e-03,
8.11000000e-01,1.37688829e-04,1.46588628e-03,
8.12000000e-01,1.39159236e-04,1.47491405e-03,
8.13000000e-01,1.40638657e-04,1.48391505e-03,
8.14000000e-01,1.42127066e-04,1.49288849e-03,
8.15000000e-01,1.43624434e-04,1.50183361e-03,
8.16000000e-01,1.45130733e-04,1.51074967e-03,
8.17000000e-01,1.46645934e-04,1.51963593e-03,
8.18000000e-01,1.48170005e-04,1.52849165e-03,
8.19000000e-01,1.49702917e-04,1.53731611e-03,
8.20000000e-01,1.51244637e-04,1.54610862e-03,
8.21000000e-01,1.52795134e-04,1.55486847e-03,
8.22000000e-01,1.54354374e-04,1.56359497e-03,
8.23000000e-01,1.55922324e-04,1.57228747e-03,
8.24000000e-01,1.57498949e-04,1.58094531e-03,
8.25000000e-01,1.59084215e-04,1.58956783e-03,
8.26000000e-01,1.60678085e-04,1.59815440e-03,
8.27000000e-01,1.62280523e-04,1.60670442e-03,
8.28000000e-01,1.63891494e-04,1.61521725e-03,
8.29000000e-01,1.65510958e-04,1.62369230e-03,
8.30000000e-01,1.67138878e-04,1.63212901e-03,
8.31000000e-01,1.68775216e-04,1.64052681e-03,
8.32000000e-01,1.70419932e-04,1.64888511e-03,
8.33000000e-01,1.72072986e-04,1.65720340e-03,
8.34000000e-01,1.73734339e-04,1.66548114e-03,
8.35000000e-01,1.75403949e-04,1.67371781e-03,
8.36000000e-01,1.77081774e-04,1.68191291e-03,
8.37000000e-01,1.78767774e-04,1.69006595e-03,
8.38000000e-01,1.80461906e-04,1.69817647e-03,
8.39000000e-01,1.82164127e-04,1.70624399e-03,
8.40000000e-01,1.83874394e-04,1.71426805e-03,
8.41000000e-01,1.85592663e-04,1.72224824e-03,
8.42000000e-01,1.87318891e-04,1.73018413e-03,
8.43000000e-01,1.89053032e-04,1.73807532e-03,
8.44000000e-01,1.90795041e-04,1.74592139e-03,
8.45000000e-01,1.92544874e-04,1.75372198e-03,
8.46000000e-01,1.94302485e-04,1.76147672e-03,
8.47000000e-01,1.96067828e-04,1.76918526e-03,
8.48000000e-01,1.97840856e-04,1.77684725e-03,
8.49000000e-01,1.99621522e-04,1.78446236e-03,
8.50000000e-01,2.01409781e-04,1.79203030e-03,
8.51000000e-01,2.03205583e-04,1.79955075e-03,
8.52000000e-01,2.05008882e-04,1.80702341e-03,
8.53000000e-01,2.06819630e-04,1.81444804e-03,
8.54000000e-01,2.08637778e-04,1.82182436e-03,
8.55000000e-01,2.10463278e-04,1.82915213e-03,
8.56000000e-01,2.12296082e-04,1.83643111e-03,
8.57000000e-01,2.14136141e-04,1.84366107e-03,
8.58000000e-01,2.15983404e-04,1.85084182e-03,
8.59000000e-01,2.17837824e-04,1.85797315e-03,
8.60000000e-01,2.19699351e-04,1.86505488e-03,
8.61000000e-01,2.21567934e-04,1.87208686e-03,
8.62000000e-01,2.23443525e-04,1.87906890e-03,
8.63000000e-01,2.25326072e-04,1.88600086e-03,
8.64000000e-01,2.27215526e-04,1.89288262e-03,
8.65000000e-01,2.29111837e-04,1.89971405e-03,
8.66000000e-01,2.31014954e-04,1.90649505e-03,
8.67000000e-01,2.32924827e-04,1.91322550e-03,
8.68000000e-01,2.34841405e-04,1.91990532e-03,
8.69000000e-01,2.36764638e-04,1.92653446e-03,
8.70000000e-01,2.38694474e-04,1.93311283e-03,
8.71000000e-01,2.40630864e-04,1.93964038e-03,
8.72000000e-01,2.42573755e-04,1.94611708e-03,
8.73000000e-01,2.44523098e-04,1.95254289e-03,
8.74000000e-01,2.46478841e-04,1.95891778e-03,
8.75000000e-01,2.48440933e-04,1.96524177e-03,
8.76000000e-01,2.50409324e-04,1.97151484e-03,
8.77000000e-01,2.52383963e-04,1.97773702e-03,
8.78000000e-01,2.54364798e-04,1.98390831e-03,
8.79000000e-01,2.56351780e-04,1.99002874e-03,
8.80000000e-01,2.58344856e-04,1.99609837e-03,
8.81000000e-01,2.60343976e-04,2.00211724e-03,
8.82000000e-01,2.62349090e-04,2.00808542e-03,
8.83000000e-01,2.64360147e-04,2.01400297e-03,
8.84000000e-01,2.66377096e-04,2.01986996e-03,
8.85000000e-01,2.68399887e-04,2.02568650e-03,
8.86000000e-01,2.70428469e-04,2.03145268e-03,
8.87000000e-01,2.72462792e-04,2.03716861e-03,
8.88000000e-01,2.74502806e-04,2.04283438e-03,
8.89000000e-01,2.76548461e-04,2.04845013e-03,
8.90000000e-01,2.78599707e-04,2.05401599e-03,
8.91000000e-01,2.80656493e-04,2.05953209e-03,
8.92000000e-01,2.82718771e-04,2.06499858e-03,
8.93000000e-01,2.84786490e-04,2.07041563e-03,
8.94000000e-01,2.86859602e-04,2.07578337e-03,
8.95000000e-01,2.88938057e-04,2.08110198e-03,
8.96000000e-01,2.91021806e-04,2.08637164e-03,
8.97000000e-01,2.93110800e-04,2.09159253e-03,
8.98000000e-01,2.95204991e-04,2.09676483e-03,
8.99000000e-01,2.97304330e-04,2.10188874e-03,
9.00000000e-01,2.99408769e-04,2.10696445e-03,
9.01000000e-01,3.01518259e-04,2.11199219e-03,
9.02000000e-01,3.03632753e-04,2.11697216e-03,
9.03000000e-01,3.05752203e-04,2.12190457e-03,
9.04000000e-01,3.07876562e-04,2.12678965e-03,
9.05000000e-01,3.10005783e-04,2.13162764e-03,
9.06000000e-01,3.12139817e-04,2.13641875e-03,
9.07000000e-01,3.14278620e-04,2.14116325e-03,
9.08000000e-01,3.16422144e-04,2.14586136e-03,
9.09000000e-01,3.18570343e-04,2.15051335e-03,
9.10000000e-01,3.20723171e-04,2.15511946e-03,
9.11000000e-01,3.22880582e-04,2.15967995e-03,
9.12000000e-01,3.25042531e-04,2.16419508e-03,
9.13000000e-01,3.27208972e-04,2.16866512e-03,
9.14000000e-01,3.29379861e-04,2.17309035e-03,
9.15000000e-01,3.31555153e-04,2.17747103e-03,
9.16000000e-01,3.33734803e-04,2.18180744e-03,
9.17000000e-01,3.35918767e-04,2.18609987e-03,
9.18000000e-01,3.38107003e-04,2.19034860e-03,
9.19000000e-01,3.40299465e-04,2.19455391e-03,
9.20000000e-01,3.42496110e-04,2.19871611e-03,
9.21000000e-01,3.44696897e-04,2.20283548e-03,
9.22000000e-01,3.46901781e-04,2.20691231e-03,
9.23000000e-01,3.49110721e-04,2.21094691e-03,
9.24000000e-01,3.51323675e-04,2.21493959e-03,
9.25000000e-01,3.53540601e-04,2.21889063e-03,
9.26000000e-01,3.55761456e-04,2.22280036e-03,
9.27000000e-01,3.57986201e-04,2.22666907e-03,
9.28000000e-01,3.60214795e-04,2.23049708e-03,
9.29000000e-01,3.62447196e-04,2.23428471e-03,
9.30000000e-01,3.64683364e-04,2.23803224e-03,
9.31000000e-01,3.66923260e-04,2.24174003e-03,
9.32000000e-01,3.69166844e-04,2.24540837e-03,
9.33000000e-01,3.71414077e-04,2.24903756e-03,
9.34000000e-01,3.73664919e-04,2.25262796e-03,
9.35000000e-01,3.75919333e-04,2.25617987e-03,
9.36000000e-01,3.78177279e-04,2.25969360e-03,
9.37000000e-01,3.80438720e-04,2.26316950e-03,
9.38000000e-01,3.82703618e-04,2.26660786e-03,
9.39000000e-01,3.84971936e-04,2.27000903e-03,
9.40000000e-01,3.87243636e-04,2.27337331e-03,
9.41000000e-01,3.89518682e-04,2.27670104e-03,
9.42000000e-01,3.91797038e-04,2.27999254e-03,
9.43000000e-01,3.94078667e-04,2.28324813e-03,
9.44000000e-01,3.96363534e-04,2.28646814e-03,
9.45000000e-01,3.98651604e-04,2.28965290e-03,
9.46000000e-01,4.00942840e-04,2.29280273e-03,
9.47000000e-01,4.03237209e-04,2.29591795e-03,
9.48000000e-01,4.05534676e-04,2.29899887e-03,
9.49000000e-01,4.07835207e-04,2.30204584e-03,
9.50000000e-01,4.10138768e-04,2.30505918e-03,
9.51000000e-01,4.12445325e-04,2.30803919e-03,
9.52000000e-01,4.14754846e-04,2.31098622e-03,
9.53000000e-01,4.17067298e-04,2.31390058e-03,
9.54000000e-01,4.19382647e-04,2.31678260e-03,
9.55000000e-01,4.21700863e-04,2.31963258e-03,
9.56000000e-01,4.24021912e-04,2.32245085e-03,
9.57000000e-01,4.26345764e-04,2.32523772e-03,
9.58000000e-01,4.28672388e-04,2.32799353e-03,
9.59000000e-01,4.31001752e-04,2.33071858e-03,
9.60000000e-01,4.33333825e-04,2.33341319e-03,
9.61000000e-01,4.35668578e-04,2.33607767e-03,
9.62000000e-01,4.38005980e-04,2.33871233e-03,
9.63000000e-01,4.40346003e-04,2.34131750e-03,
9.64000000e-01,4.42688615e-04,2.34389346e-03,
9.65000000e-01,4.45033790e-04,2.34644055e-03,
9.66000000e-01,4.47381496e-04,2.34895905e-03,
9.67000000e-01,4.49731708e-04,2.35144928e-03,
9.68000000e-01,4.52084395e-04,2.35391155e-03,
9.69000000e-01,4.54439531e-04,2.35634615e-03,
9.70000000e-01,4.56797087e-04,2.35875339e-03,
9.71000000e-01,4.59157038e-04,2.36113357e-03,
9.72000000e-01,4.61519354e-04,2.36348697e-03,
9.73000000e-01,4.63884011e-04,2.36581391e-03,
9.74000000e-01,4.66250982e-04,2.36811468e-03,
9.75000000e-01,4.68620241e-04,2.37038955e-03,
9.76000000e-01,4.70991761e-04,2.37263883e-03,
9.77000000e-01,4.73365518e-04,2.37486281e-03,
9.78000000e-01,4.75741487e-04,2.37706178e-03,
9.79000000e-01,4.78119642e-04,2.37923601e-03,
9.80000000e-01,4.80499959e-04,2.38138578e-03,
9.81000000e-01,4.82882414e-04,2.38351139e-03,
9.82000000e-01,4.85266982e-04,2.38561311e-03,
9.83000000e-01,4.87653640e-04,2.38769121e-03,
9.84000000e-01,4.90042364e-04,2.38974598e-03,
9.85000000e-01,4.92433132e-04,2.39177767e-03,
9.86000000e-01,4.94825920e-04,2.39378657e-03,
9.87000000e-01,4.97220705e-04,2.39577294e-03,
9.88000000e-01,4.99617465e-04,2.39773705e-03,
9.89000000e-01,5.02016179e-04,2.39967916e-03,
9.90000000e-01,5.04416824e-04,2.40159953e-03,
9.91000000e-01,5.06819378e-04,2.40349842e-03,
9.92000000e-01,5.09223821e-04,2.40537610e-03,
9.93000000e-01,5.11630130e-04,2.40723281e-03,
9.94000000e-01,5.14038286e-04,2.40906880e-03,
9.95000000e-01,5.16448268e-04,2.41088434e-03,
9.96000000e-01,5.18860055e-04,2.41267966e-03,
9.97000000e-01,5.21273627e-04,2.41445502e-03,
