v-sweep,id,gm,
4.99000000e-01,6.57304053e-07,1.46902774e-05,
5.00000000e-01,6.72154183e-07,1.50133612e-05,
5.01000000e-01,6.87330775e-07,1.53432644e-05,
5.02000000e-01,7.02840712e-07,1.56801025e-05,
5.03000000e-01,7.18690981e-07,1.60240106e-05,
5.04000000e-01,7.34888733e-07,1.63751448e-05,
5.05000000e-01,7.51441270e-07,1.67336367e-05,
5.06000000e-01,7.68356006e-07,1.70996302e-05,
5.07000000e-01,7.85640530e-07,1.74732708e-05,
5.08000000e-01,8.03302548e-07,1.78546973e-05,
5.09000000e-01,8.21349925e-07,1.82440729e-05,
5.10000000e-01,8.39790694e-07,1.86415452e-05,
5.11000000e-01,8.58633015e-07,1.90472633e-05,
5.12000000e-01,8.77885221e-07,1.94614032e-05,
5.13000000e-01,8.97555822e-07,1.98841175e-05,
5.14000000e-01,9.17653455e-07,2.03155555e-05,
5.15000000e-01,9.38186933e-07,2.07559072e-05,
5.16000000e-01,9.59165270e-07,2.12053184e-05,
5.17000000e-01,9.80597569e-07,2.16639684e-05,
5.18000000e-01,1.00249321e-06,2.21320509e-05,
5.19000000e-01,1.02486167e-06,2.26097132e-05,
5.20000000e-01,1.04771263e-06,2.30971473e-05,
5.21000000e-01,1.07105597e-06,2.35945361e-05,
5.22000000e-01,1.09490171e-06,2.41020697e-05,
5.23000000e-01,1.11926011e-06,2.46199381e-05,
5.24000000e-01,1.14414158e-06,2.51483190e-05,
5.25000000e-01,1.16955674e-06,2.56874220e-05,
5.26000000e-01,1.19551643e-06,2.62374336e-05,
5.27000000e-01,1.22203161e-06,2.67985545e-05,
5.28000000e-01,1.24911353e-06,2.73709944e-05,
5.29000000e-01,1.27677360e-06,2.79549486e-05,
5.30000000e-01,1.30502343e-06,2.85506481e-05,
5.31000000e-01,1.33387489e-06,2.91582882e-05,
5.32000000e-01,1.36334001e-06,2.97780787e-05,
5.33000000e-01,1.39343105e-06,3.04102592e-05,
5.34000000e-01,1.42416053e-06,3.10550394e-05,
5.35000000e-01,1.45554113e-06,3.17126378e-05,
5.36000000e-01,1.48758580e-06,3.23832960e-05,
5.37000000e-01,1.52030772e-06,3.30672449e-05,
5.38000000e-01,1.55372029e-06,3.37647101e-05,
5.39000000e-01,1.58783714e-06,3.44759368e-05,
5.40000000e-01,1.62267217e-06,3.52011646e-05,
5.41000000e-01,1.65823947e-06,3.59406407e-05,
5.42000000e-01,1.69455345e-06,3.66946118e-05,
5.43000000e-01,1.73162870e-06,3.74633249e-05,
5.44000000e-01,1.76948010e-06,3.82470411e-05,
5.45000000e-01,1.80812278e-06,3.90460198e-05,
5.46000000e-01,1.84757214e-06,3.98605113e-05,
5.47000000e-01,1.88784380e-06,4.06908001e-05,
5.48000000e-01,1.92895374e-06,4.15371506e-05,
5.49000000e-01,1.97091810e-06,4.23998152e-05,
5.50000000e-01,2.01375337e-06,4.32790852e-05,
5.51000000e-01,2.05747627e-06,4.41752448e-05,
5.52000000e-01,2.10210386e-06,4.50885658e-05,
5.53000000e-01,2.14765340e-06,4.60193306e-05,
5.54000000e-01,2.19414252e-06,4.69678483e-05,
5.55000000e-01,2.24158910e-06,4.79343942e-05,
5.56000000e-01,2.29001131e-06,4.89192704e-05,
5.57000000e-01,2.33942764e-06,4.99227770e-05,
5.58000000e-01,2.38985686e-06,5.09452107e-05,
5.59000000e-01,2.44131806e-06,5.19869001e-05,
5.60000000e-01,2.49383066e-06,5.30481330e-05,
5.61000000e-01,2.54741433e-06,5.41292238e-05,
5.62000000e-01,2.60208911e-06,5.52305064e-05,
5.63000000e-01,2.65787534e-06,5.63522864e-05,
5.64000000e-01,2.71479368e-06,5.74949013e-05,
5.65000000e-01,2.77286514e-06,5.86586744e-05,
5.66000000e-01,2.83211103e-06,5.98439254e-05,
5.67000000e-01,2.89255300e-06,6.10509971e-05,
5.68000000e-01,2.95421302e-06,6.22802414e-05,
5.69000000e-01,3.01711348e-06,6.35319850e-05,
5.70000000e-01,3.08127699e-06,6.48065637e-05,
5.71000000e-01,3.14672661e-06,6.61043487e-05,
5.72000000e-01,3.21348569e-06,6.74256757e-05,
5.73000000e-01,3.28157796e-06,6.87709001e-05,
5.74000000e-01,3.35102749e-06,7.01403859e-05,
5.75000000e-01,3.42185873e-06,7.15345028e-05,
5.76000000e-01,3.49409650e-06,7.29536005e-05,
5.77000000e-01,3.56776593e-06,7.43980380e-05,
5.78000000e-01,3.64289257e-06,7.58682166e-05,
5.79000000e-01,3.71950236e-06,7.73644917e-05,
5.80000000e-01,3.79762156e-06,7.88872292e-05,
5.81000000e-01,3.87727682e-06,8.04368341e-05,
5.82000000e-01,3.95849522e-06,8.20136865e-05,
5.83000000e-01,4.04130419e-06,8.36181506e-05,
5.84000000e-01,4.12573153e-06,8.52506279e-05,
5.85000000e-01,4.21180545e-06,8.69115180e-05,
5.86000000e-01,4.29955456e-06,8.86012010e-05,
5.87000000e-01,4.38900785e-06,9.03200839e-05,
5.88000000e-01,4.48019473e-06,9.20685643e-05,
5.89000000e-01,4.57314498e-06,9.38470457e-05,
5.90000000e-01,4.66788882e-06,9.56559383e-05,
5.91000000e-01,4.76445686e-06,9.74956258e-05,
5.92000000e-01,4.86288007e-06,9.93665434e-05,
5.93000000e-01,4.96318994e-06,1.01269096e-04,
5.94000000e-01,5.06541826e-06,1.03203694e-04,
5.95000000e-01,5.16959733e-06,1.05170763e-04,
5.96000000e-01,5.27575979e-06,1.07170704e-04,
5.97000000e-01,5.38393874e-06,1.09203953e-04,
5.98000000e-01,5.49416770e-06,1.11270927e-04,
5.99000000e-01,5.60648060e-06,1.13372053e-04,
6.00000000e-01,5.72091180e-06,1.15507744e-04,
6.01000000e-01,5.83749608e-06,1.17678441e-04,
6.02000000e-01,5.95626868e-06,1.19884582e-04,
6.03000000e-01,6.07726525e-06,1.22126570e-04,
6.04000000e-01,6.20052182e-06,1.24404853e-04,
6.05000000e-01,6.32607495e-06,1.26719867e-04,
6.06000000e-01,6.45396156e-06,1.29072031e-04,
6.07000000e-01,6.58421902e-06,1.31461793e-04,
6.08000000e-01,6.71688514e-06,1.33889584e-04,
6.09000000e-01,6.85199818e-06,1.36355846e-04,
6.10000000e-01,6.98959683e-06,1.38860999e-04,
6.11000000e-01,7.12972018e-06,1.41405490e-04,
6.12000000e-01,7.27240781e-06,1.43989769e-04,
6.13000000e-01,7.41769972e-06,1.46614260e-04,
6.14000000e-01,7.56563633e-06,1.49279398e-04,
6.15000000e-01,7.71625852e-06,1.51985622e-04,
6.16000000e-01,7.86960758e-06,1.54733383e-04,
6.17000000e-01,8.02572528e-06,1.57523102e-04,
6.18000000e-01,8.18465378e-06,1.60355221e-04,
6.19000000e-01,8.34643572e-06,1.63230174e-04,
6.20000000e-01,8.51111413e-06,1.66148398e-04,
6.21000000e-01,8.67873252e-06,1.69110331e-04,
6.22000000e-01,8.84933479e-06,1.72116403e-04,
6.23000000e-01,9.02296533e-06,1.75167042e-04,
6.24000000e-01,9.19966888e-06,1.78262670e-04,
6.25000000e-01,9.37949067e-06,1.81403733e-04,
6.26000000e-01,9.56247634e-06,1.84590659e-04,
6.27000000e-01,9.74867199e-06,1.87823858e-04,
6.28000000e-01,9.93812406e-06,1.91103753e-04,
6.29000000e-01,1.01308795e-05,1.94430767e-04,
6.30000000e-01,1.03269856e-05,1.97805315e-04,
6.31000000e-01,1.05264901e-05,2.01227833e-04,
6.32000000e-01,1.07294413e-05,2.04698702e-04,
6.33000000e-01,1.09358875e-05,2.08218346e-04,
6.34000000e-01,1.11458779e-05,2.11787174e-04,
6.35000000e-01,1.13594619e-05,2.15405580e-04,
6.36000000e-01,1.15766891e-05,2.19073964e-04,
6.37000000e-01,1.17976098e-05,2.22792721e-04,
6.38000000e-01,1.20222746e-05,2.26562241e-04,
6.39000000e-01,1.22507343e-05,2.30382916e-04,
6.40000000e-01,1.24830404e-05,2.34255122e-04,
6.41000000e-01,1.27192445e-05,2.38179233e-04,
6.42000000e-01,1.29593988e-05,2.42155627e-04,
6.43000000e-01,1.32035558e-05,2.46184666e-04,
6.44000000e-01,1.34517682e-05,2.50266719e-04,
6.45000000e-01,1.37040892e-05,2.54402142e-04,
6.46000000e-01,1.39605725e-05,2.58591273e-04,
6.47000000e-01,1.42212718e-05,2.62834471e-04,
6.48000000e-01,1.44862414e-05,2.67132075e-04,
6.49000000e-01,1.47555359e-05,2.71484403e-04,
6.50000000e-01,1.50292102e-05,2.75891795e-04,
6.51000000e-01,1.53073195e-05,2.80354563e-04,
6.52000000e-01,1.55899193e-05,2.84873016e-04,
6.53000000e-01,1.58770655e-05,2.89447467e-04,
6.54000000e-01,1.61688143e-05,2.94078212e-04,
6.55000000e-01,1.64652220e-05,2.98765540e-04,
6.56000000e-01,1.67663454e-05,3.03509733e-04,
6.57000000e-01,1.70722414e-05,3.08311057e-04,
6.58000000e-01,1.73829675e-05,3.13169789e-04,
6.59000000e-01,1.76985810e-05,3.18086188e-04,
6.60000000e-01,1.80191398e-05,3.23060485e-04,
6.61000000e-01,1.83447020e-05,3.28092939e-04,
6.62000000e-01,1.86753257e-05,3.33183779e-04,
6.63000000e-01,1.90110695e-05,3.38333212e-04,
6.64000000e-01,1.93519921e-05,3.43541457e-04,
6.65000000e-01,1.96981524e-05,3.48808715e-04,
6.66000000e-01,2.00496096e-05,3.54135189e-04,
6.67000000e-01,2.04064228e-05,3.59521053e-04,
6.68000000e-01,2.07686517e-05,3.64966471e-04,
6.69000000e-01,2.11363558e-05,3.70471614e-04,
6.70000000e-01,2.15095949e-05,3.76036635e-04,
6.71000000e-01,2.18884290e-05,3.81661662e-04,
6.72000000e-01,2.22729182e-05,3.87346827e-04,
6.73000000e-01,2.26631227e-05,3.93092250e-04,
6.74000000e-01,2.30591027e-05,3.98898045e-04,
6.75000000e-01,2.34609188e-05,4.04764288e-04,
6.76000000e-01,2.38686313e-05,4.10691069e-04,
6.77000000e-01,2.42823009e-05,4.16678468e-04,
6.78000000e-01,2.47019882e-05,4.22726520e-04,
6.79000000e-01,2.51277540e-05,4.28835284e-04,
6.80000000e-01,2.55596588e-05,4.35004791e-04,
6.81000000e-01,2.59977635e-05,4.41235066e-04,
6.82000000e-01,2.64421289e-05,4.47526103e-04,
6.83000000e-01,2.68928158e-05,4.53877908e-04,
6.84000000e-01,2.73498848e-05,4.60290464e-04,
6.85000000e-01,2.78133967e-05,4.66763714e-04,
6.86000000e-01,2.82834122e-05,4.73297636e-04,
6.87000000e-01,2.87599919e-05,4.79892158e-04,
6.88000000e-01,2.92431965e-05,4.86547210e-04,
6.89000000e-01,2.97330864e-05,4.93262709e-04,
6.90000000e-01,3.02297219e-05,5.00038546e-04,
6.91000000e-01,3.07331635e-05,5.06874599e-04,
6.92000000e-01,3.12434711e-05,5.13770745e-04,
6.93000000e-01,3.17607049e-05,5.20726848e-04,
6.94000000e-01,3.22849248e-05,5.27742731e-04,
6.95000000e-01,3.28161904e-05,5.34818220e-04,
6.96000000e-01,3.33545613e-05,5.41953147e-04,
6.97000000e-01,3.39000967e-05,5.49147293e-04,
6.98000000e-01,3.44528558e-05,5.56400432e-04,
6.99000000e-01,3.50128976e-05,5.63712346e-04,
7.00000000e-01,3.55802805e-05,5.71082772e-04,
7.01000000e-01,3.61550631e-05,5.78511454e-04,
7.02000000e-01,3.67373034e-05,5.85998118e-04,
7.03000000e-01,3.73270593e-05,5.93542460e-04,
7.04000000e-01,3.79243884e-05,6.01144167e-04,
7.05000000e-01,3.85293477e-05,6.08802928e-04,
7.06000000e-01,3.91419942e-05,6.16518403e-04,
7.07000000e-01,3.97623845e-05,6.24290211e-04,
7.08000000e-01,4.03905746e-05,6.32118006e-04,
7.09000000e-01,4.10266205e-05,6.40001405e-04,
7.10000000e-01,4.16705774e-05,6.47939974e-04,
7.11000000e-01,4.23225004e-05,6.55933322e-04,
7.12000000e-01,4.29824441e-05,6.63981028e-04,
7.13000000e-01,4.36504625e-05,6.72082614e-04,
7.14000000e-01,4.43266093e-05,6.80237630e-04,
7.15000000e-01,4.50109378e-05,6.88445605e-04,
7.16000000e-01,4.57035005e-05,6.96706023e-04,
7.17000000e-01,4.64043498e-05,7.05018394e-04,
7.18000000e-01,4.71135373e-05,7.13382201e-04,
7.19000000e-01,4.78311142e-05,7.21796884e-04,
7.20000000e-01,4.85571311e-05,7.30261899e-04,
7.21000000e-01,4.92916380e-05,7.38776681e-04,
7.22000000e-01,5.00346844e-05,7.47340628e-04,
7.23000000e-01,5.07863193e-05,7.55953151e-04,
7.24000000e-01,5.15465907e-05,7.64613661e-04,
7.25000000e-01,5.23155466e-05,7.73321499e-04,
7.26000000e-01,5.30932337e-05,7.82076025e-04,
7.27000000e-01,5.38796986e-05,7.90876603e-04,
7.28000000e-01,5.46749870e-05,7.99722551e-04,
7.29000000e-01,5.54791437e-05,8.08613182e-04,
7.30000000e-01,5.62922133e-05,8.17547786e-04,
7.31000000e-01,5.71142393e-05,8.26525676e-04,
7.32000000e-01,5.79452647e-05,8.35546121e-04,
7.33000000e-01,5.87853316e-05,8.44608381e-04,
7.34000000e-01,5.96344814e-05,8.53711704e-04,
7.35000000e-01,6.04927550e-05,8.62855307e-04,
7.36000000e-01,6.13601920e-05,8.72038431e-04,
7.37000000e-01,6.22368318e-05,8.81260304e-04,
7.38000000e-01,6.31227127e-05,8.90520090e-04,
7.39000000e-01,6.40178720e-05,8.99816989e-04,
7.40000000e-01,6.49223466e-05,9.09150190e-04,
7.41000000e-01,6.58361724e-05,9.18518836e-04,
7.42000000e-01,6.67593843e-05,9.27922091e-04,
7.43000000e-01,6.76920166e-05,9.37359088e-04,
7.44000000e-01,6.86341025e-05,9.46828951e-04,
7.45000000e-01,6.95856745e-05,9.56330808e-04,
7.46000000e-01,7.05467641e-05,9.65863787e-04,
7.47000000e-01,7.15174020e-05,9.75426966e-04,
7.48000000e-01,7.24976180e-05,9.85019424e-04,
7.49000000e-01,7.34874409e-05,9.94640260e-04,
7.50000000e-01,7.44868985e-05,1.00428854e-03,
7.51000000e-01,7.54960180e-05,1.01396333e-03,
7.52000000e-01,7.65148252e-05,1.02366367e-03,
7.53000000e-01,7.75433453e-05,1.03338863e-03,
7.54000000e-01,7.85816025e-05,1.04313723e-03,
7.55000000e-01,7.96296198e-05,1.05290849e-03,
7.56000000e-01,8.06874195e-05,1.06270147e-03,
7.57000000e-01,8.17550227e-05,1.07251515e-03,
7.58000000e-01,8.28324498e-05,1.08234857e-03,
7.59000000e-01,8.39197198e-05,1.09220071e-03,
7.60000000e-01,8.50168512e-05,1.10207057e-03,
7.61000000e-01,8.61238610e-05,1.11195716e-03,
7.62000000e-01,8.72407655e-05,1.12185946e-03,
7.63000000e-01,8.83675799e-05,1.13177644e-03,
7.64000000e-01,8.95043184e-05,1.14170709e-03,
7.65000000e-01,9.06509941e-05,1.15165040e-03,
7.66000000e-01,9.18076192e-05,1.16160532e-03,
7.67000000e-01,9.29742047e-05,1.17157082e-03,
7.68000000e-01,9.41507608e-05,1.18154588e-03,
7.69000000e-01,9.53372965e-05,1.19152944e-03,
7.70000000e-01,9.65338197e-05,1.20152047e-03,
7.71000000e-01,9.77403374e-05,1.21151794e-03,
7.72000000e-01,9.89568556e-05,1.22152079e-03,
7.73000000e-01,1.00183379e-04,1.23152799e-03,
7.74000000e-01,1.01419912e-04,1.24153850e-03,
7.75000000e-01,1.02666456e-04,1.25155126e-03,
7.76000000e-01,1.03923014e-04,1.26156523e-03,
7.77000000e-01,1.05189586e-04,1.27157937e-03,
7.78000000e-01,1.06466173e-04,1.28159264e-03,
7.79000000e-01,1.07752772e-04,1.29160399e-03,
7.80000000e-01,1.09049381e-04,1.30161239e-03,
7.81000000e-01,1.10355997e-04,1.31161680e-03,
7.82000000e-01,1.11672614e-04,1.32161618e-03,
7.83000000e-01,1.12999229e-04,1.33160951e-03,
7.84000000e-01,1.14335833e-04,1.34159574e-03,
7.85000000e-01,1.15682420e-04,1.35157385e-03,
7.86000000e-01,1.17038981e-04,1.36154285e-03,
7.87000000e-01,1.18405506e-04,1.37150169e-03,
7.88000000e-01,1.19781985e-04,1.38144936e-03,
7.89000000e-01,1.21168405e-04,1.39138486e-03,
7.90000000e-01,1.22564754e-04,1.40130718e-03,
7.91000000e-01,1.23971019e-04,1.41121533e-03,
7.92000000e-01,1.25387185e-04,1.42110832e-03,
7.93000000e-01,1.26813236e-04,1.43098516e-03,
7.94000000e-01,1.28249155e-04,1.44084489e-03,
7.95000000e-01,1.29694926e-04,1.45068652e-03,
7.96000000e-01,1.31150528e-04,1.46050908e-03,
7.97000000e-01,1.32615944e-04,1.47031165e-03,
7.98000000e-01,1.34091152e-04,1.48009325e-03,
7.99000000e-01,1.35576130e-04,1.48985296e-03,
8.00000000e-01,1.37070857e-04,1.49958983e-03,
8.01000000e-01,1.38575310e-04,1.50930296e-03,
8.02000000e-01,1.40089463e-04,1.51899143e-03,
8.03000000e-01,1.41613293e-04,1.52865432e-03,
8.04000000e-01,1.43146772e-04,1.53829077e-03,
8.05000000e-01,1.44689874e-04,1.54789988e-03,
8.06000000e-01,1.46242572e-04,1.55748078e-03,
8.07000000e-01,1.47804836e-04,1.56703259e-03,
8.08000000e-01,1.49376637e-04,1.57655450e-03,
8.09000000e-01,1.50957945e-04,1.58604563e-03,
8.10000000e-01,1.52548728e-04,1.59550517e-03,
8.11000000e-01,1.54148955e-04,1.60493230e-03,
8.12000000e-01,1.55758593e-04,1.61432621e-03,
8.13000000e-01,1.57377608e-04,1.62368612e-03,
8.14000000e-01,1.59005965e-04,1.63301123e-03,
8.15000000e-01,1.60643630e-04,1.64230079e-03,
8.16000000e-01,1.62290567e-04,1.65155403e-03,
8.17000000e-01,1.63946738e-04,1.66077022e-03,
8.18000000e-01,1.65612107e-04,1.66994862e-03,
8.19000000e-01,1.67286635e-04,1.67908851e-03,
8.20000000e-01,1.68970284e-04,1.68818919e-03,
8.21000000e-01,1.70663014e-04,1.69724997e-03,
8.22000000e-01,1.72364784e-04,1.70627017e-03,
8.23000000e-01,1.74075554e-04,1.71524914e-03,
8.24000000e-01,1.75795282e-04,1.72418621e-03,
8.25000000e-01,1.77523927e-04,1.73308075e-03,
8.26000000e-01,1.79261444e-04,1.74193215e-03,
8.27000000e-01,1.81007791e-04,1.75073978e-03,
8.28000000e-01,1.82762923e-04,1.75950307e-03,
8.29000000e-01,1.84526797e-04,1.76822144e-03,
8.30000000e-01,1.86299366e-04,1.77689430e-03,
8.31000000e-01,1.88080586e-04,1.78552112e-03,
8.32000000e-01,1.89870409e-04,1.79410137e-03,
8.33000000e-01,1.91668788e-04,1.80263451e-03,
8.34000000e-01,1.93475678e-04,1.81112005e-03,
8.35000000e-01,1.95291028e-04,1.81955749e-03,
8.36000000e-01,1.97114793e-04,1.82794634e-03,
8.37000000e-01,1.98946921e-04,1.83628615e-03,
8.38000000e-01,2.00787365e-04,1.84457649e-03,
8.39000000e-01,2.02636074e-04,1.85281690e-03,
8.40000000e-01,2.04492999e-04,1.86100696e-03,
8.41000000e-01,2.06358088e-04,1.86914629e-03,
8.42000000e-01,2.08231291e-04,1.87723449e-03,
8.43000000e-01,2.10112557e-04,1.88527118e-03,
8.44000000e-01,2.12001834e-04,1.89325599e-03,
8.45000000e-01,2.13899069e-04,1.90118860e-03,
8.46000000e-01,2.15804211e-04,1.90906866e-03,
8.47000000e-01,2.17717206e-04,1.91689586e-03,
8.48000000e-01,2.19638003e-04,1.92466990e-03,
8.49000000e-01,2.21566546e-04,1.93239049e-03,
8.50000000e-01,2.23502783e-04,1.94005735e-03,
8.51000000e-01,2.25446661e-04,1.94767023e-03,
8.52000000e-01,2.27398124e-04,1.95522889e-03,
8.53000000e-01,2.29357119e-04,1.96273308e-03,
8.54000000e-01,2.31323590e-04,1.97018260e-03,
8.55000000e-01,2.33297484e-04,1.97757724e-03,
8.56000000e-01,2.35278745e-04,1.98491681e-03,
8.57000000e-01,2.37267317e-04,1.99220113e-03,
8.58000000e-01,2.39263147e-04,1.99943004e-03,
8.59000000e-01,2.41266177e-04,2.00660340e-03,
8.60000000e-01,2.43276354e-04,2.01372106e-03,
8.61000000e-01,2.45293620e-04,2.02078291e-03,
8.62000000e-01,2.47317919e-04,2.02778884e-03,
8.63000000e-01,2.49349197e-04,2.03473873e-03,
8.64000000e-01,2.51387397e-04,2.04163253e-03,
8.65000000e-01,2.53432462e-04,2.04847015e-03,
8.66000000e-01,2.55484337e-04,2.05525152e-03,
8.67000000e-01,2.57542965e-04,2.06197661e-03,
8.68000000e-01,2.59608290e-04,2.06864537e-03,
8.69000000e-01,2.61680256e-04,2.07525781e-03,
8.70000000e-01,2.63758806e-04,2.08181389e-03,
8.71000000e-01,2.65843884e-04,2.08831360e-03,
8.72000000e-01,2.67935433e-04,2.09475698e-03,
8.73000000e-01,2.70033398e-04,2.10114405e-03,
8.74000000e-01,2.72137721e-04,2.10747481e-03,
8.75000000e-01,2.74248348e-04,2.11374934e-03,
8.76000000e-01,2.76365220e-04,2.11996770e-03,
8.77000000e-01,2.78488283e-04,2.12612993e-03,
8.78000000e-01,2.80617480e-04,2.13223611e-03,
8.79000000e-01,2.82752755e-04,2.13828635e-03,
8.80000000e-01,2.84894053e-04,2.14428073e-03,
8.81000000e-01,2.87041317e-04,2.15021935e-03,
8.82000000e-01,2.89194491e-04,2.15610235e-03,
8.83000000e-01,2.91353521e-04,2.16192984e-03,
8.84000000e-01,2.93518351e-04,2.16770194e-03,
8.85000000e-01,2.95688925e-04,2.17341882e-03,
8.86000000e-01,2.97865189e-04,2.17908063e-03,
8.87000000e-01,3.00047086e-04,2.18468751e-03,
8.88000000e-01,3.02234564e-04,2.19023965e-03,
8.89000000e-01,3.04427566e-04,2.19573723e-03,
8.90000000e-01,3.06626038e-04,2.20118043e-03,
8.91000000e-01,3.08829927e-04,2.20656942e-03,
8.92000000e-01,3.11039177e-04,2.21190444e-03,
8.93000000e-01,3.13253735e-04,2.21718570e-03,
8.94000000e-01,3.15473548e-04,2.22241339e-03,
8.95000000e-01,3.17698562e-04,2.22758774e-03,
8.96000000e-01,3.19928724e-04,2.23270899e-03,
8.97000000e-01,3.22163980e-04,2.23777738e-03,
8.98000000e-01,3.24404279e-04,2.24279314e-03,
8.99000000e-01,3.26649567e-04,2.24775654e-03,
9.00000000e-01,3.28899792e-04,2.25266782e-03,
9.01000000e-01,3.31154902e-04,2.25752725e-03,
9.02000000e-01,3.33414846e-04,2.26233509e-03,
9.03000000e-01,3.35679572e-04,2.26709163e-03,
9.04000000e-01,3.37949029e-04,2.27179714e-03,
9.05000000e-01,3.40223167e-04,2.27645189e-03,
9.06000000e-01,3.42501933e-04,2.28105620e-03,
9.07000000e-01,3.44785279e-04,2.28561035e-03,
9.08000000e-01,3.47073154e-04,2.29011464e-03,
9.09000000e-01,3.49365508e-04,2.29456937e-03,
9.10000000e-01,3.51662293e-04,2.29897485e-03,
9.11000000e-01,3.53963458e-04,2.30333140e-03,
9.12000000e-01,3.56268955e-04,2.30763932e-03,
9.13000000e-01,3.58578737e-04,2.31189896e-03,
9.14000000e-01,3.60892753e-04,2.31611061e-03,
9.15000000e-01,3.63210958e-04,2.32027461e-03,
9.16000000e-01,3.65533303e-04,2.32439131e-03,
9.17000000e-01,3.67859740e-04,2.32846102e-03,
9.18000000e-01,3.70190225e-04,2.33248409e-03,
9.19000000e-01,3.72524709e-04,2.33646085e-03,
9.20000000e-01,3.74863146e-04,2.34039165e-03,
9.21000000e-01,3.77205492e-04,2.34427683e-03,
9.22000000e-01,3.79551700e-04,2.34811675e-03,
9.23000000e-01,3.81901725e-04,2.35191174e-03,
9.24000000e-01,3.84255523e-04,2.35566217e-03,
9.25000000e-01,3.86613050e-04,2.35936840e-03,
9.26000000e-01,3.88974260e-04,2.36303076e-03,
9.27000000e-01,3.91339111e-04,2.36664963e-03,
9.28000000e-01,3.93707560e-04,2.37022535e-03,
9.29000000e-01,3.96079562e-04,2.37375830e-03,
9.30000000e-01,3.98455076e-04,2.37724883e-03,
9.31000000e-01,4.00834060e-04,2.38069731e-03,
9.32000000e-01,4.03216471e-04,2.38410410e-03,
9.33000000e-01,4.05602268e-04,2.38746957e-03,
9.34000000e-01,4.07991410e-04,2.39079407e-03,
9.35000000e-01,4.10383856e-04,2.39407800e-03,
9.36000000e-01,4.12779566e-04,2.39732169e-03,
9.37000000e-01,4.15178499e-04,2.40052553e-03,
9.38000000e-01,4.17580617e-04,2.40368988e-03,
9.39000000e-01,4.19985879e-04,2.40681511e-03,
9.40000000e-01,4.22394247e-04,2.40990160e-03,
9.41000000e-01,4.24805682e-04,2.41294969e-03,
9.42000000e-01,4.27220147e-04,2.41595977e-03,
9.43000000e-01,4.29637602e-04,2.41893220e-03,
9.44000000e-01,4.32058011e-04,2.42186736e-03,
9.45000000e-01,4.34481337e-04,2.42476561e-03,
9.46000000e-01,4.36907542e-04,2.42762731e-03,
9.47000000e-01,4.39336591e-04,2.43045283e-03,
9.48000000e-01,4.41768448e-04,2.43324254e-03,
9.49000000e-01,4.44203076e-04,2.43599680e-03,
9.50000000e-01,4.46640441e-04,2.43871598e-03,
9.51000000e-01,4.49080508e-04,2.44140045e-03,
9.52000000e-01,4.51523242e-04,2.44405054e-03,
9.53000000e-01,4.53968609e-04,2.44666664e-03,
9.54000000e-01,4.56416576e-04,2.44924912e-03,
9.55000000e-01,4.58867108e-04,2.45179832e-03,
9.56000000e-01,4.61320172e-04,2.45431459e-03,
9.57000000e-01,4.63775737e-04,2.45679830e-03,
9.58000000e-01,4.66233769e-04,2.45924980e-03,
9.59000000e-01,4.68694236e-04,2.46166945e-03,
9.60000000e-01,4.71157108e-04,2.46405758e-03,
9.61000000e-01,4.73622352e-04,2.46641458e-03,
9.62000000e-01,4.76089937e-04,2.46874077e-03,
9.63000000e-01,4.78559833e-04,2.47103651e-03,
9.64000000e-01,4.81032010e-04,2.47330213e-03,
9.65000000e-01,4.83506437e-04,2.47553798e-03,
9.66000000e-01,4.85983086e-04,2.47774441e-03,
9.67000000e-01,4.88461926e-04,2.47992174e-03,
9.68000000e-01,4.90942929e-04,2.48207033e-03,
9.69000000e-01,4.93426067e-04,2.48419050e-03,
9.70000000e-01,4.95911310e-04,2.48628260e-03,
9.71000000e-01,4.98398632e-04,2.48834695e-03,
9.72000000e-01,5.00888004e-04,2.49038388e-03,
9.73000000e-01,5.03379400e-04,2.49239372e-03,
9.74000000e-01,5.05872792e-04,2.49437679e-03,
9.75000000e-01,5.08368153e-04,2.49633342e-03,
9.76000000e-01,5.10865459e-04,2.49826393e-03,
9.77000000e-01,5.13364681e-04,2.50016862e-03,
9.78000000e-01,5.15865796e-04,2.50204783e-03,
9.79000000e-01,5.18368777e-04,2.50390188e-03,
9.80000000e-01,5.20873600e-04,2.50573105e-03,
9.81000000e-01,5.23380239e-04,2.50753567e-03,
9.82000000e-01,5.25888671e-04,2.50931603e-03,
9.83000000e-01,5.28398871e-04,2.51107246e-03,
9.84000000e-01,5.30910816e-04,2.51280524e-03,
9.85000000e-01,5.33424482e-04,2.51451469e-03,
9.86000000e-01,5.35939845e-04,2.51620108e-03,
9.87000000e-01,5.38456884e-04,2.51786473e-03,
9.88000000e-01,5.40975575e-04,2.51950591e-03,
9.89000000e-01,5.43495896e-04,2.52112491e-03,
9.90000000e-01,5.46017824e-04,2.52272203e-03,
9.91000000e-01,5.48541340e-04,2.52429755e-03,
9.92000000e-01,5.51066420e-04,2.52585176e-03,
9.93000000e-01,5.53593043e-04,2.52738491e-03,
9.94000000e-01,5.56121189e-04,2.52889729e-03,
9.95000000e-01,5.58650838e-04,2.53038920e-03,
9.96000000e-01,5.61181968e-04,2.53186088e-03,
9.97000000e-01,5.63714559e-04,2.53331261e-03,
