v-sweep,id,gm,
4.99000000e-01,7.25283710e-08,1.74611592e-06,
5.00000000e-01,7.42950463e-08,1.78770926e-06,
5.01000000e-01,7.61037895e-08,1.83026111e-06,
5.02000000e-01,7.79555686e-08,1.87379245e-06,
5.03000000e-01,7.98513744e-08,1.91832533e-06,
5.04000000e-01,8.17922192e-08,1.96388095e-06,
5.05000000e-01,8.37791363e-08,2.01048211e-06,
5.06000000e-01,8.58131834e-08,2.05815198e-06,
5.07000000e-01,8.78954403e-08,2.10691331e-06,
5.08000000e-01,9.00270101e-08,2.15678975e-06,
5.09000000e-01,9.22090198e-08,2.20780594e-06,
5.10000000e-01,9.44426219e-08,2.25998675e-06,
5.11000000e-01,9.67289933e-08,2.31335684e-06,
5.12000000e-01,9.90693356e-08,2.36794223e-06,
5.13000000e-01,1.01464878e-07,2.42376946e-06,
5.14000000e-01,1.03916875e-07,2.48086485e-06,
5.15000000e-01,1.06426607e-07,2.53925597e-06,
5.16000000e-01,1.08995386e-07,2.59897071e-06,
5.17000000e-01,1.11624549e-07,2.66003725e-06,
5.18000000e-01,1.14315461e-07,2.72248474e-06,
5.19000000e-01,1.17069518e-07,2.78634293e-06,
5.20000000e-01,1.19888147e-07,2.85164148e-06,
5.21000000e-01,1.22772801e-07,2.91841129e-06,
5.22000000e-01,1.25724969e-07,2.98668401e-06,
5.23000000e-01,1.28746169e-07,3.05649128e-06,
5.24000000e-01,1.31837952e-07,3.12786586e-06,
5.25000000e-01,1.35001901e-07,3.20084054e-06,
5.26000000e-01,1.38239633e-07,3.27544969e-06,
5.27000000e-01,1.41552800e-07,3.35172773e-06,
5.28000000e-01,1.44943089e-07,3.42970957e-06,
5.29000000e-01,1.48412220e-07,3.50943136e-06,
5.30000000e-01,1.51961951e-07,3.59092939e-06,
5.31000000e-01,1.55594078e-07,3.67424124e-06,
5.32000000e-01,1.59310434e-07,3.75940484e-06,
5.33000000e-01,1.63112888e-07,3.84645876e-06,
5.34000000e-01,1.67003351e-07,3.93544269e-06,
5.35000000e-01,1.70983773e-07,4.02639627e-06,
5.36000000e-01,1.75056144e-07,4.11936113e-06,
5.37000000e-01,1.79222496e-07,4.21437901e-06,
5.38000000e-01,1.83484902e-07,4.31149205e-06,
5.39000000e-01,1.87845480e-07,4.41074388e-06,
5.40000000e-01,1.92306390e-07,4.51217852e-06,
5.41000000e-01,1.96869837e-07,4.61584115e-06,
5.42000000e-01,2.01538072e-07,4.72177764e-06,
5.43000000e-01,2.06313392e-07,4.83003471e-06,
5.44000000e-01,2.11198141e-07,4.94065994e-06,
5.45000000e-01,2.16194712e-07,5.05370179e-06,
5.46000000e-01,2.21305545e-07,5.16920945e-06,
5.47000000e-01,2.26533131e-07,5.28723354e-06,
5.48000000e-01,2.31880012e-07,5.40782524e-06,
5.49000000e-01,2.37348781e-07,5.53103668e-06,
5.50000000e-01,2.42942085e-07,5.65692104e-06,
5.51000000e-01,2.48662623e-07,5.78553244e-06,
5.52000000e-01,2.54513150e-07,5.91692623e-06,
5.53000000e-01,2.60496476e-07,6.05115824e-06,
5.54000000e-01,2.66615467e-07,6.18828561e-06,
5.55000000e-01,2.72873047e-07,6.32836678e-06,
5.56000000e-01,2.79272200e-07,6.47146103e-06,
5.57000000e-01,2.85815969e-07,6.61762861e-06,
5.58000000e-01,2.92507457e-07,6.76693090e-06,
5.59000000e-01,2.99349831e-07,6.91943036e-06,
5.60000000e-01,3.06346318e-07,7.07519082e-06,
5.61000000e-01,3.13500213e-07,7.23427690e-06,
5.62000000e-01,3.20814872e-07,7.39675482e-06,
5.63000000e-01,3.28293722e-07,7.56269170e-06,
5.64000000e-01,3.35940255e-07,7.73215547e-06,
5.65000000e-01,3.43758033e-07,7.90521604e-06,
5.66000000e-01,3.51750687e-07,8.08194395e-06,
5.67000000e-01,3.59921921e-07,8.26241114e-06,
5.68000000e-01,3.68275510e-07,8.44669096e-06,
5.69000000e-01,3.76815303e-07,8.63485816e-06,
5.70000000e-01,3.85545226e-07,8.82698825e-06,
5.71000000e-01,3.94469279e-07,9.02315839e-06,
5.72000000e-01,4.03591543e-07,9.22344745e-06,
5.73000000e-01,4.12916174e-07,9.42793460e-06,
5.74000000e-01,4.22447412e-07,9.63670138e-06,
5.75000000e-01,4.32189577e-07,9.84983045e-06,
5.76000000e-01,4.42147073e-07,1.00674052e-05,
5.77000000e-01,4.52324388e-07,1.02895117e-05,
5.78000000e-01,4.62726096e-07,1.05162364e-05,
5.79000000e-01,4.73356860e-07,1.07476675e-05,
5.80000000e-01,4.84221431e-07,1.09838951e-05,
5.81000000e-01,4.95324651e-07,1.12250099e-05,
5.82000000e-01,5.06671451e-07,1.14711047e-05,
5.83000000e-01,5.18266860e-07,1.17222739e-05,
5.84000000e-01,5.30115999e-07,1.19786133e-05,
5.85000000e-01,5.42224087e-07,1.22402202e-05,
5.86000000e-01,5.54596439e-07,1.25071929e-05,
5.87000000e-01,5.67238472e-07,1.27796322e-05,
5.88000000e-01,5.80155704e-07,1.30576407e-05,
5.89000000e-01,5.93353754e-07,1.33413212e-05,
5.90000000e-01,6.06838346e-07,1.36307792e-05,
5.91000000e-01,6.20615312e-07,1.39261219e-05,
5.92000000e-01,6.34690590e-07,1.42274573e-05,
5.93000000e-01,6.49070227e-07,1.45348960e-05,
5.94000000e-01,6.63760382e-07,1.48485498e-05,
5.95000000e-01,6.78767326e-07,1.51685319e-05,
5.96000000e-01,6.94097446e-07,1.54949580e-05,
5.97000000e-01,7.09757242e-07,1.58279446e-05,
5.98000000e-01,7.25753335e-07,1.61676104e-05,
5.99000000e-01,7.42092463e-07,1.65140760e-05,
6.00000000e-01,7.58781487e-07,1.68674633e-05,
6.01000000e-01,7.75827390e-07,1.72278962e-05,
6.02000000e-01,7.93237279e-07,1.75954997e-05,
6.03000000e-01,8.11018389e-07,1.79704014e-05,
6.04000000e-01,8.29178082e-07,1.83527303e-05,
6.05000000e-01,8.47723850e-07,1.87426170e-05,
6.06000000e-01,8.66663316e-07,1.91401941e-05,
6.07000000e-01,8.86004238e-07,1.95455952e-05,
6.08000000e-01,9.05754507e-07,1.99589567e-05,
6.09000000e-01,9.25922151e-07,2.03804160e-05,
6.10000000e-01,9.46515339e-07,2.08101121e-05,
6.11000000e-01,9.67542376e-07,2.12481865e-05,
6.12000000e-01,9.89011712e-07,2.16947815e-05,
6.13000000e-01,1.01093194e-06,2.21500414e-05,
6.14000000e-01,1.03331179e-06,2.26141124e-05,
6.15000000e-01,1.05616016e-06,2.30871419e-05,
6.16000000e-01,1.07948608e-06,2.35692793e-05,
6.17000000e-01,1.10329872e-06,2.40606752e-05,
6.18000000e-01,1.12760743e-06,2.45614821e-05,
6.19000000e-01,1.15242169e-06,2.50718538e-05,
6.20000000e-01,1.17775114e-06,2.55919460e-05,
6.21000000e-01,1.20360558e-06,2.61219155e-05,
6.22000000e-01,1.22999497e-06,2.66619206e-05,
6.23000000e-01,1.25692942e-06,2.72121211e-05,
6.24000000e-01,1.28441921e-06,2.77726776e-05,
6.25000000e-01,1.31247477e-06,2.83437531e-05,
6.26000000e-01,1.34110672e-06,2.89255111e-05,
6.27000000e-01,1.37032580e-06,2.95181163e-05,
6.28000000e-01,1.40014295e-06,3.01217351e-05,
6.29000000e-01,1.43056927e-06,3.07365340e-05,
6.30000000e-01,1.46161602e-06,3.13626813e-05,
6.31000000e-01,1.49329463e-06,3.20003465e-05,
6.32000000e-01,1.52561671e-06,3.26496993e-05,
6.33000000e-01,1.55859403e-06,3.33109103e-05,
6.34000000e-01,1.59223853e-06,3.39841515e-05,
6.35000000e-01,1.62656233e-06,3.46695946e-05,
6.36000000e-01,1.66157772e-06,3.53674123e-05,
6.37000000e-01,1.69729716e-06,3.60777783e-05,
6.38000000e-01,1.73373328e-06,3.68008657e-05,
6.39000000e-01,1.77089889e-06,3.75368486e-05,
6.40000000e-01,1.80880697e-06,3.82859010e-05,
6.41000000e-01,1.84747069e-06,3.90481968e-05,
6.42000000e-01,1.88690337e-06,3.98239104e-05,
6.43000000e-01,1.92711851e-06,4.06132153e-05,
6.44000000e-01,1.96812980e-06,4.14162851e-05,
6.45000000e-01,2.00995108e-06,4.22332929e-05,
6.46000000e-01,2.05259638e-06,4.30644113e-05,
6.47000000e-01,2.09607990e-06,4.39098123e-05,
6.48000000e-01,2.14041601e-06,4.47696669e-05,
6.49000000e-01,2.18561924e-06,4.56441447e-05,
6.50000000e-01,2.23170430e-06,4.65334151e-05,
6.51000000e-01,2.27868607e-06,4.74376453e-05,
6.52000000e-01,2.32657959e-06,4.83570020e-05,
6.53000000e-01,2.37540007e-06,4.92916492e-05,
6.54000000e-01,2.42516289e-06,5.02417495e-05,
6.55000000e-01,2.47588357e-06,5.12074640e-05,
6.56000000e-01,2.52757781e-06,5.21889513e-05,
6.57000000e-01,2.58026147e-06,5.31863676e-05,
6.58000000e-01,2.63395055e-06,5.41998663e-05,
6.59000000e-01,2.68866120e-06,5.52295988e-05,
6.60000000e-01,2.74440975e-06,5.62757132e-05,
6.61000000e-01,2.80121263e-06,5.73383547e-05,
6.62000000e-01,2.85908646e-06,5.84176647e-05,
6.63000000e-01,2.91804796e-06,5.95137813e-05,
6.64000000e-01,2.97811402e-06,6.06268397e-05,
6.65000000e-01,3.03930164e-06,6.17569701e-05,
6.66000000e-01,3.10162796e-06,6.29042988e-05,
6.67000000e-01,3.16511024e-06,6.40689482e-05,
6.68000000e-01,3.22976586e-06,6.52510359e-05,
6.69000000e-01,3.29561231e-06,6.64506745e-05,
6.70000000e-01,3.36266720e-06,6.76679720e-05,
6.71000000e-01,3.43094825e-06,6.89030308e-05,
6.72000000e-01,3.50047327e-06,7.01559483e-05,
6.73000000e-01,3.57126015e-06,7.14268157e-05,
6.74000000e-01,3.64332690e-06,7.27157188e-05,
6.75000000e-01,3.71669159e-06,7.40227374e-05,
6.76000000e-01,3.79137237e-06,7.53479446e-05,
6.77000000e-01,3.86738748e-06,7.66914070e-05,
6.78000000e-01,3.94475519e-06,7.80531846e-05,
6.79000000e-01,4.02349385e-06,7.94333308e-05,
6.80000000e-01,4.10362185e-06,8.08318913e-05,
6.81000000e-01,4.18515763e-06,8.22489046e-05,
6.82000000e-01,4.26811966e-06,8.36844023e-05,
6.83000000e-01,4.35252643e-06,8.51384069e-05,
6.84000000e-01,4.43839647e-06,8.66109341e-05,
6.85000000e-01,4.52574830e-06,8.81019916e-05,
6.86000000e-01,4.61460045e-06,8.96115779e-05,
6.87000000e-01,4.70497146e-06,9.11396834e-05,
6.88000000e-01,4.79687982e-06,9.26862904e-05,
6.89000000e-01,4.89034404e-06,9.42513717e-05,
6.90000000e-01,4.98538256e-06,9.58348916e-05,
6.91000000e-01,5.08201382e-06,9.74368049e-05,
6.92000000e-01,5.18025617e-06,9.90570577e-05,
6.93000000e-01,5.28012794e-06,1.00695586e-04,
6.94000000e-01,5.38164735e-06,1.02352318e-04,
6.95000000e-01,5.48483257e-06,1.04027170e-04,
6.96000000e-01,5.58970169e-06,1.05720050e-04,
6.97000000e-01,5.69627267e-06,1.07430857e-04,
6.98000000e-01,5.80456340e-06,1.09159479e-04,
6.99000000e-01,5.91459163e-06,1.10905793e-04,
7.00000000e-01,6.02637499e-06,1.12669669e-04,
7.01000000e-01,6.13993097e-06,1.14450966e-04,
7.02000000e-01,6.25527692e-06,1.16249532e-04,
7.03000000e-01,6.37243003e-06,1.18065204e-04,
7.04000000e-01,6.49140733e-06,1.19897814e-04,
7.05000000e-01,6.61222566e-06,1.21747177e-04,
7.06000000e-01,6.73490168e-06,1.23613105e-04,
7.07000000e-01,6.85945187e-06,1.25495394e-04,
7.08000000e-01,6.98589247e-06,1.27393835e-04,
7.09000000e-01,7.11423954e-06,1.29308206e-04,
7.10000000e-01,7.24450888e-06,1.31238278e-04,
7.11000000e-01,7.37671609e-06,1.33183808e-04,
7.12000000e-01,7.51087650e-06,1.35144550e-04,
7.13000000e-01,7.64700519e-06,1.37120242e-04,
7.14000000e-01,7.78511698e-06,1.39110617e-04,
7.15000000e-01,7.92522643e-06,1.41115398e-04,
7.16000000e-01,8.06734778e-06,1.43134298e-04,
7.17000000e-01,8.21149502e-06,1.45167023e-04,
7.18000000e-01,8.35768183e-06,1.47213268e-04,
7.19000000e-01,8.50592156e-06,1.49272721e-04,
7.20000000e-01,8.65622727e-06,1.51345063e-04,
7.21000000e-01,8.80861168e-06,1.53429966e-04,
7.22000000e-01,8.96308720e-06,1.55527093e-04,
7.23000000e-01,9.11966587e-06,1.57636100e-04,
7.24000000e-01,9.27835940e-06,1.59756638e-04,
7.25000000e-01,9.43917915e-06,1.61888349e-04,
7.26000000e-01,9.60213610e-06,1.64030868e-04,
7.27000000e-01,9.76724088e-06,1.66183824e-04,
7.28000000e-01,9.93450375e-06,1.68346841e-04,
7.29000000e-01,1.01039346e-05,1.70519536e-04,
7.30000000e-01,1.02755428e-05,1.72701520e-04,
7.31000000e-01,1.04493376e-05,1.74892400e-04,
7.32000000e-01,1.06253276e-05,1.77091777e-04,
7.33000000e-01,1.08035212e-05,1.79299248e-04,
7.34000000e-01,1.09839261e-05,1.81514405e-04,
7.35000000e-01,1.11665500e-05,1.83736837e-04,
7.36000000e-01,1.13513998e-05,1.85966127e-04,
7.37000000e-01,1.15384822e-05,1.88201859e-04,
7.38000000e-01,1.17278035e-05,1.90443610e-04,
7.39000000e-01,1.19193694e-05,1.92690955e-04,
7.40000000e-01,1.21131854e-05,1.94943468e-04,
7.41000000e-01,1.23092564e-05,1.97200720e-04,
7.42000000e-01,1.25075869e-05,1.99462282e-04,
7.43000000e-01,1.27081809e-05,2.01727720e-04,
7.44000000e-01,1.29110423e-05,2.03996602e-04,
7.45000000e-01,1.31161741e-05,2.06268495e-04,
7.46000000e-01,1.33235793e-05,2.08542965e-04,
7.47000000e-01,1.35332601e-05,2.10819578e-04,
7.48000000e-01,1.37452184e-05,2.13097899e-04,
7.49000000e-01,1.39594559e-05,2.15377496e-04,
7.50000000e-01,1.41759734e-05,2.17657937e-04,
7.51000000e-01,1.43947718e-05,2.19938791e-04,
7.52000000e-01,1.46158510e-05,2.22219627e-04,
7.53000000e-01,1.48392110e-05,2.24500018e-04,
7.54000000e-01,1.50648511e-05,2.26779539e-04,
7.55000000e-01,1.52927701e-05,2.29057765e-04,
7.56000000e-01,1.55229666e-05,2.31334276e-04,
7.57000000e-01,1.57554386e-05,2.33608654e-04,
7.58000000e-01,1.59901839e-05,2.35880485e-04,
7.59000000e-01,1.62271996e-05,2.38149356e-04,
7.60000000e-01,1.64664826e-05,2.40414860e-04,
7.61000000e-01,1.67080293e-05,2.42676594e-04,
7.62000000e-01,1.69518358e-05,2.44934157e-04,
7.63000000e-01,1.71978976e-05,2.47187153e-04,
7.64000000e-01,1.74462101e-05,2.49435193e-04,
7.65000000e-01,1.76967680e-05,2.51677890e-04,
7.66000000e-01,1.79495659e-05,2.53914862e-04,
7.67000000e-01,1.82045977e-05,2.56145733e-04,
7.68000000e-01,1.84618573e-05,2.58370134e-04,
7.69000000e-01,1.87213380e-05,2.60587697e-04,
7.70000000e-01,1.89830327e-05,2.62798064e-04,
7.71000000e-01,1.92469341e-05,2.65000881e-04,
7.72000000e-01,1.95130345e-05,2.67195800e-04,
7.73000000e-01,1.97813257e-05,2.69382479e-04,
7.74000000e-01,2.00517995e-05,2.71560581e-04,
7.75000000e-01,2.03244469e-05,2.73729778e-04,
7.76000000e-01,2.05992590e-05,2.75889747e-04,
7.77000000e-01,2.08762264e-05,2.78040171e-04,
7.78000000e-01,2.11553394e-05,2.80180740e-04,
7.79000000e-01,2.14365879e-05,2.82311151e-04,
7.80000000e-01,2.17199617e-05,2.84431108e-04,
7.81000000e-01,2.20054501e-05,2.86540321e-04,
7.82000000e-01,2.22930423e-05,2.88638507e-04,
7.83000000e-01,2.25827271e-05,2.90725391e-04,
7.84000000e-01,2.28744931e-05,2.92800705e-04,
7.85000000e-01,2.31683285e-05,2.94864186e-04,
7.86000000e-01,2.34642215e-05,2.96915580e-04,
7.87000000e-01,2.37621597e-05,2.98954640e-04,
7.88000000e-01,2.40621307e-05,3.00981125e-04,
7.89000000e-01,2.43641219e-05,3.02994802e-04,
7.90000000e-01,2.46681203e-05,3.04995445e-04,
7.91000000e-01,2.49741128e-05,3.06982836e-04,
7.92000000e-01,2.52820860e-05,3.08956763e-04,
7.93000000e-01,2.55920263e-05,3.10917021e-04,
7.94000000e-01,2.59039201e-05,3.12863412e-04,
7.95000000e-01,2.62177532e-05,3.14795747e-04,
7.96000000e-01,2.65335115e-05,3.16713843e-04,
7.97000000e-01,2.68511809e-05,3.18617522e-04,
7.98000000e-01,2.71707466e-05,3.20506617e-04,
7.99000000e-01,2.74921941e-05,3.22380964e-04,
8.00000000e-01,2.78155085e-05,3.24240408e-04,
8.01000000e-01,2.81406749e-05,3.26084802e-04,
8.02000000e-01,2.84676781e-05,3.27914003e-04,
8.03000000e-01,2.87965029e-05,3.29727877e-04,
8.04000000e-01,2.91271339e-05,3.31526295e-04,
8.05000000e-01,2.94595555e-05,3.33309137e-04,
8.06000000e-01,2.97937522e-05,3.35076287e-04,
8.07000000e-01,3.01297081e-05,3.36827637e-04,
8.08000000e-01,3.04674074e-05,3.38563085e-04,
8.09000000e-01,3.08068342e-05,3.40282536e-04,
8.10000000e-01,3.11479725e-05,3.41985900e-04,
8.11000000e-01,3.14908060e-05,3.43673094e-04,
8.12000000e-01,3.18353187e-05,3.45344042e-04,
8.13000000e-01,3.21814941e-05,3.46998672e-04,
8.14000000e-01,3.25293160e-05,3.48636919e-04,
8.15000000e-01,3.28787680e-05,3.50258725e-04,
8.16000000e-01,3.32298335e-05,3.51864036e-04,
8.17000000e-01,3.35824960e-05,3.53452804e-04,
8.18000000e-01,3.39367391e-05,3.55024987e-04,
8.19000000e-01,3.42925460e-05,3.56580549e-04,
8.20000000e-01,3.46499002e-05,3.58119459e-04,
8.21000000e-01,3.50087849e-05,3.59641690e-04,
8.22000000e-01,3.53691836e-05,3.61147223e-04,
8.23000000e-01,3.57310794e-05,3.62636041e-04,
8.24000000e-01,3.60944556e-05,3.64108133e-04,
8.25000000e-01,3.64592956e-05,3.65563495e-04,
8.26000000e-01,3.68255826e-05,3.67002125e-04,
8.27000000e-01,3.71932999e-05,3.68424028e-04,
8.28000000e-01,3.75624307e-05,3.69829211e-04,
8.29000000e-01,3.79329583e-05,3.71217687e-04,
8.30000000e-01,3.83048661e-05,3.72589474e-04,
8.31000000e-01,3.86781373e-05,3.73944594e-04,
8.32000000e-01,3.90527553e-05,3.75283072e-04,
8.33000000e-01,3.94287034e-05,3.76604937e-04,
8.34000000e-01,3.98059651e-05,3.77910225e-04,
8.35000000e-01,4.01845239e-05,3.79198973e-04,
8.36000000e-01,4.05643631e-05,3.80471222e-04,
8.37000000e-01,4.09454663e-05,3.81727018e-04,
8.38000000e-01,4.13278171e-05,3.82966409e-04,
8.39000000e-01,4.17113991e-05,3.84189448e-04,
8.40000000e-01,4.20961960e-05,3.85396191e-04,
8.41000000e-01,4.24821915e-05,3.86586696e-04,
8.42000000e-01,4.28693694e-05,3.87761026e-04,
8.43000000e-01,4.32577136e-05,3.88919246e-04,
8.44000000e-01,4.36472079e-05,3.90061425e-04,
8.45000000e-01,4.40378364e-05,3.91187633e-04,
8.46000000e-01,4.44295832e-05,3.92297945e-04,
8.47000000e-01,4.48224323e-05,3.93392438e-04,
8.48000000e-01,4.52163680e-05,3.94471190e-04,
8.49000000e-01,4.56113747e-05,3.95534284e-04,
8.50000000e-01,4.60074366e-05,3.96581805e-04,
8.51000000e-01,4.64045383e-05,3.97613838e-04,
8.52000000e-01,4.68026643e-05,3.98630474e-04,
8.53000000e-01,4.72017992e-05,3.99631803e-04,
8.54000000e-01,4.76019279e-05,4.00617918e-04,
8.55000000e-01,4.80030351e-05,4.01588915e-04,
8.56000000e-01,4.84051057e-05,4.02544892e-04,
8.57000000e-01,4.88081249e-05,4.03485947e-04,
8.58000000e-01,4.92120776e-05,4.04412180e-04,
8.59000000e-01,4.96169492e-05,4.05323696e-04,
8.60000000e-01,5.00227250e-05,4.06220598e-04,
8.61000000e-01,5.04293904e-05,4.07102991e-04,
8.62000000e-01,5.08369310e-05,4.07970983e-04,
8.63000000e-01,5.12453324e-05,4.08824683e-04,
8.64000000e-01,5.16545804e-05,4.09664200e-04,
8.65000000e-01,5.20646608e-05,4.10489646e-04,
8.66000000e-01,5.24755596e-05,4.11301132e-04,
8.67000000e-01,5.28872630e-05,4.12098772e-04,
8.68000000e-01,5.32997572e-05,4.12882681e-04,
8.69000000e-01,5.37130284e-05,4.13652974e-04,
8.70000000e-01,5.41270631e-05,4.14409767e-04,
8.71000000e-01,5.45418479e-05,4.15153178e-04,
8.72000000e-01,5.49573695e-05,4.15883324e-04,
8.73000000e-01,5.53736146e-05,4.16600323e-04,
8.74000000e-01,5.57905701e-05,4.17304297e-04,
8.75000000e-01,5.62082232e-05,4.17995363e-04,
8.76000000e-01,5.66265609e-05,4.18673643e-04,
8.77000000e-01,5.70455705e-05,4.19339257e-04,
8.78000000e-01,5.74652394e-05,4.19992327e-04,
8.79000000e-01,5.78855551e-05,4.20632975e-04,
8.80000000e-01,5.83065053e-05,4.21261322e-04,
8.81000000e-01,5.87280778e-05,4.21877491e-04,
8.82000000e-01,5.91502603e-05,4.22481605e-04,
8.83000000e-01,5.95730410e-05,4.23073785e-04,
8.84000000e-01,5.99964079e-05,4.23654156e-04,
8.85000000e-01,6.04203493e-05,4.24222839e-04,
8.86000000e-01,6.08448536e-05,4.24779958e-04,
8.87000000e-01,6.12699092e-05,4.25325636e-04,
8.88000000e-01,6.16955048e-05,4.25859995e-04,
8.89000000e-01,6.21216292e-05,4.26383159e-04,
8.90000000e-01,6.25482711e-05,4.26895250e-04,
8.91000000e-01,6.29754197e-05,4.27396390e-04,
8.92000000e-01,6.34030639e-05,4.27886703e-04,
8.93000000e-01,6.38311931e-05,4.28366309e-04,
8.94000000e-01,6.42597965e-05,4.28835332e-04,
8.95000000e-01,6.46888638e-05,4.29293891e-04,
8.96000000e-01,6.51183843e-05,4.29742109e-04,
8.97000000e-01,6.55483480e-05,4.30180106e-04,
8.98000000e-01,6.59787445e-05,4.30608003e-04,
8.99000000e-01,6.64095640e-05,4.31025919e-04,
9.00000000e-01,6.68407964e-05,4.31433975e-04,
9.01000000e-01,6.72724319e-05,4.31832288e-04,
9.02000000e-01,6.77044610e-05,4.32220977e-04,
9.03000000e-01,6.81368739e-05,4.32600161e-04,
9.04000000e-01,6.85696613e-05,4.32969957e-04,
9.05000000e-01,6.90028138e-05,4.33330481e-04,
9.06000000e-01,6.94363222e-05,4.33681850e-04,
9.07000000e-01,6.98701775e-05,4.34024178e-04,
9.08000000e-01,7.03043706e-05,4.34357582e-04,
9.09000000e-01,7.07388927e-05,4.34682175e-04,
9.10000000e-01,7.11737349e-05,4.34998070e-04,
9.11000000e-01,7.16088888e-05,4.35305381e-04,
9.12000000e-01,7.20443457e-05,4.35604219e-04,
9.13000000e-01,7.24800972e-05,4.35894695e-04,
9.14000000e-01,7.29161351e-05,4.36176921e-04,
9.15000000e-01,7.33524511e-05,4.36451005e-04,
9.16000000e-01,7.37890371e-05,4.36717058e-04,
9.17000000e-01,7.42258852e-05,4.36975186e-04,
9.18000000e-01,7.46629875e-05,4.37225497e-04,
9.19000000e-01,7.51003362e-05,4.37468098e-04,
9.20000000e-01,7.55379237e-05,4.37703095e-04,
9.21000000e-01,7.59757424e-05,4.37930591e-04,
9.22000000e-01,7.64137849e-05,4.38150691e-04,
9.23000000e-01,7.68520438e-05,4.38363498e-04,
9.24000000e-01,7.72905119e-05,4.38569114e-04,
9.25000000e-01,7.77291820e-05,4.38767640e-04,
9.26000000e-01,7.81680471e-05,4.38959176e-04,
9.27000000e-01,7.86071003e-05,4.39143823e-04,
9.28000000e-01,7.90463348e-05,4.39321678e-04,
9.29000000e-01,7.94857437e-05,4.39492839e-04,
9.30000000e-01,7.99253205e-05,4.39657402e-04,
9.31000000e-01,8.03650585e-05,4.39815464e-04,
9.32000000e-01,8.08049514e-05,4.39967119e-04,
9.33000000e-01,8.12449927e-05,4.40112460e-04,
9.34000000e-01,8.16851763e-05,4.40251582e-04,
9.35000000e-01,8.21254959e-05,4.40384575e-04,
9.36000000e-01,8.25659455e-05,4.40511530e-04,
9.37000000e-01,8.30065190e-05,4.40632538e-04,
9.38000000e-01,8.34472105e-05,4.40747688e-04,
9.39000000e-01,8.38880143e-05,4.40857067e-04,
9.40000000e-01,8.43289247e-05,4.40960764e-04,
9.41000000e-01,8.47699359e-05,4.41058863e-04,
9.42000000e-01,8.52110424e-05,4.41151451e-04,
9.43000000e-01,8.56522388e-05,4.41238611e-04,
9.44000000e-01,8.60935196e-05,4.41320427e-04,
9.45000000e-01,8.65348796e-05,4.41396981e-04,
9.46000000e-01,8.69763136e-05,4.41468355e-04,
9.47000000e-01,8.74178163e-05,4.41534629e-04,
9.48000000e-01,8.78593828e-05,4.41595882e-04,
9.49000000e-01,8.83010081e-05,4.41652193e-04,
9.50000000e-01,8.87426872e-05,4.41703639e-04,
9.51000000e-01,8.91844154e-05,4.41750298e-04,
9.52000000e-01,8.96261878e-05,4.41792245e-04,
9.53000000e-01,9.00679999e-05,4.41829554e-04,
9.54000000e-01,9.05098469e-05,4.41862300e-04,
9.55000000e-01,9.09517245e-05,4.41890555e-04,
9.56000000e-01,9.13936280e-05,4.41914391e-04,
9.57000000e-01,9.18355532e-05,4.41933879e-04,
9.58000000e-01,9.22774958e-05,4.41949090e-04,
9.59000000e-01,9.27194514e-05,4.41960093e-04,
9.60000000e-01,9.31614160e-05,4.41966955e-04,
9.61000000e-01,9.36033853e-05,4.41969744e-04,
9.62000000e-01,9.40453555e-05,4.41968527e-04,
9.63000000e-01,9.44873224e-05,4.41963370e-04,
9.64000000e-01,9.49292822e-05,4.41954336e-04,
9.65000000e-01,9.53712311e-05,4.41941490e-04,
9.66000000e-01,9.58131652e-05,4.41924895e-04,
9.67000000e-01,9.62550809e-05,4.41904613e-04,
9.68000000e-01,9.66969744e-05,4.41880704e-04,
9.69000000e-01,9.71388423e-05,4.41853230e-04,
9.70000000e-01,9.75806809e-05,4.41822250e-04,
9.71000000e-01,9.80224868e-05,4.41787822e-04,
9.72000000e-01,9.84642565e-05,4.41750004e-04,
9.73000000e-01,9.89059868e-05,4.41708853e-04,
9.74000000e-01,9.93476742e-05,4.41664426e-04,
9.75000000e-01,9.97893156e-05,4.41616777e-04,
9.76000000e-01,1.00230908e-04,4.41565962e-04,
9.77000000e-01,1.00672448e-04,4.41512033e-04,
9.78000000e-01,1.01113932e-04,4.41455044e-04,
9.79000000e-01,1.01555358e-04,4.41395046e-04,
9.80000000e-01,1.01996722e-04,4.41332092e-04,
9.81000000e-01,1.02438022e-04,4.41266231e-04,
9.82000000e-01,1.02879254e-04,4.41197514e-04,
9.83000000e-01,1.03320417e-04,4.41125989e-04,
9.84000000e-01,1.03761506e-04,4.41051705e-04,
9.85000000e-01,1.04202520e-04,4.40974709e-04,
9.86000000e-01,1.04643456e-04,4.40895048e-04,
9.87000000e-01,1.05084310e-04,4.40812769e-04,
9.88000000e-01,1.05525081e-04,4.40727915e-04,
9.89000000e-01,1.05965766e-04,4.40640532e-04,
9.90000000e-01,1.06406362e-04,4.40550664e-04,
9.91000000e-01,1.06846868e-04,4.40458354e-04,
9.92000000e-01,1.07287279e-04,4.40363645e-04,
9.93000000e-01,1.07727595e-04,4.40266577e-04,
9.94000000e-01,1.08167812e-04,4.40167193e-04,
9.95000000e-01,1.08607929e-04,4.40065533e-04,
9.96000000e-01,1.09047943e-04,4.39961637e-04,
9.97000000e-01,1.09487852e-04,4.39855542e-04,
