v-sweep,id,gm,
4.99000000e-01,9.31336126e-08,2.23789653e-06,
5.00000000e-01,9.53978128e-08,2.29111019e-06,
5.01000000e-01,9.77158330e-08,2.34554920e-06,
5.02000000e-01,1.00088911e-07,2.40123976e-06,
5.03000000e-01,1.02518313e-07,2.45820964e-06,
5.04000000e-01,1.05005330e-07,2.51648646e-06,
5.05000000e-01,1.07551285e-07,2.57609867e-06,
5.06000000e-01,1.10157528e-07,2.63707589e-06,
5.07000000e-01,1.12825437e-07,2.69944855e-06,
5.08000000e-01,1.15556425e-07,2.76324608e-06,
5.09000000e-01,1.18351929e-07,2.82849910e-06,
5.10000000e-01,1.21213423e-07,2.89524016e-06,
5.11000000e-01,1.24142410e-07,2.96350122e-06,
5.12000000e-01,1.27140426e-07,3.03331482e-06,
5.13000000e-01,1.30209039e-07,3.10471493e-06,
5.14000000e-01,1.33349855e-07,3.17773574e-06,
5.15000000e-01,1.36564511e-07,3.25241201e-06,
5.16000000e-01,1.39854679e-07,3.32877947e-06,
5.17000000e-01,1.43222070e-07,3.40687423e-06,
5.18000000e-01,1.46668428e-07,3.48673368e-06,
5.19000000e-01,1.50195537e-07,3.56839536e-06,
5.20000000e-01,1.53805219e-07,3.65189790e-06,
5.21000000e-01,1.57499333e-07,3.73728071e-06,
5.22000000e-01,1.61279780e-07,3.82458398e-06,
5.23000000e-01,1.65148501e-07,3.91384836e-06,
5.24000000e-01,1.69107477e-07,4.00511546e-06,
5.25000000e-01,1.73158732e-07,4.09842815e-06,
5.26000000e-01,1.77304333e-07,4.19382951e-06,
5.27000000e-01,1.81546391e-07,4.29136393e-06,
5.28000000e-01,1.85887061e-07,4.39107650e-06,
5.29000000e-01,1.90328544e-07,4.49301274e-06,
5.30000000e-01,1.94873086e-07,4.59721983e-06,
5.31000000e-01,1.99522983e-07,4.70374573e-06,
5.32000000e-01,2.04280578e-07,4.81263895e-06,
5.33000000e-01,2.09148261e-07,4.92394892e-06,
5.34000000e-01,2.14128476e-07,5.03772657e-06,
5.35000000e-01,2.19223715e-07,5.15402332e-06,
5.36000000e-01,2.24436522e-07,5.27289179e-06,
5.37000000e-01,2.29769498e-07,5.39438572e-06,
5.38000000e-01,2.35225294e-07,5.51855939e-06,
5.39000000e-01,2.40806617e-07,5.64546865e-06,
5.40000000e-01,2.46516231e-07,5.77517045e-06,
5.41000000e-01,2.52356958e-07,5.90772276e-06,
5.42000000e-01,2.58331676e-07,6.04318362e-06,
5.43000000e-01,2.64443325e-07,6.18161378e-06,
5.44000000e-01,2.70694904e-07,6.32307462e-06,
5.45000000e-01,2.77089474e-07,6.46762810e-06,
5.46000000e-01,2.83630160e-07,6.61533806e-06,
5.47000000e-01,2.90320150e-07,6.76626954e-06,
5.48000000e-01,2.97162699e-07,6.92048774e-06,
5.49000000e-01,3.04161126e-07,7.07806003e-06,
5.50000000e-01,3.11318819e-07,7.23905613e-06,
5.51000000e-01,3.18639238e-07,7.40354422e-06,
5.52000000e-01,3.26125908e-07,7.57159613e-06,
5.53000000e-01,3.33782430e-07,7.74328468e-06,
5.54000000e-01,3.41612477e-07,7.91868349e-06,
5.55000000e-01,3.49619797e-07,8.09786749e-06,
5.56000000e-01,3.57808212e-07,8.28091329e-06,
5.57000000e-01,3.66181624e-07,8.46789905e-06,
5.58000000e-01,3.74744010e-07,8.65890404e-06,
5.59000000e-01,3.83499432e-07,8.85400975e-06,
5.60000000e-01,3.92452030e-07,9.05329833e-06,
5.61000000e-01,4.01606029e-07,9.25685373e-06,
5.62000000e-01,4.10965737e-07,9.46476120e-06,
5.63000000e-01,4.20535551e-07,9.67710878e-06,
5.64000000e-01,4.30319955e-07,9.89398485e-06,
5.65000000e-01,4.40323521e-07,1.01154787e-05,
5.66000000e-01,4.50550912e-07,1.03416832e-05,
5.67000000e-01,4.61006887e-07,1.05726931e-05,
5.68000000e-01,4.71696298e-07,1.08086023e-05,
5.69000000e-01,4.82624092e-07,1.10495081e-05,
5.70000000e-01,4.93795314e-07,1.12955103e-05,
5.71000000e-01,5.05215112e-07,1.15467091e-05,
5.72000000e-01,5.16888733e-07,1.18032070e-05,
5.73000000e-01,5.28821526e-07,1.20651086e-05,
5.74000000e-01,5.41018950e-07,1.23325204e-05,
5.75000000e-01,5.53486567e-07,1.26055503e-05,
5.76000000e-01,5.66230050e-07,1.28843085e-05,
5.77000000e-01,5.79255184e-07,1.31689076e-05,
5.78000000e-01,5.92567866e-07,1.34594614e-05,
5.79000000e-01,6.06174107e-07,1.37560858e-05,
5.80000000e-01,6.20080037e-07,1.40588996e-05,
5.81000000e-01,6.34291906e-07,1.43680235e-05,
5.82000000e-01,6.48816084e-07,1.46835794e-05,
5.83000000e-01,6.63659065e-07,1.50056920e-05,
5.84000000e-01,6.78827468e-07,1.53344886e-05,
5.85000000e-01,6.94328042e-07,1.56700979e-05,
5.86000000e-01,7.10167664e-07,1.60126515e-05,
5.87000000e-01,7.26353345e-07,1.63622834e-05,
5.88000000e-01,7.42892231e-07,1.67191292e-05,
5.89000000e-01,7.59791604e-07,1.70833273e-05,
5.90000000e-01,7.77058886e-07,1.74550191e-05,
5.91000000e-01,7.94701642e-07,1.78343474e-05,
5.92000000e-01,8.12727581e-07,1.82214578e-05,
5.93000000e-01,8.31144557e-07,1.86164980e-05,
5.94000000e-01,8.49960577e-07,1.90196199e-05,
5.95000000e-01,8.69183797e-07,1.94309766e-05,
5.96000000e-01,8.88822530e-07,1.98507228e-05,
5.97000000e-01,9.08885243e-07,2.02790181e-05,
5.98000000e-01,9.29380566e-07,2.07160237e-05,
5.99000000e-01,9.50317290e-07,2.11619030e-05,
6.00000000e-01,9.71704372e-07,2.16168230e-05,
6.01000000e-01,9.93550936e-07,2.20809526e-05,
6.02000000e-01,1.01586628e-06,2.25544643e-05,
6.03000000e-01,1.03865986e-06,2.30375331e-05,
6.04000000e-01,1.06194134e-06,2.35303368e-05,
6.05000000e-01,1.08572054e-06,2.40330562e-05,
6.06000000e-01,1.11000746e-06,2.45458746e-05,
6.07000000e-01,1.13481229e-06,2.50689787e-05,
6.08000000e-01,1.16014541e-06,2.56025583e-05,
6.09000000e-01,1.18601740e-06,2.61468059e-05,
6.10000000e-01,1.21243903e-06,2.67019169e-05,
6.11000000e-01,1.23942124e-06,2.72680893e-05,
6.12000000e-01,1.26697520e-06,2.78455259e-05,
6.13000000e-01,1.29511229e-06,2.84344311e-05,
6.14000000e-01,1.32384407e-06,2.90350124e-05,
6.15000000e-01,1.35318231e-06,2.96474812e-05,
6.16000000e-01,1.38313903e-06,3.02720515e-05,
6.17000000e-01,1.41372642e-06,3.09089402e-05,
6.18000000e-01,1.44495691e-06,3.15583684e-05,
6.19000000e-01,1.47684315e-06,3.22205597e-05,
6.20000000e-01,1.50939803e-06,3.28957411e-05,
6.21000000e-01,1.54263464e-06,3.35841425e-05,
6.22000000e-01,1.57656631e-06,3.42859972e-05,
6.23000000e-01,1.61120663e-06,3.50015427e-05,
6.24000000e-01,1.64656940e-06,3.57310174e-05,
6.25000000e-01,1.68266867e-06,3.64746653e-05,
6.26000000e-01,1.71951873e-06,3.72327329e-05,
6.27000000e-01,1.75713413e-06,3.80054689e-05,
6.28000000e-01,1.79552967e-06,3.87931267e-05,
6.29000000e-01,1.83472038e-06,3.95959627e-05,
6.30000000e-01,1.87472159e-06,4.04142356e-05,
6.31000000e-01,1.91554886e-06,4.12482074e-05,
6.32000000e-01,1.95721801e-06,4.20981444e-05,
6.33000000e-01,1.99974514e-06,4.29643150e-05,
6.34000000e-01,2.04314664e-06,4.38469915e-05,
6.35000000e-01,2.08743913e-06,4.47464481e-05,
6.36000000e-01,2.13263953e-06,4.56629631e-05,
6.37000000e-01,2.17876505e-06,4.65968177e-05,
6.38000000e-01,2.22583317e-06,4.75482957e-05,
6.39000000e-01,2.27386165e-06,4.85176843e-05,
6.40000000e-01,2.32286854e-06,4.95052732e-05,
6.41000000e-01,2.37287219e-06,5.05113552e-05,
6.42000000e-01,2.42389125e-06,5.15362253e-05,
6.43000000e-01,2.47594464e-06,5.25801815e-05,
6.44000000e-01,2.52905161e-06,5.36435254e-05,
6.45000000e-01,2.58323169e-06,5.47265602e-05,
6.46000000e-01,2.63850473e-06,5.58295906e-05,
6.47000000e-01,2.69489087e-06,5.69529255e-05,
6.48000000e-01,2.75241058e-06,5.80968762e-05,
6.49000000e-01,2.81108463e-06,5.92617544e-05,
6.50000000e-01,2.87093409e-06,6.04478745e-05,
6.51000000e-01,2.93198038e-06,6.16555546e-05,
6.52000000e-01,2.99424520e-06,6.28851126e-05,
6.53000000e-01,3.05775060e-06,6.41368687e-05,
6.54000000e-01,3.12251894e-06,6.54111457e-05,
6.55000000e-01,3.18857289e-06,6.67082666e-05,
6.56000000e-01,3.25593547e-06,6.80285562e-05,
6.57000000e-01,3.32463000e-06,6.93723411e-05,
6.58000000e-01,3.39468015e-06,7.07399483e-05,
6.59000000e-01,3.46610990e-06,7.21317055e-05,
6.60000000e-01,3.53894356e-06,7.35479422e-05,
6.61000000e-01,3.61320579e-06,7.49889869e-05,
6.62000000e-01,3.68892154e-06,7.64551691e-05,
6.63000000e-01,3.76611612e-06,7.79468199e-05,
6.64000000e-01,3.84481518e-06,7.94642684e-05,
6.65000000e-01,3.92504466e-06,8.10078443e-05,
6.66000000e-01,4.00683087e-06,8.25778763e-05,
6.67000000e-01,4.09020041e-06,8.41746933e-05,
6.68000000e-01,4.17518025e-06,8.57986229e-05,
6.69000000e-01,4.26179766e-06,8.74499914e-05,
6.70000000e-01,4.35008024e-06,8.91291247e-05,
6.71000000e-01,4.44005591e-06,9.08363451e-05,
6.72000000e-01,4.53175293e-06,9.25719748e-05,
6.73000000e-01,4.62519986e-06,9.43363334e-05,
6.74000000e-01,4.72042559e-06,9.61297378e-05,
6.75000000e-01,4.81745933e-06,9.79525029e-05,
6.76000000e-01,4.91633060e-06,9.98049396e-05,
6.77000000e-01,5.01706921e-06,1.01687356e-04,
6.78000000e-01,5.11970531e-06,1.03600057e-04,
6.79000000e-01,5.22426933e-06,1.05543343e-04,
6.80000000e-01,5.33079200e-06,1.07517511e-04,
6.81000000e-01,5.43930435e-06,1.09522853e-04,
6.82000000e-01,5.54983770e-06,1.11559656e-04,
6.83000000e-01,5.66242366e-06,1.13628203e-04,
6.84000000e-01,5.77709411e-06,1.15728769e-04,
6.85000000e-01,5.89388120e-06,1.17861625e-04,
6.86000000e-01,6.01281736e-06,1.20027037e-04,
6.87000000e-01,6.13393527e-06,1.22225261e-04,
6.88000000e-01,6.25726788e-06,1.24456549e-04,
6.89000000e-01,6.38284837e-06,1.26721146e-04,
6.90000000e-01,6.51071017e-06,1.29019286e-04,
6.91000000e-01,6.64088694e-06,1.31351199e-04,
6.92000000e-01,6.77341257e-06,1.33717103e-04,
6.93000000e-01,6.90832115e-06,1.36117210e-04,
6.94000000e-01,7.04564699e-06,1.38551723e-04,
6.95000000e-01,7.18542459e-06,1.41020831e-04,
6.96000000e-01,7.32768865e-06,1.43524720e-04,
6.97000000e-01,7.47247403e-06,1.46063561e-04,
6.98000000e-01,7.61981577e-06,1.48637514e-04,
6.99000000e-01,7.76974906e-06,1.51246730e-04,
7.00000000e-01,7.92230923e-06,1.53891349e-04,
7.01000000e-01,8.07753176e-06,1.56571497e-04,
7.02000000e-01,8.23545223e-06,1.59287289e-04,
7.03000000e-01,8.39610634e-06,1.62038826e-04,
7.04000000e-01,8.55952988e-06,1.64826199e-04,
7.05000000e-01,8.72575873e-06,1.67649482e-04,
7.06000000e-01,8.89482885e-06,1.70508738e-04,
7.07000000e-01,9.06677621e-06,1.73404014e-04,
7.08000000e-01,9.24163687e-06,1.76335344e-04,
7.09000000e-01,9.41944690e-06,1.79302745e-04,
7.10000000e-01,9.60024236e-06,1.82306222e-04,
7.11000000e-01,9.78405934e-06,1.85345760e-04,
7.12000000e-01,9.97093388e-06,1.88421332e-04,
7.13000000e-01,1.01609020e-05,1.91532893e-04,
7.14000000e-01,1.03539997e-05,1.94680382e-04,
7.15000000e-01,1.05502628e-05,1.97863721e-04,
7.16000000e-01,1.07497271e-05,2.01082813e-04,
7.17000000e-01,1.09524284e-05,2.04337545e-04,
7.18000000e-01,1.11584022e-05,2.07627789e-04,
7.19000000e-01,1.13676840e-05,2.10953392e-04,
7.20000000e-01,1.15803090e-05,2.14314189e-04,
7.21000000e-01,1.17963124e-05,2.17709994e-04,
7.22000000e-01,1.20157290e-05,2.21140602e-04,
7.23000000e-01,1.22385936e-05,2.24605789e-04,
7.24000000e-01,1.24649406e-05,2.28105312e-04,
7.25000000e-01,1.26948042e-05,2.31638909e-04,
7.26000000e-01,1.29282184e-05,2.35206297e-04,
7.27000000e-01,1.31652168e-05,2.38807175e-04,
7.28000000e-01,1.34058327e-05,2.42441221e-04,
7.29000000e-01,1.36500992e-05,2.46108094e-04,
7.30000000e-01,1.38980489e-05,2.49807432e-04,
7.31000000e-01,1.41497141e-05,2.53538853e-04,
7.32000000e-01,1.44051266e-05,2.57301955e-04,
7.33000000e-01,1.46643180e-05,2.61096316e-04,
7.34000000e-01,1.49273192e-05,2.64921494e-04,
7.35000000e-01,1.51941610e-05,2.68777025e-04,
7.36000000e-01,1.54648733e-05,2.72662429e-04,
7.37000000e-01,1.57394858e-05,2.76577201e-04,
7.38000000e-01,1.60180277e-05,2.80520819e-04,
7.39000000e-01,1.63005275e-05,2.84492741e-04,
7.40000000e-01,1.65870132e-05,2.88492405e-04,
7.41000000e-01,1.68775123e-05,2.92519228e-04,
7.42000000e-01,1.71720516e-05,2.96572611e-04,
7.43000000e-01,1.74706575e-05,3.00651933e-04,
7.44000000e-01,1.77733555e-05,3.04756555e-04,
7.45000000e-01,1.80801706e-05,3.08885820e-04,
7.46000000e-01,1.83911271e-05,3.13039053e-04,
7.47000000e-01,1.87062487e-05,3.17215560e-04,
7.48000000e-01,1.90255583e-05,3.21414631e-04,
7.49000000e-01,1.93490780e-05,3.25635536e-04,
7.50000000e-01,1.96768293e-05,3.29877532e-04,
7.51000000e-01,2.00088330e-05,3.34139858e-04,
7.52000000e-01,2.03451090e-05,3.38421736e-04,
7.53000000e-01,2.06856765e-05,3.42722375e-04,
7.54000000e-01,2.10305538e-05,3.47040969e-04,
7.55000000e-01,2.13797585e-05,3.51376695e-04,
7.56000000e-01,2.17333072e-05,3.55728719e-04,
7.57000000e-01,2.20912159e-05,3.60096194e-04,
7.58000000e-01,2.24534996e-05,3.64478260e-04,
7.59000000e-01,2.28201724e-05,3.68874044e-04,
7.60000000e-01,2.31912477e-05,3.73282664e-04,
7.61000000e-01,2.35667377e-05,3.77703227e-04,
7.62000000e-01,2.39466541e-05,3.82134828e-04,
7.63000000e-01,2.43310074e-05,3.86576557e-04,
7.64000000e-01,2.47198072e-05,3.91027493e-04,
7.65000000e-01,2.51130624e-05,3.95486707e-04,
7.66000000e-01,2.55107806e-05,3.99953266e-04,
7.67000000e-01,2.59129689e-05,4.04426229e-04,
7.68000000e-01,2.63196331e-05,4.08904650e-04,
7.69000000e-01,2.67307782e-05,4.13387580e-04,
7.70000000e-01,2.71464083e-05,4.17874064e-04,
7.71000000e-01,2.75665263e-05,4.22363147e-04,
7.72000000e-01,2.79911346e-05,4.26853870e-04,
7.73000000e-01,2.84202341e-05,4.31345274e-04,
7.74000000e-01,2.88538251e-05,4.35836401e-04,
7.75000000e-01,2.92919069e-05,4.40326292e-04,
7.76000000e-01,2.97344777e-05,4.44813988e-04,
7.77000000e-01,3.01815349e-05,4.49298537e-04,
7.78000000e-01,3.06330748e-05,4.53778985e-04,
7.79000000e-01,3.10890928e-05,4.58254386e-04,
7.80000000e-01,3.15495835e-05,4.62723797e-04,
7.81000000e-01,3.20145404e-05,4.67186279e-04,
7.82000000e-01,3.24839561e-05,4.71640902e-04,
7.83000000e-01,3.29578222e-05,4.76086743e-04,
7.84000000e-01,3.34361296e-05,4.80522887e-04,
7.85000000e-01,3.39188680e-05,4.84948425e-04,
7.86000000e-01,3.44060264e-05,4.89362461e-04,
7.87000000e-01,3.48975929e-05,4.93764108e-04,
7.88000000e-01,3.53935546e-05,4.98152487e-04,
7.89000000e-01,3.58938979e-05,5.02526737e-04,
7.90000000e-01,3.63986081e-05,5.06886002e-04,
7.91000000e-01,3.69076699e-05,5.11229445e-04,
7.92000000e-01,3.74210670e-05,5.15556237e-04,
7.93000000e-01,3.79387824e-05,5.19865568e-04,
7.94000000e-01,3.84607981e-05,5.24156640e-04,
7.95000000e-01,3.89870957e-05,5.28428671e-04,
7.96000000e-01,3.95176555e-05,5.32680893e-04,
7.97000000e-01,4.00524574e-05,5.36912557e-04,
7.98000000e-01,4.05914806e-05,5.41122927e-04,
7.99000000e-01,4.11347033e-05,5.45311289e-04,
8.00000000e-01,4.16821032e-05,5.49476941e-04,
8.01000000e-01,4.22336572e-05,5.53619202e-04,
8.02000000e-01,4.27893416e-05,5.57737408e-04,
8.03000000e-01,4.33491320e-05,5.61830915e-04,
8.04000000e-01,4.39130034e-05,5.65899095e-04,
8.05000000e-01,4.44809302e-05,5.69941341e-04,
8.06000000e-01,4.50528861e-05,5.73957064e-04,
8.07000000e-01,4.56288443e-05,5.77945694e-04,
8.08000000e-01,4.62087775e-05,5.81906682e-04,
8.09000000e-01,4.67926577e-05,5.85839498e-04,
8.10000000e-01,4.73804565e-05,5.89743629e-04,
8.11000000e-01,4.79721449e-05,5.93618586e-04,
8.12000000e-01,4.85676936e-05,5.97463897e-04,
8.13000000e-01,4.91670727e-05,6.01279110e-04,
8.14000000e-01,4.97702519e-05,6.05063793e-04,
8.15000000e-01,5.03772003e-05,6.08817534e-04,
8.16000000e-01,5.09878869e-05,6.12539940e-04,
8.17000000e-01,5.16022802e-05,6.16230637e-04,
8.18000000e-01,5.22203482e-05,6.19889273e-04,
8.19000000e-01,5.28420587e-05,6.23515512e-04,
8.20000000e-01,5.34673792e-05,6.27109038e-04,
8.21000000e-01,5.40962768e-05,6.30669555e-04,
8.22000000e-01,5.47287183e-05,6.34196785e-04,
8.23000000e-01,5.53646704e-05,6.37690469e-04,
8.24000000e-01,5.60040993e-05,6.41150366e-04,
8.25000000e-01,5.66469711e-05,6.44576251e-04,
8.26000000e-01,5.72932518e-05,6.47967920e-04,
8.27000000e-01,5.79429070e-05,6.51325186e-04,
8.28000000e-01,5.85959022e-05,6.54647876e-04,
8.29000000e-01,5.92522027e-05,6.57935839e-04,
8.30000000e-01,5.99117738e-05,6.61188935e-04,
8.31000000e-01,6.05745806e-05,6.64407044e-04,
8.32000000e-01,6.12405879e-05,6.67590062e-04,
8.33000000e-01,6.19097607e-05,6.70737898e-04,
8.34000000e-01,6.25820637e-05,6.73850480e-04,
8.35000000e-01,6.32574617e-05,6.76927746e-04,
8.36000000e-01,6.39359192e-05,6.79969654e-04,
8.37000000e-01,6.46174010e-05,6.82976172e-04,
8.38000000e-01,6.53018716e-05,6.85947284e-04,
8.39000000e-01,6.59892955e-05,6.88882986e-04,
8.40000000e-01,6.66796375e-05,6.91783289e-04,
8.41000000e-01,6.73728621e-05,6.94648216e-04,
8.42000000e-01,6.80689340e-05,6.97477802e-04,
8.43000000e-01,6.87678177e-05,7.00272094e-04,
8.44000000e-01,6.94694781e-05,7.03031150e-04,
8.45000000e-01,7.01738800e-05,7.05755042e-04,
8.46000000e-01,7.08809882e-05,7.08443850e-04,
8.47000000e-01,7.15907677e-05,7.11097666e-04,
8.48000000e-01,7.23031836e-05,7.13716592e-04,
8.49000000e-01,7.30182009e-05,7.16300740e-04,
8.50000000e-01,7.37357850e-05,7.18850230e-04,
8.51000000e-01,7.44559014e-05,7.21365193e-04,
8.52000000e-01,7.51785154e-05,7.23845770e-04,
8.53000000e-01,7.59035929e-05,7.26292106e-04,
8.54000000e-01,7.66310996e-05,7.28704360e-04,
8.55000000e-01,7.73610016e-05,7.31082692e-04,
8.56000000e-01,7.80932650e-05,7.33427276e-04,
8.57000000e-01,7.88278562e-05,7.35738290e-04,
8.58000000e-01,7.95647416e-05,7.38015919e-04,
8.59000000e-01,8.03038880e-05,7.40260354e-04,
8.60000000e-01,8.10452623e-05,7.42471794e-04,
8.61000000e-01,8.17888316e-05,7.44650442e-04,
8.62000000e-01,8.25345632e-05,7.46796509e-04,
8.63000000e-01,8.32824246e-05,7.48910210e-04,
8.64000000e-01,8.40323836e-05,7.50991765e-04,
8.65000000e-01,8.47844082e-05,7.53041398e-04,
8.66000000e-01,8.55384664e-05,7.55059339e-04,
8.67000000e-01,8.62945268e-05,7.57045823e-04,
8.68000000e-01,8.70525581e-05,7.59001088e-04,
8.69000000e-01,8.78125290e-05,7.60925375e-04,
8.70000000e-01,8.85744088e-05,7.62818930e-04,
8.71000000e-01,8.93381669e-05,7.64682002e-04,
8.72000000e-01,9.01037728e-05,7.66514842e-04,
8.73000000e-01,9.08711966e-05,7.68317706e-04,
8.74000000e-01,9.16404082e-05,7.70090851e-04,
8.75000000e-01,9.24113783e-05,7.71834538e-04,
8.76000000e-01,9.31840773e-05,7.73549028e-04,
8.77000000e-01,9.39584763e-05,7.75234587e-04,
8.78000000e-01,9.47345465e-05,7.76891480e-04,
8.79000000e-01,9.55122593e-05,7.78519977e-04,
8.80000000e-01,9.62915864e-05,7.80120346e-04,
8.81000000e-01,9.70725000e-05,7.81692860e-04,
8.82000000e-01,9.78549721e-05,7.83237789e-04,
8.83000000e-01,9.86389755e-05,7.84755408e-04,
8.84000000e-01,9.94244830e-05,7.86245992e-04,
8.85000000e-01,1.00211468e-04,7.87709814e-04,
8.86000000e-01,1.00999903e-04,7.89147151e-04,
8.87000000e-01,1.01789762e-04,7.90558279e-04,
8.88000000e-01,1.02581019e-04,7.91943476e-04,
8.89000000e-01,1.03373649e-04,7.93303017e-04,
8.90000000e-01,1.04167625e-04,7.94637178e-04,
8.91000000e-01,1.04962923e-04,7.95946238e-04,
8.92000000e-01,1.05759518e-04,7.97230473e-04,
8.93000000e-01,1.06557384e-04,7.98490159e-04,
8.94000000e-01,1.07356498e-04,7.99725572e-04,
8.95000000e-01,1.08156835e-04,8.00936988e-04,
8.96000000e-01,1.08958372e-04,8.02124682e-04,
8.97000000e-01,1.09761085e-04,8.03288927e-04,
8.98000000e-01,1.10564950e-04,8.04429999e-04,
8.99000000e-01,1.11369945e-04,8.05548169e-04,
9.00000000e-01,1.12176046e-04,8.06643710e-04,
9.01000000e-01,1.12983232e-04,8.07716891e-04,
9.02000000e-01,1.13791480e-04,8.08767984e-04,
9.03000000e-01,1.14600768e-04,8.09797256e-04,
9.04000000e-01,1.15411074e-04,8.10804974e-04,
9.05000000e-01,1.16222378e-04,8.11791406e-04,
9.06000000e-01,1.17034657e-04,8.12756815e-04,
9.07000000e-01,1.17847892e-04,8.13701466e-04,
9.08000000e-01,1.18662060e-04,8.14625619e-04,
9.09000000e-01,1.19477143e-04,8.15529535e-04,
9.10000000e-01,1.20293119e-04,8.16413472e-04,
9.11000000e-01,1.21109970e-04,8.17277689e-04,
9.12000000e-01,1.21927675e-04,8.18122440e-04,
9.13000000e-01,1.22746215e-04,8.18947979e-04,
9.14000000e-01,1.23565571e-04,8.19754558e-04,
9.15000000e-01,1.24385724e-04,8.20542427e-04,
9.16000000e-01,1.25206655e-04,8.21311834e-04,
9.17000000e-01,1.26028347e-04,8.22063026e-04,
9.18000000e-01,1.26850781e-04,8.22796247e-04,
9.19000000e-01,1.27673940e-04,8.23511740e-04,
9.20000000e-01,1.28497805e-04,8.24209745e-04,
9.21000000e-01,1.29322359e-04,8.24890502e-04,
9.22000000e-01,1.30147586e-04,8.25554246e-04,
9.23000000e-01,1.30973468e-04,8.26201211e-04,
9.24000000e-01,1.31799988e-04,8.26831631e-04,
9.25000000e-01,1.32627131e-04,8.27445737e-04,
9.26000000e-01,1.33454880e-04,8.28043755e-04,
9.27000000e-01,1.34283219e-04,8.28625913e-04,
9.28000000e-01,1.35112132e-04,8.29192434e-04,
9.29000000e-01,1.35941604e-04,8.29743541e-04,
9.30000000e-01,1.36771619e-04,8.30279452e-04,
9.31000000e-01,1.37602162e-04,8.30800386e-04,
9.32000000e-01,1.38433220e-04,8.31306558e-04,
9.33000000e-01,1.39264776e-04,8.31798181e-04,
9.34000000e-01,1.40096816e-04,8.32275466e-04,
9.35000000e-01,1.40929326e-04,8.32738622e-04,
9.36000000e-01,1.41762293e-04,8.33187854e-04,
9.37000000e-01,1.42595702e-04,8.33623369e-04,
9.38000000e-01,1.43429540e-04,8.34045367e-04,
9.39000000e-01,1.44263793e-04,8.34454050e-04,
9.40000000e-01,1.45098448e-04,8.34849613e-04,
9.41000000e-01,1.45933492e-04,8.35232253e-04,
9.42000000e-01,1.46768913e-04,8.35602164e-04,
9.43000000e-01,1.47604696e-04,8.35959536e-04,
9.44000000e-01,1.48440832e-04,8.36304558e-04,
9.45000000e-01,1.49277306e-04,8.36637416e-04,
9.46000000e-01,1.50114106e-04,8.36958296e-04,
9.47000000e-01,1.50951222e-04,8.37267380e-04,
9.48000000e-01,1.51788641e-04,8.37564846e-04,
9.49000000e-01,1.52626352e-04,8.37850875e-04,
9.50000000e-01,1.53464343e-04,8.38125640e-04,
9.51000000e-01,1.54302603e-04,8.38389316e-04,
9.52000000e-01,1.55141122e-04,8.38642074e-04,
9.53000000e-01,1.55979887e-04,8.38884083e-04,
9.54000000e-01,1.56818890e-04,8.39115511e-04,
9.55000000e-01,1.57658118e-04,8.39336522e-04,
9.56000000e-01,1.58497563e-04,8.39547279e-04,
9.57000000e-01,1.59337213e-04,8.39747943e-04,
9.58000000e-01,1.60177059e-04,8.39938673e-04,
9.59000000e-01,1.61017090e-04,8.40119625e-04,
9.60000000e-01,1.61857298e-04,8.40290953e-04,
9.61000000e-01,1.62697672e-04,8.40452811e-04,
9.62000000e-01,1.63538204e-04,8.40605349e-04,
9.63000000e-01,1.64378883e-04,8.40748714e-04,
9.64000000e-01,1.65219701e-04,8.40883053e-04,
9.65000000e-01,1.66060649e-04,8.41008511e-04,
9.66000000e-01,1.66901718e-04,8.41125231e-04,
9.67000000e-01,1.67742899e-04,8.41233351e-04,
9.68000000e-01,1.68584185e-04,8.41333011e-04,
9.69000000e-01,1.69425565e-04,8.41424348e-04,
9.70000000e-01,1.70267033e-04,8.41507495e-04,
9.71000000e-01,1.71108580e-04,8.41582587e-04,
9.72000000e-01,1.71950199e-04,8.41649752e-04,
9.73000000e-01,1.72791880e-04,8.41709121e-04,
9.74000000e-01,1.73633617e-04,8.41760820e-04,
9.75000000e-01,1.74475402e-04,8.41804974e-04,
9.76000000e-01,1.75317227e-04,8.41841707e-04,
9.77000000e-01,1.76159085e-04,8.41871141e-04,
9.78000000e-01,1.77000969e-04,8.41893395e-04,
9.79000000e-01,1.77842872e-04,8.41908587e-04,
9.80000000e-01,1.78684786e-04,8.41916833e-04,
9.81000000e-01,1.79526705e-04,8.41918249e-04,
9.82000000e-01,1.80368623e-04,8.41912945e-04,
9.83000000e-01,1.81210531e-04,8.41901034e-04,
9.84000000e-01,1.82052425e-04,8.41882626e-04,
9.85000000e-01,1.82894297e-04,8.41857826e-04,
9.86000000e-01,1.83736140e-04,8.41826743e-04,
9.87000000e-01,1.84577950e-04,8.41789479e-04,
9.88000000e-01,1.85419719e-04,8.41746138e-04,
9.89000000e-01,1.86261442e-04,8.41696822e-04,
9.90000000e-01,1.87103113e-04,8.41641628e-04,
9.91000000e-01,1.87944726e-04,8.41580657e-04,
9.92000000e-01,1.88786274e-04,8.41514003e-04,
9.93000000e-01,1.89627754e-04,8.41441762e-04,
9.94000000e-01,1.90469158e-04,8.41364027e-04,
9.95000000e-01,1.91310482e-04,8.41280891e-04,
9.96000000e-01,1.92151720e-04,8.41192443e-04,
9.97000000e-01,1.92992867e-04,8.41098774e-04,
