v-sweep,id,gm,
4.99000000e-01,3.70053645e-07,8.54174687e-06,
5.00000000e-01,3.78691471e-07,8.73600747e-06,
5.01000000e-01,3.87525660e-07,8.93451357e-06,
5.02000000e-01,3.96560498e-07,9.13734510e-06,
5.03000000e-01,4.05800350e-07,9.34459088e-06,
5.04000000e-01,4.15249680e-07,9.55634150e-06,
5.05000000e-01,4.24913033e-07,9.77269288e-06,
5.06000000e-01,4.34795066e-07,9.99373206e-06,
5.07000000e-01,4.44900497e-07,1.02195585e-05,
5.08000000e-01,4.55234183e-07,1.04502682e-05,
5.09000000e-01,4.65801033e-07,1.06859499e-05,
5.10000000e-01,4.76606083e-07,1.09267191e-05,
5.11000000e-01,4.87654471e-07,1.11726663e-05,
5.12000000e-01,4.98951415e-07,1.14238947e-05,
5.13000000e-01,5.10502261e-07,1.16805179e-05,
5.14000000e-01,5.22312451e-07,1.19426371e-05,
5.15000000e-01,5.34387535e-07,1.22103589e-05,
5.16000000e-01,5.46733169e-07,1.24837989e-05,
5.17000000e-01,5.59355133e-07,1.27630688e-05,
5.18000000e-01,5.72259307e-07,1.30482825e-05,
5.19000000e-01,5.85451698e-07,1.33395588e-05,
5.20000000e-01,5.98938424e-07,1.36370151e-05,
5.21000000e-01,6.12725728e-07,1.39407668e-05,
5.22000000e-01,6.26819958e-07,1.42509364e-05,
5.23000000e-01,6.41227601e-07,1.45676609e-05,
5.24000000e-01,6.55955279e-07,1.48910537e-05,
5.25000000e-01,6.71009708e-07,1.52212465e-05,
5.26000000e-01,6.86397772e-07,1.55583795e-05,
5.27000000e-01,7.02126467e-07,1.59025735e-05,
5.28000000e-01,7.18202919e-07,1.62539706e-05,
5.29000000e-01,7.34634408e-07,1.66127023e-05,
5.30000000e-01,7.51428324e-07,1.69789125e-05,
5.31000000e-01,7.68592233e-07,1.73527415e-05,
5.32000000e-01,7.86133807e-07,1.77343349e-05,
5.33000000e-01,8.04060903e-07,1.81238420e-05,
5.34000000e-01,8.22381491e-07,1.85214013e-05,
5.35000000e-01,8.41103706e-07,1.89271692e-05,
5.36000000e-01,8.60235829e-07,1.93413001e-05,
5.37000000e-01,8.79786306e-07,1.97639487e-05,
5.38000000e-01,8.99763727e-07,2.01952730e-05,
5.39000000e-01,9.20176852e-07,2.06354311e-05,
5.40000000e-01,9.41034589e-07,2.10845865e-05,
5.41000000e-01,9.62346025e-07,2.15429079e-05,
5.42000000e-01,9.84120405e-07,2.20105587e-05,
5.43000000e-01,1.00636714e-06,2.24877095e-05,
5.44000000e-01,1.02909582e-06,2.29745307e-05,
5.45000000e-01,1.05231620e-06,2.34712072e-05,
5.46000000e-01,1.07603824e-06,2.39779059e-05,
5.47000000e-01,1.10027202e-06,2.44948080e-05,
5.48000000e-01,1.12502785e-06,2.50221035e-05,
5.49000000e-01,1.15031622e-06,2.55599666e-05,
5.50000000e-01,1.17614779e-06,2.61085944e-05,
5.51000000e-01,1.20253341e-06,2.66681770e-05,
5.52000000e-01,1.22948414e-06,2.72389009e-05,
5.53000000e-01,1.25701121e-06,2.78209615e-05,
5.54000000e-01,1.28512606e-06,2.84145703e-05,
5.55000000e-01,1.31384035e-06,2.90199154e-05,
5.56000000e-01,1.34316589e-06,2.96371994e-05,
5.57000000e-01,1.37311475e-06,3.02666407e-05,
5.58000000e-01,1.40369918e-06,3.09084385e-05,
5.59000000e-01,1.43493163e-06,3.15628093e-05,
5.60000000e-01,1.46682479e-06,3.22299609e-05,
5.61000000e-01,1.49939155e-06,3.29101155e-05,
5.62000000e-01,1.53264503e-06,3.36034987e-05,
5.63000000e-01,1.56659855e-06,3.43103252e-05,
5.64000000e-01,1.60126568e-06,3.50308245e-05,
5.65000000e-01,1.63666020e-06,3.57652183e-05,
5.66000000e-01,1.67279611e-06,3.65137467e-05,
5.67000000e-01,1.70968769e-06,3.72766387e-05,
5.68000000e-01,1.74734939e-06,3.80541287e-05,
5.69000000e-01,1.78579595e-06,3.88464603e-05,
5.70000000e-01,1.82504231e-06,3.96538784e-05,
5.71000000e-01,1.86510371e-06,4.04766212e-05,
5.72000000e-01,1.90599555e-06,4.13149337e-05,
5.73000000e-01,1.94773357e-06,4.21690807e-05,
5.74000000e-01,1.99033371e-06,4.30393037e-05,
5.75000000e-01,2.03381218e-06,4.39258585e-05,
5.76000000e-01,2.07818543e-06,4.48290098e-05,
5.77000000e-01,2.12347020e-06,4.57490170e-05,
5.78000000e-01,2.16968347e-06,4.66861394e-05,
5.79000000e-01,2.21684248e-06,4.76406523e-05,
5.80000000e-01,2.26496477e-06,4.86128240e-05,
5.81000000e-01,2.31406813e-06,4.96029191e-05,
5.82000000e-01,2.36417061e-06,5.06112201e-05,
5.83000000e-01,2.41529057e-06,5.16380076e-05,
5.84000000e-01,2.46744662e-06,5.26835517e-05,
5.85000000e-01,2.52065767e-06,5.37481419e-05,
5.86000000e-01,2.57494291e-06,5.48320624e-05,
5.87000000e-01,2.63032180e-06,5.59356064e-05,
5.88000000e-01,2.68681412e-06,5.70590650e-05,
5.89000000e-01,2.74443993e-06,5.82027262e-05,
5.90000000e-01,2.80321957e-06,5.93668901e-05,
5.91000000e-01,2.86317371e-06,6.05518480e-05,
5.92000000e-01,2.92432327e-06,6.17579108e-05,
5.93000000e-01,2.98668953e-06,6.29853840e-05,
5.94000000e-01,3.05029404e-06,6.42345679e-05,
5.95000000e-01,3.11515866e-06,6.55057679e-05,
5.96000000e-01,3.18130557e-06,6.67992985e-05,
5.97000000e-01,3.24875726e-06,6.81154777e-05,
5.98000000e-01,3.31753653e-06,6.94546181e-05,
5.99000000e-01,3.38766650e-06,7.08170340e-05,
6.00000000e-01,3.45917060e-06,7.22030471e-05,
6.01000000e-01,3.53207259e-06,7.36129859e-05,
6.02000000e-01,3.60639657e-06,7.50471720e-05,
6.03000000e-01,3.68216693e-06,7.65059305e-05,
6.04000000e-01,3.75940843e-06,7.79895863e-05,
6.05000000e-01,3.83814611e-06,7.94984789e-05,
6.06000000e-01,3.91840539e-06,8.10329421e-05,
6.07000000e-01,4.00021199e-06,8.25932887e-05,
6.08000000e-01,4.08359196e-06,8.41798808e-05,
6.09000000e-01,4.16857175e-06,8.57930562e-05,
6.10000000e-01,4.25517808e-06,8.74331381e-05,
6.11000000e-01,4.34343803e-06,8.91004763e-05,
6.12000000e-01,4.43337903e-06,9.07954192e-05,
6.13000000e-01,4.52502887e-06,9.25183095e-05,
6.14000000e-01,4.61841565e-06,9.42694811e-05,
6.15000000e-01,4.71356783e-06,9.60493001e-05,
6.16000000e-01,4.81051425e-06,9.78581109e-05,
6.17000000e-01,4.90928405e-06,9.96962601e-05,
6.18000000e-01,5.00990677e-06,1.01564099e-04,
6.19000000e-01,5.11241225e-06,1.03461975e-04,
6.20000000e-01,5.21683072e-06,1.05390258e-04,
6.21000000e-01,5.32319277e-06,1.07349299e-04,
6.22000000e-01,5.43152932e-06,1.09339448e-04,
6.23000000e-01,5.54187166e-06,1.11361057e-04,
6.24000000e-01,5.65425143e-06,1.13414490e-04,
6.25000000e-01,5.76870064e-06,1.15500109e-04,
6.26000000e-01,5.88525165e-06,1.17618267e-04,
6.27000000e-01,6.00393718e-06,1.19769325e-04,
6.28000000e-01,6.12479030e-06,1.21953640e-04,
6.29000000e-01,6.24784446e-06,1.24171578e-04,
6.30000000e-01,6.37313346e-06,1.26423496e-04,
6.31000000e-01,6.50069145e-06,1.28709749e-04,
6.32000000e-01,6.63055295e-06,1.31030701e-04,
6.33000000e-01,6.76275285e-06,1.33386717e-04,
6.34000000e-01,6.89732639e-06,1.35778148e-04,
6.35000000e-01,7.03430915e-06,1.38205358e-04,
6.36000000e-01,7.17373710e-06,1.40668705e-04,
6.37000000e-01,7.31564656e-06,1.43168544e-04,
6.38000000e-01,7.46007419e-06,1.45705242e-04,
6.39000000e-01,7.60705704e-06,1.48279147e-04,
6.40000000e-01,7.75663248e-06,1.50890619e-04,
6.41000000e-01,7.90883828e-06,1.53540004e-04,
6.42000000e-01,8.06371249e-06,1.56227660e-04,
6.43000000e-01,8.22129360e-06,1.58953954e-04,
6.44000000e-01,8.38162040e-06,1.61719226e-04,
6.45000000e-01,8.54473205e-06,1.64523824e-04,
6.46000000e-01,8.71066805e-06,1.67368091e-04,
6.47000000e-01,8.87946823e-06,1.70252378e-04,
6.48000000e-01,9.05117280e-06,1.73177032e-04,
6.49000000e-01,9.22582230e-06,1.76142391e-04,
6.50000000e-01,9.40345759e-06,1.79148790e-04,
6.51000000e-01,9.58411988e-06,1.82196580e-04,
6.52000000e-01,9.76785075e-06,1.85286092e-04,
6.53000000e-01,9.95469206e-06,1.88417641e-04,
6.54000000e-01,1.01446860e-05,1.91591571e-04,
6.55000000e-01,1.03378752e-05,1.94808216e-04,
6.56000000e-01,1.05343025e-05,1.98067884e-04,
6.57000000e-01,1.07340110e-05,2.01370893e-04,
6.58000000e-01,1.09370442e-05,2.04717576e-04,
6.59000000e-01,1.11434461e-05,2.08108236e-04,
6.60000000e-01,1.13532607e-05,2.11543171e-04,
6.61000000e-01,1.15665325e-05,2.15022705e-04,
6.62000000e-01,1.17833061e-05,2.18547141e-04,
6.63000000e-01,1.20036267e-05,2.22116757e-04,
6.64000000e-01,1.22275396e-05,2.25731851e-04,
6.65000000e-01,1.24550904e-05,2.29392720e-04,
6.66000000e-01,1.26863251e-05,2.33099644e-04,
6.67000000e-01,1.29212897e-05,2.36852895e-04,
6.68000000e-01,1.31600309e-05,2.40652751e-04,
6.69000000e-01,1.34025952e-05,2.44499482e-04,
6.70000000e-01,1.36490298e-05,2.48393345e-04,
6.71000000e-01,1.38993819e-05,2.52334599e-04,
6.72000000e-01,1.41536990e-05,2.56323499e-04,
6.73000000e-01,1.44120289e-05,2.60360286e-04,
6.74000000e-01,1.46744196e-05,2.64445198e-04,
6.75000000e-01,1.49409193e-05,2.68578466e-04,
6.76000000e-01,1.52115765e-05,2.72760323e-04,
6.77000000e-01,1.54864400e-05,2.76990992e-04,
6.78000000e-01,1.57655585e-05,2.81270673e-04,
6.79000000e-01,1.60489813e-05,2.85599571e-04,
6.80000000e-01,1.63367577e-05,2.89977894e-04,
6.81000000e-01,1.66289371e-05,2.94405833e-04,
6.82000000e-01,1.69255693e-05,2.98883569e-04,
6.83000000e-01,1.72267042e-05,3.03411269e-04,
6.84000000e-01,1.75323919e-05,3.07989110e-04,
6.85000000e-01,1.78426825e-05,3.12617253e-04,
6.86000000e-01,1.81576264e-05,3.17295841e-04,
6.87000000e-01,1.84772741e-05,3.22025025e-04,
6.88000000e-01,1.88016764e-05,3.26804933e-04,
6.89000000e-01,1.91308840e-05,3.31635695e-04,
6.90000000e-01,1.94649478e-05,3.36517420e-04,
6.91000000e-01,1.98039188e-05,3.41450219e-04,
6.92000000e-01,2.01478483e-05,3.46434193e-04,
6.93000000e-01,2.04967872e-05,3.51469422e-04,
6.94000000e-01,2.08507871e-05,3.56555992e-04,
6.95000000e-01,2.12098992e-05,3.61693967e-04,
6.96000000e-01,2.15741750e-05,3.66883398e-04,
6.97000000e-01,2.19436660e-05,3.72124349e-04,
6.98000000e-01,2.23184237e-05,3.77416850e-04,
6.99000000e-01,2.26984997e-05,3.82760916e-04,
7.00000000e-01,2.30839456e-05,3.88156582e-04,
7.01000000e-01,2.34748129e-05,3.93603841e-04,
7.02000000e-01,2.38711532e-05,3.99102689e-04,
7.03000000e-01,2.42730183e-05,4.04653113e-04,
7.04000000e-01,2.46804595e-05,4.10255081e-04,
7.05000000e-01,2.50935284e-05,4.15908550e-04,
7.06000000e-01,2.55122766e-05,4.21613473e-04,
7.07000000e-01,2.59367554e-05,4.27369788e-04,
7.08000000e-01,2.63670161e-05,4.33177412e-04,
7.09000000e-01,2.68031102e-05,4.39036267e-04,
7.10000000e-01,2.72450887e-05,4.44946243e-04,
7.11000000e-01,2.76930027e-05,4.50907228e-04,
7.12000000e-01,2.81469031e-05,4.56919105e-04,
7.13000000e-01,2.86068409e-05,4.62981742e-04,
7.14000000e-01,2.90728666e-05,4.69094973e-04,
7.15000000e-01,2.95450308e-05,4.75258638e-04,
7.16000000e-01,3.00233839e-05,4.81472576e-04,
7.17000000e-01,3.05079760e-05,4.87736589e-04,
7.18000000e-01,3.09988571e-05,4.94050468e-04,
7.19000000e-01,3.14960769e-05,5.00414005e-04,
7.20000000e-01,3.19996851e-05,5.06826975e-04,
7.21000000e-01,3.25097309e-05,5.13289139e-04,
7.22000000e-01,3.30262634e-05,5.19800237e-04,
7.23000000e-01,3.35493313e-05,5.26359994e-04,
7.24000000e-01,3.40789834e-05,5.32968143e-04,
7.25000000e-01,3.46152676e-05,5.39624383e-04,
7.26000000e-01,3.51582321e-05,5.46328403e-04,
7.27000000e-01,3.57079244e-05,5.53079888e-04,
7.28000000e-01,3.62643919e-05,5.59878490e-04,
7.29000000e-01,3.68276814e-05,5.66723873e-04,
7.30000000e-01,3.73978396e-05,5.73615672e-04,
7.31000000e-01,3.79749128e-05,5.80553504e-04,
7.32000000e-01,3.85589466e-05,5.87536988e-04,
7.33000000e-01,3.91499867e-05,5.94565712e-04,
7.34000000e-01,3.97480781e-05,6.01639261e-04,
7.35000000e-01,4.03532653e-05,6.08757215e-04,
7.36000000e-01,4.09655925e-05,6.15919124e-04,
7.37000000e-01,4.15851035e-05,6.23124523e-04,
7.38000000e-01,4.22118415e-05,6.30372952e-04,
7.39000000e-01,4.28458494e-05,6.37663920e-04,
7.40000000e-01,4.34871694e-05,6.44996939e-04,
7.41000000e-01,4.41358433e-05,6.52371495e-04,
7.42000000e-01,4.47919124e-05,6.59787066e-04,
7.43000000e-01,4.54554174e-05,6.67243111e-04,
7.44000000e-01,4.61263986e-05,6.74739082e-04,
7.45000000e-01,4.68048956e-05,6.82274434e-04,
7.46000000e-01,4.74909475e-05,6.89848573e-04,
7.47000000e-01,4.81845927e-05,6.97460925e-04,
7.48000000e-01,4.88858693e-05,7.05110891e-04,
7.49000000e-01,4.95948145e-05,7.12797853e-04,
7.50000000e-01,5.03114650e-05,7.20521198e-04,
7.51000000e-01,5.10358569e-05,7.28280288e-04,
7.52000000e-01,5.17680256e-05,7.36074476e-04,
7.53000000e-01,5.25080059e-05,7.43903112e-04,
7.54000000e-01,5.32558318e-05,7.51765526e-04,
7.55000000e-01,5.40115369e-05,7.59661035e-04,
7.56000000e-01,5.47751539e-05,7.67588951e-04,
7.57000000e-01,5.55467148e-05,7.75548584e-04,
7.58000000e-01,5.63262511e-05,7.83539210e-04,
7.59000000e-01,5.71137932e-05,7.91560115e-04,
7.60000000e-01,5.79093713e-05,7.99610566e-04,
7.61000000e-01,5.87130144e-05,8.07689831e-04,
7.62000000e-01,5.95247509e-05,8.15797161e-04,
7.63000000e-01,6.03446087e-05,8.23931790e-04,
7.64000000e-01,6.11726145e-05,8.32092960e-04,
7.65000000e-01,6.20087946e-05,8.40279890e-04,
7.66000000e-01,6.28531743e-05,8.48491801e-04,
7.67000000e-01,6.37057782e-05,8.56727903e-04,
7.68000000e-01,6.45666301e-05,8.64987392e-04,
7.69000000e-01,6.54357530e-05,8.73269467e-04,
7.70000000e-01,6.63131691e-05,8.81573321e-04,
7.71000000e-01,6.71988996e-05,8.89898127e-04,
7.72000000e-01,6.80929653e-05,8.98243062e-04,
7.73000000e-01,6.89953858e-05,9.06607294e-04,
7.74000000e-01,6.99061799e-05,9.14989984e-04,
7.75000000e-01,7.08253657e-05,9.23390298e-04,
7.76000000e-01,7.17529605e-05,9.31807383e-04,
7.77000000e-01,7.26889805e-05,9.40240390e-04,
7.78000000e-01,7.36334413e-05,9.48688461e-04,
7.79000000e-01,7.45863574e-05,9.57150732e-04,
7.80000000e-01,7.55477427e-05,9.65626338e-04,
7.81000000e-01,7.65176101e-05,9.74114426e-04,
7.82000000e-01,7.74959716e-05,9.82614131e-04,
7.83000000e-01,7.84828384e-05,9.91124551e-04,
7.84000000e-01,7.94782207e-05,9.99644824e-04,
7.85000000e-01,8.04821280e-05,1.00817409e-03,
7.86000000e-01,8.14945689e-05,1.01671146e-03,
7.87000000e-01,8.25155509e-05,1.02525605e-03,
7.88000000e-01,8.35450810e-05,1.03380699e-03,
7.89000000e-01,8.45831649e-05,1.04236339e-03,
7.90000000e-01,8.56298078e-05,1.05092439e-03,
7.91000000e-01,8.66850137e-05,1.05948908e-03,
7.92000000e-01,8.77487859e-05,1.06805661e-03,
7.93000000e-01,8.88211269e-05,1.07662609e-03,
7.94000000e-01,8.99020381e-05,1.08519665e-03,
7.95000000e-01,9.09915202e-05,1.09376740e-03,
7.96000000e-01,9.20895729e-05,1.10233748e-03,
7.97000000e-01,9.31961951e-05,1.11090602e-03,
7.98000000e-01,9.43113849e-05,1.11947215e-03,
7.99000000e-01,9.54351394e-05,1.12803501e-03,
8.00000000e-01,9.65674550e-05,1.13659374e-03,
8.01000000e-01,9.77083269e-05,1.14514747e-03,
8.02000000e-01,9.88577499e-05,1.15369536e-03,
8.03000000e-01,1.00015718e-04,1.16223657e-03,
8.04000000e-01,1.01182223e-04,1.17077024e-03,
8.05000000e-01,1.02357258e-04,1.17929554e-03,
8.06000000e-01,1.03540814e-04,1.18781164e-03,
8.07000000e-01,1.04732881e-04,1.19631770e-03,
8.08000000e-01,1.05933450e-04,1.20481292e-03,
8.09000000e-01,1.07142507e-04,1.21329647e-03,
8.10000000e-01,1.08360042e-04,1.22176754e-03,
8.11000000e-01,1.09586042e-04,1.23022535e-03,
8.12000000e-01,1.10820493e-04,1.23866909e-03,
8.13000000e-01,1.12063381e-04,1.24709797e-03,
8.14000000e-01,1.13314689e-04,1.25551122e-03,
8.15000000e-01,1.14574403e-04,1.26390806e-03,
8.16000000e-01,1.15842505e-04,1.27228775e-03,
8.17000000e-01,1.17118978e-04,1.28064951e-03,
8.18000000e-01,1.18403804e-04,1.28899260e-03,
8.19000000e-01,1.19696964e-04,1.29731630e-03,
8.20000000e-01,1.20998437e-04,1.30561987e-03,
8.21000000e-01,1.22308203e-04,1.31390260e-03,
8.22000000e-01,1.23626242e-04,1.32216377e-03,
8.23000000e-01,1.24952531e-04,1.33040269e-03,
8.24000000e-01,1.26287047e-04,1.33861867e-03,
8.25000000e-01,1.27629768e-04,1.34681104e-03,
8.26000000e-01,1.28980669e-04,1.35497912e-03,
8.27000000e-01,1.30339726e-04,1.36312226e-03,
8.28000000e-01,1.31706914e-04,1.37123981e-03,
8.29000000e-01,1.33082206e-04,1.37933113e-03,
8.30000000e-01,1.34465576e-04,1.38739561e-03,
8.31000000e-01,1.35856997e-04,1.39543262e-03,
8.32000000e-01,1.37256442e-04,1.40344158e-03,
8.33000000e-01,1.38663880e-04,1.41142187e-03,
8.34000000e-01,1.40079285e-04,1.41937293e-03,
8.35000000e-01,1.41502626e-04,1.42729419e-03,
8.36000000e-01,1.42933874e-04,1.43518509e-03,
8.37000000e-01,1.44372997e-04,1.44304509e-03,
8.38000000e-01,1.45819964e-04,1.45087366e-03,
8.39000000e-01,1.47274744e-04,1.45867026e-03,
8.40000000e-01,1.48737304e-04,1.46643440e-03,
8.41000000e-01,1.50207613e-04,1.47416558e-03,
8.42000000e-01,1.51685636e-04,1.48186332e-03,
8.43000000e-01,1.53171339e-04,1.48952714e-03,
8.44000000e-01,1.54664690e-04,1.49715658e-03,
8.45000000e-01,1.56165652e-04,1.50475120e-03,
8.46000000e-01,1.57674192e-04,1.51231056e-03,
8.47000000e-01,1.59190274e-04,1.51983424e-03,
8.48000000e-01,1.60713861e-04,1.52732181e-03,
8.49000000e-01,1.62244917e-04,1.53477290e-03,
8.50000000e-01,1.63783406e-04,1.54218711e-03,
8.51000000e-01,1.65329291e-04,1.54956407e-03,
8.52000000e-01,1.66882535e-04,1.55690341e-03,
8.53000000e-01,1.68443098e-04,1.56420478e-03,
8.54000000e-01,1.70010944e-04,1.57146785e-03,
8.55000000e-01,1.71586034e-04,1.57869229e-03,
8.56000000e-01,1.73168329e-04,1.58587780e-03,
8.57000000e-01,1.74757790e-04,1.59302406e-03,
8.58000000e-01,1.76354377e-04,1.60013079e-03,
8.59000000e-01,1.77958051e-04,1.60719771e-03,
8.60000000e-01,1.79568772e-04,1.61422456e-03,
8.61000000e-01,1.81186500e-04,1.62121108e-03,
8.62000000e-01,1.82811194e-04,1.62815703e-03,
8.63000000e-01,1.84442814e-04,1.63506218e-03,
8.64000000e-01,1.86081319e-04,1.64192631e-03,
8.65000000e-01,1.87726667e-04,1.64874922e-03,
8.66000000e-01,1.89378817e-04,1.65553071e-03,
8.67000000e-01,1.91037728e-04,1.66227059e-03,
8.68000000e-01,1.92703358e-04,1.66896869e-03,
8.69000000e-01,1.94375666e-04,1.67562485e-03,
8.70000000e-01,1.96054608e-04,1.68223893e-03,
8.71000000e-01,1.97740144e-04,1.68881076e-03,
8.72000000e-01,1.99432230e-04,1.69534024e-03,
8.73000000e-01,2.01130824e-04,1.70182723e-03,
8.74000000e-01,2.02835884e-04,1.70827163e-03,
8.75000000e-01,2.04547367e-04,1.71467334e-03,
8.76000000e-01,2.06265231e-04,1.72103228e-03,
8.77000000e-01,2.07989432e-04,1.72734836e-03,
8.78000000e-01,2.09719928e-04,1.73362152e-03,
8.79000000e-01,2.11456675e-04,1.73985170e-03,
8.80000000e-01,2.13199631e-04,1.74603884e-03,
8.81000000e-01,2.14948753e-04,1.75218291e-03,
8.82000000e-01,2.16703997e-04,1.75828389e-03,
8.83000000e-01,2.18465320e-04,1.76434174e-03,
8.84000000e-01,2.20232680e-04,1.77035647e-03,
8.85000000e-01,2.22006033e-04,1.77632806e-03,
8.86000000e-01,2.23785336e-04,1.78225651e-03,
8.87000000e-01,2.25570546e-04,1.78814186e-03,
8.88000000e-01,2.27361620e-04,1.79398412e-03,
8.89000000e-01,2.29158515e-04,1.79978331e-03,
8.90000000e-01,2.30961187e-04,1.80553949e-03,
8.91000000e-01,2.32769594e-04,1.81125270e-03,
8.92000000e-01,2.34583692e-04,1.81692299e-03,
8.93000000e-01,2.36403440e-04,1.82255043e-03,
8.94000000e-01,2.38228793e-04,1.82813508e-03,
8.95000000e-01,2.40059710e-04,1.83367703e-03,
8.96000000e-01,2.41896147e-04,1.83917636e-03,
8.97000000e-01,2.43738062e-04,1.84463316e-03,
8.98000000e-01,2.45585413e-04,1.85004753e-03,
8.99000000e-01,2.47438157e-04,1.85541958e-03,
9.00000000e-01,2.49296253e-04,1.86074942e-03,
9.01000000e-01,2.51159656e-04,1.86603716e-03,
9.02000000e-01,2.53028327e-04,1.87128294e-03,
9.03000000e-01,2.54902222e-04,1.87648689e-03,
9.04000000e-01,2.56781301e-04,1.88164913e-03,
9.05000000e-01,2.58665520e-04,1.88676983e-03,
9.06000000e-01,2.60554840e-04,1.89184911e-03,
9.07000000e-01,2.62449219e-04,1.89688713e-03,
9.08000000e-01,2.64348615e-04,1.90188405e-03,
9.09000000e-01,2.66252987e-04,1.90684005e-03,
9.10000000e-01,2.68162295e-04,1.91175529e-03,
9.11000000e-01,2.70076497e-04,1.91662993e-03,
9.12000000e-01,2.71995554e-04,1.92146417e-03,
9.13000000e-01,2.73919426e-04,1.92625818e-03,
9.14000000e-01,2.75848071e-04,1.93101215e-03,
9.15000000e-01,2.77781450e-04,1.93572626e-03,
9.16000000e-01,2.79719523e-04,1.94040073e-03,
9.17000000e-01,2.81662251e-04,1.94503575e-03,
9.18000000e-01,2.83609595e-04,1.94963152e-03,
9.19000000e-01,2.85561514e-04,1.95418824e-03,
9.20000000e-01,2.87517971e-04,1.95870614e-03,
9.21000000e-01,2.89478927e-04,1.96318542e-03,
9.22000000e-01,2.91444342e-04,1.96762630e-03,
9.23000000e-01,2.93414179e-04,1.97202900e-03,
9.24000000e-01,2.95388400e-04,1.97639374e-03,
9.25000000e-01,2.97366967e-04,1.98072077e-03,
9.26000000e-01,2.99349842e-04,1.98501029e-03,
9.27000000e-01,3.01336987e-04,1.98926253e-03,
9.28000000e-01,3.03328367e-04,1.99347775e-03,
9.29000000e-01,3.05323943e-04,1.99765618e-03,
9.30000000e-01,3.07323679e-04,2.00179803e-03,
9.31000000e-01,3.09327539e-04,2.00590359e-03,
9.32000000e-01,3.11335486e-04,2.00997306e-03,
9.33000000e-01,3.13347485e-04,2.01400669e-03,
9.34000000e-01,3.15363500e-04,2.01800476e-03,
9.35000000e-01,3.17383495e-04,2.02196748e-03,
9.36000000e-01,3.19407435e-04,2.02589512e-03,
9.37000000e-01,3.21435285e-04,2.02978793e-03,
9.38000000e-01,3.23467011e-04,2.03364616e-03,
9.39000000e-01,3.25502577e-04,2.03747006e-03,
9.40000000e-01,3.27541951e-04,2.04125988e-03,
9.41000000e-01,3.29585097e-04,2.04501590e-03,
9.42000000e-01,3.31631982e-04,2.04873835e-03,
9.43000000e-01,3.33682574e-04,2.05242750e-03,
9.44000000e-01,3.35736837e-04,2.05608362e-03,
9.45000000e-01,3.37794741e-04,2.05970694e-03,
9.46000000e-01,3.39856251e-04,2.06329774e-03,
9.47000000e-01,3.41921336e-04,2.06685628e-03,
9.48000000e-01,3.43989964e-04,2.07038282e-03,
9.49000000e-01,3.46062102e-04,2.07387762e-03,
9.50000000e-01,3.48137719e-04,2.07734093e-03,
9.51000000e-01,3.50216784e-04,2.08077303e-03,
9.52000000e-01,3.52299265e-04,2.08417417e-03,
9.53000000e-01,3.54385132e-04,2.08754462e-03,
9.54000000e-01,3.56474354e-04,2.09088462e-03,
9.55000000e-01,3.58566901e-04,2.09419446e-03,
9.56000000e-01,3.60662743e-04,2.09747438e-03,
9.57000000e-01,3.62761850e-04,2.10072466e-03,
9.58000000e-01,3.64864193e-04,2.10394554e-03,
9.59000000e-01,3.66969741e-04,2.10713729e-03,
9.60000000e-01,3.69078467e-04,2.11030017e-03,
9.61000000e-01,3.71190342e-04,2.11343445e-03,
9.62000000e-01,3.73305336e-04,2.11654036e-03,
9.63000000e-01,3.75423422e-04,2.11961818e-03,
9.64000000e-01,3.77544572e-04,2.12266816e-03,
9.65000000e-01,3.79668759e-04,2.12569056e-03,
9.66000000e-01,3.81795954e-04,2.12868562e-03,
9.67000000e-01,3.83926130e-04,2.13165363e-03,
9.68000000e-01,3.86059261e-04,2.13459481e-03,
9.69000000e-01,3.88195320e-04,2.13750943e-03,
9.70000000e-01,3.90334280e-04,2.14039773e-03,
9.71000000e-01,3.92476115e-04,2.14325997e-03,
9.72000000e-01,3.94620800e-04,2.14609639e-03,
9.73000000e-01,3.96768308e-04,2.14890725e-03,
9.74000000e-01,3.98918614e-04,2.15169280e-03,
9.75000000e-01,4.01071693e-04,2.15445327e-03,
9.76000000e-01,4.03227521e-04,2.15718892e-03,
9.77000000e-01,4.05386071e-04,2.15989998e-03,
9.78000000e-01,4.07547321e-04,2.16258671e-03,
9.79000000e-01,4.09711245e-04,2.16524933e-03,
9.80000000e-01,4.11877819e-04,2.16788809e-03,
9.81000000e-01,4.14047021e-04,2.17050324e-03,
9.82000000e-01,4.16218826e-04,2.17309500e-03,
9.83000000e-01,4.18393211e-04,2.17566361e-03,
9.84000000e-01,4.20570153e-04,2.17820931e-03,
9.85000000e-01,4.22749629e-04,2.18073232e-03,
9.86000000e-01,4.24931618e-04,2.18323288e-03,
9.87000000e-01,4.27116095e-04,2.18571122e-03,
9.88000000e-01,4.29303040e-04,2.18816756e-03,
9.89000000e-01,4.31492430e-04,2.19060213e-03,
9.90000000e-01,4.33684244e-04,2.19301516e-03,
9.91000000e-01,4.35878461e-04,2.19540687e-03,
9.92000000e-01,4.38075058e-04,2.19777747e-03,
9.93000000e-01,4.40274016e-04,2.20012720e-03,
9.94000000e-01,4.42475313e-04,2.20245626e-03,
9.95000000e-01,4.44678928e-04,2.20476487e-03,
9.96000000e-01,4.46884842e-04,2.20705325e-03,
9.97000000e-01,4.49093035e-04,2.20932161e-03,
