v-sweep,id,gm,
4.99000000e-01,4.37992377e-07,1.00272164e-05,
5.00000000e-01,4.48131427e-07,1.02533146e-05,
5.01000000e-01,4.58499006e-07,1.04843032e-05,
5.02000000e-01,4.69100033e-07,1.07202744e-05,
5.03000000e-01,4.79939555e-07,1.09613456e-05,
5.04000000e-01,4.91022725e-07,1.12076073e-05,
5.05000000e-01,5.02354769e-07,1.14591572e-05,
5.06000000e-01,5.13941039e-07,1.17161161e-05,
5.07000000e-01,5.25787001e-07,1.19785906e-05,
5.08000000e-01,5.37898220e-07,1.22466801e-05,
5.09000000e-01,5.50280362e-07,1.25205037e-05,
5.10000000e-01,5.62939228e-07,1.28001769e-05,
5.11000000e-01,5.75880716e-07,1.30858062e-05,
5.12000000e-01,5.89110840e-07,1.33775249e-05,
5.13000000e-01,6.02635765e-07,1.36754377e-05,
5.14000000e-01,6.16461715e-07,1.39796636e-05,
5.15000000e-01,6.30595093e-07,1.42903467e-05,
5.16000000e-01,6.45042409e-07,1.46076005e-05,
5.17000000e-01,6.59810294e-07,1.49315511e-05,
5.18000000e-01,6.74905511e-07,1.52623265e-05,
5.19000000e-01,6.90334947e-07,1.56000652e-05,
5.20000000e-01,7.06105642e-07,1.59449094e-05,
5.21000000e-01,7.22224765e-07,1.62969815e-05,
5.22000000e-01,7.38699605e-07,1.66564220e-05,
5.23000000e-01,7.55537609e-07,1.70233783e-05,
5.24000000e-01,7.72746361e-07,1.73979888e-05,
5.25000000e-01,7.90333587e-07,1.77804100e-05,
5.26000000e-01,8.08307181e-07,1.81707787e-05,
5.27000000e-01,8.26675144e-07,1.85692439e-05,
5.28000000e-01,8.45445669e-07,1.89759728e-05,
5.29000000e-01,8.64627090e-07,1.93911145e-05,
5.30000000e-01,8.84227898e-07,1.98148129e-05,
5.31000000e-01,9.04256716e-07,2.02472403e-05,
5.32000000e-01,9.24722379e-07,2.06885726e-05,
5.33000000e-01,9.45633861e-07,2.11389573e-05,
5.34000000e-01,9.67000293e-07,2.15985594e-05,
5.35000000e-01,9.88830980e-07,2.20675584e-05,
5.36000000e-01,1.01113541e-06,2.25461303e-05,
5.37000000e-01,1.03392324e-06,2.30344455e-05,
5.38000000e-01,1.05720430e-06,2.35326763e-05,
5.39000000e-01,1.08098859e-06,2.40410127e-05,
5.40000000e-01,1.10528633e-06,2.45596414e-05,
5.41000000e-01,1.13010788e-06,2.50887346e-05,
5.42000000e-01,1.15546380e-06,2.56284931e-05,
5.43000000e-01,1.18136486e-06,2.61791051e-05,
5.44000000e-01,1.20782201e-06,2.67407607e-05,
5.45000000e-01,1.23484638e-06,2.73136642e-05,
5.46000000e-01,1.26244933e-06,2.78980092e-05,
5.47000000e-01,1.29064240e-06,2.84939965e-05,
5.48000000e-01,1.31943733e-06,2.91018374e-05,
5.49000000e-01,1.34884608e-06,2.97217468e-05,
5.50000000e-01,1.37888082e-06,3.03539203e-05,
5.51000000e-01,1.40955392e-06,3.09985833e-05,
5.52000000e-01,1.44087799e-06,3.16559454e-05,
5.53000000e-01,1.47286581e-06,3.23262235e-05,
5.54000000e-01,1.50553043e-06,3.30096572e-05,
5.55000000e-01,1.53888512e-06,3.37064545e-05,
5.56000000e-01,1.57294334e-06,3.44168463e-05,
5.57000000e-01,1.60771881e-06,3.51410669e-05,
5.58000000e-01,1.64322548e-06,3.58793546e-05,
5.59000000e-01,1.67947752e-06,3.66319419e-05,
5.60000000e-01,1.71648936e-06,3.73990652e-05,
5.61000000e-01,1.75427565e-06,3.81809766e-05,
5.62000000e-01,1.79285131e-06,3.89779125e-05,
5.63000000e-01,1.83223148e-06,3.97901232e-05,
5.64000000e-01,1.87243156e-06,4.06178717e-05,
5.65000000e-01,1.91346722e-06,4.14613996e-05,
5.66000000e-01,1.95535436e-06,4.23209645e-05,
5.67000000e-01,1.99810915e-06,4.31968417e-05,
5.68000000e-01,2.04174804e-06,4.40892745e-05,
5.69000000e-01,2.08628770e-06,4.49985453e-05,
5.70000000e-01,2.13174513e-06,4.59249172e-05,
5.71000000e-01,2.17813754e-06,4.68686583e-05,
5.72000000e-01,2.22548245e-06,4.78300564e-05,
5.73000000e-01,2.27379765e-06,4.88093779e-05,
5.74000000e-01,2.32310121e-06,4.98069017e-05,
5.75000000e-01,2.37341145e-06,5.08229228e-05,
5.76000000e-01,2.42474705e-06,5.18577377e-05,
5.77000000e-01,2.47712693e-06,5.29116004e-05,
5.78000000e-01,2.53057025e-06,5.39848273e-05,
5.79000000e-01,2.58509658e-06,5.50777219e-05,
5.80000000e-01,2.64072570e-06,5.61905651e-05,
5.81000000e-01,2.69747771e-06,5.73236658e-05,
5.82000000e-01,2.75537303e-06,5.84773225e-05,
5.83000000e-01,2.81443236e-06,5.96518515e-05,
5.84000000e-01,2.87467673e-06,6.08475599e-05,
5.85000000e-01,2.93612748e-06,6.20647462e-05,
5.86000000e-01,2.99880622e-06,6.33037391e-05,
5.87000000e-01,3.06273495e-06,6.45648601e-05,
5.88000000e-01,3.12793594e-06,6.58484147e-05,
5.89000000e-01,3.19443178e-06,6.71547298e-05,
5.90000000e-01,3.26224540e-06,6.84841339e-05,
5.91000000e-01,3.33140005e-06,6.98369522e-05,
5.92000000e-01,3.40191931e-06,7.12135169e-05,
5.93000000e-01,3.47382709e-06,7.26141600e-05,
5.94000000e-01,3.54714763e-06,7.40392139e-05,
5.95000000e-01,3.62190551e-06,7.54890106e-05,
5.96000000e-01,3.69812565e-06,7.69639037e-05,
5.97000000e-01,3.77583332e-06,7.84642307e-05,
5.98000000e-01,3.85505411e-06,7.99903237e-05,
5.99000000e-01,3.93581397e-06,8.15425434e-05,
6.00000000e-01,4.01813920e-06,8.31212219e-05,
6.01000000e-01,4.10205641e-06,8.47267234e-05,
6.02000000e-01,4.18759264e-06,8.63593996e-05,
6.03000000e-01,4.27477521e-06,8.80195934e-05,
6.04000000e-01,4.36363183e-06,8.97076706e-05,
6.05000000e-01,4.45419055e-06,9.14239777e-05,
6.06000000e-01,4.54647979e-06,9.31688913e-05,
6.07000000e-01,4.64052833e-06,9.49427648e-05,
6.08000000e-01,4.73636532e-06,9.67459446e-05,
6.09000000e-01,4.83402022e-06,9.85788127e-05,
6.10000000e-01,4.93352294e-06,1.00441737e-04,
6.11000000e-01,5.03490370e-06,1.02335076e-04,
6.12000000e-01,5.13819309e-06,1.04259190e-04,
6.13000000e-01,5.24342208e-06,1.06214459e-04,
6.14000000e-01,5.35062201e-06,1.08201258e-04,
6.15000000e-01,5.45982459e-06,1.10219940e-04,
6.16000000e-01,5.57106189e-06,1.12270895e-04,
6.17000000e-01,5.68436638e-06,1.14354494e-04,
6.18000000e-01,5.79977088e-06,1.16471092e-04,
6.19000000e-01,5.91730857e-06,1.18621085e-04,
6.20000000e-01,6.03701305e-06,1.20804840e-04,
6.21000000e-01,6.15891825e-06,1.23022726e-04,
6.22000000e-01,6.28305850e-06,1.25275124e-04,
6.23000000e-01,6.40946849e-06,1.27562409e-04,
6.24000000e-01,6.53818332e-06,1.29884965e-04,
6.25000000e-01,6.66923842e-06,1.32243150e-04,
6.26000000e-01,6.80266962e-06,1.34637352e-04,
6.27000000e-01,6.93851313e-06,1.37067953e-04,
6.28000000e-01,7.07680552e-06,1.39535313e-04,
6.29000000e-01,7.21758375e-06,1.42039809e-04,
6.30000000e-01,7.36088514e-06,1.44581822e-04,
6.31000000e-01,7.50674740e-06,1.47161717e-04,
6.32000000e-01,7.65520858e-06,1.49779879e-04,
6.33000000e-01,7.80630716e-06,1.52436677e-04,
6.34000000e-01,7.96008193e-06,1.55132467e-04,
6.35000000e-01,8.11657209e-06,1.57867625e-04,
6.36000000e-01,8.27581718e-06,1.60642525e-04,
6.37000000e-01,8.43785714e-06,1.63457534e-04,
6.38000000e-01,8.60273225e-06,1.66313010e-04,
6.39000000e-01,8.77048316e-06,1.69209324e-04,
6.40000000e-01,8.94115090e-06,1.72146830e-04,
6.41000000e-01,9.11477682e-06,1.75125880e-04,
6.42000000e-01,9.29140266e-06,1.78146843e-04,
6.43000000e-01,9.47107051e-06,1.81210078e-04,
6.44000000e-01,9.65382281e-06,1.84315917e-04,
6.45000000e-01,9.83970234e-06,1.87464725e-04,
6.46000000e-01,1.00287523e-05,1.90656854e-04,
6.47000000e-01,1.02210160e-05,1.93892632e-04,
6.48000000e-01,1.04165375e-05,1.97172414e-04,
6.49000000e-01,1.06153609e-05,2.00496521e-04,
6.50000000e-01,1.08175306e-05,2.03865287e-04,
6.51000000e-01,1.10230914e-05,2.07279063e-04,
6.52000000e-01,1.12320887e-05,2.10738161e-04,
6.53000000e-01,1.14445678e-05,2.14242899e-04,
6.54000000e-01,1.16605745e-05,2.17793609e-04,
6.55000000e-01,1.18801550e-05,2.21390600e-04,
6.56000000e-01,1.21033557e-05,2.25034178e-04,
6.57000000e-01,1.23302233e-05,2.28724646e-04,
6.58000000e-01,1.25608050e-05,2.32462304e-04,
6.59000000e-01,1.27951480e-05,2.36247466e-04,
6.60000000e-01,1.30332999e-05,2.40080398e-04,
6.61000000e-01,1.32753087e-05,2.43961399e-04,
6.62000000e-01,1.35212227e-05,2.47890760e-04,
6.63000000e-01,1.37710903e-05,2.51868721e-04,
6.64000000e-01,1.40249602e-05,2.55895571e-04,
6.65000000e-01,1.42828814e-05,2.59971582e-04,
6.66000000e-01,1.45449033e-05,2.64097007e-04,
6.67000000e-01,1.48110754e-05,2.68272078e-04,
6.68000000e-01,1.50814475e-05,2.72497044e-04,
6.69000000e-01,1.53560695e-05,2.76772161e-04,
6.70000000e-01,1.56349918e-05,2.81097638e-04,
6.71000000e-01,1.59182648e-05,2.85473707e-04,
6.72000000e-01,1.62059392e-05,2.89900584e-04,
6.73000000e-01,1.64980660e-05,2.94378470e-04,
6.74000000e-01,1.67946962e-05,2.98907571e-04,
6.75000000e-01,1.70958811e-05,3.03488084e-04,
6.76000000e-01,1.74016723e-05,3.08120196e-04,
6.77000000e-01,1.77121215e-05,3.12804074e-04,
6.78000000e-01,1.80272805e-05,3.17539891e-04,
6.79000000e-01,1.83472013e-05,3.22327804e-04,
6.80000000e-01,1.86719361e-05,3.27167969e-04,
6.81000000e-01,1.90015372e-05,3.32060528e-04,
6.82000000e-01,1.93360571e-05,3.37005613e-04,
6.83000000e-01,1.96755484e-05,3.42003352e-04,
6.84000000e-01,2.00200638e-05,3.47053852e-04,
6.85000000e-01,2.03696561e-05,3.52157237e-04,
6.86000000e-01,2.07243783e-05,3.57313592e-04,
6.87000000e-01,2.10842833e-05,3.62522989e-04,
6.88000000e-01,2.14494243e-05,3.67785528e-04,
6.89000000e-01,2.18198544e-05,3.73101264e-04,
6.90000000e-01,2.21956268e-05,3.78470245e-04,
6.91000000e-01,2.25767949e-05,3.83892537e-04,
6.92000000e-01,2.29634119e-05,3.89368154e-04,
6.93000000e-01,2.33555312e-05,3.94897137e-04,
6.94000000e-01,2.37532062e-05,4.00479488e-04,
6.95000000e-01,2.41564902e-05,4.06115205e-04,
6.96000000e-01,2.45654366e-05,4.11804294e-04,
6.97000000e-01,2.49800987e-05,4.17546719e-04,
6.98000000e-01,2.54005300e-05,4.23342458e-04,
6.99000000e-01,2.58267837e-05,4.29191456e-04,
7.00000000e-01,2.62589129e-05,4.35093673e-04,
7.01000000e-01,2.66969710e-05,4.41049028e-04,
7.02000000e-01,2.71410110e-05,4.47057447e-04,
7.03000000e-01,2.75910859e-05,4.53118844e-04,
7.04000000e-01,2.80472487e-05,4.59233092e-04,
7.05000000e-01,2.85095521e-05,4.65400092e-04,
7.06000000e-01,2.89780489e-05,4.71619714e-04,
7.07000000e-01,2.94527915e-05,4.77891822e-04,
7.08000000e-01,2.99338325e-05,4.84216253e-04,
7.09000000e-01,3.04212240e-05,4.90592829e-04,
7.10000000e-01,3.09150182e-05,4.97021391e-04,
7.11000000e-01,3.14152668e-05,5.03501735e-04,
7.12000000e-01,3.19220216e-05,5.10033651e-04,
7.13000000e-01,3.24353341e-05,5.16616927e-04,
7.14000000e-01,3.29552555e-05,5.23251321e-04,
7.15000000e-01,3.34818367e-05,5.29936591e-04,
7.16000000e-01,3.40151287e-05,5.36672490e-04,
7.17000000e-01,3.45551817e-05,5.43458727e-04,
7.18000000e-01,3.51020461e-05,5.50295024e-04,
7.19000000e-01,3.56557718e-05,5.57181083e-04,
7.20000000e-01,3.62164083e-05,5.64116577e-04,
7.21000000e-01,3.67840049e-05,5.71101197e-04,
7.22000000e-01,3.73586107e-05,5.78134602e-04,
7.23000000e-01,3.79402741e-05,5.85216419e-04,
7.24000000e-01,3.85290435e-05,5.92346298e-04,
7.25000000e-01,3.91249667e-05,5.99523862e-04,
7.26000000e-01,3.97280912e-05,6.06748694e-04,
7.27000000e-01,4.03384641e-05,6.14020401e-04,
7.28000000e-01,4.09561320e-05,6.21338563e-04,
7.29000000e-01,4.15811412e-05,6.28702734e-04,
7.30000000e-01,4.22135375e-05,6.36112475e-04,
7.31000000e-01,4.28533662e-05,6.43567327e-04,
7.32000000e-01,4.35006722e-05,6.51066804e-04,
7.33000000e-01,4.41554998e-05,6.58610421e-04,
7.34000000e-01,4.48178930e-05,6.66197677e-04,
7.35000000e-01,4.54878952e-05,6.73828058e-04,
7.36000000e-01,4.61655491e-05,6.81501033e-04,
7.37000000e-01,4.68508972e-05,6.89216057e-04,
7.38000000e-01,4.75439812e-05,6.96972588e-04,
7.39000000e-01,4.82448424e-05,7.04770054e-04,
7.40000000e-01,4.89535213e-05,7.12607873e-04,
7.41000000e-01,4.96700581e-05,7.20485454e-04,
7.42000000e-01,5.03944922e-05,7.28402195e-04,
7.43000000e-01,5.11268625e-05,7.36357475e-04,
7.44000000e-01,5.18672072e-05,7.44350665e-04,
7.45000000e-01,5.26155639e-05,7.52381135e-04,
7.46000000e-01,5.33719695e-05,7.60448229e-04,
7.47000000e-01,5.41364603e-05,7.68551280e-04,
7.48000000e-01,5.49090720e-05,7.76689609e-04,
7.49000000e-01,5.56898395e-05,7.84862532e-04,
7.50000000e-01,5.64787971e-05,7.93069356e-04,
7.51000000e-01,5.72759782e-05,8.01309374e-04,
7.52000000e-01,5.80814158e-05,8.09581870e-04,
7.53000000e-01,5.88951420e-05,8.17886100e-04,
7.54000000e-01,5.97171880e-05,8.26221333e-04,
7.55000000e-01,6.05475847e-05,8.34586830e-04,
7.56000000e-01,6.13863617e-05,8.42981825e-04,
7.57000000e-01,6.22335483e-05,8.51405543e-04,
7.58000000e-01,6.30891728e-05,8.59857215e-04,
7.59000000e-01,6.39532627e-05,8.68336059e-04,
7.60000000e-01,6.48258449e-05,8.76841266e-04,
7.61000000e-01,6.57069453e-05,8.85372044e-04,
7.62000000e-01,6.65965890e-05,8.93927584e-04,
7.63000000e-01,6.74948004e-05,9.02507059e-04,
7.64000000e-01,6.84016031e-05,9.11109650e-04,
7.65000000e-01,6.93170197e-05,9.19734514e-04,
7.66000000e-01,7.02410721e-05,9.28380828e-04,
7.67000000e-01,7.11737814e-05,9.37047735e-04,
7.68000000e-01,7.21151676e-05,9.45734371e-04,
7.69000000e-01,7.30652501e-05,9.54439894e-04,
7.70000000e-01,7.40240474e-05,9.63163432e-04,
7.71000000e-01,7.49915770e-05,9.71904115e-04,
7.72000000e-01,7.59678556e-05,9.80661074e-04,
7.73000000e-01,7.69528991e-05,9.89433422e-04,
7.74000000e-01,7.79467225e-05,9.98220276e-04,
7.75000000e-01,7.89493397e-05,1.00702076e-03,
7.76000000e-01,7.99607640e-05,1.01583397e-03,
7.77000000e-01,8.09810076e-05,1.02465901e-03,
7.78000000e-01,8.20100820e-05,1.03349499e-03,
7.79000000e-01,8.30479976e-05,1.04234102e-03,
7.80000000e-01,8.40947640e-05,1.05119617e-03,
7.81000000e-01,8.51503900e-05,1.06005957e-03,
7.82000000e-01,8.62148832e-05,1.06893028e-03,
7.83000000e-01,8.72882505e-05,1.07780742e-03,
7.84000000e-01,8.83704980e-05,1.08669008e-03,
7.85000000e-01,8.94616307e-05,1.09557734e-03,
7.86000000e-01,9.05616527e-05,1.10446829e-03,
7.87000000e-01,9.16705673e-05,1.11336204e-03,
7.88000000e-01,9.27883768e-05,1.12225768e-03,
7.89000000e-01,9.39150826e-05,1.13115429e-03,
7.90000000e-01,9.50506853e-05,1.14005098e-03,
7.91000000e-01,9.61951846e-05,1.14894684e-03,
7.92000000e-01,9.73485790e-05,1.15784096e-03,
7.93000000e-01,9.85108665e-05,1.16673246e-03,
7.94000000e-01,9.96820439e-05,1.17562045e-03,
7.95000000e-01,1.00862107e-04,1.18450401e-03,
7.96000000e-01,1.02051052e-04,1.19338226e-03,
7.97000000e-01,1.03248872e-04,1.20225434e-03,
7.98000000e-01,1.04455561e-04,1.21111934e-03,
7.99000000e-01,1.05671111e-04,1.21997639e-03,
8.00000000e-01,1.06895513e-04,1.22882463e-03,
8.01000000e-01,1.08128760e-04,1.23766317e-03,
8.02000000e-01,1.09370840e-04,1.24649117e-03,
8.03000000e-01,1.10621742e-04,1.25530777e-03,
8.04000000e-01,1.11881455e-04,1.26411211e-03,
8.05000000e-01,1.13149966e-04,1.27290336e-03,
8.06000000e-01,1.14427262e-04,1.28168067e-03,
8.07000000e-01,1.15713328e-04,1.29044323e-03,
8.08000000e-01,1.17008148e-04,1.29919020e-03,
8.09000000e-01,1.18311708e-04,1.30792076e-03,
8.10000000e-01,1.19623990e-04,1.31663411e-03,
8.11000000e-01,1.20944976e-04,1.32532946e-03,
8.12000000e-01,1.22274649e-04,1.33400600e-03,
8.13000000e-01,1.23612988e-04,1.34266297e-03,
8.14000000e-01,1.24959975e-04,1.35129958e-03,
8.15000000e-01,1.26315588e-04,1.35991507e-03,
8.16000000e-01,1.27679805e-04,1.36850867e-03,
8.17000000e-01,1.29052605e-04,1.37707966e-03,
8.18000000e-01,1.30433964e-04,1.38562728e-03,
8.19000000e-01,1.31823859e-04,1.39415081e-03,
8.20000000e-01,1.33222266e-04,1.40264955e-03,
8.21000000e-01,1.34629159e-04,1.41112277e-03,
8.22000000e-01,1.36044511e-04,1.41956979e-03,
8.23000000e-01,1.37468298e-04,1.42798991e-03,
8.24000000e-01,1.38900491e-04,1.43638246e-03,
8.25000000e-01,1.40341063e-04,1.44474679e-03,
8.26000000e-01,1.41789985e-04,1.45308224e-03,
8.27000000e-01,1.43247228e-04,1.46138817e-03,
8.28000000e-01,1.44712761e-04,1.46966395e-03,
8.29000000e-01,1.46186555e-04,1.47790895e-03,
8.30000000e-01,1.47668579e-04,1.48612258e-03,
8.31000000e-01,1.49158801e-04,1.49430424e-03,
8.32000000e-01,1.50657188e-04,1.50245335e-03,
8.33000000e-01,1.52163707e-04,1.51056933e-03,
8.34000000e-01,1.53678326e-04,1.51865164e-03,
8.35000000e-01,1.55201011e-04,1.52669972e-03,
8.36000000e-01,1.56731726e-04,1.53471303e-03,
8.37000000e-01,1.58270437e-04,1.54269108e-03,
8.38000000e-01,1.59817108e-04,1.55063332e-03,
8.39000000e-01,1.61371703e-04,1.55853929e-03,
8.40000000e-01,1.62934186e-04,1.56640849e-03,
8.41000000e-01,1.64504520e-04,1.57424045e-03,
8.42000000e-01,1.66082667e-04,1.58203470e-03,
8.43000000e-01,1.67668590e-04,1.58979082e-03,
8.44000000e-01,1.69262249e-04,1.59750836e-03,
8.45000000e-01,1.70863606e-04,1.60518690e-03,
8.46000000e-01,1.72472623e-04,1.61282604e-03,
8.47000000e-01,1.74089258e-04,1.62042538e-03,
8.48000000e-01,1.75713473e-04,1.62798454e-03,
8.49000000e-01,1.77345228e-04,1.63550315e-03,
8.50000000e-01,1.78984480e-04,1.64298085e-03,
8.51000000e-01,1.80631189e-04,1.65041730e-03,
8.52000000e-01,1.82285314e-04,1.65781218e-03,
8.53000000e-01,1.83946814e-04,1.66516515e-03,
8.54000000e-01,1.85615645e-04,1.67247590e-03,
8.55000000e-01,1.87291765e-04,1.67974416e-03,
8.56000000e-01,1.88975133e-04,1.68696964e-03,
8.57000000e-01,1.90665705e-04,1.69415207e-03,
8.58000000e-01,1.92363437e-04,1.70129118e-03,
8.59000000e-01,1.94068287e-04,1.70838674e-03,
8.60000000e-01,1.95780211e-04,1.71543853e-03,
8.61000000e-01,1.97499164e-04,1.72244630e-03,
8.62000000e-01,1.99225103e-04,1.72940985e-03,
8.63000000e-01,2.00957984e-04,1.73632900e-03,
8.64000000e-01,2.02697761e-04,1.74320355e-03,
8.65000000e-01,2.04444391e-04,1.75003333e-03,
8.66000000e-01,2.06197828e-04,1.75681818e-03,
8.67000000e-01,2.07958027e-04,1.76355795e-03,
8.68000000e-01,2.09724944e-04,1.77025250e-03,
8.69000000e-01,2.11498532e-04,1.77690171e-03,
8.70000000e-01,2.13278747e-04,1.78350544e-03,
8.71000000e-01,2.15065543e-04,1.79006361e-03,
8.72000000e-01,2.16858874e-04,1.79657611e-03,
8.73000000e-01,2.18658695e-04,1.80304287e-03,
8.74000000e-01,2.20464960e-04,1.80946380e-03,
8.75000000e-01,2.22277623e-04,1.81583885e-03,
8.76000000e-01,2.24096638e-04,1.82216796e-03,
8.77000000e-01,2.25921959e-04,1.82845108e-03,
8.78000000e-01,2.27753540e-04,1.83468820e-03,
8.79000000e-01,2.29591335e-04,1.84087927e-03,
8.80000000e-01,2.31435299e-04,1.84702430e-03,
8.81000000e-01,2.33285384e-04,1.85312327e-03,
8.82000000e-01,2.35141545e-04,1.85917619e-03,
8.83000000e-01,2.37003736e-04,1.86518308e-03,
8.84000000e-01,2.38871911e-04,1.87114397e-03,
8.85000000e-01,2.40746024e-04,1.87705887e-03,
8.86000000e-01,2.42626029e-04,1.88292784e-03,
8.87000000e-01,2.44511880e-04,1.88875093e-03,
8.88000000e-01,2.46403531e-04,1.89452818e-03,
8.89000000e-01,2.48300936e-04,1.90025969e-03,
8.90000000e-01,2.50204050e-04,1.90594550e-03,
8.91000000e-01,2.52112827e-04,1.91158571e-03,
8.92000000e-01,2.54027222e-04,1.91718041e-03,
8.93000000e-01,2.55947188e-04,1.92272971e-03,
8.94000000e-01,2.57872681e-04,1.92823368e-03,
8.95000000e-01,2.59803655e-04,1.93369247e-03,
8.96000000e-01,2.61740066e-04,1.93910619e-03,
8.97000000e-01,2.63681868e-04,1.94447495e-03,
8.98000000e-01,2.65629016e-04,1.94979890e-03,
8.99000000e-01,2.67581466e-04,1.95507818e-03,
9.00000000e-01,2.69539172e-04,1.96031293e-03,
9.01000000e-01,2.71502091e-04,1.96550330e-03,
9.02000000e-01,2.73470179e-04,1.97064946e-03,
9.03000000e-01,2.75443390e-04,1.97575157e-03,
9.04000000e-01,2.77421682e-04,1.98080980e-03,
9.05000000e-01,2.79405010e-04,1.98582433e-03,
9.06000000e-01,2.81393331e-04,1.99079533e-03,
9.07000000e-01,2.83386601e-04,1.99572300e-03,
9.08000000e-01,2.85384777e-04,2.00060753e-03,
9.09000000e-01,2.87387816e-04,2.00544912e-03,
9.10000000e-01,2.89395675e-04,2.01024795e-03,
9.11000000e-01,2.91408312e-04,2.01500426e-03,
9.12000000e-01,2.93425683e-04,2.01971825e-03,
9.13000000e-01,2.95447748e-04,2.02439011e-03,
9.14000000e-01,2.97474464e-04,2.02902009e-03,
9.15000000e-01,2.99505788e-04,2.03360841e-03,
9.16000000e-01,3.01541680e-04,2.03815528e-03,
9.17000000e-01,3.03582099e-04,2.04266095e-03,
9.18000000e-01,3.05627002e-04,2.04712564e-03,
9.19000000e-01,3.07676350e-04,2.05154960e-03,
9.20000000e-01,3.09730102e-04,2.05593308e-03,
9.21000000e-01,3.11788216e-04,2.06027630e-03,
9.22000000e-01,3.13850654e-04,2.06457952e-03,
9.23000000e-01,3.15917375e-04,2.06884300e-03,
9.24000000e-01,3.17988340e-04,2.07306698e-03,
9.25000000e-01,3.20063509e-04,2.07725173e-03,
9.26000000e-01,3.22142844e-04,2.08139749e-03,
9.27000000e-01,3.24226304e-04,2.08550454e-03,
9.28000000e-01,3.26313853e-04,2.08957313e-03,
9.29000000e-01,3.28405450e-04,2.09360354e-03,
9.30000000e-01,3.30501060e-04,2.09759603e-03,
9.31000000e-01,3.32600643e-04,2.10155086e-03,
9.32000000e-01,3.34704161e-04,2.10546831e-03,
9.33000000e-01,3.36811579e-04,2.10934866e-03,
9.34000000e-01,3.38922859e-04,2.11319217e-03,
9.35000000e-01,3.41037963e-04,2.11699913e-03,
9.36000000e-01,3.43156857e-04,2.12076981e-03,
9.37000000e-01,3.45279503e-04,2.12450448e-03,
9.38000000e-01,3.47405866e-04,2.12820344e-03,
9.39000000e-01,3.49535910e-04,2.13186695e-03,
9.40000000e-01,3.51669600e-04,2.13549531e-03,
9.41000000e-01,3.53806901e-04,2.13908879e-03,
9.42000000e-01,3.55947777e-04,2.14264767e-03,
9.43000000e-01,3.58092196e-04,2.14617225e-03,
9.44000000e-01,3.60240122e-04,2.14966280e-03,
9.45000000e-01,3.62391522e-04,2.15311960e-03,
9.46000000e-01,3.64546361e-04,2.15654294e-03,
9.47000000e-01,3.66704607e-04,2.15993312e-03,
9.48000000e-01,3.68866227e-04,2.16329041e-03,
9.49000000e-01,3.71031188e-04,2.16661510e-03,
9.50000000e-01,3.73199458e-04,2.16990747e-03,
9.51000000e-01,3.75371003e-04,2.17316781e-03,
9.52000000e-01,3.77545793e-04,2.17639639e-03,
9.53000000e-01,3.79723796e-04,2.17959353e-03,
9.54000000e-01,3.81904980e-04,2.18275948e-03,
9.55000000e-01,3.84089315e-04,2.18589453e-03,
9.56000000e-01,3.86276769e-04,2.18899897e-03,
9.57000000e-01,3.88467313e-04,2.19207310e-03,
9.58000000e-01,3.90660916e-04,2.19511718e-03,
9.59000000e-01,3.92857547e-04,2.19813149e-03,
9.60000000e-01,3.95057179e-04,2.20111632e-03,
9.61000000e-01,3.97259780e-04,2.20407195e-03,
9.62000000e-01,3.99465322e-04,2.20699865e-03,
9.63000000e-01,4.01673777e-04,2.20989672e-03,
9.64000000e-01,4.03885116e-04,2.21276642e-03,
9.65000000e-01,4.06099310e-04,2.21560803e-03,
9.66000000e-01,4.08316332e-04,2.21842182e-03,
9.67000000e-01,4.10536154e-04,2.22120808e-03,
9.68000000e-01,4.12758748e-04,2.22396707e-03,
9.69000000e-01,4.14984088e-04,2.22669906e-03,
9.70000000e-01,4.17212146e-04,2.22940433e-03,
9.71000000e-01,4.19442897e-04,2.23208315e-03,
9.72000000e-01,4.21676312e-04,2.23473578e-03,
9.73000000e-01,4.23912368e-04,2.23736250e-03,
9.74000000e-01,4.26151037e-04,2.23996356e-03,
9.75000000e-01,4.28392295e-04,2.24253923e-03,
9.76000000e-01,4.30636116e-04,2.24508977e-03,
9.77000000e-01,4.32882475e-04,2.24761545e-03,
9.78000000e-01,4.35131347e-04,2.25011652e-03,
9.79000000e-01,4.37382708e-04,2.25259325e-03,
9.80000000e-01,4.39636533e-04,2.25504588e-03,
9.81000000e-01,4.41892800e-04,2.25747467e-03,
9.82000000e-01,4.44151483e-04,2.25987988e-03,
9.83000000e-01,4.46412559e-04,2.26226176e-03,
9.84000000e-01,4.48676006e-04,2.26462055e-03,
9.85000000e-01,4.50941800e-04,2.26695651e-03,
9.86000000e-01,4.53209919e-04,2.26926988e-03,
9.87000000e-01,4.55480340e-04,2.27156090e-03,
9.88000000e-01,4.57753041e-04,2.27382981e-03,
9.89000000e-01,4.60028000e-04,2.27607687e-03,
9.90000000e-01,4.62305195e-04,2.27830230e-03,
9.91000000e-01,4.64584604e-04,2.28050635e-03,
9.92000000e-01,4.66866207e-04,2.28268925e-03,
9.93000000e-01,4.69149983e-04,2.28485122e-03,
9.94000000e-01,4.71435910e-04,2.28699251e-03,
9.95000000e-01,4.73723968e-04,2.28911334e-03,
9.96000000e-01,4.76014137e-04,2.29121394e-03,
9.97000000e-01,4.78306396e-04,2.29329454e-03,
