id,vds,r0
-2.1719906800e-07,-8.7300000000e-01,2.7561115358e+06
-2.1756219400e-07,-8.7400000000e-01,2.7515993190e+06
-2.1792591900e-07,-8.7500000000e-01,2.7470790891e+06
-2.1829024100e-07,-8.7600000000e-01,2.7425624904e+06
-2.1865516500e-07,-8.7700000000e-01,2.7380867503e+06
-2.1902067900e-07,-8.7800000000e-01,2.7335998199e+06
-2.1938680200e-07,-8.7900000000e-01,2.7291085471e+06
-2.1975352000e-07,-8.8000000000e-01,2.7246434485e+06
-2.2012084400e-07,-8.8100000000e-01,2.7201852950e+06
-2.2048876500e-07,-8.8200000000e-01,2.7157161963e+06
-2.2085729900e-07,-8.8300000000e-01,2.7112577084e+06
-2.2122643100e-07,-8.8400000000e-01,2.7068543624e+06
-2.2159616500e-07,-8.8500000000e-01,2.7024142462e+06
-2.2196651100e-07,-8.8600000000e-01,2.6979521577e+06
-2.2233746900e-07,-8.8700000000e-01,2.6935373210e+06
-2.2270903000e-07,-8.8800000000e-01,2.6891154998e+06
-2.2308120900e-07,-8.8900000000e-01,2.6847114101e+06
-2.2345399000e-07,-8.9000000000e-01,2.6803113586e+06
-2.2382739200e-07,-8.9100000000e-01,2.6758967110e+06
-2.2420140400e-07,-8.9200000000e-01,2.6715181808e+06
-2.2457603100e-07,-8.9300000000e-01,2.6671325687e+06
-2.2495127400e-07,-8.9400000000e-01,2.6627648423e+06
-2.2532713100e-07,-8.9500000000e-01,2.6584184881e+06
-2.2570360200e-07,-8.9600000000e-01,2.6540511949e+06
-2.2608069700e-07,-8.9700000000e-01,2.6496735043e+06
-2.2645841300e-07,-8.9800000000e-01,2.6453277375e+06
-2.2683674800e-07,-8.9900000000e-01,2.6409892963e+06
-2.2721570600e-07,-9.0000000000e-01,2.6366476480e+06
-2.2759528800e-07,-9.0100000000e-01,2.6323202284e+06
-2.2797549300e-07,-9.0200000000e-01,2.6280104550e+06
-2.2835632100e-07,-9.0300000000e-01,2.6236907567e+06
-2.2873777900e-07,-9.0400000000e-01,2.6193884973e+06
-2.2911985900e-07,-9.0500000000e-01,2.6150970957e+06
-2.2950257000e-07,-9.0600000000e-01,2.6107787679e+06
-2.2988591500e-07,-9.0700000000e-01,2.6065016973e+06
-2.3026988300e-07,-9.0800000000e-01,2.6022253632e+06
-2.3065448900e-07,-9.0900000000e-01,2.5979492509e+06
-2.3103972200e-07,-9.1000000000e-01,2.5936874122e+06
-2.3142559300e-07,-9.1100000000e-01,2.5894158999e+06
-2.3181209800e-07,-9.1200000000e-01,2.5851685137e+06
-2.3219923800e-07,-9.1300000000e-01,2.5809150988e+06
-2.3258701800e-07,-9.1400000000e-01,2.5766722394e+06
-2.3297543400e-07,-9.1500000000e-01,2.5724532878e+06
-2.3336448700e-07,-9.1600000000e-01,2.5682218112e+06
-2.3375418400e-07,-9.1700000000e-01,2.5640008050e+06
-2.3414451900e-07,-9.1800000000e-01,2.5597872493e+06
-2.3453550000e-07,-9.1900000000e-01,2.5555678191e+06
-2.3492712500e-07,-9.2000000000e-01,2.5513688071e+06
-2.3531939400e-07,-9.2100000000e-01,2.5471803379e+06
-2.3571230800e-07,-9.2200000000e-01,2.5429894629e+06
-2.3610587100e-07,-9.2300000000e-01,2.5388090587e+06
-2.3650008000e-07,-9.2400000000e-01,2.5346488430e+06
-2.3689493600e-07,-9.2500000000e-01,2.5304671159e+06
-2.3729044900e-07,-9.2600000000e-01,2.5263084959e+06
-2.3768660600e-07,-9.2700000000e-01,2.5221637939e+06
-2.3808342000e-07,-9.2800000000e-01,2.5180039603e+06
-2.3848088700e-07,-9.2900000000e-01,2.5138579091e+06
-2.3887901100e-07,-9.3000000000e-01,2.5097222670e+06
-2.3927778900e-07,-9.3100000000e-01,2.5056127869e+06
-2.3967722000e-07,-9.3200000000e-01,2.5014824605e+06
-2.4007731600e-07,-9.3300000000e-01,2.4973530492e+06
-2.4047806900e-07,-9.3400000000e-01,2.4932157290e+06
-2.4087949400e-07,-9.3500000000e-01,2.4891350163e+06
-2.4128156200e-07,-9.3600000000e-01,2.4850836136e+06
-2.4168429700e-07,-9.3700000000e-01,2.4809651373e+06
-2.4208770100e-07,-9.3800000000e-01,2.4768694207e+06
-2.4249176900e-07,-9.3900000000e-01,2.4727812112e+06
-2.4289650800e-07,-9.4000000000e-01,2.4687154462e+06
-2.4330190800e-07,-9.4100000000e-01,2.4646723107e+06
-2.4370797600e-07,-9.4200000000e-01,2.4606090665e+06
-2.4411471600e-07,-9.4300000000e-01,2.4565500958e+06
-2.4452212700e-07,-9.4400000000e-01,2.4524955217e+06
-2.4493021300e-07,-9.4500000000e-01,2.4484751446e+06
-2.4533896300e-07,-9.4600000000e-01,2.4444562313e+06
-2.4574839200e-07,-9.4700000000e-01,2.4404175470e+06
-2.4615849600e-07,-9.4800000000e-01,2.4363715576e+06
-2.4656928600e-07,-9.4900000000e-01,2.4323387460e+06
-2.4698075100e-07,-9.5000000000e-01,2.4283635584e+06
-2.4739288700e-07,-9.5100000000e-01,2.4243721284e+06
-2.4780570800e-07,-9.5200000000e-01,2.4203789305e+06
-2.4821920500e-07,-9.5300000000e-01,2.4163757605e+06
-2.4863339500e-07,-9.5400000000e-01,2.4123999853e+06
-2.4904825600e-07,-9.5500000000e-01,2.4084492543e+06
-2.4946380600e-07,-9.5600000000e-01,2.4044477129e+06
-2.4988004900e-07,-9.5700000000e-01,2.4004880866e+06
-2.5029697100e-07,-9.5800000000e-01,2.3965531939e+06
-2.5071458200e-07,-9.5900000000e-01,2.3925824937e+06
-2.5113288900e-07,-9.6000000000e-01,2.3886134238e+06
-2.5155188900e-07,-9.6100000000e-01,2.3846972333e+06
-2.5197157100e-07,-9.6200000000e-01,2.3807742950e+06
-2.5239195300e-07,-9.6300000000e-01,2.3768357529e+06
-2.5281302700e-07,-9.6400000000e-01,2.3729272058e+06
-2.5323479500e-07,-9.6500000000e-01,2.3690118772e+06
-2.5365726200e-07,-9.6600000000e-01,2.3650898422e+06
-2.5408043000e-07,-9.6700000000e-01,2.3611918489e+06
-2.5450429300e-07,-9.6800000000e-01,2.3573067932e+06
-2.5492885700e-07,-9.6900000000e-01,2.3534123104e+06
-2.5535412400e-07,-9.7000000000e-01,2.3495361402e+06
-2.5578009000e-07,-9.7100000000e-01,2.3456590800e+06
-2.5620676400e-07,-9.7200000000e-01,2.3417727677e+06
-2.5663414500e-07,-9.7300000000e-01,2.3379211213e+06
-2.5706222600e-07,-9.7400000000e-01,2.3340551007e+06
-2.5749102400e-07,-9.7500000000e-01,2.3301825976e+06
-2.5792052900e-07,-9.7600000000e-01,2.3263473753e+06
-2.5835074200e-07,-9.7700000000e-01,2.3225086103e+06
-2.5878166800e-07,-9.7800000000e-01,2.3186931221e+06
-2.5921329800e-07,-9.7900000000e-01,2.3148689446e+06
-2.5964564900e-07,-9.8000000000e-01,2.3110197977e+06
-2.6007871800e-07,-9.8100000000e-01,2.3072232758e+06
-2.6051249300e-07,-9.8200000000e-01,2.3034182639e+06
-2.6094699400e-07,-9.8300000000e-01,2.2995885367e+06
-2.6138221500e-07,-9.8400000000e-01,2.2958005210e+06
-2.6181815100e-07,-9.8500000000e-01,2.2920224330e+06
-2.6225480800e-07,-9.8600000000e-01,2.2882305620e+06
-2.6269219000e-07,-9.8700000000e-01,2.2844433453e+06
-2.6313029600e-07,-9.8800000000e-01,2.2806764380e+06
-2.6356912400e-07,-9.8900000000e-01,2.2768935481e+06
-2.6400868700e-07,-9.9000000000e-01,2.2731255389e+06
-2.6444897100e-07,-9.9100000000e-01,2.2693856180e+06
-2.6488998400e-07,-9.9200000000e-01,2.2656220347e+06
-2.6533173200e-07,-9.9300000000e-01,2.2618733618e+06
-2.6577420800e-07,-9.9400000000e-01,2.2581626037e+06
-2.6621740900e-07,-9.9500000000e-01,2.2544260586e+06
-2.6666135300e-07,-9.9600000000e-01,2.2506965079e+06
-2.6710602400e-07,-9.9700000000e-01,2.2469770278e+06
-2.6755143900e-07,-9.9800000000e-01,2.2432494754e+06
-2.6799758900e-07,-9.9900000000e-01,2.2395394185e+06
-2.6844448100e-07,-1.0000000000e+00,2.2358215679e+06
-2.6889211600e-07,-1.0010000000e+00,2.2321334051e+06
-2.6934048600e-07,-1.0020000000e+00,2.2284674205e+06
-2.6978959500e-07,-1.0030000000e+00,2.2247763927e+06
-2.7023945400e-07,-1.0040000000e+00,2.2210900163e+06
-2.7069005500e-07,-1.0050000000e+00,2.2174159664e+06
-2.7114140600e-07,-1.0060000000e+00,2.2137343839e+06
-2.7159350700e-07,-1.0070000000e+00,2.2100844795e+06
-2.7204635000e-07,-1.0080000000e+00,2.2064224586e+06
-2.7249995300e-07,-1.0090000000e+00,2.2027529190e+06
-2.7295430600e-07,-1.0100000000e+00,2.1991294663e+06
-2.7340940500e-07,-1.0110000000e+00,2.1954915550e+06
-2.7386526500e-07,-1.0120000000e+00,2.1918510560e+06
-2.7432187700e-07,-1.0130000000e+00,2.1882322980e+06
-2.7477924600e-07,-1.0140000000e+00,2.1845944721e+06
-2.7523738000e-07,-1.0150000000e+00,2.1809804474e+06
-2.7569626600e-07,-1.0160000000e+00,2.1773903777e+06
-2.7615591200e-07,-1.0170000000e+00,2.1737743050e+06
-2.7661632600e-07,-1.0180000000e+00,2.1701865278e+06
-2.7707749300e-07,-1.0190000000e+00,2.1665944319e+06
-2.7753943500e-07,-1.0200000000e+00,2.1629812246e+06
-2.7800214400e-07,-1.0210000000e+00,2.1594057343e+06
-2.7846561700e-07,-1.0220000000e+00,2.1558328270e+06
-2.7892986100e-07,-1.0230000000e+00,2.1522577653e+06
-2.7939487500e-07,-1.0240000000e+00,2.1486922557e+06
-2.7986066100e-07,-1.0250000000e+00,2.1451453893e+06
-2.8032721400e-07,-1.0260000000e+00,2.1415874331e+06
-2.8079454900e-07,-1.0270000000e+00,2.1380410324e+06
-2.8126265100e-07,-1.0280000000e+00,2.1344929616e+06
-2.8173154100e-07,-1.0290000000e+00,2.1309291750e+06
-2.8220121000e-07,-1.0300000000e+00,2.1274247691e+06
-2.8267164600e-07,-1.0310000000e+00,2.1239095685e+06
-2.8314287100e-07,-1.0320000000e+00,2.1203809910e+06
-2.8361487400e-07,-1.0330000000e+00,2.1168732147e+06
-2.8408766200e-07,-1.0340000000e+00,2.1133524384e+06
-2.8456123900e-07,-1.0350000000e+00,2.1098455132e+06
-2.8503560000e-07,-1.0360000000e+00,2.1063569143e+06
-2.8551074700e-07,-1.0370000000e+00,2.1028599705e+06
-2.8598668700e-07,-1.0380000000e+00,2.0993701234e+06
-2.8646341500e-07,-1.0390000000e+00,2.0958941024e+06
-2.8694093500e-07,-1.0400000000e+00,2.0924186058e+06
-2.8741924800e-07,-1.0410000000e+00,2.0889480782e+06
-2.8789835600e-07,-1.0420000000e+00,2.0854911827e+06
-2.8837825600e-07,-1.0430000000e+00,2.0820263106e+06
-2.8885896000e-07,-1.0440000000e+00,2.0785576889e+06
-2.8934046300e-07,-1.0450000000e+00,2.0751114064e+06
-2.8982276500e-07,-1.0460000000e+00,2.0716915050e+06
-2.9030585900e-07,-1.0470000000e+00,2.0682573752e+06
-2.9078976400e-07,-1.0480000000e+00,2.0648045971e+06
-2.9127447500e-07,-1.0490000000e+00,2.0613739868e+06
-2.9175999200e-07,-1.0500000000e+00,2.0579610890e+06
-2.9224631200e-07,-1.0510000000e+00,2.0545426871e+06
-2.9273344600e-07,-1.0520000000e+00,2.0511501458e+06
-2.9322137600e-07,-1.0530000000e+00,2.0477397847e+06
-2.9371013400e-07,-1.0540000000e+00,2.0443278036e+06
-2.9419969400e-07,-1.0550000000e+00,2.0409420645e+06
-2.9469007500e-07,-1.0560000000e+00,2.0375424326e+06
-2.9518127000e-07,-1.0570000000e+00,2.0341645140e+06
-2.9567328100e-07,-1.0580000000e+00,2.0307956945e+06
-2.9616610700e-07,-1.0590000000e+00,2.0274298347e+06
-2.9665975300e-07,-1.0600000000e+00,2.0240566711e+06
-2.9715422300e-07,-1.0610000000e+00,2.0206926240e+06
-2.9764951400e-07,-1.0620000000e+00,2.0173397813e+06
-2.9814562900e-07,-1.0630000000e+00,2.0139838567e+06
-2.9864257200e-07,-1.0640000000e+00,2.0106249231e+06
-2.9914034600e-07,-1.0650000000e+00,2.0072972141e+06
-2.9963893800e-07,-1.0660000000e+00,2.0039746711e+06
-3.0013836400e-07,-1.0670000000e+00,2.0006289875e+06
-3.0063862500e-07,-1.0680000000e+00,1.9973063713e+06
-3.0113971400e-07,-1.0690000000e+00,1.9939889215e+06
-3.0164164100e-07,-1.0700000000e+00,1.9906744427e+06
-3.0214440000e-07,-1.0710000000e+00,1.9873848213e+06
-3.0264799000e-07,-1.0720000000e+00,1.9840648711e+06
-3.0315243300e-07,-1.0730000000e+00,1.9807635272e+06
-3.0365770300e-07,-1.0740000000e+00,1.9774715412e+06
-3.0416382700e-07,-1.0750000000e+00,1.9741843026e+06
-3.0467078100e-07,-1.0760000000e+00,1.9709024778e+06
-3.0517859200e-07,-1.0770000000e+00,1.9676292692e+06
-3.0568723400e-07,-1.0780000000e+00,1.9643768623e+06
-3.0619672800e-07,-1.0790000000e+00,1.9610908404e+06
-3.0670707600e-07,-1.0800000000e+00,1.9578157682e+06
-3.0721827600e-07,-1.0810000000e+00,1.9545687766e+06
-3.0773032100e-07,-1.0820000000e+00,1.9513174459e+06
-3.0824322600e-07,-1.0830000000e+00,1.9480880724e+06
-3.0875697000e-07,-1.0840000000e+00,1.9448639784e+06
-3.0927157700e-07,-1.0850000000e+00,1.9416032710e+06
-3.0978704800e-07,-1.0860000000e+00,1.9383684452e+06
-3.1030337400e-07,-1.0870000000e+00,1.9351444926e+06
-3.1082056400e-07,-1.0880000000e+00,1.9319292749e+06
-3.1133861000e-07,-1.0890000000e+00,1.9287136998e+06
-3.1185752600e-07,-1.0900000000e+00,1.9255067908e+06
-3.1237729900e-07,-1.0910000000e+00,1.9223033224e+06
-3.1289794600e-07,-1.0920000000e+00,1.9190937687e+06
-3.1341945900e-07,-1.0930000000e+00,1.9159059881e+06
-3.1394184000e-07,-1.0940000000e+00,1.9127159939e+06
-3.1446509400e-07,-1.0950000000e+00,1.9095310926e+06
-3.1498921900e-07,-1.0960000000e+00,1.9063622376e+06
-3.1551421400e-07,-1.0970000000e+00,1.9031912593e+06
-3.1604008700e-07,-1.0980000000e+00,1.9000055300e+06
-3.1656684400e-07,-1.0990000000e+00,1.8968500993e+06
-3.1709446800e-07,-1.1000000000e+00,1.8936981864e+06
-3.1762298000e-07,-1.1010000000e+00,1.8905297639e+06
-3.1815237400e-07,-1.1020000000e+00,1.8873861989e+06
-3.1868264800e-07,-1.1030000000e+00,1.8842530944e+06
-3.1921380400e-07,-1.1040000000e+00,1.8811039002e+06
-3.1974585500e-07,-1.1050000000e+00,1.8779668195e+06
-3.2027878700e-07,-1.1060000000e+00,1.8748473553e+06
-3.2081261000e-07,-1.1070000000e+00,1.8717171706e+06
-3.2134732600e-07,-1.1080000000e+00,1.8685973972e+06
-3.2188293300e-07,-1.1090000000e+00,1.8654967010e+06
-3.2241942800e-07,-1.1100000000e+00,1.8623976703e+06
-3.2295681900e-07,-1.1110000000e+00,1.8592795407e+06
-3.2349511500e-07,-1.1120000000e+00,1.8561717309e+06
-3.2403430700e-07,-1.1130000000e+00,1.8530795302e+06
-3.2457440100e-07,-1.1140000000e+00,1.8499924299e+06
-3.2511539400e-07,-1.1150000000e+00,1.8469139325e+06
-3.2565729000e-07,-1.1160000000e+00,1.8438422299e+06
-3.2620008700e-07,-1.1170000000e+00,1.8407621763e+06
-3.2674379800e-07,-1.1180000000e+00,1.8376905661e+06
-3.2728841100e-07,-1.1190000000e+00,1.8346293245e+06
-3.2783393800e-07,-1.1200000000e+00,1.8315664284e+06
-3.2838037400e-07,-1.1210000000e+00,1.8285221289e+06
-3.2892771900e-07,-1.1220000000e+00,1.8254696657e+06
-3.2947598400e-07,-1.1230000000e+00,1.8224255999e+06
-3.3002515900e-07,-1.1240000000e+00,1.8193851816e+06
-3.3057525800e-07,-1.1250000000e+00,1.8163498049e+06
-3.3112627000e-07,-1.1260000000e+00,1.8133328532e+06
-3.3167820100e-07,-1.1270000000e+00,1.8102833809e+06
-3.3223107100e-07,-1.1280000000e+00,1.8072602052e+06
-3.3278485000e-07,-1.1290000000e+00,1.8042652803e+06
-3.3333955700e-07,-1.1300000000e+00,1.8012574237e+06
-3.3389518700e-07,-1.1310000000e+00,1.7982370733e+06
-3.3445175900e-07,-1.1320000000e+00,1.7952314479e+06
-3.3500925100e-07,-1.1330000000e+00,1.7922552976e+06
-3.3556767300e-07,-1.1340000000e+00,1.7892537935e+06
-3.3612703700e-07,-1.1350000000e+00,1.7862653778e+06
-3.3668732900e-07,-1.1360000000e+00,1.7833013394e+06
-3.3724855400e-07,-1.1370000000e+00,1.7803123202e+06
-3.3781072900e-07,-1.1380000000e+00,1.7773331240e+06
-3.3837383700e-07,-1.1390000000e+00,1.7743640612e+06
-3.3893789500e-07,-1.1400000000e+00,1.7714094146e+06
-3.3950288300e-07,-1.1410000000e+00,1.7684679171e+06
-3.4006881900e-07,-1.1420000000e+00,1.7655002590e+06
-3.4063570800e-07,-1.1430000000e+00,1.7625533289e+06
-3.4120353800e-07,-1.1440000000e+00,1.7596009154e+06
-3.4177233100e-07,-1.1450000000e+00,1.7566566112e+06
-3.4234206600e-07,-1.1460000000e+00,1.7537453496e+06
-3.4291274900e-07,-1.1470000000e+00,1.7508115812e+06
-3.4348439500e-07,-1.1480000000e+00,1.7478813687e+06
-3.4405699300e-07,-1.1490000000e+00,1.7449731990e+06
-3.4463054600e-07,-1.1500000000e+00,1.7420353412e+06
-3.4520507700e-07,-1.1510000000e+00,1.7391282268e+06
-3.4578054900e-07,-1.1520000000e+00,1.7362371799e+06
-3.4635699500e-07,-1.1530000000e+00,1.7333179677e+06
-3.4693440700e-07,-1.1540000000e+00,1.7304310185e+06
-3.4751277800e-07,-1.1550000000e+00,1.7275537398e+06
-3.4809211500e-07,-1.1560000000e+00,1.7246533344e+06
-3.4867243300e-07,-1.1570000000e+00,1.7217610251e+06
-3.4925371800e-07,-1.1580000000e+00,1.7189065143e+06
-3.4983596500e-07,-1.1590000000e+00,1.7160262826e+06
-3.5041920300e-07,-1.1600000000e+00,1.7131437012e+06
-3.5100341100e-07,-1.1610000000e+00,1.7102914008e+06
-3.5158859600e-07,-1.1620000000e+00,1.7074165534e+06
-3.5217477300e-07,-1.1630000000e+00,1.7045671354e+06
-3.5276191600e-07,-1.1640000000e+00,1.7017346787e+06
-3.5335004600e-07,-1.1650000000e+00,1.6988797750e+06
-3.5393916400e-07,-1.1660000000e+00,1.6960329911e+06
-3.5452927000e-07,-1.1670000000e+00,1.6932014466e+06
-3.5512036000e-07,-1.1680000000e+00,1.6903751074e+06
-3.5571244100e-07,-1.1690000000e+00,1.6875425107e+06
-3.5630551700e-07,-1.1700000000e+00,1.6847151103e+06
-3.5689958700e-07,-1.1710000000e+00,1.6819014068e+06
-3.5749464900e-07,-1.1720000000e+00,1.6791013201e+06
-3.5809070200e-07,-1.1730000000e+00,1.6762825452e+06
-3.5868776700e-07,-1.1740000000e+00,1.6734660430e+06
-3.5928582800e-07,-1.1750000000e+00,1.6706647030e+06
-3.5988489700e-07,-1.1760000000e+00,1.6678795459e+06
-3.6048495700e-07,-1.1770000000e+00,1.6650858560e+06
-3.6108603800e-07,-1.1780000000e+00,1.6622984775e+06
-3.6168811200e-07,-1.1790000000e+00,1.6595302803e+06
-3.6229120000e-07,-1.1800000000e+00,1.6567314284e+06
-3.6289531000e-07,-1.1810000000e+00,1.6539623758e+06
-3.6350041900e-07,-1.1820000000e+00,1.6512054911e+06
-3.6410654800e-07,-1.1830000000e+00,1.6484305081e+06
-3.6471369600e-07,-1.1840000000e+00,1.6456796913e+06
-3.6532185300e-07,-1.1850000000e+00,1.6429179543e+06
-3.6593104400e-07,-1.1860000000e+00,1.6401612236e+06
-3.6654124700e-07,-1.1870000000e+00,1.6374179347e+06
-3.6715248100e-07,-1.1880000000e+00,1.6346836374e+06
-3.6776472700e-07,-1.1890000000e+00,1.6319453545e+06
-3.6837801400e-07,-1.1900000000e+00,1.6292053900e+06
-3.6899232100e-07,-1.1910000000e+00,1.6264800702e+06
-3.6960766500e-07,-1.1920000000e+00,1.6237584473e+06
-3.7022403300e-07,-1.1930000000e+00,1.6210421034e+06
-3.7084144100e-07,-1.1940000000e+00,1.6183216410e+06
-3.7145988300e-07,-1.1950000000e+00,1.6156129484e+06
-3.7207936300e-07,-1.1960000000e+00,1.6129054949e+06
-3.7269988300e-07,-1.1970000000e+00,1.6101980390e+06
-3.7332144800e-07,-1.1980000000e+00,1.6075021896e+06
-3.7394405100e-07,-1.1990000000e+00,1.6048128455e+06
-3.7456770100e-07,-1.2000000000e+00,1.6021234539e+06
-3.7519239600e-07,-1.2010000000e+00,1.5994367041e+06
-3.7581814300e-07,-1.2020000000e+00,1.5967461854e+06
-3.7644494500e-07,-1.2030000000e+00,1.5940710090e+06
-3.7707279400e-07,-1.2040000000e+00,1.5914162080e+06
-3.7770168900e-07,-1.2050000000e+00,1.5887564070e+06
-3.7833164200e-07,-1.2060000000e+00,1.5860765477e+06
-3.7896266400e-07,-1.2070000000e+00,1.5833993739e+06
-3.7959474900e-07,-1.2080000000e+00,1.5807536866e+06
-3.8022788500e-07,-1.2090000000e+00,1.5781132027e+06
-3.8086208700e-07,-1.2100000000e+00,1.5754677947e+06
-3.8149735100e-07,-1.2110000000e+00,1.5728312741e+06
-3.8213368100e-07,-1.2120000000e+00,1.5701851008e+06
-3.8277108800e-07,-1.2130000000e+00,1.5675440522e+06
-3.8340956400e-07,-1.2140000000e+00,1.5649265837e+06
-3.8404910500e-07,-1.2150000000e+00,1.5623032787e+06
-3.8468972700e-07,-1.2160000000e+00,1.5596752888e+06
-3.8533142500e-07,-1.2170000000e+00,1.5570561661e+06
-3.8597420400e-07,-1.2180000000e+00,1.5544469886e+06
-3.8661805800e-07,-1.2190000000e+00,1.5518465894e+06
-3.8726299300e-07,-1.2200000000e+00,1.5492356909e+06
-3.8790901900e-07,-1.2210000000e+00,1.5466394429e+06
-3.8855612100e-07,-1.2220000000e+00,1.5440531899e+06
-3.8920431300e-07,-1.2230000000e+00,1.5414482269e+06
-3.8985360400e-07,-1.2240000000e+00,1.5388602274e+06
-3.9050397800e-07,-1.2250000000e+00,1.5362916155e+06
-3.9115544200e-07,-1.2260000000e+00,1.5337127537e+06
-3.9180800500e-07,-1.2270000000e+00,1.5311307819e+06
-3.9246166800e-07,-1.2280000000e+00,1.5285493308e+06
-3.9311643700e-07,-1.2290000000e+00,1.5259916082e+06
-3.9377229300e-07,-1.2300000000e+00,1.5234356394e+06
-3.9442926100e-07,-1.2310000000e+00,1.5208718872e+06
-3.9508733000e-07,-1.2320000000e+00,1.5183202810e+06
-3.9574650800e-07,-1.2330000000e+00,1.5157771607e+06
-3.9640678700e-07,-1.2340000000e+00,1.5132357602e+06
-3.9706818100e-07,-1.2350000000e+00,1.5106811521e+06
-3.9773069500e-07,-1.2360000000e+00,1.5081475843e+06
-3.9839431300e-07,-1.2370000000e+00,1.5056226219e+06
-3.9905905100e-07,-1.2380000000e+00,1.5030857135e+06
-3.9972491100e-07,-1.2390000000e+00,1.5005505923e+06
-4.0039189700e-07,-1.2400000000e+00,1.4980463445e+06
-4.0105998500e-07,-1.2410000000e+00,1.4955383605e+06
-4.0172921000e-07,-1.2420000000e+00,1.4930118382e+06
-4.0239956100e-07,-1.2430000000e+00,1.4905105265e+06
-4.0307103400e-07,-1.2440000000e+00,1.4879966481e+06
-4.0374365200e-07,-1.2450000000e+00,1.4854910640e+06
-4.0441739200e-07,-1.2460000000e+00,1.4830181852e+06
-4.0509225500e-07,-1.2470000000e+00,1.4805218417e+06
-4.0576826900e-07,-1.2480000000e+00,1.4780184413e+06
-4.0644542000e-07,-1.2490000000e+00,1.4755355297e+06
-4.0712371100e-07,-1.2500000000e+00,1.4730652497e+06
-4.0780313500e-07,-1.2510000000e+00,1.4705903456e+06
-4.0848371100e-07,-1.2520000000e+00,1.4681128653e+06
-4.0916543000e-07,-1.2530000000e+00,1.4656437837e+06
-4.0984830100e-07,-1.2540000000e+00,1.4631818614e+06
-4.1053231600e-07,-1.2550000000e+00,1.4607218740e+06
-4.1121748900e-07,-1.2560000000e+00,1.4582636860e+06
-4.1190381200e-07,-1.2570000000e+00,1.4558201516e+06
-4.1259128700e-07,-1.2580000000e+00,1.4533721471e+06
-4.1327992400e-07,-1.2590000000e+00,1.4509259963e+06
-4.1396971900e-07,-1.2600000000e+00,1.4484807756e+06
-4.1466068300e-07,-1.2610000000e+00,1.4460437052e+06
-4.1535280500e-07,-1.2620000000e+00,1.4436190529e+06
-4.1604609200e-07,-1.2630000000e+00,1.4411910839e+06
-4.1674054800e-07,-1.2640000000e+00,1.4387640196e+06
-4.1743617600e-07,-1.2650000000e+00,1.4363337867e+06
-4.1813298400e-07,-1.2660000000e+00,1.4339291131e+06
-4.1883094700e-07,-1.2670000000e+00,1.4315265222e+06
-4.1953009600e-07,-1.2680000000e+00,1.4291032592e+06
-4.2023042800e-07,-1.2690000000e+00,1.4267084934e+06
-4.2093192600e-07,-1.2700000000e+00,1.4243077032e+06
-4.2163462100e-07,-1.2710000000e+00,1.4218986477e+06
-4.2233849800e-07,-1.2720000000e+00,1.4195138956e+06
-4.2304355600e-07,-1.2730000000e+00,1.4171301307e+06
-4.2374980300e-07,-1.2740000000e+00,1.4147333597e+06
-4.2445725200e-07,-1.2750000000e+00,1.4123585112e+06
-4.2516587600e-07,-1.2760000000e+00,1.4099858586e+06
-4.2587570800e-07,-1.2770000000e+00,1.4076130455e+06
-4.2658672300e-07,-1.2780000000e+00,1.4052444354e+06
-4.2729895000e-07,-1.2790000000e+00,1.4028659379e+06
-4.2801237800e-07,-1.2800000000e+00,1.4005111898e+06
-4.2872700200e-07,-1.2810000000e+00,1.3981526768e+06
-4.2944283900e-07,-1.2820000000e+00,1.3958019826e+06
-4.3015987200e-07,-1.2830000000e+00,1.3934496149e+06
-4.3087812800e-07,-1.2840000000e+00,1.3911078797e+06
-4.3159757700e-07,-1.2850000000e+00,1.3887674692e+06
-4.3231825600e-07,-1.2860000000e+00,1.3864241443e+06
-4.3304013900e-07,-1.2870000000e+00,1.3840860183e+06
-4.3376325500e-07,-1.2880000000e+00,1.3817527243e+06
-4.3448757800e-07,-1.2890000000e+00,1.3794369327e+06
-4.3521312400e-07,-1.2900000000e+00,1.3771079978e+06
-4.3593989900e-07,-1.2910000000e+00,1.3747868753e+06
-4.3666789700e-07,-1.2920000000e+00,1.3724707864e+06
-4.3739712700e-07,-1.2930000000e+00,1.3701605601e+06
-4.3812758200e-07,-1.2940000000e+00,1.3678534805e+06
-4.3885927400e-07,-1.2950000000e+00,1.3655531526e+06
-4.3959219200e-07,-1.2960000000e+00,1.3632448741e+06
-4.4032636400e-07,-1.2970000000e+00,1.3609414419e+06
-4.4106176500e-07,-1.2980000000e+00,1.3586624938e+06
-4.4179840200e-07,-1.2990000000e+00,1.3563737031e+06
-4.4253628700e-07,-1.3000000000e+00,1.3540861407e+06
-4.4327541500e-07,-1.3010000000e+00,1.3518008486e+06
-4.4401579700e-07,-1.3020000000e+00,1.3495195596e+06
-4.4475742600e-07,-1.3030000000e+00,1.3472432868e+06
-4.4550031200e-07,-1.3040000000e+00,1.3449773233e+06
-4.4624444200e-07,-1.3050000000e+00,1.3427118612e+06
-4.4698983700e-07,-1.3060000000e+00,1.3404413555e+06
-4.4773649000e-07,-1.3070000000e+00,1.3381892662e+06
-4.4848439600e-07,-1.3080000000e+00,1.3359287536e+06
-4.4923357800e-07,-1.3090000000e+00,1.3336774997e+06
