v-sweep,id,gm,
-9.31000000e-01,-4.30901554e-05,3.50633128e-04,
-9.32000000e-01,-4.34416074e-05,3.52270371e-04,
-9.33000000e-01,-4.37946961e-05,3.53906391e-04,
-9.34000000e-01,-4.41494202e-05,3.55541158e-04,
-9.35000000e-01,-4.45057784e-05,3.57174650e-04,
-9.36000000e-01,-4.48637695e-05,3.58806844e-04,
-9.37000000e-01,-4.52233921e-05,3.60437709e-04,
-9.38000000e-01,-4.55846449e-05,3.62067228e-04,
-9.39000000e-01,-4.59475266e-05,3.63695377e-04,
-9.40000000e-01,-4.63120357e-05,3.65322132e-04,
-9.41000000e-01,-4.66781708e-05,3.66947472e-04,
-9.42000000e-01,-4.70459306e-05,3.68571374e-04,
-9.43000000e-01,-4.74153136e-05,3.70193816e-04,
-9.44000000e-01,-4.77863182e-05,3.71814776e-04,
-9.45000000e-01,-4.81589431e-05,3.73434236e-04,
-9.46000000e-01,-4.85331867e-05,3.75052174e-04,
-9.47000000e-01,-4.89090475e-05,3.76668570e-04,
-9.48000000e-01,-4.92865239e-05,3.78283403e-04,
-9.49000000e-01,-4.96656143e-05,3.79896655e-04,
-9.50000000e-01,-5.00463172e-05,3.81508303e-04,
-9.51000000e-01,-5.04286309e-05,3.83118331e-04,
-9.52000000e-01,-5.08125538e-05,3.84726725e-04,
-9.53000000e-01,-5.11980843e-05,3.86333463e-04,
-9.54000000e-01,-5.15852208e-05,3.87938521e-04,
-9.55000000e-01,-5.19739614e-05,3.89541890e-04,
-9.56000000e-01,-5.23643045e-05,3.91143552e-04,
-9.57000000e-01,-5.27562485e-05,3.92743485e-04,
-9.58000000e-01,-5.31497915e-05,3.94341675e-04,
-9.59000000e-01,-5.35449318e-05,3.95938107e-04,
-9.60000000e-01,-5.39416677e-05,3.97532760e-04,
-9.61000000e-01,-5.43399974e-05,3.99125624e-04,
-9.62000000e-01,-5.47399190e-05,4.00716683e-04,
-9.63000000e-01,-5.51414307e-05,4.02305918e-04,
-9.64000000e-01,-5.55445308e-05,4.03893315e-04,
-9.65000000e-01,-5.59492174e-05,4.05478860e-04,
-9.66000000e-01,-5.63554885e-05,4.07062542e-04,
-9.67000000e-01,-5.67633424e-05,4.08644340e-04,
-9.68000000e-01,-5.71727772e-05,4.10224243e-04,
-9.69000000e-01,-5.75837909e-05,4.11802238e-04,
-9.70000000e-01,-5.79963817e-05,4.13378313e-04,
-9.71000000e-01,-5.84105476e-05,4.14952451e-04,
-9.72000000e-01,-5.88262866e-05,4.16524641e-04,
-9.73000000e-01,-5.92435968e-05,4.18094872e-04,
-9.74000000e-01,-5.96624763e-05,4.19663126e-04,
-9.75000000e-01,-6.00829231e-05,4.21229396e-04,
-9.76000000e-01,-6.05049351e-05,4.22793666e-04,
-9.77000000e-01,-6.09285104e-05,4.24355928e-04,
-9.78000000e-01,-6.13536470e-05,4.25916167e-04,
-9.79000000e-01,-6.17803428e-05,4.27474375e-04,
-9.80000000e-01,-6.22085957e-05,4.29030538e-04,
-9.81000000e-01,-6.26384038e-05,4.30584643e-04,
-9.82000000e-01,-6.30697650e-05,4.32136683e-04,
-9.83000000e-01,-6.35026772e-05,4.33686643e-04,
-9.84000000e-01,-6.39371383e-05,4.35234518e-04,
-9.85000000e-01,-6.43731462e-05,4.36780296e-04,
-9.86000000e-01,-6.48106989e-05,4.38323965e-04,
-9.87000000e-01,-6.52497942e-05,4.39865511e-04,
-9.88000000e-01,-6.56904299e-05,4.41404933e-04,
-9.89000000e-01,-6.61326040e-05,4.42942220e-04,
-9.90000000e-01,-6.65763144e-05,4.44477353e-04,
-9.91000000e-01,-6.70215587e-05,4.46010333e-04,
-9.92000000e-01,-6.74683350e-05,4.47541147e-04,
-9.93000000e-01,-6.79166410e-05,4.49069787e-04,
-9.94000000e-01,-6.83664746e-05,4.50596247e-04,
-9.95000000e-01,-6.88178335e-05,4.52120506e-04,
-9.96000000e-01,-6.92707156e-05,4.53642565e-04,
-9.97000000e-01,-6.97251186e-05,4.55162424e-04,
-9.98000000e-01,-7.01810405e-05,4.56680060e-04,
-9.99000000e-01,-7.06384788e-05,4.58195466e-04,
-1.00000000e+00,-7.10974314e-05,4.59708644e-04,
-1.00100000e+00,-7.15578961e-05,4.61219584e-04,
-1.00200000e+00,-7.20198706e-05,4.62728269e-04,
-1.00300000e+00,-7.24833526e-05,4.64234695e-04,
-1.00400000e+00,-7.29483399e-05,4.65738862e-04,
-1.00500000e+00,-7.34148303e-05,4.67240758e-04,
-1.00600000e+00,-7.38828215e-05,4.68740374e-04,
-1.00700000e+00,-7.43523111e-05,4.70237703e-04,
-1.00800000e+00,-7.48232969e-05,4.71732739e-04,
-1.00900000e+00,-7.52957765e-05,4.73225476e-04,
-1.01000000e+00,-7.57697478e-05,4.74715907e-04,
-1.01100000e+00,-7.62452084e-05,4.76204025e-04,
-1.01200000e+00,-7.67221559e-05,4.77689825e-04,
-1.01300000e+00,-7.72005880e-05,4.79173297e-04,
-1.01400000e+00,-7.76805025e-05,4.80654435e-04,
-1.01500000e+00,-7.81618969e-05,4.82133239e-04,
-1.01600000e+00,-7.86447689e-05,4.83609695e-04,
-1.01700000e+00,-7.91291163e-05,4.85083801e-04,
-1.01800000e+00,-7.96149365e-05,4.86555550e-04,
-1.01900000e+00,-8.01022274e-05,4.88024937e-04,
-1.02000000e+00,-8.05909864e-05,4.89491955e-04,
-1.02100000e+00,-8.10812113e-05,4.90956598e-04,
-1.02200000e+00,-8.15728996e-05,4.92418867e-04,
-1.02300000e+00,-8.20660490e-05,4.93878747e-04,
-1.02400000e+00,-8.25606571e-05,4.95336232e-04,
-1.02500000e+00,-8.30567215e-05,4.96791325e-04,
-1.02600000e+00,-8.35542398e-05,4.98244017e-04,
-1.02700000e+00,-8.40532095e-05,4.99694303e-04,
-1.02800000e+00,-8.45536284e-05,5.01142178e-04,
-1.02900000e+00,-8.50554939e-05,5.02587633e-04,
-1.03000000e+00,-8.55588036e-05,5.04030669e-04,
-1.03100000e+00,-8.60635552e-05,5.05471280e-04,
-1.03200000e+00,-8.65697462e-05,5.06909456e-04,
-1.03300000e+00,-8.70773741e-05,5.08345196e-04,
-1.03400000e+00,-8.75864366e-05,5.09778495e-04,
-1.03500000e+00,-8.80969311e-05,5.11209349e-04,
-1.03600000e+00,-8.86088553e-05,5.12637754e-04,
-1.03700000e+00,-8.91222066e-05,5.14063702e-04,
-1.03800000e+00,-8.96369827e-05,5.15487193e-04,
-1.03900000e+00,-9.01531810e-05,5.16908220e-04,
-1.04000000e+00,-9.06707991e-05,5.18326775e-04,
-1.04100000e+00,-9.11898346e-05,5.19742860e-04,
-1.04200000e+00,-9.17102848e-05,5.21156470e-04,
-1.04300000e+00,-9.22321475e-05,5.22567596e-04,
-1.04400000e+00,-9.27554200e-05,5.23976237e-04,
-1.04500000e+00,-9.32801000e-05,5.25382391e-04,
-1.04600000e+00,-9.38061848e-05,5.26786049e-04,
-1.04700000e+00,-9.43336721e-05,5.28187210e-04,
-1.04800000e+00,-9.48625592e-05,5.29585869e-04,
-1.04900000e+00,-9.53928438e-05,5.30982025e-04,
-1.05000000e+00,-9.59245233e-05,5.32375672e-04,
-1.05100000e+00,-9.64575951e-05,5.33766801e-04,
-1.05200000e+00,-9.69920569e-05,5.35155415e-04,
-1.05300000e+00,-9.75279060e-05,5.36541508e-04,
-1.05400000e+00,-9.80651399e-05,5.37925077e-04,
-1.05500000e+00,-9.86037561e-05,5.39306119e-04,
-1.05600000e+00,-9.91437521e-05,5.40684624e-04,
-1.05700000e+00,-9.96851254e-05,5.42060596e-04,
-1.05800000e+00,-1.00227873e-04,5.43434030e-04,
-1.05900000e+00,-1.00771993e-04,5.44804919e-04,
-1.06000000e+00,-1.01317483e-04,5.46173263e-04,
-1.06100000e+00,-1.01864340e-04,5.47539053e-04,
-1.06200000e+00,-1.02412561e-04,5.48902290e-04,
-1.06300000e+00,-1.02962145e-04,5.50262974e-04,
-1.06400000e+00,-1.03513087e-04,5.51621095e-04,
-1.06500000e+00,-1.04065387e-04,5.52976652e-04,
-1.06600000e+00,-1.04619041e-04,5.54329642e-04,
-1.06700000e+00,-1.05174046e-04,5.55680058e-04,
-1.06800000e+00,-1.05730401e-04,5.57027904e-04,
-1.06900000e+00,-1.06288102e-04,5.58373171e-04,
-1.07000000e+00,-1.06847147e-04,5.59715856e-04,
-1.07100000e+00,-1.07407534e-04,5.61055956e-04,
-1.07200000e+00,-1.07969259e-04,5.62393472e-04,
-1.07300000e+00,-1.08532320e-04,5.63728395e-04,
-1.07400000e+00,-1.09096716e-04,5.65060724e-04,
-1.07500000e+00,-1.09662442e-04,5.66390457e-04,
-1.07600000e+00,-1.10229497e-04,5.67717588e-04,
-1.07700000e+00,-1.10797877e-04,5.69042119e-04,
-1.07800000e+00,-1.11367581e-04,5.70364040e-04,
-1.07900000e+00,-1.11938605e-04,5.71683353e-04,
-1.08000000e+00,-1.12510948e-04,5.73000053e-04,
-1.08100000e+00,-1.13084605e-04,5.74314136e-04,
-1.08200000e+00,-1.13659576e-04,5.75625601e-04,
-1.08300000e+00,-1.14235856e-04,5.76934442e-04,
-1.08400000e+00,-1.14813445e-04,5.78240659e-04,
-1.08500000e+00,-1.15392338e-04,5.79544250e-04,
-1.08600000e+00,-1.15972533e-04,5.80845209e-04,
-1.08700000e+00,-1.16554028e-04,5.82143531e-04,
-1.08800000e+00,-1.17136820e-04,5.83439218e-04,
-1.08900000e+00,-1.17720907e-04,5.84732264e-04,
-1.09000000e+00,-1.18306285e-04,5.86022665e-04,
-1.09100000e+00,-1.18892952e-04,5.87310423e-04,
-1.09200000e+00,-1.19480906e-04,5.88595532e-04,
-1.09300000e+00,-1.20070143e-04,5.89877986e-04,
-1.09400000e+00,-1.20660662e-04,5.91157786e-04,
-1.09500000e+00,-1.21252459e-04,5.92434929e-04,
-1.09600000e+00,-1.21845531e-04,5.93709411e-04,
-1.09700000e+00,-1.22439877e-04,5.94981229e-04,
-1.09800000e+00,-1.23035494e-04,5.96250380e-04,
-1.09900000e+00,-1.23632378e-04,5.97516859e-04,
-1.10000000e+00,-1.24230528e-04,5.98780668e-04,
-1.10100000e+00,-1.24829940e-04,6.00041803e-04,
-1.10200000e+00,-1.25430611e-04,6.01300258e-04,
-1.10300000e+00,-1.26032540e-04,6.02556030e-04,
-1.10400000e+00,-1.26635723e-04,6.03809119e-04,
-1.10500000e+00,-1.27240158e-04,6.05059523e-04,
-1.10600000e+00,-1.27845842e-04,6.06307236e-04,
-1.10700000e+00,-1.28452773e-04,6.07552256e-04,
-1.10800000e+00,-1.29060947e-04,6.08794583e-04,
-1.10900000e+00,-1.29670362e-04,6.10034208e-04,
-1.11000000e+00,-1.30281015e-04,6.11271134e-04,
-1.11100000e+00,-1.30892904e-04,6.12505356e-04,
-1.11200000e+00,-1.31506026e-04,6.13736868e-04,
-1.11300000e+00,-1.32120378e-04,6.14965673e-04,
-1.11400000e+00,-1.32735957e-04,6.16191768e-04,
-1.11500000e+00,-1.33352761e-04,6.17415145e-04,
-1.11600000e+00,-1.33970788e-04,6.18635805e-04,
-1.11700000e+00,-1.34590033e-04,6.19853743e-04,
-1.11800000e+00,-1.35210495e-04,6.21068956e-04,
-1.11900000e+00,-1.35832171e-04,6.22281447e-04,
-1.12000000e+00,-1.36455058e-04,6.23491205e-04,
-1.12100000e+00,-1.37079153e-04,6.24698232e-04,
-1.12200000e+00,-1.37704454e-04,6.25902524e-04,
-1.12300000e+00,-1.38330958e-04,6.27104078e-04,
-1.12400000e+00,-1.38958663e-04,6.28302893e-04,
-1.12500000e+00,-1.39587564e-04,6.29498964e-04,
-1.12600000e+00,-1.40217661e-04,6.30692290e-04,
-1.12700000e+00,-1.40848949e-04,6.31882866e-04,
-1.12800000e+00,-1.41481426e-04,6.33070687e-04,
-1.12900000e+00,-1.42115090e-04,6.34255759e-04,
-1.13000000e+00,-1.42749938e-04,6.35438072e-04,
-1.13100000e+00,-1.43385966e-04,6.36617624e-04,
-1.13200000e+00,-1.44023173e-04,6.37794414e-04,
-1.13300000e+00,-1.44661555e-04,6.38968437e-04,
-1.13400000e+00,-1.45301110e-04,6.40139696e-04,
-1.13500000e+00,-1.45941835e-04,6.41308180e-04,
-1.13600000e+00,-1.46583726e-04,6.42473890e-04,
-1.13700000e+00,-1.47226782e-04,6.43636827e-04,
-1.13800000e+00,-1.47871000e-04,6.44796982e-04,
-1.13900000e+00,-1.48516376e-04,6.45954353e-04,
-1.14000000e+00,-1.49162909e-04,6.47108942e-04,
-1.14100000e+00,-1.49810594e-04,6.48260742e-04,
-1.14200000e+00,-1.50459430e-04,6.49409753e-04,
-1.14300000e+00,-1.51109414e-04,6.50555972e-04,
-1.14400000e+00,-1.51760542e-04,6.51699389e-04,
-1.14500000e+00,-1.52412812e-04,6.52840010e-04,
-1.14600000e+00,-1.53066222e-04,6.53977831e-04,
-1.14700000e+00,-1.53720768e-04,6.55112847e-04,
-1.14800000e+00,-1.54376448e-04,6.56245056e-04,
-1.14900000e+00,-1.55033258e-04,6.57374453e-04,
-1.15000000e+00,-1.55691197e-04,6.58501039e-04,
-1.15100000e+00,-1.56350260e-04,6.59624810e-04,
-1.15200000e+00,-1.57010446e-04,6.60745760e-04,
-1.15300000e+00,-1.57671752e-04,6.61863892e-04,
-1.15400000e+00,-1.58334174e-04,6.62979200e-04,
-1.15500000e+00,-1.58997710e-04,6.64091680e-04,
-1.15600000e+00,-1.59662357e-04,6.65201329e-04,
-1.15700000e+00,-1.60328113e-04,6.66308148e-04,
-1.15800000e+00,-1.60994974e-04,6.67412133e-04,
-1.15900000e+00,-1.61662937e-04,6.68513278e-04,
-1.16000000e+00,-1.62332000e-04,6.69611584e-04,
-1.16100000e+00,-1.63002160e-04,6.70707048e-04,
-1.16200000e+00,-1.63673414e-04,6.71799663e-04,
-1.16300000e+00,-1.64345760e-04,6.72889429e-04,
-1.16400000e+00,-1.65019193e-04,6.73976346e-04,
-1.16500000e+00,-1.65693712e-04,6.75060408e-04,
-1.16600000e+00,-1.66369314e-04,6.76141611e-04,
-1.16700000e+00,-1.67045996e-04,6.77219956e-04,
-1.16800000e+00,-1.67723754e-04,6.78295435e-04,
-1.16900000e+00,-1.68402586e-04,6.79368050e-04,
-1.17000000e+00,-1.69082490e-04,6.80437801e-04,
-1.17100000e+00,-1.69763462e-04,6.81504678e-04,
-1.17200000e+00,-1.70445499e-04,6.82568676e-04,
-1.17300000e+00,-1.71128599e-04,6.83629803e-04,
-1.17400000e+00,-1.71812759e-04,6.84688049e-04,
-1.17500000e+00,-1.72497976e-04,6.85743413e-04,
-1.17600000e+00,-1.73184246e-04,6.86795892e-04,
-1.17700000e+00,-1.73871567e-04,6.87845483e-04,
-1.17800000e+00,-1.74559937e-04,6.88892182e-04,
-1.17900000e+00,-1.75249352e-04,6.89935989e-04,
-1.18000000e+00,-1.75939809e-04,6.90976902e-04,
-1.18100000e+00,-1.76631305e-04,6.92014913e-04,
-1.18200000e+00,-1.77323839e-04,6.93050022e-04,
-1.18300000e+00,-1.78017405e-04,6.94082226e-04,
-1.18400000e+00,-1.78712003e-04,6.95111526e-04,
-1.18500000e+00,-1.79407629e-04,6.96137914e-04,
-1.18600000e+00,-1.80104279e-04,6.97161386e-04,
-1.18700000e+00,-1.80801951e-04,6.98181947e-04,
-1.18800000e+00,-1.81500643e-04,6.99199590e-04,
-1.18900000e+00,-1.82200351e-04,7.00214306e-04,
-1.19000000e+00,-1.82901071e-04,7.01226101e-04,
-1.19100000e+00,-1.83602803e-04,7.02234973e-04,
-1.19200000e+00,-1.84305541e-04,7.03240911e-04,
-1.19300000e+00,-1.85009285e-04,7.04243916e-04,
-1.19400000e+00,-1.85714029e-04,7.05243987e-04,
-1.19500000e+00,-1.86419772e-04,7.06241119e-04,
-1.19600000e+00,-1.87126511e-04,7.07235313e-04,
-1.19700000e+00,-1.87834243e-04,7.08226563e-04,
-1.19800000e+00,-1.88542965e-04,7.09214866e-04,
-1.19900000e+00,-1.89252673e-04,7.10200218e-04,
-1.20000000e+00,-1.89963365e-04,7.11182619e-04,
-1.20100000e+00,-1.90675038e-04,7.12162066e-04,
-1.20200000e+00,-1.91387689e-04,7.13138555e-04,
-1.20300000e+00,-1.92101315e-04,7.14112084e-04,
-1.20400000e+00,-1.92815913e-04,7.15082649e-04,
-1.20500000e+00,-1.93531481e-04,7.16050251e-04,
-1.20600000e+00,-1.94248014e-04,7.17014881e-04,
-1.20700000e+00,-1.94965510e-04,7.17976539e-04,
-1.20800000e+00,-1.95683967e-04,7.18935229e-04,
-1.20900000e+00,-1.96403381e-04,7.19890937e-04,
-1.21000000e+00,-1.97123749e-04,7.20843666e-04,
-1.21100000e+00,-1.97845068e-04,7.21793415e-04,
-1.21200000e+00,-1.98567336e-04,7.22740174e-04,
-1.21300000e+00,-1.99290548e-04,7.23683947e-04,
-1.21400000e+00,-2.00014703e-04,7.24624732e-04,
-1.21500000e+00,-2.00739798e-04,7.25562520e-04,
-1.21600000e+00,-2.01465829e-04,7.26497313e-04,
-1.21700000e+00,-2.02192792e-04,7.27429106e-04,
-1.21800000e+00,-2.02920687e-04,7.28357899e-04,
-1.21900000e+00,-2.03649508e-04,7.29283689e-04,
-1.22000000e+00,-2.04379254e-04,7.30206467e-04,
-1.22100000e+00,-2.05109921e-04,7.31126238e-04,
-1.22200000e+00,-2.05841507e-04,7.32042994e-04,
-1.22300000e+00,-2.06574007e-04,7.32956735e-04,
-1.22400000e+00,-2.07307420e-04,7.33867459e-04,
-1.22500000e+00,-2.08041742e-04,7.34775159e-04,
-1.22600000e+00,-2.08776970e-04,7.35679839e-04,
-1.22700000e+00,-2.09513102e-04,7.36581492e-04,
-1.22800000e+00,-2.10250133e-04,7.37480113e-04,
-1.22900000e+00,-2.10988062e-04,7.38375701e-04,
-1.23000000e+00,-2.11726885e-04,7.39268256e-04,
-1.23100000e+00,-2.12466599e-04,7.40157776e-04,
-1.23200000e+00,-2.13207200e-04,7.41044252e-04,
-1.23300000e+00,-2.13948687e-04,7.41927686e-04,
-1.23400000e+00,-2.14691056e-04,7.42808073e-04,
-1.23500000e+00,-2.15434303e-04,7.43685412e-04,
-1.23600000e+00,-2.16178427e-04,7.44559703e-04,
-1.23700000e+00,-2.16923423e-04,7.45430937e-04,
-1.23800000e+00,-2.17669288e-04,7.46299114e-04,
-1.23900000e+00,-2.18416021e-04,7.47164234e-04,
-1.24000000e+00,-2.19163617e-04,7.48026289e-04,
-1.24100000e+00,-2.19912073e-04,7.48885278e-04,
-1.24200000e+00,-2.20661387e-04,7.49741204e-04,
-1.24300000e+00,-2.21411556e-04,7.50594058e-04,
-1.24400000e+00,-2.22162576e-04,7.51443838e-04,
-1.24500000e+00,-2.22914443e-04,7.52290543e-04,
-1.24600000e+00,-2.23667157e-04,7.53134167e-04,
-1.24700000e+00,-2.24420712e-04,7.53974713e-04,
-1.24800000e+00,-2.25175106e-04,7.54812175e-04,
-1.24900000e+00,-2.25930336e-04,7.55646551e-04,
-1.25000000e+00,-2.26686399e-04,7.56477838e-04,
-1.25100000e+00,-2.27443292e-04,7.57306030e-04,
-1.25200000e+00,-2.28201011e-04,7.58131129e-04,
-1.25300000e+00,-2.28959554e-04,7.58953131e-04,
-1.25400000e+00,-2.29718917e-04,7.59772036e-04,
-1.25500000e+00,-2.30479098e-04,7.60587836e-04,
-1.25600000e+00,-2.31240093e-04,7.61400530e-04,
-1.25700000e+00,-2.32001899e-04,7.62210115e-04,
-1.25800000e+00,-2.32764513e-04,7.63016592e-04,
-1.25900000e+00,-2.33527932e-04,7.63819955e-04,
-1.26000000e+00,-2.34292153e-04,7.64620202e-04,
-1.26100000e+00,-2.35057173e-04,7.65417330e-04,
-1.26200000e+00,-2.35822988e-04,7.66211337e-04,
-1.26300000e+00,-2.36589596e-04,7.67002224e-04,
-1.26400000e+00,-2.37356992e-04,7.67789982e-04,
-1.26500000e+00,-2.38125175e-04,7.68574609e-04,
-1.26600000e+00,-2.38894142e-04,7.69356105e-04,
-1.26700000e+00,-2.39663888e-04,7.70134470e-04,
-1.26800000e+00,-2.40434411e-04,7.70909695e-04,
-1.26900000e+00,-2.41205707e-04,7.71681778e-04,
-1.27000000e+00,-2.41977774e-04,7.72450723e-04,
-1.27100000e+00,-2.42750609e-04,7.73216525e-04,
-1.27200000e+00,-2.43524207e-04,7.73979176e-04,
-1.27300000e+00,-2.44298567e-04,7.74738678e-04,
-1.27400000e+00,-2.45073685e-04,7.75495031e-04,
-1.27500000e+00,-2.45849557e-04,7.76248223e-04,
-1.27600000e+00,-2.46626181e-04,7.76998257e-04,
-1.27700000e+00,-2.47403553e-04,7.77745135e-04,
-1.27800000e+00,-2.48181671e-04,7.78488848e-04,
-1.27900000e+00,-2.48960531e-04,7.79229397e-04,
-1.28000000e+00,-2.49740130e-04,7.79966778e-04,
-1.28100000e+00,-2.50520465e-04,7.80700987e-04,
-1.28200000e+00,-2.51301532e-04,7.81432027e-04,
-1.28300000e+00,-2.52083329e-04,7.82159889e-04,
-1.28400000e+00,-2.52865852e-04,7.82884568e-04,
-1.28500000e+00,-2.53649098e-04,7.83606071e-04,
-1.28600000e+00,-2.54433064e-04,7.84324393e-04,
-1.28700000e+00,-2.55217747e-04,7.85039525e-04,
-1.28800000e+00,-2.56003143e-04,7.85751468e-04,
-1.28900000e+00,-2.56789250e-04,7.86460226e-04,
-1.29000000e+00,-2.57576063e-04,7.87165789e-04,
-1.29100000e+00,-2.58363581e-04,7.87868154e-04,
-1.29200000e+00,-2.59151800e-04,7.88567320e-04,
-1.29300000e+00,-2.59940716e-04,7.89263286e-04,
-1.29400000e+00,-2.60730326e-04,7.89956049e-04,
-1.29500000e+00,-2.61520628e-04,7.90645609e-04,
-1.29600000e+00,-2.62311618e-04,7.91331958e-04,
-1.29700000e+00,-2.63103292e-04,7.92015098e-04,
-1.29800000e+00,-2.63895648e-04,7.92695024e-04,
-1.29900000e+00,-2.64688682e-04,7.93371731e-04,
-1.30000000e+00,-2.65482391e-04,7.94045224e-04,
-1.30100000e+00,-2.66276772e-04,7.94715500e-04,
-1.30200000e+00,-2.67071822e-04,7.95382549e-04,
-1.30300000e+00,-2.67867537e-04,7.96046372e-04,
-1.30400000e+00,-2.68663915e-04,7.96706967e-04,
-1.30500000e+00,-2.69460951e-04,7.97364335e-04,
-1.30600000e+00,-2.70258644e-04,7.98018470e-04,
-1.30700000e+00,-2.71056988e-04,7.98669367e-04,
-1.30800000e+00,-2.71855982e-04,7.99317027e-04,
-1.30900000e+00,-2.72655622e-04,7.99961450e-04,
-1.31000000e+00,-2.73455905e-04,8.00602634e-04,
-1.31100000e+00,-2.74256828e-04,8.01240567e-04,
-1.31200000e+00,-2.75058386e-04,8.01875257e-04,
-1.31300000e+00,-2.75860578e-04,8.02506698e-04,
-1.31400000e+00,-2.76663400e-04,8.03134886e-04,
-1.31500000e+00,-2.77466848e-04,8.03759822e-04,
-1.31600000e+00,-2.78270919e-04,8.04381500e-04,
-1.31700000e+00,-2.79075611e-04,8.04999919e-04,
-1.31800000e+00,-2.79880919e-04,8.05615080e-04,
-1.31900000e+00,-2.80686841e-04,8.06226978e-04,
-1.32000000e+00,-2.81493373e-04,8.06835607e-04,
-1.32100000e+00,-2.82300512e-04,8.07440971e-04,
-1.32200000e+00,-2.83108255e-04,8.08043067e-04,
-1.32300000e+00,-2.83916598e-04,8.08641889e-04,
-1.32400000e+00,-2.84725539e-04,8.09237437e-04,
-1.32500000e+00,-2.85535073e-04,8.09829709e-04,
-1.32600000e+00,-2.86345198e-04,8.10418702e-04,
-1.32700000e+00,-2.87155911e-04,8.11004411e-04,
-1.32800000e+00,-2.87967207e-04,8.11586840e-04,
-1.32900000e+00,-2.88779084e-04,8.12165983e-04,
-1.33000000e+00,-2.89591539e-04,8.12741836e-04,
-1.33100000e+00,-2.90404568e-04,8.13314402e-04,
-1.33200000e+00,-2.91218168e-04,8.13883676e-04,
-1.33300000e+00,-2.92032335e-04,8.14449654e-04,
-1.33400000e+00,-2.92847067e-04,8.15012338e-04,
-1.33500000e+00,-2.93662360e-04,8.15571721e-04,
-1.33600000e+00,-2.94478211e-04,8.16127804e-04,
-1.33700000e+00,-2.95294616e-04,8.16680584e-04,
-1.33800000e+00,-2.96111572e-04,8.17230060e-04,
-1.33900000e+00,-2.96929076e-04,8.17776228e-04,
-1.34000000e+00,-2.97747124e-04,8.18319087e-04,
-1.34100000e+00,-2.98565714e-04,8.18858636e-04,
-1.34200000e+00,-2.99384842e-04,8.19394871e-04,
-1.34300000e+00,-3.00204504e-04,8.19927791e-04,
-1.34400000e+00,-3.01024697e-04,8.20457394e-04,
-1.34500000e+00,-3.01845419e-04,8.20983674e-04,
-1.34600000e+00,-3.02666664e-04,8.21506635e-04,
-1.34700000e+00,-3.03488432e-04,8.22026275e-04,
-1.34800000e+00,-3.04310717e-04,8.22542586e-04,
-1.34900000e+00,-3.05133517e-04,8.23055570e-04,
-1.35000000e+00,-3.05956828e-04,8.23565228e-04,
-1.35100000e+00,-3.06780647e-04,8.24071551e-04,
-1.35200000e+00,-3.07604971e-04,8.24574539e-04,
-1.35300000e+00,-3.08429796e-04,8.25074195e-04,
-1.35400000e+00,-3.09255120e-04,8.25570512e-04,
-1.35500000e+00,-3.10080938e-04,8.26063492e-04,
-1.35600000e+00,-3.10907247e-04,8.26553129e-04,
-1.35700000e+00,-3.11734044e-04,8.27039425e-04,
-1.35800000e+00,-3.12561326e-04,8.27522375e-04,
-1.35900000e+00,-3.13389089e-04,8.28001975e-04,
-1.36000000e+00,-3.14217329e-04,8.28478229e-04,
-1.36100000e+00,-3.15046045e-04,8.28951134e-04,
-1.36200000e+00,-3.15875232e-04,8.29420686e-04,
-1.36300000e+00,-3.16704886e-04,8.29886885e-04,
-1.36400000e+00,-3.17535005e-04,8.30349728e-04,
-1.36500000e+00,-3.18365586e-04,8.30809212e-04,
-1.36600000e+00,-3.19196624e-04,8.31265337e-04,
-1.36700000e+00,-3.20028116e-04,8.31718097e-04,
-1.36800000e+00,-3.20860060e-04,8.32167498e-04,
-1.36900000e+00,-3.21692451e-04,8.32613537e-04,
-1.37000000e+00,-3.22525287e-04,8.33056205e-04,
-1.37100000e+00,-3.23358564e-04,8.33495508e-04,
-1.37200000e+00,-3.24192278e-04,8.33931441e-04,
-1.37300000e+00,-3.25026427e-04,8.34364000e-04,
-1.37400000e+00,-3.25861006e-04,8.34793192e-04,
-1.37500000e+00,-3.26696013e-04,8.35219005e-04,
-1.37600000e+00,-3.27531444e-04,8.35641441e-04,
-1.37700000e+00,-3.28367296e-04,8.36060503e-04,
-1.37800000e+00,-3.29203565e-04,8.36476182e-04,
-1.37900000e+00,-3.30040248e-04,8.36888480e-04,
-1.38000000e+00,-3.30877342e-04,8.37297402e-04,
-1.38100000e+00,-3.31714843e-04,8.37702935e-04,
-1.38200000e+00,-3.32552748e-04,8.38105081e-04,
-1.38300000e+00,-3.33391053e-04,8.38503844e-04,
-1.38400000e+00,-3.34229756e-04,8.38899214e-04,
-1.38500000e+00,-3.35068852e-04,8.39291197e-04,
-1.38600000e+00,-3.35908338e-04,8.39679792e-04,
-1.38700000e+00,-3.36748211e-04,8.40064990e-04,
-1.38800000e+00,-3.37588468e-04,8.40446795e-04,
-1.38900000e+00,-3.38429105e-04,8.40825204e-04,
-1.39000000e+00,-3.39270119e-04,8.41200219e-04,
-1.39100000e+00,-3.40111505e-04,8.41571834e-04,
-1.39200000e+00,-3.40953262e-04,8.41940050e-04,
-1.39300000e+00,-3.41795385e-04,8.42304866e-04,
-1.39400000e+00,-3.42637872e-04,8.42666278e-04,
-1.39500000e+00,-3.43480718e-04,8.43024288e-04,
-1.39600000e+00,-3.44323920e-04,8.43378896e-04,
