v-sweep,id,gm,
-4.65000000e-01,-2.74523048e-08,3.91353505e-07,
-4.66000000e-01,-2.78463892e-08,3.96854105e-07,
-4.67000000e-01,-2.82460130e-08,4.02432643e-07,
-4.68000000e-01,-2.86512545e-08,4.08090450e-07,
-4.69000000e-01,-2.90621939e-08,4.13828805e-07,
-4.70000000e-01,-2.94789121e-08,4.19648316e-07,
-4.71000000e-01,-2.99014905e-08,4.25550706e-07,
-4.72000000e-01,-3.03300135e-08,4.31537250e-07,
-4.73000000e-01,-3.07645650e-08,4.37608505e-07,
-4.74000000e-01,-3.12052305e-08,4.43766301e-07,
-4.75000000e-01,-3.16520976e-08,4.50011639e-07,
-4.76000000e-01,-3.21052538e-08,4.56345850e-07,
-4.77000000e-01,-3.25647893e-08,4.62770378e-07,
-4.78000000e-01,-3.30307945e-08,4.69286332e-07,
-4.79000000e-01,-3.35033620e-08,4.75895212e-07,
-4.80000000e-01,-3.39825850e-08,4.82598295e-07,
-4.81000000e-01,-3.44685586e-08,4.89397134e-07,
-4.82000000e-01,-3.49613792e-08,4.96292729e-07,
-4.83000000e-01,-3.54611440e-08,5.03286857e-07,
-4.84000000e-01,-3.59679529e-08,5.10380904e-07,
-4.85000000e-01,-3.64819058e-08,5.17576204e-07,
-4.86000000e-01,-3.70031054e-08,5.24874477e-07,
-4.87000000e-01,-3.75316548e-08,5.32276889e-07,
-4.88000000e-01,-3.80676591e-08,5.39784994e-07,
-4.89000000e-01,-3.86112248e-08,5.47400847e-07,
-4.90000000e-01,-3.91624608e-08,5.55125890e-07,
-4.91000000e-01,-3.97214766e-08,5.62961178e-07,
-4.92000000e-01,-4.02883832e-08,5.70908876e-07,
-4.93000000e-01,-4.08632943e-08,5.78970483e-07,
-4.94000000e-01,-4.14463242e-08,5.87147497e-07,
-4.95000000e-01,-4.20375893e-08,5.95441974e-07,
-4.96000000e-01,-4.26372081e-08,6.03855299e-07,
-4.97000000e-01,-4.32452999e-08,6.12389528e-07,
-4.98000000e-01,-4.38619872e-08,6.21046603e-07,
-4.99000000e-01,-4.44873931e-08,6.29827801e-07,
-5.00000000e-01,-4.51216428e-08,6.38735065e-07,
-5.01000000e-01,-4.57648632e-08,6.47770448e-07,
-5.02000000e-01,-4.64171837e-08,6.56936061e-07,
-5.03000000e-01,-4.70787354e-08,6.66233624e-07,
-5.04000000e-01,-4.77496509e-08,6.75664913e-07,
-5.05000000e-01,-4.84300652e-08,6.85232093e-07,
-5.06000000e-01,-4.91201151e-08,6.94936886e-07,
-5.07000000e-01,-4.98199390e-08,7.04781900e-07,
-5.08000000e-01,-5.05296789e-08,7.14769133e-07,
-5.09000000e-01,-5.12494772e-08,7.24900306e-07,
-5.10000000e-01,-5.19794795e-08,7.35177752e-07,
-5.11000000e-01,-5.27198327e-08,7.45603579e-07,
-5.12000000e-01,-5.34706867e-08,7.56180230e-07,
-5.13000000e-01,-5.42321932e-08,7.66909924e-07,
-5.14000000e-01,-5.50045065e-08,7.77794551e-07,
-5.15000000e-01,-5.57877823e-08,7.88836774e-07,
-5.16000000e-01,-5.65821801e-08,8.00039091e-07,
-5.17000000e-01,-5.73878605e-08,8.11403555e-07,
-5.18000000e-01,-5.82049872e-08,8.22932666e-07,
-5.19000000e-01,-5.90337258e-08,8.34629088e-07,
-5.20000000e-01,-5.98742453e-08,8.46495263e-07,
-5.21000000e-01,-6.07267163e-08,8.58533467e-07,
-5.22000000e-01,-6.15913123e-08,8.70746530e-07,
-5.23000000e-01,-6.24682094e-08,8.83137175e-07,
-5.24000000e-01,-6.33575866e-08,8.95707952e-07,
-5.25000000e-01,-6.42596253e-08,9.08461417e-07,
-5.26000000e-01,-6.51745095e-08,9.21400345e-07,
-5.27000000e-01,-6.61024260e-08,9.34527844e-07,
-5.28000000e-01,-6.70435651e-08,9.47846690e-07,
-5.29000000e-01,-6.79981194e-08,9.61359214e-07,
-5.30000000e-01,-6.89662836e-08,9.75068970e-07,
-5.31000000e-01,-6.99482573e-08,9.88978732e-07,
-5.32000000e-01,-7.09442410e-08,1.00309139e-06,
-5.33000000e-01,-7.19544401e-08,1.01741038e-06,
-5.34000000e-01,-7.29790618e-08,1.03193837e-06,
-5.35000000e-01,-7.40183168e-08,1.04667863e-06,
-5.36000000e-01,-7.50724191e-08,1.06163461e-06,
-5.37000000e-01,-7.61415860e-08,1.07680931e-06,
-5.38000000e-01,-7.72260377e-08,1.09220616e-06,
-5.39000000e-01,-7.83259984e-08,1.10782861e-06,
-5.40000000e-01,-7.94416949e-08,1.12368004e-06,
-5.41000000e-01,-8.05733584e-08,1.13976373e-06,
-5.42000000e-01,-8.17212223e-08,1.15608340e-06,
-5.43000000e-01,-8.28855252e-08,1.17264259e-06,
-5.44000000e-01,-8.40665075e-08,1.18944471e-06,
-5.45000000e-01,-8.52644146e-08,1.20649418e-06,
-5.46000000e-01,-8.64794959e-08,1.22379401e-06,
-5.47000000e-01,-8.77120027e-08,1.24134808e-06,
-5.48000000e-01,-8.89621921e-08,1.25916072e-06,
-5.49000000e-01,-9.02303241e-08,1.27723543e-06,
-5.50000000e-01,-9.15166629e-08,1.29557648e-06,
-5.51000000e-01,-9.28214771e-08,1.31418776e-06,
-5.52000000e-01,-9.41450384e-08,1.33307326e-06,
-5.53000000e-01,-9.54876236e-08,1.35223760e-06,
-5.54000000e-01,-9.68495136e-08,1.37168493e-06,
-5.55000000e-01,-9.82309935e-08,1.39141920e-06,
-5.56000000e-01,-9.96323520e-08,1.41144496e-06,
-5.57000000e-01,-1.01053883e-07,1.43176693e-06,
-5.58000000e-01,-1.02495886e-07,1.45238932e-06,
-5.59000000e-01,-1.03958662e-07,1.47331680e-06,
-5.60000000e-01,-1.05442519e-07,1.49455420e-06,
-5.61000000e-01,-1.06947770e-07,1.51610607e-06,
-5.62000000e-01,-1.08474732e-07,1.53797719e-06,
-5.63000000e-01,-1.10023725e-07,1.56017266e-06,
-5.64000000e-01,-1.11595077e-07,1.58269758e-06,
-5.65000000e-01,-1.13189120e-07,1.60555647e-06,
-5.66000000e-01,-1.14806190e-07,1.62875458e-06,
-5.67000000e-01,-1.16446629e-07,1.65229752e-06,
-5.68000000e-01,-1.18110785e-07,1.67619035e-06,
-5.69000000e-01,-1.19799010e-07,1.70043846e-06,
-5.70000000e-01,-1.21511662e-07,1.72504699e-06,
-5.71000000e-01,-1.23249104e-07,1.75002163e-06,
-5.72000000e-01,-1.25011705e-07,1.77536835e-06,
-5.73000000e-01,-1.26799841e-07,1.80109261e-06,
-5.74000000e-01,-1.28613890e-07,1.82720006e-06,
-5.75000000e-01,-1.30454241e-07,1.85369681e-06,
-5.76000000e-01,-1.32321284e-07,1.88058852e-06,
-5.77000000e-01,-1.34215418e-07,1.90788130e-06,
-5.78000000e-01,-1.36137047e-07,1.93558169e-06,
-5.79000000e-01,-1.38086581e-07,1.96369576e-06,
-5.80000000e-01,-1.40064438e-07,1.99222971e-06,
-5.81000000e-01,-1.42071040e-07,2.02118994e-06,
-5.82000000e-01,-1.44106818e-07,2.05058326e-06,
-5.83000000e-01,-1.46172207e-07,2.08041606e-06,
-5.84000000e-01,-1.48267650e-07,2.11069517e-06,
-5.85000000e-01,-1.50393597e-07,2.14142754e-06,
-5.86000000e-01,-1.52550505e-07,2.17261975e-06,
-5.87000000e-01,-1.54738837e-07,2.20427909e-06,
-5.88000000e-01,-1.56959063e-07,2.23641278e-06,
-5.89000000e-01,-1.59211662e-07,2.26902802e-06,
-5.90000000e-01,-1.61497119e-07,2.30213221e-06,
-5.91000000e-01,-1.63815927e-07,2.33573266e-06,
-5.92000000e-01,-1.66168585e-07,2.36983705e-06,
-5.93000000e-01,-1.68555601e-07,2.40445314e-06,
-5.94000000e-01,-1.70977491e-07,2.43958853e-06,
-5.95000000e-01,-1.73434778e-07,2.47525150e-06,
-5.96000000e-01,-1.75927994e-07,2.51144994e-06,
-5.97000000e-01,-1.78457678e-07,2.54819177e-06,
-5.98000000e-01,-1.81024377e-07,2.58548544e-06,
-5.99000000e-01,-1.83628649e-07,2.62333932e-06,
-6.00000000e-01,-1.86271056e-07,2.66176214e-06,
-6.01000000e-01,-1.88952173e-07,2.70076228e-06,
-6.02000000e-01,-1.91672581e-07,2.74034845e-06,
-6.03000000e-01,-1.94432870e-07,2.78052970e-06,
-6.04000000e-01,-1.97233640e-07,2.82131496e-06,
-6.05000000e-01,-2.00075500e-07,2.86271368e-06,
-6.06000000e-01,-2.02959067e-07,2.90473479e-06,
-6.07000000e-01,-2.05884969e-07,2.94738739e-06,
-6.08000000e-01,-2.08853842e-07,2.99068159e-06,
-6.09000000e-01,-2.11866333e-07,3.03462683e-06,
-6.10000000e-01,-2.14923096e-07,3.07923287e-06,
-6.11000000e-01,-2.18024798e-07,3.12450971e-06,
-6.12000000e-01,-2.21172115e-07,3.17046728e-06,
-6.13000000e-01,-2.24365733e-07,3.21711591e-06,
-6.14000000e-01,-2.27606347e-07,3.26446564e-06,
-6.15000000e-01,-2.30894664e-07,3.31252725e-06,
-6.16000000e-01,-2.34231402e-07,3.36131156e-06,
-6.17000000e-01,-2.37617287e-07,3.41082884e-06,
-6.18000000e-01,-2.41053059e-07,3.46108991e-06,
-6.19000000e-01,-2.44539467e-07,3.51210622e-06,
-6.20000000e-01,-2.48077272e-07,3.56388868e-06,
-6.21000000e-01,-2.51667244e-07,3.61644881e-06,
-6.22000000e-01,-2.55310169e-07,3.66979797e-06,
-6.23000000e-01,-2.59006840e-07,3.72394748e-06,
-6.24000000e-01,-2.62758064e-07,3.77890952e-06,
-6.25000000e-01,-2.66564659e-07,3.83469573e-06,
-6.26000000e-01,-2.70427456e-07,3.89131799e-06,
-6.27000000e-01,-2.74347295e-07,3.94878885e-06,
-6.28000000e-01,-2.78325033e-07,4.00712064e-06,
-6.29000000e-01,-2.82361537e-07,4.06632544e-06,
-6.30000000e-01,-2.86457684e-07,4.12641599e-06,
-6.31000000e-01,-2.90614369e-07,4.18740537e-06,
-6.32000000e-01,-2.94832495e-07,4.24930602e-06,
-6.33000000e-01,-2.99112981e-07,4.31213126e-06,
-6.34000000e-01,-3.03456758e-07,4.37589431e-06,
-6.35000000e-01,-3.07864769e-07,4.44060844e-06,
-6.36000000e-01,-3.12337974e-07,4.50628734e-06,
-6.37000000e-01,-3.16877344e-07,4.57294413e-06,
-6.38000000e-01,-3.21483863e-07,4.64059313e-06,
-6.39000000e-01,-3.26158530e-07,4.70924821e-06,
-6.40000000e-01,-3.30902359e-07,4.77892298e-06,
-6.41000000e-01,-3.35716376e-07,4.84963203e-06,
-6.42000000e-01,-3.40601623e-07,4.92138985e-06,
-6.43000000e-01,-3.45559156e-07,4.99421066e-06,
-6.44000000e-01,-3.50590045e-07,5.06810893e-06,
-6.45000000e-01,-3.55695374e-07,5.14309978e-06,
-6.46000000e-01,-3.60876244e-07,5.21919813e-06,
-6.47000000e-01,-3.66133770e-07,5.29641858e-06,
-6.48000000e-01,-3.71469081e-07,5.37477662e-06,
-6.49000000e-01,-3.76883323e-07,5.45428774e-06,
-6.50000000e-01,-3.82377657e-07,5.53496687e-06,
-6.51000000e-01,-3.87953257e-07,5.61682989e-06,
-6.52000000e-01,-3.93611317e-07,5.69989261e-06,
-6.53000000e-01,-3.99353042e-07,5.78417048e-06,
-6.54000000e-01,-4.05179657e-07,5.86967958e-06,
-6.55000000e-01,-4.11092401e-07,5.95643607e-06,
-6.56000000e-01,-4.17092530e-07,6.04445588e-06,
-6.57000000e-01,-4.23181313e-07,6.13375534e-06,
-6.58000000e-01,-4.29360040e-07,6.22435087e-06,
-6.59000000e-01,-4.35630015e-07,6.31625890e-06,
-6.60000000e-01,-4.41992558e-07,6.40949593e-06,
-6.61000000e-01,-4.48449007e-07,6.50407878e-06,
-6.62000000e-01,-4.55000716e-07,6.60002419e-06,
-6.63000000e-01,-4.61649055e-07,6.69734873e-06,
-6.64000000e-01,-4.68395413e-07,6.79606954e-06,
-6.65000000e-01,-4.75241194e-07,6.89620383e-06,
-6.66000000e-01,-4.82187821e-07,6.99776814e-06,
-6.67000000e-01,-4.89236731e-07,7.10078019e-06,
-6.68000000e-01,-4.96389381e-07,7.20525678e-06,
-6.69000000e-01,-5.03647244e-07,7.31121491e-06,
-6.70000000e-01,-5.11011811e-07,7.41867279e-06,
-6.71000000e-01,-5.18484590e-07,7.52764712e-06,
-6.72000000e-01,-5.26067105e-07,7.63815522e-06,
-6.73000000e-01,-5.33760900e-07,7.75021480e-06,
-6.74000000e-01,-5.41567535e-07,7.86384335e-06,
-6.75000000e-01,-5.49488587e-07,7.97905814e-06,
-6.76000000e-01,-5.57525651e-07,8.09587664e-06,
-6.77000000e-01,-5.65680340e-07,8.21431628e-06,
-6.78000000e-01,-5.73954284e-07,8.33439484e-06,
-6.79000000e-01,-5.82349130e-07,8.45612957e-06,
-6.80000000e-01,-5.90866543e-07,8.57953791e-06,
-6.81000000e-01,-5.99508206e-07,8.70463734e-06,
-6.82000000e-01,-6.08275817e-07,8.83144508e-06,
-6.83000000e-01,-6.17171096e-07,8.95997870e-06,
-6.84000000e-01,-6.26195775e-07,9.09025527e-06,
-6.85000000e-01,-6.35351606e-07,9.22229215e-06,
-6.86000000e-01,-6.44640359e-07,9.35610633e-06,
-6.87000000e-01,-6.54063819e-07,9.49171486e-06,
-6.88000000e-01,-6.63623789e-07,9.62913493e-06,
-6.89000000e-01,-6.73322089e-07,9.76838332e-06,
-6.90000000e-01,-6.83160556e-07,9.90947657e-06,
-6.91000000e-01,-6.93141042e-07,1.00524313e-05,
-6.92000000e-01,-7.03265418e-07,1.01972641e-05,
-6.93000000e-01,-7.13535570e-07,1.03439913e-05,
-6.94000000e-01,-7.23953401e-07,1.04926292e-05,
-6.95000000e-01,-7.34520829e-07,1.06431935e-05,
-6.96000000e-01,-7.45239788e-07,1.07957001e-05,
-6.97000000e-01,-7.56112229e-07,1.09501647e-05,
-6.98000000e-01,-7.67140117e-07,1.11066029e-05,
-6.99000000e-01,-7.78325435e-07,1.12650294e-05,
-7.00000000e-01,-7.89670176e-07,1.14254593e-05,
-7.01000000e-01,-8.01176353e-07,1.15879077e-05,
-7.02000000e-01,-8.12845991e-07,1.17523886e-05,
-7.03000000e-01,-8.24681130e-07,1.19189164e-05,
-7.04000000e-01,-8.36683824e-07,1.20875052e-05,
-7.05000000e-01,-8.48856141e-07,1.22581681e-05,
-7.06000000e-01,-8.61200161e-07,1.24309186e-05,
-7.07000000e-01,-8.73717978e-07,1.26057699e-05,
-7.08000000e-01,-8.86411700e-07,1.27827347e-05,
-7.09000000e-01,-8.99283447e-07,1.29618247e-05,
-7.10000000e-01,-9.12335350e-07,1.31430521e-05,
-7.11000000e-01,-9.25569552e-07,1.33264287e-05,
-7.12000000e-01,-9.38988207e-07,1.35119654e-05,
-7.13000000e-01,-9.52593482e-07,1.36996730e-05,
-7.14000000e-01,-9.66387553e-07,1.38895617e-05,
-7.15000000e-01,-9.80372606e-07,1.40816415e-05,
-7.16000000e-01,-9.94550836e-07,1.42759219e-05,
-7.17000000e-01,-1.00892445e-06,1.44724115e-05,
-7.18000000e-01,-1.02349566e-06,1.46711195e-05,
-7.19000000e-01,-1.03826669e-06,1.48720533e-05,
-7.20000000e-01,-1.05323977e-06,1.50752205e-05,
-7.21000000e-01,-1.06841713e-06,1.52806285e-05,
-7.22000000e-01,-1.08380102e-06,1.54882833e-05,
-7.23000000e-01,-1.09939370e-06,1.56981910e-05,
-7.24000000e-01,-1.11519740e-06,1.59103571e-05,
-7.25000000e-01,-1.13121441e-06,1.61247862e-05,
-7.26000000e-01,-1.14744698e-06,1.63414826e-05,
-7.27000000e-01,-1.16389738e-06,1.65604501e-05,
-7.28000000e-01,-1.18056788e-06,1.67816915e-05,
-7.29000000e-01,-1.19746076e-06,1.70052093e-05,
-7.30000000e-01,-1.21457830e-06,1.72310053e-05,
-7.31000000e-01,-1.23192277e-06,1.74590806e-05,
-7.32000000e-01,-1.24949646e-06,1.76894359e-05,
-7.33000000e-01,-1.26730164e-06,1.79220710e-05,
-7.34000000e-01,-1.28534060e-06,1.81569847e-05,
-7.35000000e-01,-1.30361561e-06,1.83941760e-05,
-7.36000000e-01,-1.32212895e-06,1.86336424e-05,
-7.37000000e-01,-1.34088290e-06,1.88753811e-05,
-7.38000000e-01,-1.35987971e-06,1.91193886e-05,
-7.39000000e-01,-1.37912167e-06,1.93656606e-05,
-7.40000000e-01,-1.39861103e-06,1.96141919e-05,
-7.41000000e-01,-1.41835006e-06,1.98649768e-05,
-7.42000000e-01,-1.43834099e-06,2.01180091e-05,
-7.43000000e-01,-1.45858607e-06,2.03732813e-05,
-7.44000000e-01,-1.47908755e-06,2.06307853e-05,
-7.45000000e-01,-1.49984765e-06,2.08905127e-05,
-7.46000000e-01,-1.52086858e-06,2.11524540e-05,
-7.47000000e-01,-1.54215255e-06,2.14165987e-05,
-7.48000000e-01,-1.56370177e-06,2.16829360e-05,
-7.49000000e-01,-1.58551843e-06,2.19514544e-05,
-7.50000000e-01,-1.60760468e-06,2.22221409e-05,
-7.51000000e-01,-1.62996271e-06,2.24949824e-05,
-7.52000000e-01,-1.65259465e-06,2.27699650e-05,
-7.53000000e-01,-1.67550264e-06,2.30470740e-05,
-7.54000000e-01,-1.69868880e-06,2.33262933e-05,
-7.55000000e-01,-1.72215522e-06,2.36076069e-05,
-7.56000000e-01,-1.74590401e-06,2.38909976e-05,
-7.57000000e-01,-1.76993722e-06,2.41764476e-05,
-7.58000000e-01,-1.79425690e-06,2.44639384e-05,
-7.59000000e-01,-1.81886510e-06,2.47534503e-05,
-7.60000000e-01,-1.84376380e-06,2.50449633e-05,
-7.61000000e-01,-1.86895502e-06,2.53384567e-05,
-7.62000000e-01,-1.89444072e-06,2.56339089e-05,
-7.63000000e-01,-1.92022284e-06,2.59312972e-05,
-7.64000000e-01,-1.94630331e-06,2.62305987e-05,
-7.65000000e-01,-1.97268404e-06,2.65317899e-05,
-7.66000000e-01,-1.99936689e-06,2.68348459e-05,
-7.67000000e-01,-2.02635373e-06,2.71397418e-05,
-7.68000000e-01,-2.05364638e-06,2.74464517e-05,
-7.69000000e-01,-2.08124663e-06,2.77549488e-05,
-7.70000000e-01,-2.10915627e-06,2.80652063e-05,
-7.71000000e-01,-2.13737705e-06,2.83771961e-05,
-7.72000000e-01,-2.16591067e-06,2.86908895e-05,
-7.73000000e-01,-2.19475882e-06,2.90062577e-05,
-7.74000000e-01,-2.22392318e-06,2.93232709e-05,
-7.75000000e-01,-2.25340537e-06,2.96418983e-05,
-7.76000000e-01,-2.28320698e-06,2.99621093e-05,
-7.77000000e-01,-2.31332958e-06,3.02838727e-05,
-7.78000000e-01,-2.34377472e-06,3.06071557e-05,
-7.79000000e-01,-2.37454390e-06,3.09319260e-05,
-7.80000000e-01,-2.40563858e-06,3.12581506e-05,
-7.81000000e-01,-2.43706020e-06,3.15857958e-05,
-7.82000000e-01,-2.46881017e-06,3.19148270e-05,
-7.83000000e-01,-2.50088985e-06,3.22452098e-05,
-7.84000000e-01,-2.53330059e-06,3.25769094e-05,
-7.85000000e-01,-2.56604367e-06,3.29098900e-05,
-7.86000000e-01,-2.59912037e-06,3.32441157e-05,
-7.87000000e-01,-2.63253190e-06,3.35795498e-05,
-7.88000000e-01,-2.66627947e-06,3.39161557e-05,
-7.89000000e-01,-2.70036421e-06,3.42538968e-05,
-7.90000000e-01,-2.73478726e-06,3.45927350e-05,
-7.91000000e-01,-2.76954968e-06,3.49326325e-05,
-7.92000000e-01,-2.80465252e-06,3.52735515e-05,
-7.93000000e-01,-2.84009679e-06,3.56154536e-05,
-7.94000000e-01,-2.87588343e-06,3.59582999e-05,
-7.95000000e-01,-2.91201339e-06,3.63020515e-05,
-7.96000000e-01,-2.94848753e-06,3.66466693e-05,
-7.97000000e-01,-2.98530672e-06,3.69921143e-05,
-7.98000000e-01,-3.02247176e-06,3.73383466e-05,
-7.99000000e-01,-3.05998342e-06,3.76853261e-05,
-8.00000000e-01,-3.09784242e-06,3.80330135e-05,
-8.01000000e-01,-3.13604944e-06,3.83813687e-05,
-8.02000000e-01,-3.17460515e-06,3.87303517e-05,
-8.03000000e-01,-3.21351015e-06,3.90799222e-05,
-8.04000000e-01,-3.25276500e-06,3.94300400e-05,
-8.05000000e-01,-3.29237023e-06,3.97806645e-05,
-8.06000000e-01,-3.33232633e-06,4.01317557e-05,
-8.07000000e-01,-3.37263374e-06,4.04832730e-05,
-8.08000000e-01,-3.41329287e-06,4.08351764e-05,
-8.09000000e-01,-3.45430409e-06,4.11874255e-05,
-8.10000000e-01,-3.49566772e-06,4.15399799e-05,
-8.11000000e-01,-3.53738405e-06,4.18927995e-05,
-8.12000000e-01,-3.57945332e-06,4.22458442e-05,
-8.13000000e-01,-3.62187574e-06,4.25990741e-05,
-8.14000000e-01,-3.66465147e-06,4.29524492e-05,
-8.15000000e-01,-3.70778064e-06,4.33059297e-05,
-8.16000000e-01,-3.75126333e-06,4.36594764e-05,
-8.17000000e-01,-3.79509959e-06,4.40130495e-05,
-8.18000000e-01,-3.83928943e-06,4.43666098e-05,
-8.19000000e-01,-3.88383281e-06,4.47201185e-05,
-8.20000000e-01,-3.92872967e-06,4.50735370e-05,
-8.21000000e-01,-3.97397989e-06,4.54268264e-05,
-8.22000000e-01,-4.01958332e-06,4.57799484e-05,
-8.23000000e-01,-4.06553978e-06,4.61328654e-05,
-8.24000000e-01,-4.11184905e-06,4.64855393e-05,
-8.25000000e-01,-4.15851086e-06,4.68379324e-05,
-8.26000000e-01,-4.20552491e-06,4.71900082e-05,
-8.27000000e-01,-4.25289088e-06,4.75417298e-05,
-8.28000000e-01,-4.30060837e-06,4.78930606e-05,
-8.29000000e-01,-4.34867700e-06,4.82439642e-05,
-8.30000000e-01,-4.39709630e-06,4.85944053e-05,
-8.31000000e-01,-4.44586581e-06,4.89443485e-05,
-8.32000000e-01,-4.49498500e-06,4.92937585e-05,
-8.33000000e-01,-4.54445333e-06,4.96426010e-05,
-8.34000000e-01,-4.59427020e-06,4.99908418e-05,
-8.35000000e-01,-4.64443501e-06,5.03384471e-05,
-8.36000000e-01,-4.69494710e-06,5.06853836e-05,
-8.37000000e-01,-4.74580578e-06,5.10316181e-05,
-8.38000000e-01,-4.79701033e-06,5.13771185e-05,
-8.39000000e-01,-4.84856001e-06,5.17218530e-05,
-8.40000000e-01,-4.90045404e-06,5.20657896e-05,
-8.41000000e-01,-4.95269159e-06,5.24088974e-05,
-8.42000000e-01,-5.00527183e-06,5.27511461e-05,
-8.43000000e-01,-5.05819388e-06,5.30925049e-05,
-8.44000000e-01,-5.11145684e-06,5.34329449e-05,
-8.45000000e-01,-5.16505977e-06,5.37724369e-05,
-8.46000000e-01,-5.21900172e-06,5.41109520e-05,
-8.47000000e-01,-5.27328168e-06,5.44484620e-05,
-8.48000000e-01,-5.32789864e-06,5.47849396e-05,
-8.49000000e-01,-5.38285156e-06,5.51203577e-05,
-8.50000000e-01,-5.43813936e-06,5.54546895e-05,
-8.51000000e-01,-5.49376094e-06,5.57879093e-05,
-8.52000000e-01,-5.54971517e-06,5.61199912e-05,
-8.53000000e-01,-5.60600092e-06,5.64509103e-05,
-8.54000000e-01,-5.66261700e-06,5.67806424e-05,
-8.55000000e-01,-5.71956220e-06,5.71091634e-05,
-8.56000000e-01,-5.77683532e-06,5.74364498e-05,
-8.57000000e-01,-5.83443510e-06,5.77624788e-05,
-8.58000000e-01,-5.89236028e-06,5.80872281e-05,
-8.59000000e-01,-5.95060956e-06,5.84106761e-05,
-8.60000000e-01,-6.00918163e-06,5.87328012e-05,
-8.61000000e-01,-6.06807516e-06,5.90535830e-05,
-8.62000000e-01,-6.12728880e-06,5.93730010e-05,
-8.63000000e-01,-6.18682116e-06,5.96910357e-05,
-8.64000000e-01,-6.24667087e-06,6.00076682e-05,
-8.65000000e-01,-6.30683650e-06,6.03228796e-05,
-8.66000000e-01,-6.36731663e-06,6.06366522e-05,
-8.67000000e-01,-6.42810981e-06,6.09489682e-05,
-8.68000000e-01,-6.48921457e-06,6.12598104e-05,
-8.69000000e-01,-6.55062943e-06,6.15691629e-05,
-8.70000000e-01,-6.61235289e-06,6.18770098e-05,
-8.71000000e-01,-6.67438345e-06,6.21833350e-05,
-8.72000000e-01,-6.73671956e-06,6.24881241e-05,
-8.73000000e-01,-6.79935969e-06,6.27913628e-05,
-8.74000000e-01,-6.86230229e-06,6.30930370e-05,
-8.75000000e-01,-6.92554577e-06,6.33931332e-05,
-8.76000000e-01,-6.98908855e-06,6.36916387e-05,
-8.77000000e-01,-7.05292905e-06,6.39885415e-05,
-8.78000000e-01,-7.11706564e-06,6.42838294e-05,
-8.79000000e-01,-7.18149670e-06,6.45774908e-05,
-8.80000000e-01,-7.24622062e-06,6.48695151e-05,
-8.81000000e-01,-7.31123573e-06,6.51598919e-05,
-8.82000000e-01,-7.37654040e-06,6.54486112e-05,
-8.83000000e-01,-7.44213296e-06,6.57356637e-05,
-8.84000000e-01,-7.50801173e-06,6.60210401e-05,
-8.85000000e-01,-7.57417504e-06,6.63047321e-05,
-8.86000000e-01,-7.64062119e-06,6.65867315e-05,
-8.87000000e-01,-7.70734850e-06,6.68670309e-05,
-8.88000000e-01,-7.77435525e-06,6.71456230e-05,
-8.89000000e-01,-7.84163975e-06,6.74225006e-05,
-8.90000000e-01,-7.90920026e-06,6.76976581e-05,
-8.91000000e-01,-7.97703506e-06,6.79710894e-05,
-8.92000000e-01,-8.04514243e-06,6.82427889e-05,
-8.93000000e-01,-8.11352064e-06,6.85127516e-05,
-8.94000000e-01,-8.18216794e-06,6.87809730e-05,
-8.95000000e-01,-8.25108259e-06,6.90474487e-05,
-8.96000000e-01,-8.32026284e-06,6.93121748e-05,
-8.97000000e-01,-8.38970694e-06,6.95751479e-05,
-8.98000000e-01,-8.45941313e-06,6.98363653e-05,
-8.99000000e-01,-8.52937967e-06,7.00958237e-05,
-9.00000000e-01,-8.59960478e-06,7.03535211e-05,
-9.01000000e-01,-8.67008671e-06,7.06094557e-05,
-9.02000000e-01,-8.74082369e-06,7.08636255e-05,
-9.03000000e-01,-8.81181396e-06,7.11160296e-05,
-9.04000000e-01,-8.88305575e-06,7.13666672e-05,
-9.05000000e-01,-8.95454729e-06,7.16155372e-05,
-9.06000000e-01,-9.02628682e-06,7.18626394e-05,
-9.07000000e-01,-9.09827257e-06,7.21079745e-05,
-9.08000000e-01,-9.17050277e-06,7.23515426e-05,
-9.09000000e-01,-9.24297566e-06,7.25933442e-05,
-9.10000000e-01,-9.31568946e-06,7.28333806e-05,
-9.11000000e-01,-9.38864242e-06,7.30716528e-05,
-9.12000000e-01,-9.46183277e-06,7.33081628e-05,
-9.13000000e-01,-9.53525874e-06,7.35429121e-05,
-9.14000000e-01,-9.60891859e-06,7.37759031e-05,
-9.15000000e-01,-9.68281055e-06,7.40071384e-05,
-9.16000000e-01,-9.75693287e-06,7.42366206e-05,
-9.17000000e-01,-9.83128379e-06,7.44643522e-05,
-9.18000000e-01,-9.90586157e-06,7.46903370e-05,
-9.19000000e-01,-9.98066447e-06,7.49145783e-05,
-9.20000000e-01,-1.00556907e-05,7.51370796e-05,
-9.21000000e-01,-1.01309386e-05,7.53578452e-05,
-9.22000000e-01,-1.02064064e-05,7.55768791e-05,
-9.23000000e-01,-1.02820924e-05,7.57941855e-05,
-9.24000000e-01,-1.03579948e-05,7.60097692e-05,
-9.25000000e-01,-1.04341119e-05,7.62236350e-05,
-9.26000000e-01,-1.05104421e-05,7.64357879e-05,
-9.27000000e-01,-1.05869835e-05,7.66462333e-05,
-9.28000000e-01,-1.06637345e-05,7.68549763e-05,
-9.29000000e-01,-1.07406934e-05,7.70620225e-05,
-9.30000000e-01,-1.08178586e-05,7.72673779e-05,
