v-sweep,id,gm,
-4.65000000e-01,-2.25052652e-07,3.24955174e-06,
-4.66000000e-01,-2.28326329e-07,3.29819017e-06,
-4.67000000e-01,-2.31649032e-07,3.34759065e-06,
-4.68000000e-01,-2.35021510e-07,3.39776207e-06,
-4.69000000e-01,-2.38444557e-07,3.44871864e-06,
-4.70000000e-01,-2.41918947e-07,3.50048701e-06,
-4.71000000e-01,-2.45445531e-07,3.55306895e-06,
-4.72000000e-01,-2.49025085e-07,3.60646446e-06,
-4.73000000e-01,-2.52658459e-07,3.66071617e-06,
-4.74000000e-01,-2.56346517e-07,3.71581699e-06,
-4.75000000e-01,-2.60090093e-07,3.77178822e-06,
-4.76000000e-01,-2.63890094e-07,3.82864940e-06,
-4.77000000e-01,-2.67747392e-07,3.88639698e-06,
-4.78000000e-01,-2.71662888e-07,3.94506472e-06,
-4.79000000e-01,-2.75637522e-07,4.00466504e-06,
-4.80000000e-01,-2.79672218e-07,4.06520506e-06,
-4.81000000e-01,-2.83767932e-07,4.12670254e-06,
-4.82000000e-01,-2.87925623e-07,4.18917701e-06,
-4.83000000e-01,-2.92146286e-07,4.25264801e-06,
-4.84000000e-01,-2.96430919e-07,4.31712088e-06,
-4.85000000e-01,-3.00780528e-07,4.38261871e-06,
-4.86000000e-01,-3.05196156e-07,4.44916104e-06,
-4.87000000e-01,-3.09678850e-07,4.51676208e-06,
-4.88000000e-01,-3.14229680e-07,4.58543781e-06,
-4.89000000e-01,-3.18849725e-07,4.65520955e-06,
-4.90000000e-01,-3.23540100e-07,4.72609685e-06,
-4.91000000e-01,-3.28301919e-07,4.79810858e-06,
-4.92000000e-01,-3.33136317e-07,4.87126783e-06,
-4.93000000e-01,-3.38044455e-07,4.94559949e-06,
-4.94000000e-01,-3.43027516e-07,5.02112130e-06,
-4.95000000e-01,-3.48086697e-07,5.09785103e-06,
-4.96000000e-01,-3.53223218e-07,5.17580645e-06,
-4.97000000e-01,-3.58438310e-07,5.25500710e-06,
-4.98000000e-01,-3.63733232e-07,5.33547428e-06,
-4.99000000e-01,-3.69109259e-07,5.41723466e-06,
-5.00000000e-01,-3.74567701e-07,5.50030421e-06,
-5.01000000e-01,-3.80109867e-07,5.58470958e-06,
-5.02000000e-01,-3.85737120e-07,5.67046321e-06,
-5.03000000e-01,-3.91450794e-07,5.75759529e-06,
-5.04000000e-01,-3.97252311e-07,5.84612714e-06,
-5.05000000e-01,-4.03143048e-07,5.93607830e-06,
-5.06000000e-01,-4.09124468e-07,6.02747896e-06,
-5.07000000e-01,-4.15198006e-07,6.12034157e-06,
-5.08000000e-01,-4.21365151e-07,6.21470519e-06,
-5.09000000e-01,-4.27627416e-07,6.31057517e-06,
-5.10000000e-01,-4.33986301e-07,6.40799058e-06,
-5.11000000e-01,-4.40443397e-07,6.50698695e-06,
-5.12000000e-01,-4.47000275e-07,6.60756960e-06,
-5.13000000e-01,-4.53658537e-07,6.70975986e-06,
-5.14000000e-01,-4.60419795e-07,6.81359857e-06,
-5.15000000e-01,-4.67285734e-07,6.91912128e-06,
-5.16000000e-01,-4.74258037e-07,7.02633685e-06,
-5.17000000e-01,-4.81338407e-07,7.13527548e-06,
-5.18000000e-01,-4.88528588e-07,7.24597271e-06,
-5.19000000e-01,-4.95830353e-07,7.35845163e-06,
-5.20000000e-01,-5.03245492e-07,7.47274065e-06,
-5.21000000e-01,-5.10775834e-07,7.58887531e-06,
-5.22000000e-01,-5.18423242e-07,7.70688402e-06,
-5.23000000e-01,-5.26189602e-07,7.82678455e-06,
-5.24000000e-01,-5.34076811e-07,7.94861243e-06,
-5.25000000e-01,-5.42086827e-07,8.07241740e-06,
-5.26000000e-01,-5.50221646e-07,8.19820833e-06,
-5.27000000e-01,-5.58483244e-07,8.32602254e-06,
-5.28000000e-01,-5.66873691e-07,8.45590264e-06,
-5.29000000e-01,-5.75395049e-07,8.58786997e-06,
-5.30000000e-01,-5.84049431e-07,8.72195649e-06,
-5.31000000e-01,-5.92838962e-07,8.85820306e-06,
-5.32000000e-01,-6.01765837e-07,8.99664165e-06,
-5.33000000e-01,-6.10832245e-07,9.13730602e-06,
-5.34000000e-01,-6.20040449e-07,9.28023347e-06,
-5.35000000e-01,-6.29392712e-07,9.42545242e-06,
-5.36000000e-01,-6.38891354e-07,9.57300905e-06,
-5.37000000e-01,-6.48538730e-07,9.72293179e-06,
-5.38000000e-01,-6.58337218e-07,9.87526150e-06,
-5.39000000e-01,-6.68289253e-07,1.00300319e-05,
-5.40000000e-01,-6.78397281e-07,1.01872804e-05,
-5.41000000e-01,-6.88663814e-07,1.03470565e-05,
-5.42000000e-01,-6.99091395e-07,1.05093907e-05,
-5.43000000e-01,-7.09682595e-07,1.06743112e-05,
-5.44000000e-01,-7.20440017e-07,1.08418750e-05,
-5.45000000e-01,-7.31366345e-07,1.10121210e-05,
-5.46000000e-01,-7.42464259e-07,1.11850813e-05,
-5.47000000e-01,-7.53736508e-07,1.13607967e-05,
-5.48000000e-01,-7.65185852e-07,1.15393153e-05,
-5.49000000e-01,-7.76815138e-07,1.17206760e-05,
-5.50000000e-01,-7.88627204e-07,1.19049250e-05,
-5.51000000e-01,-8.00624989e-07,1.20921051e-05,
-5.52000000e-01,-8.12811415e-07,1.22822517e-05,
-5.53000000e-01,-8.25189492e-07,1.24754180e-05,
-5.54000000e-01,-8.37762251e-07,1.26716451e-05,
-5.55000000e-01,-8.50532782e-07,1.28709754e-05,
-5.56000000e-01,-8.63504201e-07,1.30734605e-05,
-5.57000000e-01,-8.76679703e-07,1.32791449e-05,
-5.58000000e-01,-8.90062491e-07,1.34880676e-05,
-5.59000000e-01,-9.03655838e-07,1.37002871e-05,
-5.60000000e-01,-9.17463066e-07,1.39158427e-05,
-5.61000000e-01,-9.31487524e-07,1.41347822e-05,
-5.62000000e-01,-9.45732630e-07,1.43571626e-05,
-5.63000000e-01,-9.60201849e-07,1.45830246e-05,
-5.64000000e-01,-9.74898679e-07,1.48124126e-05,
-5.65000000e-01,-9.89826674e-07,1.50453925e-05,
-5.66000000e-01,-1.00498946e-06,1.52820050e-05,
-5.67000000e-01,-1.02039068e-06,1.55222963e-05,
-5.68000000e-01,-1.03603406e-06,1.57663216e-05,
-5.69000000e-01,-1.05192333e-06,1.60141305e-05,
-5.70000000e-01,-1.06806232e-06,1.62657834e-05,
-5.71000000e-01,-1.08445489e-06,1.65213230e-05,
-5.72000000e-01,-1.10110496e-06,1.67808025e-05,
-5.73000000e-01,-1.11801650e-06,1.70442860e-05,
-5.74000000e-01,-1.13519354e-06,1.73118142e-05,
-5.75000000e-01,-1.15264013e-06,1.75834423e-05,
-5.76000000e-01,-1.17036042e-06,1.78592412e-05,
-5.77000000e-01,-1.18835861e-06,1.81392430e-05,
-5.78000000e-01,-1.20663891e-06,1.84235098e-05,
-5.79000000e-01,-1.22520563e-06,1.87121039e-05,
-5.80000000e-01,-1.24406311e-06,1.90050731e-05,
-5.81000000e-01,-1.26321578e-06,1.93024849e-05,
-5.82000000e-01,-1.28266808e-06,1.96043786e-05,
-5.83000000e-01,-1.30242453e-06,1.99108214e-05,
-5.84000000e-01,-1.32248973e-06,2.02218757e-05,
-5.85000000e-01,-1.34286828e-06,2.05375859e-05,
-5.86000000e-01,-1.36356490e-06,2.08580158e-05,
-5.87000000e-01,-1.38458432e-06,2.11832276e-05,
-5.88000000e-01,-1.40593135e-06,2.15132694e-05,
-5.89000000e-01,-1.42761085e-06,2.18482086e-05,
-5.90000000e-01,-1.44962777e-06,2.21881020e-05,
-5.91000000e-01,-1.47198706e-06,2.25329995e-05,
-5.92000000e-01,-1.49469377e-06,2.28829791e-05,
-5.93000000e-01,-1.51775302e-06,2.32380764e-05,
-5.94000000e-01,-1.54116992e-06,2.35983659e-05,
-5.95000000e-01,-1.56494975e-06,2.39639082e-05,
-5.96000000e-01,-1.58909774e-06,2.43347493e-05,
-5.97000000e-01,-1.61361925e-06,2.47109657e-05,
-5.98000000e-01,-1.63851967e-06,2.50926036e-05,
-5.99000000e-01,-1.66380445e-06,2.54797303e-05,
-6.00000000e-01,-1.68947913e-06,2.58724100e-05,
-6.01000000e-01,-1.71554927e-06,2.62706887e-05,
-6.02000000e-01,-1.74202051e-06,2.66746341e-05,
-6.03000000e-01,-1.76889854e-06,2.70843117e-05,
-6.04000000e-01,-1.79618913e-06,2.74997713e-05,
-6.05000000e-01,-1.82389809e-06,2.79210823e-05,
-6.06000000e-01,-1.85203130e-06,2.83482962e-05,
-6.07000000e-01,-1.88059468e-06,2.87814732e-05,
-6.08000000e-01,-1.90959424e-06,2.92206828e-05,
-6.09000000e-01,-1.93903604e-06,2.96659746e-05,
-6.10000000e-01,-1.96892619e-06,3.01174143e-05,
-6.11000000e-01,-1.99927087e-06,3.05750607e-05,
-6.12000000e-01,-2.03007631e-06,3.10389670e-05,
-6.13000000e-01,-2.06134881e-06,3.15091917e-05,
-6.14000000e-01,-2.09309470e-06,3.19858042e-05,
-6.15000000e-01,-2.12532041e-06,3.24688578e-05,
-6.16000000e-01,-2.15803241e-06,3.29584040e-05,
-6.17000000e-01,-2.19123722e-06,3.34545067e-05,
-6.18000000e-01,-2.22494143e-06,3.39572281e-05,
-6.19000000e-01,-2.25915168e-06,3.44666162e-05,
-6.20000000e-01,-2.29387466e-06,3.49827278e-05,
-6.21000000e-01,-2.32911713e-06,3.55056304e-05,
-6.22000000e-01,-2.36488592e-06,3.60353702e-05,
-6.23000000e-01,-2.40118787e-06,3.65720041e-05,
-6.24000000e-01,-2.43802993e-06,3.71155853e-05,
-6.25000000e-01,-2.47541904e-06,3.76661795e-05,
-6.26000000e-01,-2.51336229e-06,3.82238330e-05,
-6.27000000e-01,-2.55186671e-06,3.87885901e-05,
-6.28000000e-01,-2.59093947e-06,3.93605202e-05,
-6.29000000e-01,-2.63058775e-06,3.99396711e-05,
-6.30000000e-01,-2.67081881e-06,4.05260856e-05,
-6.31000000e-01,-2.71163992e-06,4.11198258e-05,
-6.32000000e-01,-2.75305846e-06,4.17209360e-05,
-6.33000000e-01,-2.79508179e-06,4.23294644e-05,
-6.34000000e-01,-2.83771739e-06,4.29454694e-05,
-6.35000000e-01,-2.88097273e-06,4.35689937e-05,
-6.36000000e-01,-2.92485538e-06,4.42000783e-05,
-6.37000000e-01,-2.96937289e-06,4.48387780e-05,
-6.38000000e-01,-3.01453293e-06,4.54851445e-05,
-6.39000000e-01,-3.06034318e-06,4.61392116e-05,
-6.40000000e-01,-3.10681136e-06,4.68010288e-05,
-6.41000000e-01,-3.15394524e-06,4.74706372e-05,
-6.42000000e-01,-3.20175263e-06,4.81480757e-05,
-6.43000000e-01,-3.25024139e-06,4.88333907e-05,
-6.44000000e-01,-3.29941941e-06,4.95266317e-05,
-6.45000000e-01,-3.34929465e-06,5.02278272e-05,
-6.46000000e-01,-3.39987507e-06,5.09370128e-05,
-6.47000000e-01,-3.45116868e-06,5.16542364e-05,
-6.48000000e-01,-3.50318354e-06,5.23795318e-05,
-6.49000000e-01,-3.55592774e-06,5.31129327e-05,
-6.50000000e-01,-3.60940940e-06,5.38544658e-05,
-6.51000000e-01,-3.66363667e-06,5.46041772e-05,
-6.52000000e-01,-3.71861776e-06,5.53620971e-05,
-6.53000000e-01,-3.77436087e-06,5.61282469e-05,
-6.54000000e-01,-3.83087425e-06,5.69026657e-05,
-6.55000000e-01,-3.88816620e-06,5.76853836e-05,
-6.56000000e-01,-3.94624502e-06,5.84764219e-05,
-6.57000000e-01,-4.00511904e-06,5.92758109e-05,
-6.58000000e-01,-4.06479664e-06,6.00835754e-05,
-6.59000000e-01,-4.12528619e-06,6.08997350e-05,
-6.60000000e-01,-4.18659611e-06,6.17243234e-05,
-6.61000000e-01,-4.24873484e-06,6.25573495e-05,
-6.62000000e-01,-4.31171081e-06,6.33988346e-05,
-6.63000000e-01,-4.37553251e-06,6.42488089e-05,
-6.64000000e-01,-4.44020843e-06,6.51072849e-05,
-6.65000000e-01,-4.50574708e-06,6.59742661e-05,
-6.66000000e-01,-4.57215696e-06,6.68497773e-05,
-6.67000000e-01,-4.63944663e-06,6.77338470e-05,
-6.68000000e-01,-4.70762465e-06,6.86264663e-05,
-6.69000000e-01,-4.77669957e-06,6.95276423e-05,
-6.70000000e-01,-4.84667994e-06,7.04374017e-05,
-6.71000000e-01,-4.91757437e-06,7.13557462e-05,
-6.72000000e-01,-4.98939143e-06,7.22826847e-05,
-6.73000000e-01,-5.06213974e-06,7.32182190e-05,
-6.74000000e-01,-5.13582787e-06,7.41623509e-05,
-6.75000000e-01,-5.21046444e-06,7.51150875e-05,
-6.76000000e-01,-5.28605804e-06,7.60764252e-05,
-6.77000000e-01,-5.36261729e-06,7.70463675e-05,
-6.78000000e-01,-5.44015078e-06,7.80249092e-05,
-6.79000000e-01,-5.51866711e-06,7.90120556e-05,
-6.80000000e-01,-5.59817489e-06,8.00077942e-05,
-6.81000000e-01,-5.67868270e-06,8.10121179e-05,
-6.82000000e-01,-5.76019913e-06,8.20250250e-05,
-6.83000000e-01,-5.84273275e-06,8.30464995e-05,
-6.84000000e-01,-5.92629213e-06,8.40765377e-05,
-6.85000000e-01,-6.01088582e-06,8.51151292e-05,
-6.86000000e-01,-6.09652238e-06,8.61622578e-05,
-6.87000000e-01,-6.18321034e-06,8.72179076e-05,
-6.88000000e-01,-6.27095820e-06,8.82820572e-05,
-6.89000000e-01,-6.35977445e-06,8.93547014e-05,
-6.90000000e-01,-6.44966760e-06,9.04358259e-05,
-6.91000000e-01,-6.54064610e-06,9.15253935e-05,
-6.92000000e-01,-6.63271839e-06,9.26233845e-05,
-6.93000000e-01,-6.72589287e-06,9.37297848e-05,
-6.94000000e-01,-6.82017796e-06,9.48445766e-05,
-6.95000000e-01,-6.91558203e-06,9.59677227e-05,
-6.96000000e-01,-7.01211340e-06,9.70991909e-05,
-6.97000000e-01,-7.10978041e-06,9.82389725e-05,
-6.98000000e-01,-7.20859135e-06,9.93870284e-05,
-6.99000000e-01,-7.30855447e-06,1.00543321e-04,
-7.00000000e-01,-7.40967799e-06,1.01707824e-04,
-7.01000000e-01,-7.51197011e-06,1.02880508e-04,
-7.02000000e-01,-7.61543901e-06,1.04061332e-04,
-7.03000000e-01,-7.72009278e-06,1.05250269e-04,
-7.04000000e-01,-7.82593954e-06,1.06447278e-04,
-7.05000000e-01,-7.93298733e-06,1.07652317e-04,
-7.06000000e-01,-8.04124418e-06,1.08865351e-04,
-7.07000000e-01,-8.15071803e-06,1.10086336e-04,
-7.08000000e-01,-8.26141685e-06,1.11315243e-04,
-7.09000000e-01,-8.37334852e-06,1.12552009e-04,
-7.10000000e-01,-8.48652087e-06,1.13796601e-04,
-7.11000000e-01,-8.60094172e-06,1.15048984e-04,
-7.12000000e-01,-8.71661884e-06,1.16309099e-04,
-7.13000000e-01,-8.83355992e-06,1.17576901e-04,
-7.14000000e-01,-8.95177264e-06,1.18852338e-04,
-7.15000000e-01,-9.07126460e-06,1.20135370e-04,
-7.16000000e-01,-9.19204338e-06,1.21425952e-04,
-7.17000000e-01,-9.31411650e-06,1.22724023e-04,
-7.18000000e-01,-9.43749142e-06,1.24029521e-04,
-7.19000000e-01,-9.56217554e-06,1.25342408e-04,
-7.20000000e-01,-9.68817624e-06,1.26662641e-04,
-7.21000000e-01,-9.81550082e-06,1.27990150e-04,
-7.22000000e-01,-9.94415654e-06,1.29324871e-04,
-7.23000000e-01,-1.00741506e-05,1.30666763e-04,
-7.24000000e-01,-1.02054901e-05,1.32015773e-04,
-7.25000000e-01,-1.03381821e-05,1.33371826e-04,
-7.26000000e-01,-1.04722337e-05,1.34734876e-04,
-7.27000000e-01,-1.06076519e-05,1.36104866e-04,
-7.28000000e-01,-1.07444435e-05,1.37481727e-04,
-7.29000000e-01,-1.08826153e-05,1.38865397e-04,
-7.30000000e-01,-1.10221742e-05,1.40255828e-04,
-7.31000000e-01,-1.11631270e-05,1.41652952e-04,
-7.32000000e-01,-1.13054802e-05,1.43056701e-04,
-7.33000000e-01,-1.14492404e-05,1.44467016e-04,
-7.34000000e-01,-1.15944142e-05,1.45883831e-04,
-7.35000000e-01,-1.17410080e-05,1.47307089e-04,
-7.36000000e-01,-1.18890284e-05,1.48736722e-04,
-7.37000000e-01,-1.20384815e-05,1.50172658e-04,
-7.38000000e-01,-1.21893737e-05,1.51614842e-04,
-7.39000000e-01,-1.23417112e-05,1.53063207e-04,
-7.40000000e-01,-1.24955001e-05,1.54517677e-04,
-7.41000000e-01,-1.26507465e-05,1.55978190e-04,
-7.42000000e-01,-1.28074565e-05,1.57444683e-04,
-7.43000000e-01,-1.29656359e-05,1.58917087e-04,
-7.44000000e-01,-1.31252906e-05,1.60395334e-04,
-7.45000000e-01,-1.32864266e-05,1.61879349e-04,
-7.46000000e-01,-1.34490493e-05,1.63369076e-04,
-7.47000000e-01,-1.36131647e-05,1.64864440e-04,
-7.48000000e-01,-1.37787782e-05,1.66365368e-04,
-7.49000000e-01,-1.39458954e-05,1.67871802e-04,
-7.50000000e-01,-1.41145218e-05,1.69383663e-04,
-7.51000000e-01,-1.42846628e-05,1.70900883e-04,
-7.52000000e-01,-1.44563236e-05,1.72423398e-04,
-7.53000000e-01,-1.46295096e-05,1.73951134e-04,
-7.54000000e-01,-1.48042259e-05,1.75484026e-04,
-7.55000000e-01,-1.49804776e-05,1.77022001e-04,
-7.56000000e-01,-1.51582699e-05,1.78564981e-04,
-7.57000000e-01,-1.53376076e-05,1.80112911e-04,
-7.58000000e-01,-1.55184957e-05,1.81665719e-04,
-7.59000000e-01,-1.57009390e-05,1.83223326e-04,
-7.60000000e-01,-1.58849423e-05,1.84785666e-04,
-7.61000000e-01,-1.60705103e-05,1.86352670e-04,
-7.62000000e-01,-1.62576477e-05,1.87924277e-04,
-7.63000000e-01,-1.64463589e-05,1.89500406e-04,
-7.64000000e-01,-1.66366485e-05,1.91080989e-04,
-7.65000000e-01,-1.68285209e-05,1.92665965e-04,
-7.66000000e-01,-1.70219804e-05,1.94255255e-04,
-7.67000000e-01,-1.72170314e-05,1.95848791e-04,
-7.68000000e-01,-1.74136780e-05,1.97446511e-04,
-7.69000000e-01,-1.76119244e-05,1.99048349e-04,
-7.70000000e-01,-1.78117747e-05,2.00654226e-04,
-7.71000000e-01,-1.80132329e-05,2.02264074e-04,
-7.72000000e-01,-1.82163029e-05,2.03877836e-04,
-7.73000000e-01,-1.84209885e-05,2.05495438e-04,
-7.74000000e-01,-1.86272937e-05,2.07116807e-04,
-7.75000000e-01,-1.88352221e-05,2.08741884e-04,
-7.76000000e-01,-1.90447775e-05,2.10370604e-04,
-7.77000000e-01,-1.92559634e-05,2.12002892e-04,
-7.78000000e-01,-1.94687833e-05,2.13638687e-04,
-7.79000000e-01,-1.96832407e-05,2.15277922e-04,
-7.80000000e-01,-1.98993391e-05,2.16920533e-04,
-7.81000000e-01,-2.01170818e-05,2.18566463e-04,
-7.82000000e-01,-2.03364720e-05,2.20215624e-04,
-7.83000000e-01,-2.05575130e-05,2.21867968e-04,
-7.84000000e-01,-2.07802080e-05,2.23523436e-04,
-7.85000000e-01,-2.10045599e-05,2.25181948e-04,
-7.86000000e-01,-2.12305719e-05,2.26843456e-04,
-7.87000000e-01,-2.14582468e-05,2.28507890e-04,
-7.88000000e-01,-2.16875877e-05,2.30175191e-04,
-7.89000000e-01,-2.19185972e-05,2.31845295e-04,
-7.90000000e-01,-2.21512782e-05,2.33518138e-04,
-7.91000000e-01,-2.23856335e-05,2.35193665e-04,
-7.92000000e-01,-2.26216656e-05,2.36871806e-04,
-7.93000000e-01,-2.28593771e-05,2.38552508e-04,
-7.94000000e-01,-2.30987706e-05,2.40235719e-04,
-7.95000000e-01,-2.33398485e-05,2.41921365e-04,
-7.96000000e-01,-2.35826133e-05,2.43609389e-04,
-7.97000000e-01,-2.38270673e-05,2.45299741e-04,
-7.98000000e-01,-2.40732128e-05,2.46992368e-04,
-7.99000000e-01,-2.43210521e-05,2.48687201e-04,
-8.00000000e-01,-2.45705872e-05,2.50384181e-04,
-8.01000000e-01,-2.48218204e-05,2.52083261e-04,
-8.02000000e-01,-2.50747537e-05,2.53784380e-04,
-8.03000000e-01,-2.53293892e-05,2.55487491e-04,
-8.04000000e-01,-2.55857287e-05,2.57192536e-04,
-8.05000000e-01,-2.58437742e-05,2.58899455e-04,
-8.06000000e-01,-2.61035276e-05,2.60608195e-04,
-8.07000000e-01,-2.63649906e-05,2.62318707e-04,
-8.08000000e-01,-2.66281650e-05,2.64030939e-04,
-8.09000000e-01,-2.68930525e-05,2.65744836e-04,
-8.10000000e-01,-2.71596547e-05,2.67460354e-04,
-8.11000000e-01,-2.74279732e-05,2.69177436e-04,
-8.12000000e-01,-2.76980096e-05,2.70896022e-04,
-8.13000000e-01,-2.79697653e-05,2.72616084e-04,
-8.14000000e-01,-2.82432417e-05,2.74337562e-04,
-8.15000000e-01,-2.85184404e-05,2.76060396e-04,
-8.16000000e-01,-2.87953625e-05,2.77784554e-04,
-8.17000000e-01,-2.90740095e-05,2.79509990e-04,
-8.18000000e-01,-2.93543825e-05,2.81236645e-04,
-8.19000000e-01,-2.96364828e-05,2.82964473e-04,
-8.20000000e-01,-2.99203115e-05,2.84693439e-04,
-8.21000000e-01,-3.02058697e-05,2.86423486e-04,
-8.22000000e-01,-3.04931584e-05,2.88154574e-04,
-8.23000000e-01,-3.07821788e-05,2.89886664e-04,
-8.24000000e-01,-3.10729318e-05,2.91619703e-04,
-8.25000000e-01,-3.13654182e-05,2.93353652e-04,
-8.26000000e-01,-3.16596391e-05,2.95088469e-04,
-8.27000000e-01,-3.19555952e-05,2.96824110e-04,
-8.28000000e-01,-3.22532873e-05,2.98560535e-04,
-8.29000000e-01,-3.25527162e-05,3.00297703e-04,
-8.30000000e-01,-3.28538827e-05,3.02035572e-04,
-8.31000000e-01,-3.31567874e-05,3.03774101e-04,
-8.32000000e-01,-3.34614309e-05,3.05513250e-04,
-8.33000000e-01,-3.37678139e-05,3.07252987e-04,
-8.34000000e-01,-3.40759369e-05,3.08993268e-04,
-8.35000000e-01,-3.43858004e-05,3.10734046e-04,
-8.36000000e-01,-3.46974050e-05,3.12475304e-04,
-8.37000000e-01,-3.50107510e-05,3.14216987e-04,
-8.38000000e-01,-3.53258389e-05,3.15959069e-04,
-8.39000000e-01,-3.56426692e-05,3.17701511e-04,
-8.40000000e-01,-3.59612420e-05,3.19444268e-04,
-8.41000000e-01,-3.62815577e-05,3.21187324e-04,
-8.42000000e-01,-3.66036166e-05,3.22930632e-04,
-8.43000000e-01,-3.69274190e-05,3.24674158e-04,
-8.44000000e-01,-3.72529649e-05,3.26417874e-04,
-8.45000000e-01,-3.75802547e-05,3.28161736e-04,
-8.46000000e-01,-3.79092884e-05,3.29905726e-04,
-8.47000000e-01,-3.82400662e-05,3.31649812e-04,
-8.48000000e-01,-3.85725880e-05,3.33393936e-04,
-8.49000000e-01,-3.89068540e-05,3.35138097e-04,
-8.50000000e-01,-3.92428642e-05,3.36882261e-04,
-8.51000000e-01,-3.95806185e-05,3.38626380e-04,
-8.52000000e-01,-3.99201170e-05,3.40370438e-04,
-8.53000000e-01,-4.02613594e-05,3.42114397e-04,
-8.54000000e-01,-4.06043458e-05,3.43858238e-04,
-8.55000000e-01,-4.09490759e-05,3.45601931e-04,
-8.56000000e-01,-4.12955496e-05,3.47345438e-04,
-8.57000000e-01,-4.16437668e-05,3.49088738e-04,
-8.58000000e-01,-4.19937271e-05,3.50831813e-04,
-8.59000000e-01,-4.23454304e-05,3.52574613e-04,
-8.60000000e-01,-4.26988763e-05,3.54317130e-04,
-8.61000000e-01,-4.30540647e-05,3.56059344e-04,
-8.62000000e-01,-4.34109950e-05,3.57801206e-04,
-8.63000000e-01,-4.37696671e-05,3.59542714e-04,
-8.64000000e-01,-4.41300805e-05,3.61283831e-04,
-8.65000000e-01,-4.44922347e-05,3.63024530e-04,
-8.66000000e-01,-4.48561295e-05,3.64764791e-04,
-8.67000000e-01,-4.52217643e-05,3.66504594e-04,
-8.68000000e-01,-4.55891387e-05,3.68243914e-04,
-8.69000000e-01,-4.59582521e-05,3.69982725e-04,
-8.70000000e-01,-4.63291041e-05,3.71721010e-04,
-8.71000000e-01,-4.67016942e-05,3.73458747e-04,
-8.72000000e-01,-4.70760216e-05,3.75195899e-04,
-8.73000000e-01,-4.74520860e-05,3.76932459e-04,
-8.74000000e-01,-4.78298866e-05,3.78668409e-04,
-8.75000000e-01,-4.82094228e-05,3.80403719e-04,
-8.76000000e-01,-4.85906940e-05,3.82138381e-04,
-8.77000000e-01,-4.89736995e-05,3.83872354e-04,
-8.78000000e-01,-4.93584387e-05,3.85605627e-04,
-8.79000000e-01,-4.97449108e-05,3.87338201e-04,
-8.80000000e-01,-5.01331151e-05,3.89070033e-04,
-8.81000000e-01,-5.05230509e-05,3.90801102e-04,
-8.82000000e-01,-5.09147173e-05,3.92531406e-04,
-8.83000000e-01,-5.13081137e-05,3.94260924e-04,
-8.84000000e-01,-5.17032392e-05,3.95989623e-04,
-8.85000000e-01,-5.21000929e-05,3.97717502e-04,
-8.86000000e-01,-5.24986742e-05,3.99444547e-04,
-8.87000000e-01,-5.28989820e-05,4.01170720e-04,
-8.88000000e-01,-5.33010156e-05,4.02896015e-04,
-8.89000000e-01,-5.37047740e-05,4.04620428e-04,
-8.90000000e-01,-5.41102565e-05,4.06343926e-04,
-8.91000000e-01,-5.45174619e-05,4.08066494e-04,
-8.92000000e-01,-5.49263894e-05,4.09788125e-04,
-8.93000000e-01,-5.53370381e-05,4.11508800e-04,
-8.94000000e-01,-5.57494070e-05,4.13228509e-04,
-8.95000000e-01,-5.61634952e-05,4.14947232e-04,
-8.96000000e-01,-5.65793015e-05,4.16664944e-04,
-8.97000000e-01,-5.69968251e-05,4.18381651e-04,
-8.98000000e-01,-5.74160648e-05,4.20097329e-04,
-8.99000000e-01,-5.78370197e-05,4.21811956e-04,
-9.00000000e-01,-5.82596887e-05,4.23525544e-04,
-9.01000000e-01,-5.86840708e-05,4.25238051e-04,
-9.02000000e-01,-5.91101648e-05,4.26949471e-04,
-9.03000000e-01,-5.95379697e-05,4.28659808e-04,
-9.04000000e-01,-5.99674844e-05,4.30369028e-04,
-9.05000000e-01,-6.03987078e-05,4.32077124e-04,
-9.06000000e-01,-6.08316387e-05,4.33784100e-04,
-9.07000000e-01,-6.12662760e-05,4.35489925e-04,
-9.08000000e-01,-6.17026185e-05,4.37194585e-04,
-9.09000000e-01,-6.21406652e-05,4.38898091e-04,
-9.10000000e-01,-6.25804147e-05,4.40600415e-04,
-9.11000000e-01,-6.30218660e-05,4.42301534e-04,
-9.12000000e-01,-6.34650178e-05,4.44001461e-04,
-9.13000000e-01,-6.39098689e-05,4.45700183e-04,
-9.14000000e-01,-6.43564182e-05,4.47397667e-04,
-9.15000000e-01,-6.48046643e-05,4.49093919e-04,
-9.16000000e-01,-6.52546060e-05,4.50788935e-04,
-9.17000000e-01,-6.57062421e-05,4.52482691e-04,
-9.18000000e-01,-6.61595714e-05,4.54175183e-04,
-9.19000000e-01,-6.66145925e-05,4.55866402e-04,
-9.20000000e-01,-6.70713042e-05,4.57556332e-04,
-9.21000000e-01,-6.75297052e-05,4.59244971e-04,
-9.22000000e-01,-6.79897941e-05,4.60932313e-04,
-9.23000000e-01,-6.84515698e-05,4.62618331e-04,
-9.24000000e-01,-6.89150308e-05,4.64303033e-04,
-9.25000000e-01,-6.93801758e-05,4.65986410e-04,
-9.26000000e-01,-6.98470036e-05,4.67668443e-04,
-9.27000000e-01,-7.03155127e-05,4.69349132e-04,
-9.28000000e-01,-7.07857019e-05,4.71028454e-04,
-9.29000000e-01,-7.12575696e-05,4.72706420e-04,
-9.30000000e-01,-7.17311147e-05,4.74383020e-04,
