v-sweep,id,gm,
-4.65000000e-01,-3.33415515e-08,4.75521178e-07,
-4.66000000e-01,-3.38204076e-08,4.82238804e-07,
-4.67000000e-01,-3.43060291e-08,4.89052576e-07,
-4.68000000e-01,-3.47985127e-08,4.95963826e-07,
-4.69000000e-01,-3.52979568e-08,5.02974662e-07,
-4.70000000e-01,-3.58044621e-08,5.10085973e-07,
-4.71000000e-01,-3.63181287e-08,5.17299092e-07,
-4.72000000e-01,-3.68390602e-08,5.24616794e-07,
-4.73000000e-01,-3.73673623e-08,5.32039079e-07,
-4.74000000e-01,-3.79031384e-08,5.39567835e-07,
-4.75000000e-01,-3.84464980e-08,5.47205725e-07,
-4.76000000e-01,-3.89975499e-08,5.54953083e-07,
-4.77000000e-01,-3.95564042e-08,5.62811908e-07,
-4.78000000e-01,-4.01231737e-08,5.70784309e-07,
-4.79000000e-01,-4.06979728e-08,5.78871839e-07,
-4.80000000e-01,-4.12809174e-08,5.87075832e-07,
-4.81000000e-01,-4.18721244e-08,5.95398286e-07,
-4.82000000e-01,-4.24717139e-08,6.03840977e-07,
-4.83000000e-01,-4.30798064e-08,6.12405904e-07,
-4.84000000e-01,-4.36965257e-08,6.21094731e-07,
-4.85000000e-01,-4.43219959e-08,6.29909014e-07,
-4.86000000e-01,-4.49563438e-08,6.38850861e-07,
-4.87000000e-01,-4.55996976e-08,6.47922271e-07,
-4.88000000e-01,-4.62521883e-08,6.57125465e-07,
-4.89000000e-01,-4.69139485e-08,6.66461997e-07,
-4.90000000e-01,-4.75851123e-08,6.75933864e-07,
-4.91000000e-01,-4.82658162e-08,6.85543067e-07,
-4.92000000e-01,-4.89561984e-08,6.95292157e-07,
-4.93000000e-01,-4.96564005e-08,7.05183134e-07,
-4.94000000e-01,-5.03665647e-08,7.15217663e-07,
-4.95000000e-01,-5.10868359e-08,7.25398075e-07,
-4.96000000e-01,-5.18173608e-08,7.35726924e-07,
-4.97000000e-01,-5.25582897e-08,7.46206319e-07,
-4.98000000e-01,-5.33097735e-08,7.56838481e-07,
-4.99000000e-01,-5.40719667e-08,7.67625630e-07,
-5.00000000e-01,-5.48450247e-08,7.78570208e-07,
-5.01000000e-01,-5.56291071e-08,7.89674770e-07,
-5.02000000e-01,-5.64243743e-08,8.00941646e-07,
-5.03000000e-01,-5.72309904e-08,8.12373058e-07,
-5.04000000e-01,-5.80491204e-08,8.23972002e-07,
-5.05000000e-01,-5.88789344e-08,8.35740810e-07,
-5.06000000e-01,-5.97206020e-08,8.47681814e-07,
-5.07000000e-01,-6.05742980e-08,8.59798233e-07,
-5.08000000e-01,-6.14401985e-08,8.72091954e-07,
-5.09000000e-01,-6.23184819e-08,8.84566531e-07,
-5.10000000e-01,-6.32093315e-08,8.97224184e-07,
-5.11000000e-01,-6.41129303e-08,9.10067466e-07,
-5.12000000e-01,-6.50294665e-08,9.23100263e-07,
-5.13000000e-01,-6.59591308e-08,9.36325018e-07,
-5.14000000e-01,-6.69021165e-08,9.49744394e-07,
-5.15000000e-01,-6.78586196e-08,9.63361280e-07,
-5.16000000e-01,-6.88288391e-08,9.77179337e-07,
-5.17000000e-01,-6.98129783e-08,9.91201565e-07,
-5.18000000e-01,-7.08112422e-08,1.00543052e-06,
-5.19000000e-01,-7.18238393e-08,1.01986952e-06,
-5.20000000e-01,-7.28509812e-08,1.03452236e-06,
-5.21000000e-01,-7.38928840e-08,1.04939213e-06,
-5.22000000e-01,-7.49497655e-08,1.06448228e-06,
-5.23000000e-01,-7.60218486e-08,1.07979636e-06,
-5.24000000e-01,-7.71093582e-08,1.09533704e-06,
-5.25000000e-01,-7.82125227e-08,1.11110865e-06,
-5.26000000e-01,-7.93315755e-08,1.12711462e-06,
-5.27000000e-01,-8.04667519e-08,1.14335819e-06,
-5.28000000e-01,-8.16182919e-08,1.15984355e-06,
-5.29000000e-01,-8.27864390e-08,1.17657484e-06,
-5.30000000e-01,-8.39714416e-08,1.19355514e-06,
-5.31000000e-01,-8.51735493e-08,1.21078825e-06,
-5.32000000e-01,-8.63930181e-08,1.22827881e-06,
-5.33000000e-01,-8.76301069e-08,1.24603061e-06,
-5.34000000e-01,-8.88850793e-08,1.26404764e-06,
-5.35000000e-01,-9.01582022e-08,1.28233402e-06,
-5.36000000e-01,-9.14497473e-08,1.30089439e-06,
-5.37000000e-01,-9.27599910e-08,1.31973255e-06,
-5.38000000e-01,-9.40892124e-08,1.33885303e-06,
-5.39000000e-01,-9.54376971e-08,1.35826062e-06,
-5.40000000e-01,-9.68057337e-08,1.37795952e-06,
-5.41000000e-01,-9.81936161e-08,1.39795431e-06,
-5.42000000e-01,-9.96016423e-08,1.41824985e-06,
-5.43000000e-01,-1.01030116e-07,1.43885071e-06,
-5.44000000e-01,-1.02479344e-07,1.45976187e-06,
-5.45000000e-01,-1.03949640e-07,1.48098844e-06,
-5.46000000e-01,-1.05441321e-07,1.50253487e-06,
-5.47000000e-01,-1.06954709e-07,1.52440660e-06,
-5.48000000e-01,-1.08490134e-07,1.54660929e-06,
-5.49000000e-01,-1.10047928e-07,1.56914759e-06,
-5.50000000e-01,-1.11628429e-07,1.59202673e-06,
-5.51000000e-01,-1.13231981e-07,1.61525249e-06,
-5.52000000e-01,-1.14858934e-07,1.63883007e-06,
-5.53000000e-01,-1.16509641e-07,1.66276581e-06,
-5.54000000e-01,-1.18184466e-07,1.68706515e-06,
-5.55000000e-01,-1.19883772e-07,1.71173298e-06,
-5.56000000e-01,-1.21607932e-07,1.73677650e-06,
-5.57000000e-01,-1.23357325e-07,1.76220138e-06,
-5.58000000e-01,-1.25132334e-07,1.78801296e-06,
-5.59000000e-01,-1.26933351e-07,1.81421822e-06,
-5.60000000e-01,-1.28760771e-07,1.84082349e-06,
-5.61000000e-01,-1.30614998e-07,1.86783522e-06,
-5.62000000e-01,-1.32496441e-07,1.89525962e-06,
-5.63000000e-01,-1.34405517e-07,1.92310345e-06,
-5.64000000e-01,-1.36342648e-07,1.95137362e-06,
-5.65000000e-01,-1.38308264e-07,1.98007666e-06,
-5.66000000e-01,-1.40302801e-07,2.00921990e-06,
-5.67000000e-01,-1.42326704e-07,2.03881056e-06,
-5.68000000e-01,-1.44380423e-07,2.06885586e-06,
-5.69000000e-01,-1.46464416e-07,2.09936302e-06,
-5.70000000e-01,-1.48579149e-07,2.13033891e-06,
-5.71000000e-01,-1.50725094e-07,2.16179219e-06,
-5.72000000e-01,-1.52902733e-07,2.19373009e-06,
-5.73000000e-01,-1.55112554e-07,2.22616048e-06,
-5.74000000e-01,-1.57355054e-07,2.25909169e-06,
-5.75000000e-01,-1.59630737e-07,2.29253116e-06,
-5.76000000e-01,-1.61940116e-07,2.32648778e-06,
-5.77000000e-01,-1.64283713e-07,2.36096986e-06,
-5.78000000e-01,-1.66662056e-07,2.39598585e-06,
-5.79000000e-01,-1.69075684e-07,2.43154452e-06,
-5.80000000e-01,-1.71525145e-07,2.46765453e-06,
-5.81000000e-01,-1.74010993e-07,2.50432508e-06,
-5.82000000e-01,-1.76533795e-07,2.54156507e-06,
-5.83000000e-01,-1.79094124e-07,2.57938426e-06,
-5.84000000e-01,-1.81692564e-07,2.61779209e-06,
-5.85000000e-01,-1.84329708e-07,2.65679756e-06,
-5.86000000e-01,-1.87006159e-07,2.69641076e-06,
-5.87000000e-01,-1.89722529e-07,2.73664180e-06,
-5.88000000e-01,-1.92479442e-07,2.77750090e-06,
-5.89000000e-01,-1.95277531e-07,2.81899792e-06,
-5.90000000e-01,-1.98117438e-07,2.86114354e-06,
-5.91000000e-01,-2.00999818e-07,2.90394853e-06,
-5.92000000e-01,-2.03925335e-07,2.94742286e-06,
-5.93000000e-01,-2.06894664e-07,2.99157865e-06,
-5.94000000e-01,-2.09908493e-07,3.03642689e-06,
-5.95000000e-01,-2.12967518e-07,3.08197834e-06,
-5.96000000e-01,-2.16072449e-07,3.12824500e-06,
-5.97000000e-01,-2.19224008e-07,3.17523829e-06,
-5.98000000e-01,-2.22422926e-07,3.22297034e-06,
-5.99000000e-01,-2.25669948e-07,3.27145311e-06,
-6.00000000e-01,-2.28965832e-07,3.32069894e-06,
-6.01000000e-01,-2.32311346e-07,3.37072070e-06,
-6.02000000e-01,-2.35707273e-07,3.42153073e-06,
-6.03000000e-01,-2.39154408e-07,3.47314200e-06,
-6.04000000e-01,-2.42653557e-07,3.52556784e-06,
-6.05000000e-01,-2.46205543e-07,3.57882157e-06,
-6.06000000e-01,-2.49811201e-07,3.63291708e-06,
-6.07000000e-01,-2.53471377e-07,3.68786734e-06,
-6.08000000e-01,-2.57186935e-07,3.74368681e-06,
-6.09000000e-01,-2.60958751e-07,3.80039011e-06,
-6.10000000e-01,-2.64787716e-07,3.85799137e-06,
-6.11000000e-01,-2.68674734e-07,3.91650534e-06,
-6.12000000e-01,-2.72620726e-07,3.97594668e-06,
-6.13000000e-01,-2.76626627e-07,4.03633105e-06,
-6.14000000e-01,-2.80693388e-07,4.09767409e-06,
-6.15000000e-01,-2.84821975e-07,4.15999091e-06,
-6.16000000e-01,-2.89013370e-07,4.22329749e-06,
-6.17000000e-01,-2.93268570e-07,4.28760993e-06,
-6.18000000e-01,-2.97588590e-07,4.35294556e-06,
-6.19000000e-01,-3.01974461e-07,4.41932024e-06,
-6.20000000e-01,-3.06427230e-07,4.48675064e-06,
-6.21000000e-01,-3.10947963e-07,4.55525495e-06,
-6.22000000e-01,-3.15537740e-07,4.62484984e-06,
-6.23000000e-01,-3.20197662e-07,4.69555350e-06,
-6.24000000e-01,-3.24928847e-07,4.76738393e-06,
-6.25000000e-01,-3.29732430e-07,4.84035945e-06,
-6.26000000e-01,-3.34609566e-07,4.91449847e-06,
-6.27000000e-01,-3.39561427e-07,4.98981989e-06,
-6.28000000e-01,-3.44589206e-07,5.06634279e-06,
-6.29000000e-01,-3.49694113e-07,5.14408671e-06,
-6.30000000e-01,-3.54877379e-07,5.22307175e-06,
-6.31000000e-01,-3.60140256e-07,5.30331756e-06,
-6.32000000e-01,-3.65484015e-07,5.38484468e-06,
-6.33000000e-01,-3.70909946e-07,5.46767343e-06,
-6.34000000e-01,-3.76419361e-07,5.55182500e-06,
-6.35000000e-01,-3.82013596e-07,5.63732050e-06,
-6.36000000e-01,-3.87694002e-07,5.72418157e-06,
-6.37000000e-01,-3.93461959e-07,5.81242987e-06,
-6.38000000e-01,-3.99318862e-07,5.90208804e-06,
-6.39000000e-01,-4.05266135e-07,5.99317829e-06,
-6.40000000e-01,-4.11305219e-07,6.08572337e-06,
-6.41000000e-01,-4.17437582e-07,6.17974671e-06,
-6.42000000e-01,-4.23664712e-07,6.27527108e-06,
-6.43000000e-01,-4.29988124e-07,6.37232089e-06,
-6.44000000e-01,-4.36409354e-07,6.47092047e-06,
-6.45000000e-01,-4.42929965e-07,6.57109367e-06,
-6.46000000e-01,-4.49551541e-07,6.67286526e-06,
-6.47000000e-01,-4.56275695e-07,6.77626089e-06,
-6.48000000e-01,-4.63104063e-07,6.88130541e-06,
-6.49000000e-01,-4.70038306e-07,6.98802516e-06,
-6.50000000e-01,-4.77080113e-07,7.09644643e-06,
-6.51000000e-01,-4.84231199e-07,7.20659465e-06,
-6.52000000e-01,-4.91493303e-07,7.31849714e-06,
-6.53000000e-01,-4.98868193e-07,7.43218154e-06,
-6.54000000e-01,-5.06357666e-07,7.54767504e-06,
-6.55000000e-01,-5.13963543e-07,7.66500508e-06,
-6.56000000e-01,-5.21687676e-07,7.78420028e-06,
-6.57000000e-01,-5.29531944e-07,7.90528953e-06,
-6.58000000e-01,-5.37498255e-07,8.02830080e-06,
-6.59000000e-01,-5.45588545e-07,8.15326384e-06,
-6.60000000e-01,-5.53804783e-07,8.28020841e-06,
-6.61000000e-01,-5.62148962e-07,8.40916359e-06,
-6.62000000e-01,-5.70623110e-07,8.54016036e-06,
-6.63000000e-01,-5.79229283e-07,8.67322980e-06,
-6.64000000e-01,-5.87969569e-07,8.80840223e-06,
-6.65000000e-01,-5.96846087e-07,8.94570829e-06,
-6.66000000e-01,-6.05860986e-07,9.08518061e-06,
-6.67000000e-01,-6.15016449e-07,9.22685139e-06,
-6.68000000e-01,-6.24314689e-07,9.37075217e-06,
-6.69000000e-01,-6.33757953e-07,9.51691570e-06,
-6.70000000e-01,-6.43348520e-07,9.66537528e-06,
-6.71000000e-01,-6.53088704e-07,9.81616433e-06,
-6.72000000e-01,-6.62980849e-07,9.96931593e-06,
-6.73000000e-01,-6.73027335e-07,1.01248647e-05,
-6.74000000e-01,-6.83230578e-07,1.02828450e-05,
-6.75000000e-01,-6.93593025e-07,1.04432909e-05,
-6.76000000e-01,-7.04117160e-07,1.06062373e-05,
-6.77000000e-01,-7.14805500e-07,1.07717200e-05,
-6.78000000e-01,-7.25660600e-07,1.09397749e-05,
-6.79000000e-01,-7.36685050e-07,1.11104369e-05,
-6.80000000e-01,-7.47881474e-07,1.12837423e-05,
-6.81000000e-01,-7.59252534e-07,1.14597279e-05,
-6.82000000e-01,-7.70800930e-07,1.16384309e-05,
-6.83000000e-01,-7.82529396e-07,1.18198875e-05,
-6.84000000e-01,-7.94440705e-07,1.20041350e-05,
-6.85000000e-01,-8.06537666e-07,1.21912110e-05,
-6.86000000e-01,-8.18823127e-07,1.23811542e-05,
-6.87000000e-01,-8.31299975e-07,1.25740022e-05,
-6.88000000e-01,-8.43971131e-07,1.27697922e-05,
-6.89000000e-01,-8.56839559e-07,1.29685641e-05,
-6.90000000e-01,-8.69908259e-07,1.31703565e-05,
-6.91000000e-01,-8.83180272e-07,1.33752074e-05,
-6.92000000e-01,-8.96658674e-07,1.35831572e-05,
-6.93000000e-01,-9.10346586e-07,1.37942446e-05,
-6.94000000e-01,-9.24247163e-07,1.40085089e-05,
-6.95000000e-01,-9.38363604e-07,1.42259903e-05,
-6.96000000e-01,-9.52699144e-07,1.44467284e-05,
-6.97000000e-01,-9.67257061e-07,1.46707636e-05,
-6.98000000e-01,-9.82040671e-07,1.48981355e-05,
-6.99000000e-01,-9.97053332e-07,1.51288846e-05,
-7.00000000e-01,-1.01229844e-06,1.53630513e-05,
-7.01000000e-01,-1.02777943e-06,1.56006760e-05,
-7.02000000e-01,-1.04349979e-06,1.58417993e-05,
-7.03000000e-01,-1.05946303e-06,1.60864617e-05,
-7.04000000e-01,-1.07567272e-06,1.63347039e-05,
-7.05000000e-01,-1.09213244e-06,1.65865666e-05,
-7.06000000e-01,-1.10884585e-06,1.68420902e-05,
-7.07000000e-01,-1.12581662e-06,1.71013153e-05,
-7.08000000e-01,-1.14304848e-06,1.73642826e-05,
-7.09000000e-01,-1.16054519e-06,1.76310332e-05,
-7.10000000e-01,-1.17831055e-06,1.79016070e-05,
-7.11000000e-01,-1.19634840e-06,1.81760442e-05,
-7.12000000e-01,-1.21466263e-06,1.84543857e-05,
-7.13000000e-01,-1.23325717e-06,1.87366717e-05,
-7.14000000e-01,-1.25213598e-06,1.90229413e-05,
-7.15000000e-01,-1.27130305e-06,1.93132351e-05,
-7.16000000e-01,-1.29076245e-06,1.96075929e-05,
-7.17000000e-01,-1.31051824e-06,1.99060534e-05,
-7.18000000e-01,-1.33057455e-06,2.02086565e-05,
-7.19000000e-01,-1.35093555e-06,2.05154405e-05,
-7.20000000e-01,-1.37160544e-06,2.08264442e-05,
-7.21000000e-01,-1.39258844e-06,2.11417059e-05,
-7.22000000e-01,-1.41388885e-06,2.14612632e-05,
-7.23000000e-01,-1.43551097e-06,2.17851541e-05,
-7.24000000e-01,-1.45745916e-06,2.21134157e-05,
-7.25000000e-01,-1.47973780e-06,2.24460843e-05,
-7.26000000e-01,-1.50235132e-06,2.27831967e-05,
-7.27000000e-01,-1.52530419e-06,2.31247884e-05,
-7.28000000e-01,-1.54860090e-06,2.34708939e-05,
-7.29000000e-01,-1.57224598e-06,2.38215485e-05,
-7.30000000e-01,-1.59624400e-06,2.41767867e-05,
-7.31000000e-01,-1.62059955e-06,2.45366412e-05,
-7.32000000e-01,-1.64531728e-06,2.49011450e-05,
-7.33000000e-01,-1.67040184e-06,2.52703305e-05,
-7.34000000e-01,-1.69585794e-06,2.56442287e-05,
-7.35000000e-01,-1.72169030e-06,2.60228704e-05,
-7.36000000e-01,-1.74790368e-06,2.64062852e-05,
-7.37000000e-01,-1.77450287e-06,2.67945027e-05,
-7.38000000e-01,-1.80149269e-06,2.71875513e-05,
-7.39000000e-01,-1.82887797e-06,2.75854576e-05,
-7.40000000e-01,-1.85666360e-06,2.79882478e-05,
-7.41000000e-01,-1.88485447e-06,2.83959478e-05,
-7.42000000e-01,-1.91345550e-06,2.88085821e-05,
-7.43000000e-01,-1.94247163e-06,2.92261739e-05,
-7.44000000e-01,-1.97190785e-06,2.96487458e-05,
-7.45000000e-01,-2.00176913e-06,3.00763187e-05,
-7.46000000e-01,-2.03206048e-06,3.05089126e-05,
-7.47000000e-01,-2.06278695e-06,3.09465465e-05,
-7.48000000e-01,-2.09395358e-06,3.13892383e-05,
-7.49000000e-01,-2.12556543e-06,3.18370041e-05,
-7.50000000e-01,-2.15762759e-06,3.22898591e-05,
-7.51000000e-01,-2.19014515e-06,3.27478176e-05,
-7.52000000e-01,-2.22312322e-06,3.32108910e-05,
-7.53000000e-01,-2.25656693e-06,3.36790910e-05,
-7.54000000e-01,-2.29048140e-06,3.41524273e-05,
-7.55000000e-01,-2.32487178e-06,3.46309075e-05,
-7.56000000e-01,-2.35974322e-06,3.51145384e-05,
-7.57000000e-01,-2.39510086e-06,3.56033252e-05,
-7.58000000e-01,-2.43094987e-06,3.60972712e-05,
-7.59000000e-01,-2.46729540e-06,3.65963780e-05,
-7.60000000e-01,-2.50414262e-06,3.71006458e-05,
-7.61000000e-01,-2.54149669e-06,3.76100735e-05,
-7.62000000e-01,-2.57936277e-06,3.81246573e-05,
-7.63000000e-01,-2.61774601e-06,3.86443922e-05,
-7.64000000e-01,-2.65665155e-06,3.91692719e-05,
-7.65000000e-01,-2.69608455e-06,3.96992864e-05,
-7.66000000e-01,-2.73605013e-06,4.02344266e-05,
-7.67000000e-01,-2.77655340e-06,4.07746800e-05,
-7.68000000e-01,-2.81759949e-06,4.13200313e-05,
-7.69000000e-01,-2.85919347e-06,4.18704650e-05,
-7.70000000e-01,-2.90134042e-06,4.24259619e-05,
-7.71000000e-01,-2.94404539e-06,4.29865024e-05,
-7.72000000e-01,-2.98731342e-06,4.35520644e-05,
-7.73000000e-01,-3.03114952e-06,4.41226230e-05,
-7.74000000e-01,-3.07555867e-06,4.46981521e-05,
-7.75000000e-01,-3.12054582e-06,4.52786227e-05,
-7.76000000e-01,-3.16611591e-06,4.58640046e-05,
-7.77000000e-01,-3.21227383e-06,4.64542649e-05,
-7.78000000e-01,-3.25902444e-06,4.70493684e-05,
-7.79000000e-01,-3.30637257e-06,4.76492784e-05,
-7.80000000e-01,-3.35432300e-06,4.82539552e-05,
-7.81000000e-01,-3.40288048e-06,4.88633572e-05,
-7.82000000e-01,-3.45204971e-06,4.94774411e-05,
-7.83000000e-01,-3.50183536e-06,5.00961611e-05,
-7.84000000e-01,-3.55224204e-06,5.07194685e-05,
-7.85000000e-01,-3.60327430e-06,5.13473133e-05,
-7.86000000e-01,-3.65493666e-06,5.19796428e-05,
-7.87000000e-01,-3.70723359e-06,5.26164026e-05,
-7.88000000e-01,-3.76016947e-06,5.32575357e-05,
-7.89000000e-01,-3.81374866e-06,5.39029821e-05,
-7.90000000e-01,-3.86797543e-06,5.45526812e-05,
-7.91000000e-01,-3.92285402e-06,5.52065694e-05,
-7.92000000e-01,-3.97838857e-06,5.58645809e-05,
-7.93000000e-01,-4.03458318e-06,5.65266474e-05,
-7.94000000e-01,-4.09144187e-06,5.71926994e-05,
-7.95000000e-01,-4.14896858e-06,5.78626645e-05,
-7.96000000e-01,-4.20716720e-06,5.85364685e-05,
-7.97000000e-01,-4.26604152e-06,5.92140352e-05,
-7.98000000e-01,-4.32559527e-06,5.98952865e-05,
-7.99000000e-01,-4.38583209e-06,6.05801417e-05,
-8.00000000e-01,-4.44675555e-06,6.12685181e-05,
-8.01000000e-01,-4.50836913e-06,6.19603323e-05,
-8.02000000e-01,-4.57067621e-06,6.26554983e-05,
-8.03000000e-01,-4.63368012e-06,6.33539275e-05,
-8.04000000e-01,-4.69738407e-06,6.40555304e-05,
-8.05000000e-01,-4.76179118e-06,6.47602159e-05,
-8.06000000e-01,-4.82690450e-06,6.54678903e-05,
-8.07000000e-01,-4.89272696e-06,6.61784590e-05,
-8.08000000e-01,-4.95926142e-06,6.68918259e-05,
-8.09000000e-01,-5.02651062e-06,6.76078926e-05,
-8.10000000e-01,-5.09447720e-06,6.83265599e-05,
-8.11000000e-01,-5.16316374e-06,6.90477270e-05,
-8.12000000e-01,-5.23257266e-06,6.97712922e-05,
-8.13000000e-01,-5.30270632e-06,7.04971518e-05,
-8.14000000e-01,-5.37356696e-06,7.12252010e-05,
-8.15000000e-01,-5.44515672e-06,7.19553344e-05,
-8.16000000e-01,-5.51747763e-06,7.26874455e-05,
-8.17000000e-01,-5.59053161e-06,7.34214266e-05,
-8.18000000e-01,-5.66432048e-06,7.41571683e-05,
-8.19000000e-01,-5.73884595e-06,7.48945619e-05,
-8.20000000e-01,-5.81410961e-06,7.56334977e-05,
-8.21000000e-01,-5.89011294e-06,7.63738643e-05,
-8.22000000e-01,-5.96685734e-06,7.71155506e-05,
-8.23000000e-01,-6.04434405e-06,7.78584445e-05,
-8.24000000e-01,-6.12257423e-06,7.86024339e-05,
-8.25000000e-01,-6.20154891e-06,7.93474068e-05,
-8.26000000e-01,-6.28126904e-06,8.00932503e-05,
-8.27000000e-01,-6.36173541e-06,8.08398509e-05,
-8.28000000e-01,-6.44294874e-06,8.15870962e-05,
-8.29000000e-01,-6.52490961e-06,8.23348730e-05,
-8.30000000e-01,-6.60761849e-06,8.30830689e-05,
-8.31000000e-01,-6.69107574e-06,8.38315712e-05,
-8.32000000e-01,-6.77528163e-06,8.45802678e-05,
-8.33000000e-01,-6.86023628e-06,8.53290465e-05,
-8.34000000e-01,-6.94593972e-06,8.60777960e-05,
-8.35000000e-01,-7.03239187e-06,8.68264055e-05,
-8.36000000e-01,-7.11959253e-06,8.75747642e-05,
-8.37000000e-01,-7.20754140e-06,8.83227632e-05,
-8.38000000e-01,-7.29623806e-06,8.90702931e-05,
-8.39000000e-01,-7.38568199e-06,8.98172468e-05,
-8.40000000e-01,-7.47587255e-06,9.05635170e-05,
-8.41000000e-01,-7.56680902e-06,9.13089971e-05,
-8.42000000e-01,-7.65849055e-06,9.20535825e-05,
-8.43000000e-01,-7.75091619e-06,9.27971696e-05,
-8.44000000e-01,-7.84408489e-06,9.35396558e-05,
-8.45000000e-01,-7.93799550e-06,9.42809396e-05,
-8.46000000e-01,-8.03264677e-06,9.50209212e-05,
-8.47000000e-01,-8.12803734e-06,9.57595021e-05,
-8.48000000e-01,-8.22416577e-06,9.64965849e-05,
-8.49000000e-01,-8.32103051e-06,9.72320745e-05,
-8.50000000e-01,-8.41862992e-06,9.79658762e-05,
-8.51000000e-01,-8.51696226e-06,9.86978976e-05,
-8.52000000e-01,-8.61602571e-06,9.94280486e-05,
-8.53000000e-01,-8.71581836e-06,1.00156239e-04,
-8.54000000e-01,-8.81633819e-06,1.00882383e-04,
-8.55000000e-01,-8.91758312e-06,1.01606393e-04,
-8.56000000e-01,-9.01955098e-06,1.02328187e-04,
-8.57000000e-01,-9.12223950e-06,1.03047682e-04,
-8.58000000e-01,-9.22564634e-06,1.03764798e-04,
-8.59000000e-01,-9.32976909e-06,1.04479456e-04,
-8.60000000e-01,-9.43460525e-06,1.05191581e-04,
-8.61000000e-01,-9.54015225e-06,1.05901098e-04,
-8.62000000e-01,-9.64640745e-06,1.06607934e-04,
-8.63000000e-01,-9.75336812e-06,1.07312020e-04,
-8.64000000e-01,-9.86103149e-06,1.08013286e-04,
-8.65000000e-01,-9.96939470e-06,1.08711666e-04,
-8.66000000e-01,-1.00784548e-05,1.09407095e-04,
-8.67000000e-01,-1.01882089e-05,1.10099510e-04,
-8.68000000e-01,-1.02986538e-05,1.10788852e-04,
-8.69000000e-01,-1.04097866e-05,1.11475060e-04,
-8.70000000e-01,-1.05216040e-05,1.12158079e-04,
-8.71000000e-01,-1.06341027e-05,1.12837855e-04,
-8.72000000e-01,-1.07472797e-05,1.13514332e-04,
-8.73000000e-01,-1.08611314e-05,1.14187462e-04,
-8.74000000e-01,-1.09756546e-05,1.14857196e-04,
-8.75000000e-01,-1.10908458e-05,1.15523485e-04,
-8.76000000e-01,-1.12067016e-05,1.16186287e-04,
-8.77000000e-01,-1.13232184e-05,1.16845556e-04,
-8.78000000e-01,-1.14403927e-05,1.17501252e-04,
-8.79000000e-01,-1.15582209e-05,1.18153335e-04,
-8.80000000e-01,-1.16766993e-05,1.18801769e-04,
-8.81000000e-01,-1.17958244e-05,1.19446517e-04,
-8.82000000e-01,-1.19155924e-05,1.20087544e-04,
-8.83000000e-01,-1.20359995e-05,1.20724819e-04,
-8.84000000e-01,-1.21570420e-05,1.21358312e-04,
-8.85000000e-01,-1.22787161e-05,1.21987993e-04,
-8.86000000e-01,-1.24010180e-05,1.22613835e-04,
-8.87000000e-01,-1.25239438e-05,1.23235813e-04,
-8.88000000e-01,-1.26474896e-05,1.23853903e-04,
-8.89000000e-01,-1.27716516e-05,1.24468083e-04,
-8.90000000e-01,-1.28964258e-05,1.25078331e-04,
-8.91000000e-01,-1.30218083e-05,1.25684630e-04,
-8.92000000e-01,-1.31477951e-05,1.26286960e-04,
-8.93000000e-01,-1.32743822e-05,1.26885307e-04,
-8.94000000e-01,-1.34015657e-05,1.27479654e-04,
-8.95000000e-01,-1.35293415e-05,1.28069988e-04,
-8.96000000e-01,-1.36577056e-05,1.28656299e-04,
-8.97000000e-01,-1.37866541e-05,1.29238574e-04,
-8.98000000e-01,-1.39161828e-05,1.29816803e-04,
-8.99000000e-01,-1.40462877e-05,1.30390981e-04,
-9.00000000e-01,-1.41769648e-05,1.30961099e-04,
-9.01000000e-01,-1.43082099e-05,1.31527151e-04,
-9.02000000e-01,-1.44400191e-05,1.32089134e-04,
-9.03000000e-01,-1.45723882e-05,1.32647042e-04,
-9.04000000e-01,-1.47053131e-05,1.33200876e-04,
-9.05000000e-01,-1.48387899e-05,1.33750632e-04,
-9.06000000e-01,-1.49728144e-05,1.34296312e-04,
-9.07000000e-01,-1.51073825e-05,1.34837915e-04,
-9.08000000e-01,-1.52424902e-05,1.35375444e-04,
-9.09000000e-01,-1.53781334e-05,1.35908901e-04,
-9.10000000e-01,-1.55143080e-05,1.36438291e-04,
-9.11000000e-01,-1.56510100e-05,1.36963618e-04,
-9.12000000e-01,-1.57882353e-05,1.37484886e-04,
-9.13000000e-01,-1.59259798e-05,1.38002104e-04,
-9.14000000e-01,-1.60642395e-05,1.38515277e-04,
-9.15000000e-01,-1.62030103e-05,1.39024414e-04,
-9.16000000e-01,-1.63422883e-05,1.39529523e-04,
-9.17000000e-01,-1.64820694e-05,1.40030614e-04,
-9.18000000e-01,-1.66223495e-05,1.40527696e-04,
-9.19000000e-01,-1.67631248e-05,1.41020781e-04,
-9.20000000e-01,-1.69043911e-05,1.41509880e-04,
-9.21000000e-01,-1.70461445e-05,1.41995006e-04,
-9.22000000e-01,-1.71883811e-05,1.42476170e-04,
-9.23000000e-01,-1.73310969e-05,1.42953386e-04,
-9.24000000e-01,-1.74742879e-05,1.43426667e-04,
-9.25000000e-01,-1.76179502e-05,1.43896030e-04,
-9.26000000e-01,-1.77620799e-05,1.44361487e-04,
-9.27000000e-01,-1.79066732e-05,1.44823054e-04,
-9.28000000e-01,-1.80517261e-05,1.45280748e-04,
-9.29000000e-01,-1.81972347e-05,1.45734584e-04,
-9.30000000e-01,-1.83431952e-05,1.46184580e-04,
