v-sweep,id,gm,
-4.65000000e-01,-3.68289879e-07,5.39995959e-06,
-4.66000000e-01,-3.73730845e-07,5.48263657e-06,
-4.67000000e-01,-3.79255152e-07,5.56664048e-06,
-4.68000000e-01,-3.84864126e-07,5.65198732e-06,
-4.69000000e-01,-3.90559126e-07,5.73869841e-06,
-4.70000000e-01,-3.96341523e-07,5.82679860e-06,
-4.71000000e-01,-4.02212724e-07,5.91630922e-06,
-4.72000000e-01,-4.08174142e-07,6.00725869e-06,
-4.73000000e-01,-4.14227241e-07,6.09966655e-06,
-4.74000000e-01,-4.20373475e-07,6.19355411e-06,
-4.75000000e-01,-4.26614349e-07,6.28894803e-06,
-4.76000000e-01,-4.32951371e-07,6.38587139e-06,
-4.77000000e-01,-4.39386092e-07,6.48435083e-06,
-4.78000000e-01,-4.45920072e-07,6.58441301e-06,
-4.79000000e-01,-4.52554918e-07,6.68608457e-06,
-4.80000000e-01,-4.59292242e-07,6.78938505e-06,
-4.81000000e-01,-4.66133688e-07,6.89434643e-06,
-4.82000000e-01,-4.73080934e-07,7.00099356e-06,
-4.83000000e-01,-4.80135675e-07,7.10935311e-06,
-4.84000000e-01,-4.87299641e-07,7.21945881e-06,
-4.85000000e-01,-4.94574593e-07,7.33133021e-06,
-4.86000000e-01,-5.01962301e-07,7.44499573e-06,
-4.87000000e-01,-5.09464584e-07,7.56049801e-06,
-4.88000000e-01,-5.17083297e-07,7.67785124e-06,
-4.89000000e-01,-5.24820287e-07,7.79708209e-06,
-4.90000000e-01,-5.32677461e-07,7.91824029e-06,
-4.91000000e-01,-5.40656767e-07,8.04134537e-06,
-4.92000000e-01,-5.48760152e-07,8.16641688e-06,
-4.93000000e-01,-5.56989601e-07,8.29350988e-06,
-4.94000000e-01,-5.65347172e-07,8.42264392e-06,
-4.95000000e-01,-5.73834889e-07,8.55383675e-06,
-4.96000000e-01,-5.82454845e-07,8.68714878e-06,
-4.97000000e-01,-5.91209186e-07,8.82259776e-06,
-4.98000000e-01,-6.00100041e-07,8.96021746e-06,
-4.99000000e-01,-6.09129621e-07,9.10004871e-06,
-5.00000000e-01,-6.18300138e-07,9.24212173e-06,
-5.01000000e-01,-6.27613865e-07,9.38647027e-06,
-5.02000000e-01,-6.37073079e-07,9.53312451e-06,
-5.03000000e-01,-6.46680114e-07,9.68213421e-06,
-5.04000000e-01,-6.56437347e-07,9.83353488e-06,
-5.05000000e-01,-6.66347184e-07,9.98734784e-06,
-5.06000000e-01,-6.76412043e-07,1.01436157e-05,
-5.07000000e-01,-6.86634415e-07,1.03023901e-05,
-5.08000000e-01,-6.97016823e-07,1.04636957e-05,
-5.09000000e-01,-7.07561806e-07,1.06275824e-05,
-5.10000000e-01,-7.18271988e-07,1.07940803e-05,
-5.11000000e-01,-7.29149967e-07,1.09632232e-05,
-5.12000000e-01,-7.40198434e-07,1.11350662e-05,
-5.13000000e-01,-7.51420099e-07,1.13096377e-05,
-5.14000000e-01,-7.62817709e-07,1.14869874e-05,
-5.15000000e-01,-7.74394074e-07,1.16671632e-05,
-5.16000000e-01,-7.86152036e-07,1.18501848e-05,
-5.17000000e-01,-7.98094444e-07,1.20361126e-05,
-5.18000000e-01,-8.10224261e-07,1.22249890e-05,
-5.19000000e-01,-8.22544422e-07,1.24168462e-05,
-5.20000000e-01,-8.35057953e-07,1.26117499e-05,
-5.21000000e-01,-8.47767922e-07,1.28097195e-05,
-5.22000000e-01,-8.60677392e-07,1.30108049e-05,
-5.23000000e-01,-8.73789531e-07,1.32150682e-05,
-5.24000000e-01,-8.87107529e-07,1.34225377e-05,
-5.25000000e-01,-9.00634607e-07,1.36332723e-05,
-5.26000000e-01,-9.14374073e-07,1.38473180e-05,
-5.27000000e-01,-9.28329243e-07,1.40647014e-05,
-5.28000000e-01,-9.42503476e-07,1.42854919e-05,
-5.29000000e-01,-9.56900227e-07,1.45097392e-05,
-5.30000000e-01,-9.71522955e-07,1.47374788e-05,
-5.31000000e-01,-9.86375184e-07,1.49687676e-05,
-5.32000000e-01,-1.00146049e-06,1.52036570e-05,
-5.33000000e-01,-1.01678250e-06,1.54421844e-05,
-5.34000000e-01,-1.03234486e-06,1.56844084e-05,
-5.35000000e-01,-1.04815132e-06,1.59303930e-05,
-5.36000000e-01,-1.06420564e-06,1.61801594e-05,
-5.37000000e-01,-1.08051163e-06,1.64337859e-05,
-5.38000000e-01,-1.09707322e-06,1.66913203e-05,
-5.39000000e-01,-1.11389427e-06,1.69527947e-05,
-5.40000000e-01,-1.13097881e-06,1.72182872e-05,
-5.41000000e-01,-1.14833085e-06,1.74878405e-05,
-5.42000000e-01,-1.16595449e-06,1.77615096e-05,
-5.43000000e-01,-1.18385387e-06,1.80393460e-05,
-5.44000000e-01,-1.20203318e-06,1.83213977e-05,
-5.45000000e-01,-1.22049666e-06,1.86077305e-05,
-5.46000000e-01,-1.23924864e-06,1.88984028e-05,
-5.47000000e-01,-1.25829347e-06,1.91934522e-05,
-5.48000000e-01,-1.27763554e-06,1.94929477e-05,
-5.49000000e-01,-1.29727936e-06,1.97969516e-05,
-5.50000000e-01,-1.31722945e-06,2.01055048e-05,
-5.51000000e-01,-1.33749037e-06,2.04186676e-05,
-5.52000000e-01,-1.35806678e-06,2.07365005e-05,
-5.53000000e-01,-1.37896338e-06,2.10590549e-05,
-5.54000000e-01,-1.40018489e-06,2.13863913e-05,
-5.55000000e-01,-1.42173616e-06,2.17185789e-05,
-5.56000000e-01,-1.44362205e-06,2.20556622e-05,
-5.57000000e-01,-1.46584748e-06,2.23976944e-05,
-5.58000000e-01,-1.48841744e-06,2.27447448e-05,
-5.59000000e-01,-1.51133697e-06,2.30968720e-05,
-5.60000000e-01,-1.53461118e-06,2.34541169e-05,
-5.61000000e-01,-1.55824521e-06,2.38165576e-05,
-5.62000000e-01,-1.58224430e-06,2.41842510e-05,
-5.63000000e-01,-1.60661371e-06,2.45572487e-05,
-5.64000000e-01,-1.63135880e-06,2.49356145e-05,
-5.65000000e-01,-1.65648494e-06,2.53194017e-05,
-5.66000000e-01,-1.68199760e-06,2.57086707e-05,
-5.67000000e-01,-1.70790228e-06,2.61034838e-05,
-5.68000000e-01,-1.73420457e-06,2.65039048e-05,
-5.69000000e-01,-1.76091009e-06,2.69099854e-05,
-5.70000000e-01,-1.78802454e-06,2.73217804e-05,
-5.71000000e-01,-1.81555365e-06,2.77393521e-05,
-5.72000000e-01,-1.84350324e-06,2.81627717e-05,
-5.73000000e-01,-1.87187919e-06,2.85920887e-05,
-5.74000000e-01,-1.90068742e-06,2.90273565e-05,
-5.75000000e-01,-1.92993391e-06,2.94686373e-05,
-5.76000000e-01,-1.95962469e-06,2.99160003e-05,
-5.77000000e-01,-1.98976591e-06,3.03694900e-05,
-5.78000000e-01,-2.02036367e-06,3.08291686e-05,
-5.79000000e-01,-2.05142424e-06,3.12951016e-05,
-5.80000000e-01,-2.08295388e-06,3.17673337e-05,
-5.81000000e-01,-2.11495891e-06,3.22459321e-05,
-5.82000000e-01,-2.14744574e-06,3.27309539e-05,
-5.83000000e-01,-2.18042082e-06,3.32224488e-05,
-5.84000000e-01,-2.21389064e-06,3.37204789e-05,
-5.85000000e-01,-2.24786178e-06,3.42251063e-05,
-5.86000000e-01,-2.28234085e-06,3.47363756e-05,
-5.87000000e-01,-2.31733453e-06,3.52543452e-05,
-5.88000000e-01,-2.35284954e-06,3.57790793e-05,
-5.89000000e-01,-2.38889269e-06,3.63106256e-05,
-5.90000000e-01,-2.42547079e-06,3.68490305e-05,
-5.91000000e-01,-2.46259075e-06,3.73943649e-05,
-5.92000000e-01,-2.50025952e-06,3.79466769e-05,
-5.93000000e-01,-2.53848410e-06,3.85060090e-05,
-5.94000000e-01,-2.57727154e-06,3.90724217e-05,
-5.95000000e-01,-2.61662894e-06,3.96459630e-05,
-5.96000000e-01,-2.65656347e-06,4.02266931e-05,
-5.97000000e-01,-2.69708233e-06,4.08146565e-05,
-5.98000000e-01,-2.73819278e-06,4.14098942e-05,
-5.99000000e-01,-2.77990212e-06,4.20124646e-05,
-6.00000000e-01,-2.82221771e-06,4.26224194e-05,
-6.01000000e-01,-2.86514696e-06,4.32398046e-05,
-6.02000000e-01,-2.90869732e-06,4.38646612e-05,
-6.03000000e-01,-2.95287628e-06,4.44970372e-05,
-6.04000000e-01,-2.99769139e-06,4.51369839e-05,
-6.05000000e-01,-3.04315025e-06,4.57845353e-05,
-6.06000000e-01,-3.08926046e-06,4.64397409e-05,
-6.07000000e-01,-3.13602973e-06,4.71026471e-05,
-6.08000000e-01,-3.18346576e-06,4.77733018e-05,
-6.09000000e-01,-3.23157633e-06,4.84517333e-05,
-6.10000000e-01,-3.28036922e-06,4.91379808e-05,
-6.11000000e-01,-3.32985229e-06,4.98320905e-05,
-6.12000000e-01,-3.38003341e-06,5.05340942e-05,
-6.13000000e-01,-3.43092048e-06,5.12440419e-05,
-6.14000000e-01,-3.48252149e-06,5.19619601e-05,
-6.15000000e-01,-3.53484440e-06,5.26878843e-05,
-6.16000000e-01,-3.58789726e-06,5.34218554e-05,
-6.17000000e-01,-3.64168811e-06,5.41638947e-05,
-6.18000000e-01,-3.69622505e-06,5.49140395e-05,
-6.19000000e-01,-3.75151619e-06,5.56723290e-05,
-6.20000000e-01,-3.80756970e-06,5.64387790e-05,
-6.21000000e-01,-3.86439375e-06,5.72134304e-05,
-6.22000000e-01,-3.92199657e-06,5.79963064e-05,
-6.23000000e-01,-3.98038636e-06,5.87874300e-05,
-6.24000000e-01,-4.03957143e-06,5.95868297e-05,
-6.25000000e-01,-4.09956002e-06,6.03945267e-05,
-6.26000000e-01,-4.16036048e-06,6.12105513e-05,
-6.27000000e-01,-4.22198113e-06,6.20349123e-05,
-6.28000000e-01,-4.28443030e-06,6.28676400e-05,
-6.29000000e-01,-4.34771641e-06,6.37087574e-05,
-6.30000000e-01,-4.41184782e-06,6.45582645e-05,
-6.31000000e-01,-4.47683293e-06,6.54161898e-05,
-6.32000000e-01,-4.54268020e-06,6.62825528e-05,
-6.33000000e-01,-4.60939804e-06,6.71573552e-05,
-6.34000000e-01,-4.67699491e-06,6.80406149e-05,
-6.35000000e-01,-4.74547927e-06,6.89323549e-05,
-6.36000000e-01,-4.81485962e-06,6.98325735e-05,
-6.37000000e-01,-4.88514442e-06,7.07412617e-05,
-6.38000000e-01,-4.95634214e-06,7.16584498e-05,
-6.39000000e-01,-5.02846132e-06,7.25841502e-05,
-6.40000000e-01,-5.10151044e-06,7.35183505e-05,
-6.41000000e-01,-5.17549802e-06,7.44610595e-05,
-6.42000000e-01,-5.25043256e-06,7.54122791e-05,
-6.43000000e-01,-5.32632258e-06,7.63720056e-05,
-6.44000000e-01,-5.40317657e-06,7.73402355e-05,
-6.45000000e-01,-5.48100305e-06,7.83169796e-05,
-6.46000000e-01,-5.55981053e-06,7.93022306e-05,
-6.47000000e-01,-5.63960751e-06,8.02959708e-05,
-6.48000000e-01,-5.72040247e-06,8.12982055e-05,
-6.49000000e-01,-5.80220392e-06,8.23089223e-05,
-6.50000000e-01,-5.88502032e-06,8.33281089e-05,
-6.51000000e-01,-5.96886014e-06,8.43557668e-05,
-6.52000000e-01,-6.05373185e-06,8.53918785e-05,
-6.53000000e-01,-6.13964389e-06,8.64364171e-05,
-6.54000000e-01,-6.22660469e-06,8.74893846e-05,
-6.55000000e-01,-6.31462266e-06,8.85507596e-05,
-6.56000000e-01,-6.40370621e-06,8.96205226e-05,
-6.57000000e-01,-6.49386371e-06,9.06986610e-05,
-6.58000000e-01,-6.58510353e-06,9.17851430e-05,
-6.59000000e-01,-6.67743399e-06,9.28799579e-05,
-6.60000000e-01,-6.77086344e-06,9.39830844e-05,
-6.61000000e-01,-6.86540016e-06,9.50944905e-05,
-6.62000000e-01,-6.96105242e-06,9.62141549e-05,
-6.63000000e-01,-7.05782847e-06,9.73420455e-05,
-6.64000000e-01,-7.15573652e-06,9.84781412e-05,
-6.65000000e-01,-7.25478476e-06,9.96224205e-05,
-6.66000000e-01,-7.35498136e-06,1.00774837e-04,
-6.67000000e-01,-7.45633443e-06,1.01935369e-04,
-6.68000000e-01,-7.55885209e-06,1.03103977e-04,
-6.69000000e-01,-7.66254238e-06,1.04280627e-04,
-6.70000000e-01,-7.76741335e-06,1.05465304e-04,
-6.71000000e-01,-7.87347299e-06,1.06657950e-04,
-6.72000000e-01,-7.98072925e-06,1.07858526e-04,
-6.73000000e-01,-8.08919004e-06,1.09067001e-04,
-6.74000000e-01,-8.19886325e-06,1.10283345e-04,
-6.75000000e-01,-8.30975673e-06,1.11507502e-04,
-6.76000000e-01,-8.42187825e-06,1.12739439e-04,
-6.77000000e-01,-8.53523561e-06,1.13979109e-04,
-6.78000000e-01,-8.64983647e-06,1.15226468e-04,
-6.79000000e-01,-8.76568855e-06,1.16481484e-04,
-6.80000000e-01,-8.88279944e-06,1.17744081e-04,
-6.81000000e-01,-9.00117671e-06,1.19014242e-04,
-6.82000000e-01,-9.12082792e-06,1.20291915e-04,
-6.83000000e-01,-9.24176054e-06,1.21577035e-04,
-6.84000000e-01,-9.36398199e-06,1.22869569e-04,
-6.85000000e-01,-9.48749968e-06,1.24169459e-04,
-6.86000000e-01,-9.61232091e-06,1.25476648e-04,
-6.87000000e-01,-9.73845297e-06,1.26791095e-04,
-6.88000000e-01,-9.86590310e-06,1.28112742e-04,
-6.89000000e-01,-9.99467846e-06,1.29441537e-04,
-6.90000000e-01,-1.01247862e-05,1.30777426e-04,
-6.91000000e-01,-1.02562333e-05,1.32120352e-04,
-6.92000000e-01,-1.03890269e-05,1.33470257e-04,
-6.93000000e-01,-1.05231738e-05,1.34827085e-04,
-6.94000000e-01,-1.06586810e-05,1.36190778e-04,
-6.95000000e-01,-1.07955554e-05,1.37561290e-04,
-6.96000000e-01,-1.09338036e-05,1.38938550e-04,
-6.97000000e-01,-1.10734325e-05,1.40322499e-04,
-6.98000000e-01,-1.12144486e-05,1.41713071e-04,
-6.99000000e-01,-1.13568586e-05,1.43110215e-04,
-7.00000000e-01,-1.15006691e-05,1.44513885e-04,
-7.01000000e-01,-1.16458864e-05,1.45923996e-04,
-7.02000000e-01,-1.17925170e-05,1.47340488e-04,
-7.03000000e-01,-1.19405674e-05,1.48763304e-04,
-7.04000000e-01,-1.20900437e-05,1.50192388e-04,
-7.05000000e-01,-1.22409521e-05,1.51627667e-04,
-7.06000000e-01,-1.23932990e-05,1.53069083e-04,
-7.07000000e-01,-1.25470903e-05,1.54516568e-04,
-7.08000000e-01,-1.27023321e-05,1.55970055e-04,
-7.09000000e-01,-1.28590304e-05,1.57429486e-04,
-7.10000000e-01,-1.30171911e-05,1.58894794e-04,
-7.11000000e-01,-1.31768200e-05,1.60365913e-04,
-7.12000000e-01,-1.33379229e-05,1.61842770e-04,
-7.13000000e-01,-1.35005055e-05,1.63325323e-04,
-7.14000000e-01,-1.36645736e-05,1.64813487e-04,
-7.15000000e-01,-1.38301325e-05,1.66307183e-04,
-7.16000000e-01,-1.39971879e-05,1.67806373e-04,
-7.17000000e-01,-1.41657453e-05,1.69310974e-04,
-7.18000000e-01,-1.43358099e-05,1.70820920e-04,
-7.19000000e-01,-1.45073871e-05,1.72336161e-04,
-7.20000000e-01,-1.46804822e-05,1.73856602e-04,
-7.21000000e-01,-1.48551003e-05,1.75382191e-04,
-7.22000000e-01,-1.50312466e-05,1.76912872e-04,
-7.23000000e-01,-1.52089261e-05,1.78448557e-04,
-7.24000000e-01,-1.53881437e-05,1.79989192e-04,
-7.25000000e-01,-1.55689044e-05,1.81534709e-04,
-7.26000000e-01,-1.57512131e-05,1.83085037e-04,
-7.27000000e-01,-1.59350745e-05,1.84640113e-04,
-7.28000000e-01,-1.61204933e-05,1.86199868e-04,
-7.29000000e-01,-1.63074743e-05,1.87764234e-04,
-7.30000000e-01,-1.64960218e-05,1.89333148e-04,
-7.31000000e-01,-1.66861405e-05,1.90906539e-04,
-7.32000000e-01,-1.68778349e-05,1.92484341e-04,
-7.33000000e-01,-1.70711092e-05,1.94066498e-04,
-7.34000000e-01,-1.72659679e-05,1.95652934e-04,
-7.35000000e-01,-1.74624151e-05,1.97243580e-04,
-7.36000000e-01,-1.76604550e-05,1.98838375e-04,
-7.37000000e-01,-1.78600918e-05,2.00437260e-04,
-7.38000000e-01,-1.80613296e-05,2.02040162e-04,
-7.39000000e-01,-1.82641722e-05,2.03647019e-04,
-7.40000000e-01,-1.84686236e-05,2.05257768e-04,
-7.41000000e-01,-1.86746877e-05,2.06872329e-04,
-7.42000000e-01,-1.88823683e-05,2.08490659e-04,
-7.43000000e-01,-1.90916690e-05,2.10112695e-04,
-7.44000000e-01,-1.93025937e-05,2.11738346e-04,
-7.45000000e-01,-1.95151457e-05,2.13367576e-04,
-7.46000000e-01,-1.97293288e-05,2.15000316e-04,
-7.47000000e-01,-1.99451464e-05,2.16636495e-04,
-7.48000000e-01,-2.01626018e-05,2.18276057e-04,
-7.49000000e-01,-2.03816985e-05,2.19918940e-04,
-7.50000000e-01,-2.06024397e-05,2.21565090e-04,
-7.51000000e-01,-2.08248286e-05,2.23214425e-04,
-7.52000000e-01,-2.10488685e-05,2.24866904e-04,
-7.53000000e-01,-2.12745625e-05,2.26522461e-04,
-7.54000000e-01,-2.15019134e-05,2.28181031e-04,
-7.55000000e-01,-2.17309245e-05,2.29842561e-04,
-7.56000000e-01,-2.19615986e-05,2.31506984e-04,
-7.57000000e-01,-2.21939385e-05,2.33174251e-04,
-7.58000000e-01,-2.24279471e-05,2.34844304e-04,
-7.59000000e-01,-2.26636271e-05,2.36517074e-04,
-7.60000000e-01,-2.29009812e-05,2.38192509e-04,
-7.61000000e-01,-2.31400121e-05,2.39870559e-04,
-7.62000000e-01,-2.33807223e-05,2.41551165e-04,
-7.63000000e-01,-2.36231144e-05,2.43234261e-04,
-7.64000000e-01,-2.38671909e-05,2.44919800e-04,
-7.65000000e-01,-2.41129540e-05,2.46607730e-04,
-7.66000000e-01,-2.43604063e-05,2.48297988e-04,
-7.67000000e-01,-2.46095500e-05,2.49990533e-04,
-7.68000000e-01,-2.48603874e-05,2.51685298e-04,
-7.69000000e-01,-2.51129206e-05,2.53382231e-04,
-7.70000000e-01,-2.53671518e-05,2.55081284e-04,
-7.71000000e-01,-2.56230832e-05,2.56782410e-04,
-7.72000000e-01,-2.58807167e-05,2.58485553e-04,
-7.73000000e-01,-2.61400543e-05,2.60190658e-04,
-7.74000000e-01,-2.64010980e-05,2.61897680e-04,
-7.75000000e-01,-2.66638496e-05,2.63606561e-04,
-7.76000000e-01,-2.69283111e-05,2.65317260e-04,
-7.77000000e-01,-2.71944842e-05,2.67029732e-04,
-7.78000000e-01,-2.74623706e-05,2.68743916e-04,
-7.79000000e-01,-2.77319720e-05,2.70459767e-04,
-7.80000000e-01,-2.80032901e-05,2.72177246e-04,
-7.81000000e-01,-2.82763265e-05,2.73896307e-04,
-7.82000000e-01,-2.85510827e-05,2.75616888e-04,
-7.83000000e-01,-2.88275603e-05,2.77338948e-04,
-7.84000000e-01,-2.91057606e-05,2.79062462e-04,
-7.85000000e-01,-2.93856852e-05,2.80787363e-04,
-7.86000000e-01,-2.96673353e-05,2.82513604e-04,
-7.87000000e-01,-2.99507124e-05,2.84241164e-04,
-7.88000000e-01,-3.02358177e-05,2.85969985e-04,
-7.89000000e-01,-3.05226524e-05,2.87700024e-04,
-7.90000000e-01,-3.08112177e-05,2.89431238e-04,
-7.91000000e-01,-3.11015148e-05,2.91163589e-04,
-7.92000000e-01,-3.13935449e-05,2.92897042e-04,
-7.93000000e-01,-3.16873089e-05,2.94631540e-04,
-7.94000000e-01,-3.19828080e-05,2.96367052e-04,
-7.95000000e-01,-3.22800430e-05,2.98103547e-04,
-7.96000000e-01,-3.25790151e-05,2.99840973e-04,
-7.97000000e-01,-3.28797250e-05,3.01579297e-04,
-7.98000000e-01,-3.31821737e-05,3.03318480e-04,
-7.99000000e-01,-3.34863619e-05,3.05058476e-04,
-8.00000000e-01,-3.37922906e-05,3.06799267e-04,
-8.01000000e-01,-3.40999605e-05,3.08540798e-04,
-8.02000000e-01,-3.44093722e-05,3.10283044e-04,
-8.03000000e-01,-3.47205266e-05,3.12025970e-04,
-8.04000000e-01,-3.50334242e-05,3.13769528e-04,
-8.05000000e-01,-3.53480656e-05,3.15513697e-04,
-8.06000000e-01,-3.56644515e-05,3.17258433e-04,
-8.07000000e-01,-3.59825825e-05,3.19003707e-04,
-8.08000000e-01,-3.63024590e-05,3.20749487e-04,
-8.09000000e-01,-3.66240815e-05,3.22495740e-04,
-8.10000000e-01,-3.69474504e-05,3.24242430e-04,
-8.11000000e-01,-3.72725663e-05,3.25989527e-04,
-8.12000000e-01,-3.75994295e-05,3.27737004e-04,
-8.13000000e-01,-3.79280403e-05,3.29484822e-04,
-8.14000000e-01,-3.82583991e-05,3.31232958e-04,
-8.15000000e-01,-3.85905062e-05,3.32981378e-04,
-8.16000000e-01,-3.89243619e-05,3.34730050e-04,
-8.17000000e-01,-3.92599663e-05,3.36478946e-04,
-8.18000000e-01,-3.95973198e-05,3.38228041e-04,
-8.19000000e-01,-3.99364224e-05,3.39977301e-04,
-8.20000000e-01,-4.02772744e-05,3.41726702e-04,
-8.21000000e-01,-4.06198758e-05,3.43476225e-04,
-8.22000000e-01,-4.09642268e-05,3.45225825e-04,
-8.23000000e-01,-4.13103275e-05,3.46975483e-04,
-8.24000000e-01,-4.16581778e-05,3.48725179e-04,
-8.25000000e-01,-4.20077778e-05,3.50474878e-04,
-8.26000000e-01,-4.23591276e-05,3.52224559e-04,
-8.27000000e-01,-4.27122269e-05,3.53974194e-04,
-8.28000000e-01,-4.30670759e-05,3.55723767e-04,
-8.29000000e-01,-4.34236745e-05,3.57473244e-04,
-8.30000000e-01,-4.37820224e-05,3.59222600e-04,
-8.31000000e-01,-4.41421197e-05,3.60971814e-04,
-8.32000000e-01,-4.45039661e-05,3.62720868e-04,
-8.33000000e-01,-4.48675614e-05,3.64469745e-04,
-8.34000000e-01,-4.52329056e-05,3.66218400e-04,
-8.35000000e-01,-4.55999982e-05,3.67966825e-04,
-8.36000000e-01,-4.59688392e-05,3.69715004e-04,
-8.37000000e-01,-4.63394282e-05,3.71462901e-04,
-8.38000000e-01,-4.67117650e-05,3.73210504e-04,
-8.39000000e-01,-4.70858492e-05,3.74957795e-04,
-8.40000000e-01,-4.74616806e-05,3.76704747e-04,
-8.41000000e-01,-4.78392587e-05,3.78451341e-04,
-8.42000000e-01,-4.82185833e-05,3.80197555e-04,
-8.43000000e-01,-4.85996538e-05,3.81943382e-04,
-8.44000000e-01,-4.89824700e-05,3.83688796e-04,
-8.45000000e-01,-4.93670314e-05,3.85433758e-04,
-8.46000000e-01,-4.97533376e-05,3.87178279e-04,
-8.47000000e-01,-5.01413880e-05,3.88922333e-04,
-8.48000000e-01,-5.05311822e-05,3.90665889e-04,
-8.49000000e-01,-5.09227198e-05,3.92408950e-04,
-8.50000000e-01,-5.13160001e-05,3.94151479e-04,
-8.51000000e-01,-5.17110227e-05,3.95893460e-04,
-8.52000000e-01,-5.21077870e-05,3.97634892e-04,
-8.53000000e-01,-5.25062925e-05,3.99375754e-04,
-8.54000000e-01,-5.29065385e-05,4.01116024e-04,
-8.55000000e-01,-5.33085246e-05,4.02855681e-04,
-8.56000000e-01,-5.37122499e-05,4.04594720e-04,
-8.57000000e-01,-5.41177140e-05,4.06333129e-04,
-8.58000000e-01,-5.45249162e-05,4.08070873e-04,
-8.59000000e-01,-5.49338557e-05,4.09807955e-04,
-8.60000000e-01,-5.53445321e-05,4.11544352e-04,
-8.61000000e-01,-5.57569445e-05,4.13280054e-04,
-8.62000000e-01,-5.61710922e-05,4.15015048e-04,
-8.63000000e-01,-5.65869745e-05,4.16749314e-04,
-8.64000000e-01,-5.70045908e-05,4.18482841e-04,
-8.65000000e-01,-5.74239402e-05,4.20215617e-04,
-8.66000000e-01,-5.78450220e-05,4.21947629e-04,
-8.67000000e-01,-5.82678355e-05,4.23678859e-04,
-8.68000000e-01,-5.86923798e-05,4.25409297e-04,
-8.69000000e-01,-5.91186541e-05,4.27138934e-04,
-8.70000000e-01,-5.95466576e-05,4.28867748e-04,
-8.71000000e-01,-5.99763896e-05,4.30595746e-04,
-8.72000000e-01,-6.04078491e-05,4.32322896e-04,
-8.73000000e-01,-6.08410354e-05,4.34049184e-04,
-8.74000000e-01,-6.12759475e-05,4.35774629e-04,
-8.75000000e-01,-6.17125846e-05,4.37499187e-04,
-8.76000000e-01,-6.21509459e-05,4.39222854e-04,
-8.77000000e-01,-6.25910303e-05,4.40945623e-04,
-8.78000000e-01,-6.30328371e-05,4.42667490e-04,
-8.79000000e-01,-6.34763653e-05,4.44388435e-04,
-8.80000000e-01,-6.39216140e-05,4.46108444e-04,
-8.81000000e-01,-6.43685822e-05,4.47827523e-04,
-8.82000000e-01,-6.48172690e-05,4.49545642e-04,
-8.83000000e-01,-6.52676735e-05,4.51262798e-04,
-8.84000000e-01,-6.57197946e-05,4.52978989e-04,
-8.85000000e-01,-6.61736315e-05,4.54694206e-04,
-8.86000000e-01,-6.66291830e-05,4.56408422e-04,
-8.87000000e-01,-6.70864483e-05,4.58121635e-04,
-8.88000000e-01,-6.75454263e-05,4.59833860e-04,
-8.89000000e-01,-6.80061160e-05,4.61545055e-04,
-8.90000000e-01,-6.84685164e-05,4.63255210e-04,
-8.91000000e-01,-6.89326265e-05,4.64964350e-04,
-8.92000000e-01,-6.93984451e-05,4.66672434e-04,
-8.93000000e-01,-6.98659713e-05,4.68379458e-04,
-8.94000000e-01,-7.03352040e-05,4.70085439e-04,
-8.95000000e-01,-7.08061422e-05,4.71790342e-04,
-8.96000000e-01,-7.12787847e-05,4.73494161e-04,
-8.97000000e-01,-7.17531305e-05,4.75196906e-04,
-8.98000000e-01,-7.22291785e-05,4.76898551e-04,
-8.99000000e-01,-7.27069276e-05,4.78599087e-04,
-9.00000000e-01,-7.31863767e-05,4.80298525e-04,
-9.01000000e-01,-7.36675247e-05,4.81996842e-04,
-9.02000000e-01,-7.41503704e-05,4.83694027e-04,
-9.03000000e-01,-7.46349127e-05,4.85390094e-04,
-9.04000000e-01,-7.51211506e-05,4.87085014e-04,
-9.05000000e-01,-7.56090828e-05,4.88778783e-04,
-9.06000000e-01,-7.60987081e-05,4.90471406e-04,
-9.07000000e-01,-7.65900256e-05,4.92162863e-04,
-9.08000000e-01,-7.70830339e-05,4.93853157e-04,
-9.09000000e-01,-7.75777319e-05,4.95542277e-04,
-9.10000000e-01,-7.80741184e-05,4.97230214e-04,
-9.11000000e-01,-7.85721923e-05,4.98916959e-04,
-9.12000000e-01,-7.90719523e-05,5.00602527e-04,
-9.13000000e-01,-7.95733974e-05,5.02286884e-04,
-9.14000000e-01,-8.00765261e-05,5.03970023e-04,
-9.15000000e-01,-8.05813374e-05,5.05651965e-04,
-9.16000000e-01,-8.10878300e-05,5.07332683e-04,
-9.17000000e-01,-8.15960028e-05,5.09012178e-04,
-9.18000000e-01,-8.21058544e-05,5.10690443e-04,
-9.19000000e-01,-8.26173837e-05,5.12367464e-04,
-9.20000000e-01,-8.31305893e-05,5.14043245e-04,
-9.21000000e-01,-8.36454701e-05,5.15717780e-04,
-9.22000000e-01,-8.41620249e-05,5.17391056e-04,
-9.23000000e-01,-8.46802523e-05,5.19063077e-04,
-9.24000000e-01,-8.52001510e-05,5.20733836e-04,
-9.25000000e-01,-8.57217199e-05,5.22403310e-04,
-9.26000000e-01,-8.62449577e-05,5.24071519e-04,
-9.27000000e-01,-8.67698630e-05,5.25738450e-04,
-9.28000000e-01,-8.72964346e-05,5.27404081e-04,
-9.29000000e-01,-8.78246711e-05,5.29068428e-04,
-9.30000000e-01,-8.83545714e-05,5.30731471e-04,
