id,vds,r0
-5.6243560900e-09,-4.3700000000e-01,9.3103514528e+07
-5.6351048300e-09,-4.3800000000e-01,9.2961323927e+07
-5.6458704400e-09,-4.3900000000e-01,9.2823366801e+07
-5.6566511500e-09,-4.4000000000e-01,9.2670627607e+07
-5.6674522900e-09,-4.4100000000e-01,9.2518282709e+07
-5.6782685200e-09,-4.4200000000e-01,9.2389212684e+07
-5.6890998600e-09,-4.4300000000e-01,9.2241669337e+07
-5.6999507300e-09,-4.4400000000e-01,9.2094476704e+07
-5.7108167100e-09,-4.4500000000e-01,9.1955329406e+07
-5.7217004500e-09,-4.4600000000e-01,9.1801661483e+07
-5.7326028400e-09,-4.4700000000e-01,9.1659620292e+07
-5.7435203300e-09,-4.4800000000e-01,9.1525540585e+07
-5.7544546900e-09,-4.4900000000e-01,9.1384397938e+07
-5.7654059300e-09,-4.5000000000e-01,9.1236304665e+07
-5.7763758200e-09,-4.5100000000e-01,9.1092324322e+07
-5.7873617000e-09,-4.5200000000e-01,9.0956164513e+07
-5.7983644600e-09,-4.5300000000e-01,9.0813153466e+07
-5.8093849700e-09,-4.5400000000e-01,9.0670527954e+07
-5.8204223700e-09,-4.5500000000e-01,9.0528371874e+07
-5.8314775200e-09,-4.5600000000e-01,9.0390263696e+07
-5.8425486700e-09,-4.5700000000e-01,9.0241784207e+07
-5.8536402400e-09,-4.5800000000e-01,9.0104522994e+07
-5.8647451300e-09,-4.5900000000e-01,8.9971361884e+07
-5.8758695700e-09,-4.6000000000e-01,8.9820581134e+07
-5.8870117700e-09,-4.6100000000e-01,8.9681093898e+07
-5.8981708400e-09,-4.6200000000e-01,8.9538465292e+07
-5.9093485700e-09,-4.6300000000e-01,8.9403336979e+07
-5.9205413900e-09,-4.6400000000e-01,8.9268701755e+07
-5.9317528700e-09,-4.6500000000e-01,8.9127335668e+07
-5.9429812200e-09,-4.6600000000e-01,8.8982989289e+07
-5.9542291100e-09,-4.6700000000e-01,8.8849510552e+07
-5.9654912100e-09,-4.6800000000e-01,8.8709578531e+07
-5.9767746300e-09,-4.6900000000e-01,8.8569910789e+07
-5.9880722600e-09,-4.7000000000e-01,8.8437792341e+07
-5.9993894300e-09,-4.7100000000e-01,8.8292143282e+07
-6.0107243600e-09,-4.7200000000e-01,8.8153873009e+07
-6.0220770600e-09,-4.7300000000e-01,8.8016034895e+07
-6.0334475200e-09,-4.7400000000e-01,8.7885480710e+07
-6.0448339700e-09,-4.7500000000e-01,8.7748561117e+07
-6.0562399500e-09,-4.7600000000e-01,8.7605172004e+07
-6.0676637000e-09,-4.7700000000e-01,8.7462218507e+07
-6.0791070000e-09,-4.7800000000e-01,8.7333260756e+07
-6.0905645000e-09,-4.7900000000e-01,8.7204840540e+07
-6.1020415400e-09,-4.8000000000e-01,8.7063221355e+07
-6.1135363400e-09,-4.8100000000e-01,8.6928770484e+07
-6.1250489100e-09,-4.8200000000e-01,8.6788051553e+07
-6.1365810200e-09,-4.8300000000e-01,8.6654407386e+07
-6.1481291200e-09,-4.8400000000e-01,8.6508019488e+07
-6.1597003100e-09,-4.8500000000e-01,8.6381818982e+07
-6.1712821500e-09,-4.8600000000e-01,8.6256218851e+07
-6.1828870900e-09,-4.8700000000e-01,8.6110957131e+07
-6.1945080200e-09,-4.8800000000e-01,8.5979505938e+07
-6.2061484800e-09,-4.8900000000e-01,8.5841836038e+07
-6.2178067100e-09,-4.9000000000e-01,8.5711091379e+07
-6.2294827100e-09,-4.9100000000e-01,8.5574320257e+07
-6.2411782400e-09,-4.9200000000e-01,8.5450867347e+07
-6.2528879900e-09,-4.9300000000e-01,8.5315007018e+07
-6.2646208200e-09,-4.9400000000e-01,8.5172933137e+07
-6.2763696500e-09,-4.9500000000e-01,8.5044291373e+07
-6.2881380100e-09,-4.9600000000e-01,8.4909597983e+07
-6.2999241400e-09,-4.9700000000e-01,8.4781711385e+07
-6.3117280300e-09,-4.9800000000e-01,8.4641533381e+07
-6.3235532400e-09,-4.9900000000e-01,8.4508071514e+07
-6.3353944300e-09,-5.0000000000e-01,8.4381428912e+07
-6.3472551700e-09,-5.0100000000e-01,8.4242528303e+07
-6.3591354400e-09,-5.0200000000e-01,8.4122886244e+07
-6.3710299300e-09,-5.0300000000e-01,8.3991211085e+07
-6.3829475000e-09,-5.0400000000e-01,8.3847269957e+07
-6.3948828500e-09,-5.0500000000e-01,8.3722560837e+07
-6.4068359500e-09,-5.0600000000e-01,8.3598257598e+07
-6.4188068200e-09,-5.0700000000e-01,8.3461961784e+07
-6.4307990000e-09,-5.0800000000e-01,8.3326029502e+07
-6.4428089500e-09,-5.0900000000e-01,8.3202830640e+07
-6.4548366700e-09,-5.1000000000e-01,8.3080064364e+07
-6.4668821400e-09,-5.1100000000e-01,8.2933288502e+07
-6.4789524900e-09,-5.1200000000e-01,8.2798992435e+07
-6.4910370400e-09,-5.1300000000e-01,8.2695650439e+07
-6.5031375800e-09,-5.1400000000e-01,8.2562284352e+07
-6.5152612200e-09,-5.1500000000e-01,8.2423195792e+07
-6.5274026200e-09,-5.1600000000e-01,8.2290734989e+07
-6.5395653300e-09,-5.1700000000e-01,8.2158588561e+07
-6.5517458100e-09,-5.1800000000e-01,8.2044789076e+07
-6.5639422800e-09,-5.1900000000e-01,8.1919495683e+07
-6.5761600600e-09,-5.2000000000e-01,8.1776704130e+07
-6.5883991600e-09,-5.2100000000e-01,8.1646202174e+07
-6.6006560200e-09,-5.2200000000e-01,8.1527950356e+07
-6.6129306500e-09,-5.2300000000e-01,8.1398315498e+07
-6.6252265900e-09,-5.2400000000e-01,8.1269017868e+07
-6.6375403000e-09,-5.2500000000e-01,8.1157700721e+07
-6.6498699900e-09,-5.2600000000e-01,8.1023489084e+07
-6.6622245500e-09,-5.2700000000e-01,8.0889495454e+07
-6.6745951000e-09,-5.2800000000e-01,8.0773457030e+07
-6.6869851900e-09,-5.2900000000e-01,8.0634668997e+07
-6.6993983700e-09,-5.3000000000e-01,8.0496278018e+07
-6.7118310900e-09,-5.3100000000e-01,8.0387035382e+07
-6.7242780200e-09,-5.3200000000e-01,8.0266751558e+07
-6.7367480500e-09,-5.3300000000e-01,8.0140985512e+07
-6.7492340600e-09,-5.3400000000e-01,8.0021434135e+07
-6.7617413900e-09,-5.3500000000e-01,7.9879518003e+07
-6.7742718100e-09,-5.3600000000e-01,7.9754962104e+07
-6.7868182200e-09,-5.3700000000e-01,7.9636558383e+07
-6.7993859400e-09,-5.3800000000e-01,7.9507183905e+07
-6.8119732100e-09,-5.3900000000e-01,7.9389416130e+07
-6.8245782400e-09,-5.4000000000e-01,7.9260946389e+07
-6.8372063600e-09,-5.4100000000e-01,7.9132783696e+07
-6.8498522400e-09,-5.4200000000e-01,7.9016154687e+07
-6.8625176700e-09,-5.4300000000e-01,7.8894343404e+07
-6.8752026300e-09,-5.4400000000e-01,7.8767433970e+07
-6.8879089100e-09,-5.4500000000e-01,7.8651813873e+07
-6.9006311800e-09,-5.4600000000e-01,7.8525752899e+07
-6.9133783100e-09,-5.4700000000e-01,7.8389011620e+07
-6.9261449900e-09,-5.4800000000e-01,7.8279969846e+07
-6.9389276500e-09,-5.4900000000e-01,7.8160482744e+07
-6.9517334100e-09,-5.5000000000e-01,7.8025046966e+07
-6.9645604800e-09,-5.5100000000e-01,7.7906237461e+07
-6.9774053200e-09,-5.5200000000e-01,7.7787854448e+07
-6.9902714700e-09,-5.5300000000e-01,7.7675121052e+07
-7.0031536100e-09,-5.5400000000e-01,7.7541508117e+07
-7.0160641700e-09,-5.5500000000e-01,7.7418711457e+07
-7.0289871700e-09,-5.5600000000e-01,7.7307168120e+07
-7.0419350400e-09,-5.5700000000e-01,7.7185208906e+07
-7.0548988900e-09,-5.5800000000e-01,7.7069066749e+07
-7.0678858300e-09,-5.5900000000e-01,7.6942606755e+07
-7.0808923200e-09,-5.6000000000e-01,7.6816659021e+07
-7.0939218900e-09,-5.6100000000e-01,7.6696245552e+07
-7.1069692400e-09,-5.6200000000e-01,7.6586682327e+07
-7.1200361200e-09,-5.6300000000e-01,7.6467111551e+07
-7.1331243100e-09,-5.6400000000e-01,7.6342651768e+07
-7.1462338300e-09,-5.6500000000e-01,7.6223750611e+07
-7.1593628800e-09,-5.6600000000e-01,7.6105280585e+07
-7.1725132500e-09,-5.6700000000e-01,7.5981994729e+07
-7.1856849400e-09,-5.6800000000e-01,7.5864242423e+07
-7.1988761600e-09,-5.6900000000e-01,7.5746886352e+07
-7.2120887000e-09,-5.7000000000e-01,7.5634880749e+07
-7.2253190100e-09,-5.7100000000e-01,7.5513206636e+07
-7.2385741800e-09,-5.7200000000e-01,7.5391793642e+07
-7.2518471200e-09,-5.7300000000e-01,7.5275895944e+07
-7.2651431500e-09,-5.7400000000e-01,7.5150265282e+07
-7.2784605000e-09,-5.7500000000e-01,7.5040044188e+07
-7.2917956100e-09,-5.7600000000e-01,7.4920274543e+07
-7.3051555900e-09,-5.7700000000e-01,7.4800759556e+07
-7.3185333300e-09,-5.7800000000e-01,7.4691618708e+07
-7.3319323900e-09,-5.7900000000e-01,7.4567934161e+07
-7.3453545500e-09,-5.8000000000e-01,7.4459384883e+07
-7.3587926900e-09,-5.8100000000e-01,7.4351293257e+07
-7.3722539200e-09,-5.8200000000e-01,7.4214098785e+07
-7.3857418000e-09,-5.8300000000e-01,7.4101669925e+07
-7.3992438800e-09,-5.8400000000e-01,7.3999442953e+07
-7.4127690700e-09,-5.8500000000e-01,7.3878033289e+07
-7.4263155600e-09,-5.8600000000e-01,7.3761879812e+07
-7.4398833800e-09,-5.8700000000e-01,7.3636470282e+07
-7.4534760600e-09,-5.8800000000e-01,7.3530614335e+07
-7.4670829500e-09,-5.8900000000e-01,7.3415642726e+07
-7.4807182700e-09,-5.9000000000e-01,7.3296046629e+07
-7.4943695700e-09,-5.9100000000e-01,7.3186552320e+07
-7.5080457400e-09,-5.9200000000e-01,7.3072475269e+07
-7.5217396800e-09,-5.9300000000e-01,7.2954178194e+07
-7.5354602600e-09,-5.9400000000e-01,7.2845533369e+07
-7.5491950500e-09,-5.9500000000e-01,7.2732717752e+07
-7.5629582600e-09,-5.9600000000e-01,7.2615335702e+07
-7.5767374600e-09,-5.9700000000e-01,7.2507837242e+07
-7.5905415300e-09,-5.9800000000e-01,7.2381967550e+07
-7.6043686900e-09,-5.9900000000e-01,7.2275048596e+07
-7.6182136200e-09,-6.0000000000e-01,7.2163933766e+07
-7.6320834100e-09,-6.0100000000e-01,7.2043858780e+07
-7.6459745200e-09,-6.0200000000e-01,7.1937962773e+07
-7.6598851700e-09,-6.0300000000e-01,7.1823277336e+07
-7.6738206900e-09,-6.0400000000e-01,7.1704306736e+07
-7.6877775300e-09,-6.0500000000e-01,7.1608508998e+07
-7.7017503500e-09,-6.0600000000e-01,7.1499460029e+07
-7.7157498200e-09,-6.0700000000e-01,7.1377033166e+07
-7.7297706000e-09,-6.0800000000e-01,7.1259620150e+07
-7.7438162500e-09,-6.0900000000e-01,7.1155938001e+07
-7.7578779000e-09,-6.1000000000e-01,7.1048261211e+07
-7.7719661800e-09,-6.1100000000e-01,7.0931838576e+07
-7.7860740100e-09,-6.1200000000e-01,7.0824759394e+07
-7.8002049300e-09,-6.1300000000e-01,7.0709125517e+07
-7.8143589400e-09,-6.1400000000e-01,7.0598265455e+07
-7.8285342700e-09,-6.1500000000e-01,7.0487780042e+07
-7.8427326900e-09,-6.1600000000e-01,7.0382008241e+07
-7.8569506500e-09,-6.1700000000e-01,7.0267871342e+07
-7.8711952500e-09,-6.1800000000e-01,7.0153966099e+07
-7.8854594000e-09,-6.1900000000e-01,7.0057929869e+07
-7.8997430800e-09,-6.2000000000e-01,6.9949155042e+07
-7.9140516400e-09,-6.2100000000e-01,6.9832005281e+07
-7.9283832800e-09,-6.2200000000e-01,6.9723876734e+07
-7.9427362500e-09,-6.2300000000e-01,6.9611810141e+07
-7.9571140800e-09,-6.2400000000e-01,6.9500072473e+07
-7.9715132300e-09,-6.2500000000e-01,6.9397267590e+07
-7.9859336900e-09,-6.2600000000e-01,6.9290506380e+07
-8.0003772500e-09,-6.2700000000e-01,6.9184046785e+07
-8.0148421200e-09,-6.2800000000e-01,6.9077940066e+07
-8.0293300900e-09,-6.2900000000e-01,6.8963692450e+07
-8.0438429300e-09,-6.3000000000e-01,6.8854024217e+07
-8.0583770800e-09,-6.3100000000e-01,6.8753144047e+07
-8.0729325400e-09,-6.3200000000e-01,6.8644173725e+07
-8.0875128800e-09,-6.3300000000e-01,6.8531327651e+07
-8.1021163100e-09,-6.3400000000e-01,6.8423055669e+07
-8.1167428300e-09,-6.3500000000e-01,6.8315102002e+07
-8.1313924500e-09,-6.3600000000e-01,6.8219854280e+07
-8.1460598300e-09,-6.3700000000e-01,6.8116755089e+07
-8.1607538500e-09,-6.3800000000e-01,6.8001528248e+07
-8.1754709700e-09,-6.3900000000e-01,6.7890833343e+07
-8.1902129500e-09,-6.4000000000e-01,6.7784548681e+07
-8.2049762500e-09,-6.4100000000e-01,6.7686729979e+07
-8.2197608700e-09,-6.4200000000e-01,6.7581110731e+07
-8.2345703600e-09,-6.4300000000e-01,6.7475792834e+07
-8.2494011600e-09,-6.4400000000e-01,6.7370853030e+07
-8.2642568300e-09,-6.4500000000e-01,6.7258138398e+07
-8.2791373800e-09,-6.4600000000e-01,6.7153823935e+07
-8.2940392300e-09,-6.4700000000e-01,6.7049882458e+07
-8.3089659600e-09,-6.4800000000e-01,6.6942213514e+07
-8.3239157800e-09,-6.4900000000e-01,6.6842865249e+07
-8.3388869100e-09,-6.5000000000e-01,6.6739860968e+07
-8.3538829200e-09,-6.5100000000e-01,6.6637124788e+07
-8.3689002400e-09,-6.5200000000e-01,6.6530848932e+07
-8.3839442100e-09,-6.5300000000e-01,6.6432648702e+07
-8.3990059400e-09,-6.5400000000e-01,6.6327095050e+07
-8.4140978600e-09,-6.5500000000e-01,6.6217787999e+07
-8.4292093300e-09,-6.5600000000e-01,6.6116723020e+07
-8.4443474400e-09,-6.5700000000e-01,6.6015871710e+07
-8.4595051000e-09,-6.5800000000e-01,6.5911590514e+07
-8.4746911700e-09,-6.5900000000e-01,6.5803694881e+07
-8.4898985600e-09,-6.6000000000e-01,6.5703865522e+07
-8.5051308200e-09,-6.6100000000e-01,6.5600494573e+07
-8.5203861700e-09,-6.6200000000e-01,6.5505064860e+07
-8.5356628400e-09,-6.6300000000e-01,6.5398572695e+07
-8.5509679300e-09,-6.6400000000e-01,6.5296112008e+07
-8.5662925600e-09,-6.6500000000e-01,6.5201608961e+07
-8.5816420600e-09,-6.6600000000e-01,6.5088556794e+07
-8.5970199800e-09,-6.6700000000e-01,6.4983316182e+07
-8.6124192200e-09,-6.6800000000e-01,6.4893409891e+07
-8.6278397800e-09,-6.6900000000e-01,6.4788916060e+07
-8.6432887500e-09,-6.7000000000e-01,6.4684662629e+07
-8.6587590400e-09,-6.7100000000e-01,6.4591877525e+07
-8.6742524300e-09,-6.7200000000e-01,6.4488307043e+07
-8.6897724600e-09,-6.7300000000e-01,6.4385041766e+07
-8.7053155800e-09,-6.7400000000e-01,6.4282133057e+07
-8.7208853500e-09,-6.7500000000e-01,6.4179505903e+07
-8.7364782100e-09,-6.7600000000e-01,6.4088183502e+07
-8.7520923800e-09,-6.7700000000e-01,6.3982613914e+07
-8.7677367600e-09,-6.7800000000e-01,6.3880894054e+07
-8.7834006700e-09,-6.7900000000e-01,6.3790439704e+07
-8.7990894600e-09,-6.8000000000e-01,6.3689398241e+07
-8.8148031100e-09,-6.8100000000e-01,6.3585110025e+07
-8.8305434100e-09,-6.8200000000e-01,6.3484694928e+07
-8.8463068000e-09,-6.8300000000e-01,6.3384661671e+07
-8.8620968300e-09,-6.8400000000e-01,6.3288413020e+07
-8.8779081900e-09,-6.8500000000e-01,6.3196063276e+07
-8.8937444100e-09,-6.8600000000e-01,6.3089872480e+07
-8.9096090500e-09,-6.8700000000e-01,6.2994514919e+07
-8.9254932300e-09,-6.8800000000e-01,6.2899531612e+07
-8.9414058400e-09,-6.8900000000e-01,6.2797746646e+07
-8.9573415400e-09,-6.9000000000e-01,6.2703352364e+07
-8.9733021000e-09,-6.9100000000e-01,6.2598789882e+07
-8.9892910900e-09,-6.9200000000e-01,6.2497975301e+07
-9.0053031700e-09,-6.9300000000e-01,6.2411353193e+07
-9.0213365700e-09,-6.9400000000e-01,6.2311249086e+07
-9.0374001600e-09,-6.9500000000e-01,6.2211355404e+07
-9.0534850700e-09,-6.9600000000e-01,6.2115273921e+07
-9.0695984100e-09,-6.9700000000e-01,6.2016028916e+07
-9.0857348300e-09,-6.9800000000e-01,6.1927352057e+07
-9.1018943500e-09,-6.9900000000e-01,6.1828752169e+07
-9.1180822900e-09,-7.0000000000e-01,6.1727038932e+07
-9.1342951000e-09,-7.0100000000e-01,6.1632423716e+07
-9.1505327800e-09,-7.0200000000e-01,6.1531399056e+07
-9.1667988800e-09,-7.0300000000e-01,6.1437360029e+07
-9.1830862900e-09,-7.0400000000e-01,6.1350329294e+07
-9.1993985800e-09,-7.0500000000e-01,6.1250226335e+07
-9.2157392800e-09,-7.0600000000e-01,6.1153724887e+07
-9.2321030800e-09,-7.0700000000e-01,6.1064167263e+07
-9.2484917500e-09,-7.0800000000e-01,6.0968292201e+07
-9.2649070600e-09,-7.0900000000e-01,6.0869409766e+07
-9.2813490200e-09,-7.1000000000e-01,6.0770829035e+07
-9.2978176300e-09,-7.1100000000e-01,6.0679118859e+07
-9.3143093200e-09,-7.1200000000e-01,6.0587706319e+07
-9.3308276700e-09,-7.1300000000e-01,6.0490053326e+07
-9.3473726500e-09,-7.1400000000e-01,6.0395951119e+07
-9.3639425100e-09,-7.1500000000e-01,6.0302142915e+07
-9.3805390100e-09,-7.1600000000e-01,6.0208623917e+07
-9.3971603800e-09,-7.1700000000e-01,6.0115396364e+07
-9.4138084000e-09,-7.1800000000e-01,6.0016063554e+07
-9.4304848400e-09,-7.1900000000e-01,5.9926596895e+07
-9.4471825900e-09,-7.2000000000e-01,5.9837454602e+07
-9.4639087700e-09,-7.2100000000e-01,5.9739016479e+07
-9.4806615900e-09,-7.2200000000e-01,5.9650392276e+07
-9.4974375000e-09,-7.2300000000e-01,5.9558903436e+07
-9.5142418400e-09,-7.2400000000e-01,5.9461378968e+07
-9.5310728200e-09,-7.2500000000e-01,5.9373576096e+07
-9.5479268900e-09,-7.2600000000e-01,5.9276718445e+07
-9.5648129400e-09,-7.2700000000e-01,5.9180074657e+07
-9.5817220800e-09,-7.2800000000e-01,5.9096217701e+07
-9.5986560900e-09,-7.2900000000e-01,5.9000241748e+07
-9.6156203000e-09,-7.3000000000e-01,5.8904516943e+07
-9.6326093800e-09,-7.3100000000e-01,5.8821421114e+07
-9.6496215500e-09,-7.3200000000e-01,5.8729430231e+07
-9.6666639100e-09,-7.3300000000e-01,5.8631531276e+07
-9.6837329300e-09,-7.3400000000e-01,5.8537037523e+07
-9.7008303600e-09,-7.3500000000e-01,5.8457975289e+07
-9.7179455600e-09,-7.3600000000e-01,5.8367156001e+07
-9.7350962800e-09,-7.3700000000e-01,5.8267403195e+07
-9.7522701000e-09,-7.3800000000e-01,5.8177101495e+07
-9.7694741200e-09,-7.3900000000e-01,5.8084044186e+07
-9.7867030000e-09,-7.4000000000e-01,5.8000259910e+07
-9.8039567600e-09,-7.4100000000e-01,5.7913740490e+07
-9.8212371600e-09,-7.4200000000e-01,5.7815648080e+07
-9.8385495300e-09,-7.4300000000e-01,5.7729624413e+07
-9.8558814400e-09,-7.4400000000e-01,5.7641016657e+07
-9.8732471100e-09,-7.4500000000e-01,5.7543748926e+07
-9.8906376400e-09,-7.4600000000e-01,5.7458601695e+07
-9.9080548200e-09,-7.4700000000e-01,5.7373672224e+07
-9.9254968700e-09,-7.4800000000e-01,5.7280311143e+07
-9.9429708900e-09,-7.4900000000e-01,5.7190064301e+07
-9.9604680100e-09,-7.5000000000e-01,5.7103084104e+07
-9.9779953200e-09,-7.5100000000e-01,5.7007677354e+07
-9.9955510500e-09,-7.5200000000e-01,5.6924025620e+07
-1.0013129900e-08,-7.5300000000e-01,5.6840781978e+07
-1.0030737100e-08,-7.5400000000e-01,5.6749093174e+07
-1.0048372800e-08,-7.5500000000e-01,5.6660498373e+07
-1.0066035100e-08,-7.5600000000e-01,5.6569487555e+07
-1.0083727600e-08,-7.5700000000e-01,5.6484298860e+07
-1.0101443200e-08,-7.5800000000e-01,5.6399434345e+07
-1.0119189000e-08,-7.5900000000e-01,5.6306220285e+07
-1.0136963300e-08,-7.6000000000e-01,5.6219159455e+07
-1.0154764100e-08,-7.6100000000e-01,5.6132386922e+07
-1.0172593400e-08,-7.6200000000e-01,5.6048368229e+07
-1.0190447600e-08,-7.6300000000e-01,5.5953713657e+07
-1.0208337300e-08,-7.6400000000e-01,5.5867671544e+07
-1.0226246500e-08,-7.6500000000e-01,5.5790263463e+07
-1.0244185900e-08,-7.6600000000e-01,5.5690859009e+07
-1.0262159100e-08,-7.6700000000e-01,5.5605484999e+07
-1.0280153600e-08,-7.6800000000e-01,5.5526019788e+07
-1.0298178300e-08,-7.6900000000e-01,5.5441184049e+07
-1.0316227900e-08,-7.7000000000e-01,5.5354061128e+07
-1.0334309400e-08,-7.7100000000e-01,5.5261663111e+07
-1.0352419400e-08,-7.7200000000e-01,5.5177648503e+07
-1.0370556000e-08,-7.7300000000e-01,5.5094057788e+07
-1.0388721000e-08,-7.7400000000e-01,5.5010552589e+07
-1.0406912700e-08,-7.7500000000e-01,5.4922053904e+07
-1.0425136300e-08,-7.7600000000e-01,5.4836487737e+07
-1.0443384800e-08,-7.7700000000e-01,5.4756332845e+07
-1.0461661800e-08,-7.7800000000e-01,5.4665951664e+07
-1.0479970700e-08,-7.7900000000e-01,5.4578656157e+07
-1.0498306200e-08,-7.8000000000e-01,5.4499385995e+07
-1.0516668400e-08,-7.8100000000e-01,5.4412375308e+07
-1.0535062600e-08,-7.8200000000e-01,5.4328388060e+07
-1.0553481600e-08,-7.8300000000e-01,5.4249858014e+07
-1.0571929100e-08,-7.8400000000e-01,5.4158508995e+07
-1.0590410300e-08,-7.8500000000e-01,5.4067415890e+07
-1.0608920000e-08,-7.8600000000e-01,5.3992223563e+07
-1.0627452700e-08,-7.8700000000e-01,5.3912214233e+07
-1.0646017400e-08,-7.8800000000e-01,5.3819365418e+07
-1.0664614100e-08,-7.8900000000e-01,5.3737197824e+07
-1.0683235600e-08,-7.9000000000e-01,5.3657783006e+07
-1.0701887400e-08,-7.9100000000e-01,5.3573546984e+07
-1.0720567500e-08,-7.9200000000e-01,5.3489592992e+07
-1.0739277900e-08,-7.9300000000e-01,5.3405741657e+07
-1.0758016700e-08,-7.9400000000e-01,5.3322311444e+07
-1.0776785700e-08,-7.9500000000e-01,5.3239125551e+07
-1.0795583100e-08,-7.9600000000e-01,5.3158749899e+07
-1.0814408900e-08,-7.9700000000e-01,5.3078476128e+07
-1.0833263200e-08,-7.9800000000e-01,5.2993544276e+07
-1.0852149400e-08,-7.9900000000e-01,5.2911365504e+07
-1.0871062300e-08,-8.0000000000e-01,5.2826983171e+07
-1.0890008900e-08,-8.0100000000e-01,5.2745304351e+07
-1.0908980400e-08,-8.0200000000e-01,5.2663953156e+07
-1.0927985600e-08,-8.0300000000e-01,5.2582777428e+07
-1.0947015700e-08,-8.0400000000e-01,5.2504261315e+07
-1.0966077800e-08,-8.0500000000e-01,5.2421125071e+07
-1.0985168300e-08,-8.0600000000e-01,5.2338282915e+07
-1.1004290800e-08,-8.0700000000e-01,5.2253221152e+07
-1.1023443500e-08,-8.0800000000e-01,5.2173335164e+07
-1.1042624600e-08,-8.0900000000e-01,5.2096143040e+07
-1.1061834100e-08,-8.1000000000e-01,5.2014323956e+07
-1.1081075600e-08,-8.1100000000e-01,5.1930311154e+07
-1.1100347300e-08,-8.1200000000e-01,5.1853821688e+07
-1.1119645600e-08,-8.1300000000e-01,5.1772776420e+07
-1.1138977700e-08,-8.1400000000e-01,5.1689392835e+07
-1.1158338300e-08,-8.1500000000e-01,5.1611234032e+07
-1.1177729000e-08,-8.1600000000e-01,5.1533430782e+07
-1.1197148100e-08,-8.1700000000e-01,5.1448619755e+07
-1.1216602800e-08,-8.1800000000e-01,5.1368761216e+07
-1.1236082300e-08,-8.1900000000e-01,5.1293957431e+07
-1.1255593800e-08,-8.2000000000e-01,5.1209901047e+07
-1.1275137300e-08,-8.2100000000e-01,5.1130810592e+07
-1.1294709200e-08,-8.2200000000e-01,5.1054331375e+07
-1.1314311300e-08,-8.2300000000e-01,5.0975734813e+07
-1.1333943600e-08,-8.2400000000e-01,5.0897379874e+07
-1.1353606100e-08,-8.2500000000e-01,5.0810130298e+07
-1.1373305900e-08,-8.2600000000e-01,5.0732355591e+07
-1.1393028700e-08,-8.2700000000e-01,5.0659277582e+07
-1.1412785400e-08,-8.2800000000e-01,5.0574976113e+07
-1.1432574000e-08,-8.2900000000e-01,5.0504702265e+07
-1.1452385700e-08,-8.3000000000e-01,5.0425562870e+07
-1.1472236500e-08,-8.3100000000e-01,5.0339845052e+07
-1.1492115700e-08,-8.3200000000e-01,5.0267979281e+07
-1.1512023300e-08,-8.3300000000e-01,5.0185019869e+07
-1.1531968300e-08,-8.3400000000e-01,5.0109020326e+07
-1.1551936300e-08,-8.3500000000e-01,5.0037850087e+07
-1.1571938100e-08,-8.3600000000e-01,4.9953489220e+07
-1.1591973600e-08,-8.3700000000e-01,4.9873875809e+07
-1.1612039300e-08,-8.3800000000e-01,4.9798745491e+07
-1.1632135300e-08,-8.3900000000e-01,4.9723963694e+07
-1.1652261400e-08,-8.4000000000e-01,4.9647318899e+07
-1.1672419500e-08,-8.4100000000e-01,4.9568690975e+07
-1.1692609500e-08,-8.4200000000e-01,4.9490190407e+07
-1.1712831600e-08,-8.4300000000e-01,4.9416196874e+07
-1.1733082100e-08,-8.4400000000e-01,4.9334082434e+07
-1.1753371600e-08,-8.4500000000e-01,4.9249857222e+07
-1.1773691400e-08,-8.4600000000e-01,4.9185277866e+07
-1.1794034200e-08,-8.4700000000e-01,4.9110335674e+07
-1.1814416100e-08,-8.4800000000e-01,4.9031066396e+07
-1.1834824700e-08,-8.4900000000e-01,4.8956446464e+07
-1.1855268800e-08,-8.5000000000e-01,4.8882108447e+07
-1.1875739500e-08,-8.5100000000e-01,4.8807941507e+07
-1.1896245800e-08,-8.5200000000e-01,4.8727659399e+07
-1.1916784000e-08,-8.5300000000e-01,4.8651916003e+07
-1.1937354200e-08,-8.5400000000e-01,4.8576289366e+07
-1.1957956400e-08,-8.5500000000e-01,4.8498904443e+07
-1.1978592300e-08,-8.5600000000e-01,4.8425844480e+07
-1.1999256700e-08,-8.5700000000e-01,4.8353040925e+07
-1.2019954800e-08,-8.5800000000e-01,4.8278443837e+07
-1.2040683100e-08,-8.5900000000e-01,4.8203985852e+07
-1.2061445200e-08,-8.6000000000e-01,4.8123612985e+07
-1.2082242800e-08,-8.6100000000e-01,4.8053854403e+07
-1.2103065200e-08,-8.6200000000e-01,4.7980125167e+07
-1.2123926800e-08,-8.6300000000e-01,4.7902514587e+07
-1.2144816700e-08,-8.6400000000e-01,4.7831390115e+07
-1.2165740400e-08,-8.6500000000e-01,4.7754185775e+07
-1.2186697900e-08,-8.6600000000e-01,4.7681423094e+07
-1.2207685500e-08,-8.6700000000e-01,4.7610828016e+07
-1.2228705200e-08,-8.6800000000e-01,4.7536485421e+07
-1.2249758500e-08,-8.6900000000e-01,4.7454395465e+07
-1.2270851000e-08,-8.7000000000e-01,4.7380378578e+07
-1.2291970100e-08,-8.7100000000e-01,4.7314710893e+07
-1.2313121200e-08,-8.7200000000e-01,4.7243292552e+07
-1.2334304200e-08,-8.7300000000e-01,4.7169982877e+07
