id,vds,r0
-1.0055485300e-09,-4.3700000000e-01,4.3121498436e+08
-1.0078702300e-09,-4.3800000000e-01,4.3039032794e+08
-1.0101954800e-09,-4.3900000000e-01,4.2965186214e+08
-1.0125251700e-09,-4.4000000000e-01,4.2899610943e+08
-1.0148575300e-09,-4.4100000000e-01,4.2810066282e+08
-1.0171969900e-09,-4.4200000000e-01,4.2712458187e+08
-1.0195400100e-09,-4.4300000000e-01,4.2647700378e+08
-1.0218865800e-09,-4.4400000000e-01,4.2567248168e+08
-1.0242384700e-09,-4.4500000000e-01,4.2478884278e+08
-1.0265948100e-09,-4.4600000000e-01,4.2390861932e+08
-1.0289564800e-09,-4.4700000000e-01,4.2311254854e+08
-1.0313216900e-09,-4.4800000000e-01,4.2247708060e+08
-1.0336904700e-09,-4.4900000000e-01,4.2168577588e+08
-1.0360645700e-09,-4.5000000000e-01,4.2089803390e+08
-1.0384422200e-09,-4.5100000000e-01,4.2011351733e+08
-1.0408252000e-09,-4.5200000000e-01,4.1917402183e+08
-1.0432135200e-09,-4.5300000000e-01,4.1847245716e+08
-1.0456044900e-09,-4.5400000000e-01,4.1762120183e+08
-1.0480025700e-09,-4.5500000000e-01,4.1699939744e+08
-1.0504006600e-09,-4.5600000000e-01,4.1623159604e+08
-1.0528076200e-09,-4.5700000000e-01,4.1523177791e+08
-1.0552172500e-09,-4.5800000000e-01,4.1446877189e+08
-1.0576330900e-09,-4.5900000000e-01,4.1378237173e+08
-1.0600507100e-09,-4.6000000000e-01,4.1317548342e+08
-1.0624736600e-09,-4.6100000000e-01,4.1226757513e+08
-1.0649019400e-09,-4.6200000000e-01,4.1143781893e+08
-1.0673346700e-09,-4.6300000000e-01,4.1061367175e+08
-1.0697727100e-09,-4.6400000000e-01,4.0971782532e+08
-1.0722160900e-09,-4.6500000000e-01,4.0934370598e+08
-1.0746585800e-09,-4.6600000000e-01,4.0867722264e+08
-1.0771099600e-09,-4.6700000000e-01,4.0749227796e+08
-1.0795666600e-09,-4.6800000000e-01,4.0675664489e+08
-1.0820269100e-09,-4.6900000000e-01,4.0616931776e+08
-1.0844907200e-09,-4.7000000000e-01,4.0543785561e+08
-1.0869598600e-09,-4.7100000000e-01,4.0456441304e+08
-1.0894343200e-09,-4.7200000000e-01,4.0355046933e+08
-1.0919158900e-09,-4.7300000000e-01,4.0297070000e+08
-1.0943974600e-09,-4.7400000000e-01,4.0253933370e+08
-1.0968843600e-09,-4.7500000000e-01,4.0167751869e+08
-1.0993765900e-09,-4.7600000000e-01,4.0081938600e+08
-1.1018741500e-09,-4.7700000000e-01,4.0010683191e+08
-1.1043752600e-09,-4.7800000000e-01,3.9925739135e+08
-1.1068834700e-09,-4.7900000000e-01,3.9840836252e+08
-1.1093952400e-09,-4.8000000000e-01,3.9784487541e+08
-1.1119105600e-09,-4.8100000000e-01,3.9728298445e+08
-1.1144294400e-09,-4.8200000000e-01,3.9644468287e+08
-1.1169554200e-09,-4.8300000000e-01,3.9574739661e+08
-1.1194831700e-09,-4.8400000000e-01,3.9491672752e+08
-1.1220198100e-09,-4.8500000000e-01,3.9408488321e+08
-1.1245582200e-09,-4.8600000000e-01,3.9339798610e+08
-1.1271037400e-09,-4.8700000000e-01,3.9257291115e+08
-1.1296528200e-09,-4.8800000000e-01,3.9189030752e+08
-1.1322072200e-09,-4.8900000000e-01,3.9120989931e+08
-1.1347651700e-09,-4.9000000000e-01,3.9053202703e+08
-1.1373284500e-09,-4.9100000000e-01,3.8985480383e+08
-1.1398952900e-09,-4.9200000000e-01,3.8904750445e+08
-1.1424692300e-09,-4.9300000000e-01,3.8824208028e+08
-1.1450467200e-09,-4.9400000000e-01,3.8757369377e+08
-1.1476295500e-09,-4.9500000000e-01,3.8690742783e+08
-1.1502159200e-09,-4.9600000000e-01,3.8624437129e+08
-1.1528076300e-09,-4.9700000000e-01,3.8545084258e+08
-1.1554046600e-09,-4.9800000000e-01,3.8479186176e+08
-1.1580052500e-09,-4.9900000000e-01,3.8400535943e+08
-1.1606129400e-09,-5.0000000000e-01,3.8322066990e+08
-1.1632241800e-09,-5.0100000000e-01,3.8244057254e+08
-1.1658425300e-09,-5.0200000000e-01,3.8191991139e+08
-1.1684608800e-09,-5.0300000000e-01,3.8127484017e+08
-1.1710881200e-09,-5.0400000000e-01,3.8037166331e+08
-1.1737189000e-09,-5.0500000000e-01,3.7985873612e+08
-1.1763532400e-09,-5.0600000000e-01,3.7909223744e+08
-1.1789946800e-09,-5.0700000000e-01,3.7832749205e+08
-1.1816396700e-09,-5.0800000000e-01,3.7769276791e+08
-1.1842900000e-09,-5.0900000000e-01,3.7718563861e+08
-1.1869421000e-09,-5.1000000000e-01,3.7655628611e+08
-1.1896013100e-09,-5.1100000000e-01,3.7530300327e+08
-1.1922711700e-09,-5.1200000000e-01,3.7455077317e+08
-1.1949410400e-09,-5.1300000000e-01,3.7430225549e+08
-1.1976144500e-09,-5.1400000000e-01,3.7355868573e+08
-1.2002949700e-09,-5.1500000000e-01,3.7269145323e+08
-1.2029808300e-09,-5.1600000000e-01,3.7219835732e+08
-1.2056684500e-09,-5.1700000000e-01,3.7158551261e+08
-1.2083631900e-09,-5.1800000000e-01,3.7060636991e+08
-1.2110650300e-09,-5.1900000000e-01,3.6999702687e+08
-1.2137686400e-09,-5.2000000000e-01,3.6939139243e+08
-1.2164793600e-09,-5.2100000000e-01,3.6866458977e+08
-1.2191936300e-09,-5.2200000000e-01,3.6818205077e+08
-1.2219114600e-09,-5.2300000000e-01,3.6746187720e+08
-1.2246363900e-09,-5.2400000000e-01,3.6662404399e+08
-1.2273666500e-09,-5.2500000000e-01,3.6590901756e+08
-1.2301022400e-09,-5.2600000000e-01,3.6531512638e+08
-1.2328413800e-09,-5.2700000000e-01,3.6472326551e+08
-1.2355858600e-09,-5.2800000000e-01,3.6389891951e+08
-1.2383374300e-09,-5.2900000000e-01,3.6319423099e+08
-1.2410925600e-09,-5.3000000000e-01,3.6284214504e+08
-1.2438494700e-09,-5.3100000000e-01,3.6191273230e+08
-1.2466188100e-09,-5.3200000000e-01,3.6109686785e+08
-1.2493881500e-09,-5.3300000000e-01,3.6075037692e+08
-1.2521628200e-09,-5.3400000000e-01,3.6005805619e+08
-1.2549428200e-09,-5.3500000000e-01,3.5925463995e+08
-1.2577299200e-09,-5.3600000000e-01,3.5845378557e+08
-1.2605223500e-09,-5.3700000000e-01,3.5799700823e+08
-1.2633165600e-09,-5.3800000000e-01,3.5742931559e+08
-1.2661178800e-09,-5.3900000000e-01,3.5674944345e+08
-1.2689227400e-09,-5.4000000000e-01,3.5607324179e+08
-1.2717347200e-09,-5.4100000000e-01,3.5528585761e+08
-1.2745520200e-09,-5.4200000000e-01,3.5483775028e+08
-1.2773711000e-09,-5.4300000000e-01,3.5405938919e+08
-1.2802008300e-09,-5.4400000000e-01,3.5327894014e+08
-1.2830323500e-09,-5.4500000000e-01,3.5294684997e+08
-1.2858674100e-09,-5.4600000000e-01,3.5217578453e+08
-1.2887113600e-09,-5.4700000000e-01,3.5140457286e+08
-1.2915588600e-09,-5.4800000000e-01,3.5085749372e+08
-1.2944116900e-09,-5.4900000000e-01,3.5009455649e+08
-1.2972716200e-09,-5.5000000000e-01,3.4955019664e+08
-1.3001333300e-09,-5.5100000000e-01,3.4890116213e+08
-1.3030039300e-09,-5.5200000000e-01,3.4825192887e+08
-1.3058763000e-09,-5.5300000000e-01,3.4771587785e+08
-1.3087557700e-09,-5.5400000000e-01,3.4707184844e+08
-1.3116388000e-09,-5.5500000000e-01,3.4632558223e+08
-1.3145307100e-09,-5.5600000000e-01,3.4579222728e+08
-1.3174226200e-09,-5.5700000000e-01,3.4526376300e+08
-1.3203234100e-09,-5.5800000000e-01,3.4441783495e+08
-1.3232295300e-09,-5.5900000000e-01,3.4378731720e+08
-1.3261409700e-09,-5.6000000000e-01,3.4305419657e+08
-1.3290595300e-09,-5.6100000000e-01,3.4263531097e+08
-1.3319780800e-09,-5.6200000000e-01,3.4211643368e+08
-1.3349055200e-09,-5.6300000000e-01,3.4118264955e+08
-1.3378400600e-09,-5.6400000000e-01,3.4066565507e+08
-1.3407763800e-09,-5.6500000000e-01,3.4004970113e+08
-1.3437215800e-09,-5.6600000000e-01,3.3943358066e+08
-1.3466685500e-09,-5.6700000000e-01,3.3902497890e+08
-1.3496208600e-09,-5.6800000000e-01,3.3821070767e+08
-1.3525820500e-09,-5.6900000000e-01,3.3760123513e+08
-1.3555450100e-09,-5.7000000000e-01,3.3699685839e+08
-1.3585168500e-09,-5.7100000000e-01,3.3639062388e+08
-1.3614904800e-09,-5.7200000000e-01,3.3578999638e+08
-1.3644729800e-09,-5.7300000000e-01,3.3518922366e+08
-1.3674572600e-09,-5.7400000000e-01,3.3469200839e+08
-1.3704486400e-09,-5.7500000000e-01,3.3409530640e+08
-1.3734435800e-09,-5.7600000000e-01,3.3330543983e+08
-1.3764491800e-09,-5.7700000000e-01,3.3261438966e+08
-1.3794565500e-09,-5.7800000000e-01,3.3212477498e+08
-1.3824710300e-09,-5.7900000000e-01,3.3163486751e+08
-1.3854872800e-09,-5.8000000000e-01,3.3085803006e+08
-1.3885159700e-09,-5.8100000000e-01,3.3017575255e+08
-1.3915446600e-09,-5.8200000000e-01,3.2998258885e+08
-1.3945769000e-09,-5.8300000000e-01,3.2921254750e+08
-1.3976198000e-09,-5.8400000000e-01,3.2834680311e+08
-1.4006680300e-09,-5.8500000000e-01,3.2796407105e+08
-1.4037180300e-09,-5.8600000000e-01,3.2748802979e+08
-1.4067751400e-09,-5.8700000000e-01,3.2672726294e+08
-1.4098393600e-09,-5.8800000000e-01,3.2615914160e+08
-1.4129071200e-09,-5.8900000000e-01,3.2559377957e+08
-1.4159820000e-09,-5.9000000000e-01,3.2493533605e+08
-1.4190622000e-09,-5.9100000000e-01,3.2446695538e+08
-1.4221459600e-09,-5.9200000000e-01,3.2372237833e+08
-1.4252403700e-09,-5.9300000000e-01,3.2325588566e+08
-1.4283330100e-09,-5.9400000000e-01,3.2279445024e+08
-1.4314363000e-09,-5.9500000000e-01,3.2205414282e+08
-1.4345431500e-09,-5.9600000000e-01,3.2141139946e+08
-1.4376588800e-09,-5.9700000000e-01,3.2086047163e+08
-1.4407763900e-09,-5.9800000000e-01,3.2049582349e+08
-1.4438992200e-09,-5.9900000000e-01,3.1976850151e+08
-1.4470309400e-09,-6.0000000000e-01,3.1895261464e+08
-1.4501697600e-09,-6.0100000000e-01,3.1850080444e+08
-1.4533103600e-09,-6.0200000000e-01,3.1814098960e+08
-1.4564562900e-09,-6.0300000000e-01,3.1742429384e+08
-1.4596111000e-09,-6.0400000000e-01,3.1679825900e+08
-1.4627694600e-09,-6.0500000000e-01,3.1626483577e+08
-1.4659349300e-09,-6.0600000000e-01,3.1582060642e+08
-1.4691021700e-09,-6.0700000000e-01,3.1529106081e+08
-1.4722783000e-09,-6.0800000000e-01,3.1458554999e+08
-1.4754597500e-09,-6.0900000000e-01,3.1388476181e+08
-1.4786500900e-09,-6.1000000000e-01,3.1344621576e+08
-1.4818404300e-09,-6.1100000000e-01,3.1292565186e+08
-1.4850414200e-09,-6.1200000000e-01,3.1231656231e+08
-1.4882441900e-09,-6.1300000000e-01,3.1179819303e+08
-1.4914558500e-09,-6.1400000000e-01,3.1119414669e+08
-1.4946710500e-09,-6.1500000000e-01,3.1067988700e+08
-1.4978933600e-09,-6.1600000000e-01,3.1007986743e+08
-1.5011210100e-09,-6.1700000000e-01,3.0948376911e+08
-1.5043557500e-09,-6.1800000000e-01,3.0905886993e+08
-1.5075922700e-09,-6.1900000000e-01,3.0846751278e+08
-1.5108394500e-09,-6.2000000000e-01,3.0770739679e+08
-1.5140919600e-09,-6.2100000000e-01,3.0728687313e+08
-1.5173480300e-09,-6.2200000000e-01,3.0686842193e+08
-1.5206094200e-09,-6.2300000000e-01,3.0611908100e+08
-1.5238814700e-09,-6.2400000000e-01,3.0561926869e+08
-1.5271535100e-09,-6.2500000000e-01,3.0520578094e+08
-1.5304344500e-09,-6.2600000000e-01,3.0462653766e+08
-1.5337189300e-09,-6.2700000000e-01,3.0405182640e+08
-1.5370123000e-09,-6.2800000000e-01,3.0339569197e+08
-1.5403109900e-09,-6.2900000000e-01,3.0298732657e+08
-1.5436132400e-09,-6.3000000000e-01,3.0241831132e+08
-1.5469243700e-09,-6.3100000000e-01,3.0176966213e+08
-1.5502408200e-09,-6.3200000000e-01,3.0128506779e+08
-1.5535626100e-09,-6.3300000000e-01,3.0080157055e+08
-1.5568897300e-09,-6.3400000000e-01,3.0032052458e+08
-1.5602221700e-09,-6.3500000000e-01,2.9968175376e+08
-1.5635635000e-09,-6.3600000000e-01,2.9904388920e+08
-1.5669101600e-09,-6.3700000000e-01,2.9856844419e+08
-1.5702621400e-09,-6.3800000000e-01,2.9817296509e+08
-1.5736176800e-09,-6.3900000000e-01,2.9762185858e+08
-1.5769821000e-09,-6.4000000000e-01,2.9699317151e+08
-1.5803518500e-09,-6.4100000000e-01,2.9660185060e+08
-1.5837251500e-09,-6.4200000000e-01,2.9597942877e+08
-1.5871091100e-09,-6.4300000000e-01,2.9535700511e+08
-1.5904966200e-09,-6.4400000000e-01,2.9481624449e+08
-1.5938930200e-09,-6.4500000000e-01,2.9442982928e+08
-1.5972894100e-09,-6.4600000000e-01,2.9389400585e+08
-1.6006982400e-09,-6.4700000000e-01,2.9327925351e+08
-1.6041088500e-09,-6.4800000000e-01,2.9289844715e+08
-1.6075265600e-09,-6.4900000000e-01,2.9236595817e+08
-1.6109496000e-09,-6.5000000000e-01,2.9176052266e+08
-1.6143815200e-09,-6.5100000000e-01,2.9115634178e+08
-1.6178187700e-09,-6.5200000000e-01,2.9070520650e+08
-1.6212613500e-09,-6.5300000000e-01,2.9025546709e+08
-1.6247092600e-09,-6.5400000000e-01,2.8980753572e+08
-1.6281624900e-09,-6.5500000000e-01,2.8928633825e+08
-1.6316228400e-09,-6.5600000000e-01,2.8861914287e+08
-1.6350920600e-09,-6.5700000000e-01,2.8810156323e+08
-1.6385648400e-09,-6.5800000000e-01,2.8773327617e+08
-1.6420429500e-09,-6.5900000000e-01,2.8714725684e+08
-1.6455299300e-09,-6.6000000000e-01,2.8656202508e+08
-1.6490222500e-09,-6.6100000000e-01,2.8605200936e+08
-1.6525216800e-09,-6.6200000000e-01,2.8554410476e+08
-1.6560264300e-09,-6.6300000000e-01,2.8496695868e+08
-1.6595400600e-09,-6.6400000000e-01,2.8460594883e+08
-1.6630536900e-09,-6.6500000000e-01,2.8424726384e+08
-1.6665762100e-09,-6.6600000000e-01,2.8360243195e+08
-1.6701058300e-09,-6.6700000000e-01,2.8303212402e+08
-1.6736425600e-09,-6.6800000000e-01,2.8253488020e+08
-1.6771846100e-09,-6.6900000000e-01,2.8211004952e+08
-1.6807320000e-09,-6.7000000000e-01,2.8161613515e+08
-1.6842864900e-09,-6.7100000000e-01,2.8105417336e+08
-1.6878480800e-09,-6.7200000000e-01,2.8070297173e+08
-1.6914114600e-09,-6.7300000000e-01,2.8014591398e+08
-1.6949872600e-09,-6.7400000000e-01,2.7944934942e+08
-1.6985684000e-09,-6.7500000000e-01,2.7910248802e+08
-1.7021530900e-09,-6.7600000000e-01,2.7868870466e+08
-1.7057448800e-09,-6.7700000000e-01,2.7806982551e+08
-1.7093455500e-09,-6.7800000000e-01,2.7765710837e+08
-1.7129480100e-09,-6.7900000000e-01,2.7711204480e+08
-1.7165628900e-09,-6.8000000000e-01,2.7656629741e+08
-1.7201795500e-09,-6.8100000000e-01,2.7615962908e+08
-1.7238051000e-09,-6.8200000000e-01,2.7568538218e+08
-1.7274342000e-09,-6.8300000000e-01,2.7521490218e+08
-1.7310721700e-09,-6.8400000000e-01,2.7461037296e+08
-1.7347172600e-09,-6.8500000000e-01,2.7420825114e+08
-1.7383659000e-09,-6.8600000000e-01,2.7380883515e+08
-1.7420216400e-09,-6.8700000000e-01,2.7321141119e+08
-1.7456862600e-09,-6.8800000000e-01,2.7261564088e+08
-1.7493579900e-09,-6.8900000000e-01,2.7235118051e+08
-1.7530297200e-09,-6.9000000000e-01,2.7189214646e+08
-1.7567138900e-09,-6.9100000000e-01,2.7130134001e+08
-1.7604016000e-09,-6.9200000000e-01,2.7084531900e+08
-1.7640982000e-09,-6.9300000000e-01,2.7032425036e+08
-1.7678001300e-09,-6.9400000000e-01,2.6993531952e+08
-1.7715073900e-09,-6.9500000000e-01,2.6941945808e+08
-1.7752235200e-09,-6.9600000000e-01,2.6890422474e+08
-1.7789449900e-09,-6.9700000000e-01,2.6845542211e+08
-1.7826735600e-09,-6.9800000000e-01,2.6794435199e+08
-1.7864092400e-09,-6.9900000000e-01,2.6749832249e+08
-1.7901502500e-09,-7.0000000000e-01,2.6692826820e+08
-1.7939019200e-09,-7.0100000000e-01,2.6654831921e+08
-1.7976535800e-09,-7.0200000000e-01,2.6629681454e+08
-1.8014123500e-09,-7.0300000000e-01,2.6560640497e+08
-1.8051835600e-09,-7.0400000000e-01,2.6510469914e+08
-1.8089565400e-09,-7.0500000000e-01,2.6485567272e+08
-1.8127348500e-09,-7.0600000000e-01,2.6429680648e+08
-1.8165238200e-09,-7.0700000000e-01,2.6380050320e+08
-1.8203163400e-09,-7.0800000000e-01,2.6324659284e+08
-1.8241213000e-09,-7.0900000000e-01,2.6275376642e+08
-1.8279280300e-09,-7.1000000000e-01,2.6244801661e+08
-1.8317418700e-09,-7.1100000000e-01,2.6202008780e+08
-1.8355610400e-09,-7.1200000000e-01,2.6147344348e+08
-1.8393908600e-09,-7.1300000000e-01,2.6098768964e+08
-1.8432242400e-09,-7.1400000000e-01,2.6056528885e+08
-1.8470665000e-09,-7.1500000000e-01,2.6008334645e+08
-1.8509140900e-09,-7.1600000000e-01,2.5966381369e+08
-1.8547687800e-09,-7.1700000000e-01,2.5924491316e+08
-1.8586288100e-09,-7.1800000000e-01,2.5870943178e+08
-1.8624994900e-09,-7.1900000000e-01,2.5823422614e+08
-1.8663737200e-09,-7.2000000000e-01,2.5787960934e+08
-1.8702550600e-09,-7.2100000000e-01,2.5740764545e+08
-1.8741435100e-09,-7.2200000000e-01,2.5693773483e+08
-1.8780390600e-09,-7.2300000000e-01,2.5646986687e+08
-1.8819417100e-09,-7.2400000000e-01,2.5606120237e+08
-1.8858497000e-09,-7.2500000000e-01,2.5559628562e+08
-1.8897665700e-09,-7.2600000000e-01,2.5513286571e+08
-1.8936887600e-09,-7.2700000000e-01,2.5467163689e+08
-1.8976198400e-09,-7.2800000000e-01,2.5421091554e+08
-1.9015562500e-09,-7.2900000000e-01,2.5386726106e+08
-1.9054979800e-09,-7.3000000000e-01,2.5346752487e+08
-1.9094468200e-09,-7.3100000000e-01,2.5295482832e+08
-1.9134045500e-09,-7.3200000000e-01,2.5244437757e+08
-1.9173693700e-09,-7.3300000000e-01,2.5204875268e+08
-1.9213395300e-09,-7.3400000000e-01,2.5159827298e+08
-1.9253185700e-09,-7.3500000000e-01,2.5120494111e+08
-1.9293011600e-09,-7.3600000000e-01,2.5070255621e+08
-1.9332961900e-09,-7.3700000000e-01,2.5019994582e+08
-1.9372947700e-09,-7.3800000000e-01,2.4986733905e+08
-1.9413004500e-09,-7.3900000000e-01,2.4947943353e+08
-1.9453114700e-09,-7.4000000000e-01,2.4903838787e+08
-1.9493313600e-09,-7.4100000000e-01,2.4848886586e+08
-1.9533601400e-09,-7.4200000000e-01,2.4810488577e+08
-1.9573924700e-09,-7.4300000000e-01,2.4772340746e+08
-1.9614336800e-09,-7.4400000000e-01,2.4728777933e+08
-1.9654802200e-09,-7.4500000000e-01,2.4685413745e+08
-1.9695356500e-09,-7.4600000000e-01,2.4642155776e+08
-1.9735964000e-09,-7.4700000000e-01,2.4599154918e+08
-1.9776660300e-09,-7.4800000000e-01,2.4550849605e+08
-1.9817427700e-09,-7.4900000000e-01,2.4513399713e+08
-1.9858248400e-09,-7.5000000000e-01,2.4470816442e+08
-1.9899157900e-09,-7.5100000000e-01,2.4423043191e+08
-1.9940138400e-09,-7.5200000000e-01,2.4375467804e+08
-1.9981207800e-09,-7.5300000000e-01,2.4338518813e+08
-2.0022312700e-09,-7.5400000000e-01,2.4301806555e+08
-2.0063506400e-09,-7.5500000000e-01,2.4265080696e+08
-2.0104735700e-09,-7.5600000000e-01,2.4223390455e+08
-2.0146071500e-09,-7.5700000000e-01,2.4171352319e+08
-2.0187478400e-09,-7.5800000000e-01,2.4135079689e+08
-2.0228938500e-09,-7.5900000000e-01,2.4088658088e+08
-2.0270505300e-09,-7.6000000000e-01,2.4042295604e+08
-2.0312125300e-09,-7.6100000000e-01,2.4006439878e+08
-2.0353816400e-09,-7.6200000000e-01,2.3970631594e+08
-2.0395560800e-09,-7.6300000000e-01,2.3924839219e+08
-2.0437411800e-09,-7.6400000000e-01,2.3879133640e+08
-2.0479316000e-09,-7.6500000000e-01,2.3838722954e+08
-2.0521309100e-09,-7.6600000000e-01,2.3803383103e+08
-2.0563337700e-09,-7.6700000000e-01,2.3763261840e+08
-2.0605472900e-09,-7.6800000000e-01,2.3723140483e+08
-2.0647643600e-09,-7.6900000000e-01,2.3683288814e+08
-2.0689920900e-09,-7.7000000000e-01,2.3623647453e+08
-2.0732304800e-09,-7.7100000000e-01,2.3588941203e+08
-2.0774706400e-09,-7.7200000000e-01,2.3559369913e+08
-2.0817196900e-09,-7.7300000000e-01,2.3515058875e+08
-2.0859758400e-09,-7.7400000000e-01,2.3475864241e+08
-2.0902390900e-09,-7.7500000000e-01,2.3436772676e+08
-2.0945094500e-09,-7.7600000000e-01,2.3392930495e+08
-2.0987887000e-09,-7.7700000000e-01,2.3344436946e+08
-2.1030768200e-09,-7.7800000000e-01,2.3310574706e+08
-2.1073685000e-09,-7.7900000000e-01,2.3276866945e+08
-2.1116690600e-09,-7.8000000000e-01,2.3233611658e+08
-2.1159767300e-09,-7.8100000000e-01,2.3185815163e+08
-2.1202950500e-09,-7.8200000000e-01,2.3142888966e+08
-2.1246187000e-09,-7.8300000000e-01,2.3114376991e+08
-2.1289476800e-09,-7.8400000000e-01,2.3076483482e+08
-2.1332855500e-09,-7.8500000000e-01,2.3029291731e+08
-2.1376322900e-09,-7.8600000000e-01,2.3001039275e+08
-2.1419808100e-09,-7.8700000000e-01,2.2958913619e+08
-2.1463435500e-09,-7.8800000000e-01,2.2902769218e+08
-2.1507133900e-09,-7.8900000000e-01,2.2874848991e+08
-2.1550867800e-09,-7.9000000000e-01,2.2837817895e+08
-2.1594708200e-09,-7.9100000000e-01,2.2796144284e+08
-2.1638602000e-09,-7.9200000000e-01,2.2759285593e+08
-2.1682584600e-09,-7.9300000000e-01,2.2717931228e+08
-2.1726638300e-09,-7.9400000000e-01,2.2676785548e+08
-2.1770780700e-09,-7.9500000000e-01,2.2631213221e+08
-2.1815012000e-09,-7.9600000000e-01,2.2599362513e+08
-2.1859278800e-09,-7.9700000000e-01,2.2567677792e+08
-2.1903634500e-09,-7.9800000000e-01,2.2527041437e+08
-2.1948061100e-09,-7.9900000000e-01,2.2477630141e+08
-2.1992612200e-09,-8.0000000000e-01,2.2441678657e+08
-2.2037181000e-09,-8.0100000000e-01,2.2414935063e+08
-2.2081838600e-09,-8.0200000000e-01,2.2365974342e+08
-2.2126602800e-09,-8.0300000000e-01,2.2326004262e+08
-2.2171420300e-09,-8.0400000000e-01,2.2290673356e+08
-2.2216326600e-09,-8.0500000000e-01,2.2255423107e+08
-2.2261286100e-09,-8.0600000000e-01,2.2220290540e+08
-2.2306334600e-09,-8.0700000000e-01,2.2180870056e+08
-2.2351454000e-09,-8.0800000000e-01,2.2141645083e+08
-2.2396662300e-09,-8.0900000000e-01,2.2106815509e+08
-2.2441923900e-09,-8.1000000000e-01,2.2063570659e+08
-2.2487309800e-09,-8.1100000000e-01,2.2016056844e+08
-2.2532766800e-09,-8.1200000000e-01,2.1981672097e+08
-2.2578294800e-09,-8.1300000000e-01,2.1951670894e+08
-2.2623876100e-09,-8.1400000000e-01,2.1917513463e+08
-2.2669546200e-09,-8.1500000000e-01,2.1879159578e+08
-2.2715287400e-09,-8.1600000000e-01,2.1836742607e+08
-2.2761135200e-09,-8.1700000000e-01,2.1798641182e+08
-2.2807036300e-09,-8.1800000000e-01,2.1769159983e+08
-2.2853008400e-09,-8.1900000000e-01,2.1723035467e+08
-2.2899104800e-09,-8.2000000000e-01,2.1689458498e+08
-2.2945219100e-09,-8.2100000000e-01,2.1656162395e+08
-2.2991457600e-09,-8.2200000000e-01,2.1614532437e+08
-2.3037749500e-09,-8.2300000000e-01,2.1577287814e+08
-2.3084147900e-09,-8.2400000000e-01,2.1544208576e+08
-2.3130581900e-09,-8.2500000000e-01,2.1511331047e+08
-2.3177122400e-09,-8.2600000000e-01,2.1474356575e+08
-2.3223716300e-09,-8.2700000000e-01,2.1429481899e+08
-2.3270452200e-09,-8.2800000000e-01,2.1392755397e+08
-2.3317205900e-09,-8.2900000000e-01,2.1360339765e+08
-2.3364084000e-09,-8.3000000000e-01,2.1319838806e+08
-2.3411015300e-09,-8.3100000000e-01,2.1287617350e+08
-2.3458035500e-09,-8.3200000000e-01,2.1251434753e+08
-2.3505126700e-09,-8.3300000000e-01,2.1219395313e+08
-2.3552289000e-09,-8.3400000000e-01,2.1179494673e+08
-2.3599557900e-09,-8.3500000000e-01,2.1139706378e+08
-2.3646897800e-09,-8.3600000000e-01,2.1104073628e+08
-2.3694326500e-09,-8.3700000000e-01,2.1072452964e+08
-2.3741808500e-09,-8.3800000000e-01,2.1029239235e+08
-2.3789432600e-09,-8.3900000000e-01,2.0989932794e+08
-2.3837092300e-09,-8.4000000000e-01,2.0966493651e+08
-2.3884823000e-09,-8.4100000000e-01,2.0927559191e+08
-2.3932660300e-09,-8.4200000000e-01,2.0892563610e+08
-2.3980550900e-09,-8.4300000000e-01,2.0861619190e+08
-2.4028530300e-09,-8.4400000000e-01,2.0823044190e+08
-2.4076598500e-09,-8.4500000000e-01,2.0788422780e+08
-2.4124737800e-09,-8.4600000000e-01,2.0750145859e+08
-2.4172983600e-09,-8.4700000000e-01,2.0711953670e+08
-2.4221300500e-09,-8.4800000000e-01,2.0677725491e+08
-2.4269706200e-09,-8.4900000000e-01,2.0643585315e+08
-2.4318183000e-09,-8.5000000000e-01,2.0609582506e+08
-2.4366748600e-09,-8.5100000000e-01,2.0575666833e+08
-2.4415385300e-09,-8.5200000000e-01,2.0538168393e+08
-2.4464128500e-09,-8.5300000000e-01,2.0504483758e+08
-2.4512925000e-09,-8.5400000000e-01,2.0470961621e+08
-2.4561828100e-09,-8.5500000000e-01,2.0433768716e+08
-2.4610802300e-09,-8.5600000000e-01,2.0400452907e+08
-2.4659865300e-09,-8.5700000000e-01,2.0367242290e+08
-2.4708999300e-09,-8.5800000000e-01,2.0334163580e+08
-2.4758222100e-09,-8.5900000000e-01,2.0301147759e+08
-2.4807516000e-09,-8.6000000000e-01,2.0257351340e+08
-2.4856952100e-09,-8.6100000000e-01,2.0224534044e+08
-2.4906405800e-09,-8.6200000000e-01,2.0195596887e+08
-2.4955983900e-09,-8.6300000000e-01,2.0162962213e+08
-2.5005597600e-09,-8.6400000000e-01,2.0137733801e+08
-2.5055300100e-09,-8.6500000000e-01,2.0087523944e+08
-2.5105162400e-09,-8.6600000000e-01,2.0055232109e+08
-2.5155024700e-09,-8.6700000000e-01,2.0033862768e+08
-2.5204993600e-09,-8.6800000000e-01,1.9991169335e+08
-2.5255069100e-09,-8.6900000000e-01,1.9952166215e+08
-2.5305233500e-09,-8.7000000000e-01,1.9920398116e+08
-2.5355468800e-09,-8.7100000000e-01,1.9892243882e+08
-2.5405775300e-09,-8.7200000000e-01,1.9857172368e+08
-2.5456188300e-09,-8.7300000000e-01,1.9825683928e+08
