id,vds,r0
-2.7262255800e-05,-4.3700000000e-01,2.9464500407e+04
-2.7296202500e-05,-4.3800000000e-01,2.9451353737e+04
-2.7330164400e-05,-4.3900000000e-01,2.9438175425e+04
-2.7364141500e-05,-4.4000000000e-01,2.9425008902e+04
-2.7398133800e-05,-4.4100000000e-01,2.9411767723e+04
-2.7432141500e-05,-4.4200000000e-01,2.9398538300e+04
-2.7466164400e-05,-4.4300000000e-01,2.9385320929e+04
-2.7500202700e-05,-4.4400000000e-01,2.9372029087e+04
-2.7534256400e-05,-4.4500000000e-01,2.9358749265e+04
-2.7568325500e-05,-4.4600000000e-01,2.9345481445e+04
-2.7602410000e-05,-4.4700000000e-01,2.9332182632e+04
-2.7636510000e-05,-4.4800000000e-01,2.9318852849e+04
-2.7670625500e-05,-4.4900000000e-01,2.9305535175e+04
-2.7704756500e-05,-4.5000000000e-01,2.9292186732e+04
-2.7738903100e-05,-4.5100000000e-01,2.9278807542e+04
-2.7773065300e-05,-4.5200000000e-01,2.9265440568e+04
-2.7807243100e-05,-4.5300000000e-01,2.9252085794e+04
-2.7841436500e-05,-4.5400000000e-01,2.9238700497e+04
-2.7875645600e-05,-4.5500000000e-01,2.9225242032e+04
-2.7909870500e-05,-4.5600000000e-01,2.9211838500e+04
-2.7944111000e-05,-4.5700000000e-01,2.9198447414e+04
-2.7978367300e-05,-4.5800000000e-01,2.9184983345e+04
-2.8012639400e-05,-4.5900000000e-01,2.9171531687e+04
-2.8046927300e-05,-4.6000000000e-01,2.9158049953e+04
-2.8081231100e-05,-4.6100000000e-01,2.9144580596e+04
-2.8115550700e-05,-4.6200000000e-01,2.9131123755e+04
-2.8149886200e-05,-4.6300000000e-01,2.9117636905e+04
-2.8184237600e-05,-4.6400000000e-01,2.9104120224e+04
-2.8218605000e-05,-4.6500000000e-01,2.9090616007e+04
-2.8252988300e-05,-4.6600000000e-01,2.9077082161e+04
-2.8287387700e-05,-4.6700000000e-01,2.9063560744e+04
-2.8321803000e-05,-4.6800000000e-01,2.9050052054e+04
-2.8356234400e-05,-4.6900000000e-01,2.9036471525e+04
-2.8390681900e-05,-4.7000000000e-01,2.9022945765e+04
-2.8425145400e-05,-4.7100000000e-01,2.9009390641e+04
-2.8459625100e-05,-4.7200000000e-01,2.8995806017e+04
-2.8494120900e-05,-4.7300000000e-01,2.8982234189e+04
-2.8528632900e-05,-4.7400000000e-01,2.8968674981e+04
-2.8563161000e-05,-4.7500000000e-01,2.8955086652e+04
-2.8597705400e-05,-4.7600000000e-01,2.8941469066e+04
-2.8632266000e-05,-4.7700000000e-01,2.8927864362e+04
-2.8666842900e-05,-4.7800000000e-01,2.8914272364e+04
-2.8701436000e-05,-4.7900000000e-01,2.8900693211e+04
-2.8736045400e-05,-4.8000000000e-01,2.8887085044e+04
-2.8770671100e-05,-4.8100000000e-01,2.8873448041e+04
-2.8805313200e-05,-4.8200000000e-01,2.8859782224e+04
-2.8839971700e-05,-4.8300000000e-01,2.8846170903e+04
-2.8874646500e-05,-4.8400000000e-01,2.8832572494e+04
-2.8909337700e-05,-4.8500000000e-01,2.8818903846e+04
-2.8944045400e-05,-4.8600000000e-01,2.8805289521e+04
-2.8978769400e-05,-4.8700000000e-01,2.8791646802e+04
-2.9013510000e-05,-4.8800000000e-01,2.8777975394e+04
-2.9048267000e-05,-4.8900000000e-01,2.8764317121e+04
-2.9083040600e-05,-4.9000000000e-01,2.8750630358e+04
-2.9117830700e-05,-4.9100000000e-01,2.8736997944e+04
-2.9152637300e-05,-4.9200000000e-01,2.8723337240e+04
-2.9187460500e-05,-4.9300000000e-01,2.8709689439e+04
-2.9222300200e-05,-4.9400000000e-01,2.8696013545e+04
-2.9257156600e-05,-4.9500000000e-01,2.8682350518e+04
-2.9292029500e-05,-4.9600000000e-01,2.8668659597e+04
-2.9326919200e-05,-4.9700000000e-01,2.8654981504e+04
-2.9361825400e-05,-4.9800000000e-01,2.8641316692e+04
-2.9396748400e-05,-4.9900000000e-01,2.8627623733e+04
-2.9431688000e-05,-5.0000000000e-01,2.8613944018e+04
-2.9466644400e-05,-5.0100000000e-01,2.8600277214e+04
-2.9501617400e-05,-5.0200000000e-01,2.8586582795e+04
-2.9536607300e-05,-5.0300000000e-01,2.8572901249e+04
-2.9571613800e-05,-5.0400000000e-01,2.8559233027e+04
-2.9606637200e-05,-5.0500000000e-01,2.8545536938e+04
-2.9641677300e-05,-5.0600000000e-01,2.8531854135e+04
-2.9676734300e-05,-5.0700000000e-01,2.8518143662e+04
-2.9711808100e-05,-5.0800000000e-01,2.8504487024e+04
-2.9746898700e-05,-5.0900000000e-01,2.8490762364e+04
-2.9782006300e-05,-5.1000000000e-01,2.8477091267e+04
-2.9817130600e-05,-5.1100000000e-01,2.8463433517e+04
-2.9852271900e-05,-5.1200000000e-01,2.8449707767e+04
-2.9887430100e-05,-5.1300000000e-01,2.8436035718e+04
-2.9922605200e-05,-5.1400000000e-01,2.8422336450e+04
-2.9957797300e-05,-5.1500000000e-01,2.8408650298e+04
-2.9993006300e-05,-5.1600000000e-01,2.8395017673e+04
-3.0028232200e-05,-5.1700000000e-01,2.8381317653e+04
-3.0063475200e-05,-5.1800000000e-01,2.8367590494e+04
-3.0098735200e-05,-5.1900000000e-01,2.8353957001e+04
-3.0134012100e-05,-5.2000000000e-01,2.8340296565e+04
-3.0169306100e-05,-5.2100000000e-01,2.8326568968e+04
-3.0204617200e-05,-5.2200000000e-01,2.8312894705e+04
-3.0239945300e-05,-5.2300000000e-01,2.8299233716e+04
-3.0275290500e-05,-5.2400000000e-01,2.8285545861e+04
-3.0310652800e-05,-5.2500000000e-01,2.8271871240e+04
-3.0346032200e-05,-5.2600000000e-01,2.8258249723e+04
-3.0381428600e-05,-5.2700000000e-01,2.8244561705e+04
-3.0416842300e-05,-5.2800000000e-01,2.8230886708e+04
-3.0452273000e-05,-5.2900000000e-01,2.8217264951e+04
-3.0487720900e-05,-5.3000000000e-01,2.8203576711e+04
-3.0523186000e-05,-5.3100000000e-01,2.8189901745e+04
-3.0558668300e-05,-5.3200000000e-01,2.8176240034e+04
-3.0594167800e-05,-5.3300000000e-01,2.8162631177e+04
-3.0629684400e-05,-5.3400000000e-01,2.8148995956e+04
-3.0665218300e-05,-5.3500000000e-01,2.8135334236e+04
-3.0700769400e-05,-5.3600000000e-01,2.8121685848e+04
-3.0736337800e-05,-5.3700000000e-01,2.8108050619e+04
-3.0771923400e-05,-5.3800000000e-01,2.8094428682e+04
-3.0807526300e-05,-5.3900000000e-01,2.8080780477e+04
-3.0843146500e-05,-5.4000000000e-01,2.8067145526e+04
-3.0878784000e-05,-5.4100000000e-01,2.8053563122e+04
-3.0914438700e-05,-5.4200000000e-01,2.8039954660e+04
-3.0950110800e-05,-5.4300000000e-01,2.8026320006e+04
-3.0985800200e-05,-5.4400000000e-01,2.8012698681e+04
-3.1021507000e-05,-5.4500000000e-01,2.7999090514e+04
-3.1057231100e-05,-5.4600000000e-01,2.7985495639e+04
-3.1092972600e-05,-5.4700000000e-01,2.7971913883e+04
-3.1128731400e-05,-5.4800000000e-01,2.7958306333e+04
-3.1164507700e-05,-5.4900000000e-01,2.7944711865e+04
-3.1200301300e-05,-5.5000000000e-01,2.7931130763e+04
-3.1236112400e-05,-5.5100000000e-01,2.7917562703e+04
-3.1271940800e-05,-5.5200000000e-01,2.7904007970e+04
-3.1307786700e-05,-5.5300000000e-01,2.7890427386e+04
-3.1343650000e-05,-5.5400000000e-01,2.7876860090e+04
-3.1379530800e-05,-5.5500000000e-01,2.7863267132e+04
-3.1415429100e-05,-5.5600000000e-01,2.7849726165e+04
-3.1451344800e-05,-5.5700000000e-01,2.7836237134e+04
-3.1487277900e-05,-5.5800000000e-01,2.7822683828e+04
-3.1523228600e-05,-5.5900000000e-01,2.7809104934e+04
-3.1559196800e-05,-5.6000000000e-01,2.7795577955e+04
-3.1595182500e-05,-5.6100000000e-01,2.7782064129e+04
-3.1631185700e-05,-5.6200000000e-01,2.7768563437e+04
-3.1667206400e-05,-5.6300000000e-01,2.7755037381e+04
-3.1703244700e-05,-5.6400000000e-01,2.7741524420e+04
-3.1739300500e-05,-5.6500000000e-01,2.7728024686e+04
-3.1775373900e-05,-5.6600000000e-01,2.7714499641e+04
-3.1811464900e-05,-5.6700000000e-01,2.7701026115e+04
-3.1847573400e-05,-5.6800000000e-01,2.7687565757e+04
-3.1883699500e-05,-5.6900000000e-01,2.7674080145e+04
-3.1919843200e-05,-5.7000000000e-01,2.7660569444e+04
-3.1956004600e-05,-5.7100000000e-01,2.7647110035e+04
-3.1992183500e-05,-5.7200000000e-01,2.7633702011e+04
-3.2028380000e-05,-5.7300000000e-01,2.7620230698e+04
-3.2064594200e-05,-5.7400000000e-01,2.7606772438e+04
-3.2100826000e-05,-5.7500000000e-01,2.7593327362e+04
-3.2137075500e-05,-5.7600000000e-01,2.7579895301e+04
-3.2173342600e-05,-5.7700000000e-01,2.7566476385e+04
-3.2209627400e-05,-5.7800000000e-01,2.7553070447e+04
-3.2245929800e-05,-5.7900000000e-01,2.7539677615e+04
-3.2282249900e-05,-5.8000000000e-01,2.7526259875e+04
-3.2318587700e-05,-5.8100000000e-01,2.7512817392e+04
-3.2354943300e-05,-5.8200000000e-01,2.7499425733e+04
-3.2391316500e-05,-5.8300000000e-01,2.7486084988e+04
-3.2427707400e-05,-5.8400000000e-01,2.7472719407e+04
-3.2464116000e-05,-5.8500000000e-01,2.7459329154e+04
-3.2500542400e-05,-5.8600000000e-01,2.7445951873e+04
-3.2536986500e-05,-5.8700000000e-01,2.7432625285e+04
-3.2573448300e-05,-5.8800000000e-01,2.7419274078e+04
-3.2609927900e-05,-5.8900000000e-01,2.7405898269e+04
-3.2646425300e-05,-5.9000000000e-01,2.7392572985e+04
-3.2682940400e-05,-5.9100000000e-01,2.7379260726e+04
-3.2719473300e-05,-5.9200000000e-01,2.7365961327e+04
-3.2756023900e-05,-5.9300000000e-01,2.7352637542e+04
-3.2792592400e-05,-5.9400000000e-01,2.7339326580e+04
-3.2829178600e-05,-5.9500000000e-01,2.7326028712e+04
-3.2865782700e-05,-5.9600000000e-01,2.7312743629e+04
-3.2902404500e-05,-5.9700000000e-01,2.7299508829e+04
-3.2939044100e-05,-5.9800000000e-01,2.7286212395e+04
-3.2975701600e-05,-5.9900000000e-01,2.7272928835e+04
-3.3012376900e-05,-6.0000000000e-01,2.7259695393e+04
-3.3049070000e-05,-6.0100000000e-01,2.7246437704e+04
-3.3085781000e-05,-6.0200000000e-01,2.7233192833e+04
-3.3122509800e-05,-6.0300000000e-01,2.7219997914e+04
-3.3159256400e-05,-6.0400000000e-01,2.7206741827e+04
-3.3196021000e-05,-6.0500000000e-01,2.7193535440e+04
-3.3232803300e-05,-6.0600000000e-01,2.7180342083e+04
-3.3269603600e-05,-6.0700000000e-01,2.7167124440e+04
-3.3306421700e-05,-6.0800000000e-01,2.7153956620e+04
-3.3343257700e-05,-6.0900000000e-01,2.7140764691e+04
-3.3380111600e-05,-6.1000000000e-01,2.7127622334e+04
-3.3416983300e-05,-6.1100000000e-01,2.7114456046e+04
-3.3453873000e-05,-6.1200000000e-01,2.7101265701e+04
-3.3490780600e-05,-6.1300000000e-01,2.7088124907e+04
-3.3527706100e-05,-6.1400000000e-01,2.7074996851e+04
-3.3564649500e-05,-6.1500000000e-01,2.7061881513e+04
-3.3601610800e-05,-6.1600000000e-01,2.7048742329e+04
-3.3638590100e-05,-6.1700000000e-01,2.7035652338e+04
-3.3675587200e-05,-6.1800000000e-01,2.7022575151e+04
-3.3712602300e-05,-6.1900000000e-01,2.7009437587e+04
-3.3749635400e-05,-6.2000000000e-01,2.6996349197e+04
-3.3786686400e-05,-6.2100000000e-01,2.6983273555e+04
-3.3823755400e-05,-6.2200000000e-01,2.6970210503e+04
-3.3860842300e-05,-6.2300000000e-01,2.6957196463e+04
-3.3897947100e-05,-6.2400000000e-01,2.6944122448e+04
-3.3935070000e-05,-6.2500000000e-01,2.6931060968e+04
-3.3972210800e-05,-6.2600000000e-01,2.6918048479e+04
-3.4009369600e-05,-6.2700000000e-01,2.6905012330e+04
-3.4046546400e-05,-6.2800000000e-01,2.6892024925e+04
-3.4083741100e-05,-6.2900000000e-01,2.6879014033e+04
-3.4120953900e-05,-6.3000000000e-01,2.6866015586e+04
-3.4158184600e-05,-6.3100000000e-01,2.6853065863e+04
-3.4195433300e-05,-6.3200000000e-01,2.6840056579e+04
-3.4232700100e-05,-6.3300000000e-01,2.6827095774e+04
-3.4269984800e-05,-6.3400000000e-01,2.6814147619e+04
-3.4307287600e-05,-6.3500000000e-01,2.6801175938e+04
-3.4344608400e-05,-6.3600000000e-01,2.6788252716e+04
-3.4381947200e-05,-6.3700000000e-01,2.6775341952e+04
-3.4419304000e-05,-6.3800000000e-01,2.6762407849e+04
-3.4456678900e-05,-6.3900000000e-01,2.6749486167e+04
-3.4494071800e-05,-6.4000000000e-01,2.6736612734e+04
-3.4531482700e-05,-6.4100000000e-01,2.6723716012e+04
-3.4568911700e-05,-6.4200000000e-01,2.6710831657e+04
-3.4606358700e-05,-6.4300000000e-01,2.6697995394e+04
-3.4643823700e-05,-6.4400000000e-01,2.6685100321e+04
-3.4681306900e-05,-6.4500000000e-01,2.6672253098e+04
-3.4718808000e-05,-6.4600000000e-01,2.6659418444e+04
-3.4756327300e-05,-6.4700000000e-01,2.6646560463e+04
-3.4793864600e-05,-6.4800000000e-01,2.6633785883e+04
-3.4831419900e-05,-6.4900000000e-01,2.6620952747e+04
-3.4868993400e-05,-6.5000000000e-01,2.6608131835e+04
-3.4906584900e-05,-6.5100000000e-01,2.6595358734e+04
-3.4944194500e-05,-6.5200000000e-01,2.6582562526e+04
-3.4981822200e-05,-6.5300000000e-01,2.6569813888e+04
-3.5019467900e-05,-6.5400000000e-01,2.6557042311e+04
-3.5057131800e-05,-6.5500000000e-01,2.6544282870e+04
-3.5094813700e-05,-6.5600000000e-01,2.6531535820e+04
-3.5132513800e-05,-6.5700000000e-01,2.6518800871e+04
-3.5170231900e-05,-6.5800000000e-01,2.6506113372e+04
-3.5207968100e-05,-6.5900000000e-01,2.6493367817e+04
-3.5245722500e-05,-6.6000000000e-01,2.6480669474e+04
-3.5283494900e-05,-6.6100000000e-01,2.6467983432e+04
-3.5321285500e-05,-6.6200000000e-01,2.6455274444e+04
-3.5359094200e-05,-6.6300000000e-01,2.6442612650e+04
-3.5396921000e-05,-6.6400000000e-01,2.6429962970e+04
-3.5434765900e-05,-6.6500000000e-01,2.6417325387e+04
-3.5472628900e-05,-6.6600000000e-01,2.6404665056e+04
-3.5510510100e-05,-6.6700000000e-01,2.6392051582e+04
-3.5548409300e-05,-6.6800000000e-01,2.6379450285e+04
-3.5586326700e-05,-6.6900000000e-01,2.6366791429e+04
-3.5624262300e-05,-6.7000000000e-01,2.6354179411e+04
-3.5662216000e-05,-6.7100000000e-01,2.6341614179e+04
-3.5700187800e-05,-6.7200000000e-01,2.6329026295e+04
-3.5738177800e-05,-6.7300000000e-01,2.6316450370e+04
-3.5776185900e-05,-6.7400000000e-01,2.6303921081e+04
-3.5814212100e-05,-6.7500000000e-01,2.6291369188e+04
-3.5852256500e-05,-6.7600000000e-01,2.6278794707e+04
-3.5890319100e-05,-6.7700000000e-01,2.6266266711e+04
-3.5928399800e-05,-6.7800000000e-01,2.6253785150e+04
-3.5966498600e-05,-6.7900000000e-01,2.6241281048e+04
-3.6004615600e-05,-6.8000000000e-01,2.6228754421e+04
-3.6042750800e-05,-6.8100000000e-01,2.6216274080e+04
-3.6080904100e-05,-6.8200000000e-01,2.6203805676e+04
-3.6119075600e-05,-6.8300000000e-01,2.6191314794e+04
-3.6157265300e-05,-6.8400000000e-01,2.6178870048e+04
-3.6195473100e-05,-6.8500000000e-01,2.6166437189e+04
-3.6233699100e-05,-6.8600000000e-01,2.6154016068e+04
-3.6271943200e-05,-6.8700000000e-01,2.6141572662e+04
-3.6310205600e-05,-6.8800000000e-01,2.6129140961e+04
-3.6348486100e-05,-6.8900000000e-01,2.6116755280e+04
-3.6386784800e-05,-6.9000000000e-01,2.6104347231e+04
-3.6425101700e-05,-6.9100000000e-01,2.6091984974e+04
-3.6463436700e-05,-6.9200000000e-01,2.6079634485e+04
-3.6501789900e-05,-6.9300000000e-01,2.6067227732e+04
-3.6540161400e-05,-6.9400000000e-01,2.6054866624e+04
-3.6578551000e-05,-6.9500000000e-01,2.6042585119e+04
-3.6616958700e-05,-6.9600000000e-01,2.6030247494e+04
-3.6655384700e-05,-6.9700000000e-01,2.6017887611e+04
-3.6693828900e-05,-6.9800000000e-01,2.6005607089e+04
-3.6732291200e-05,-6.9900000000e-01,2.5993304467e+04
-3.6770771800e-05,-7.0000000000e-01,2.5981013352e+04
-3.6809270500e-05,-7.0100000000e-01,2.5968733983e+04
-3.6847787500e-05,-7.0200000000e-01,2.5956466089e+04
-3.6886322600e-05,-7.0300000000e-01,2.5944243530e+04
-3.6924875900e-05,-7.0400000000e-01,2.5931998822e+04
-3.6963447400e-05,-7.0500000000e-01,2.5919732107e+04
-3.7002037200e-05,-7.0600000000e-01,2.5907510456e+04
-3.7040645100e-05,-7.0700000000e-01,2.5895333948e+04
-3.7079271200e-05,-7.0800000000e-01,2.5883101887e+04
-3.7117915600e-05,-7.0900000000e-01,2.5870914747e+04
-3.7156578100e-05,-7.1000000000e-01,2.5858739205e+04
-3.7195258900e-05,-7.1100000000e-01,2.5846574991e+04
-3.7233957800e-05,-7.1200000000e-01,2.5834422343e+04
-3.7272675000e-05,-7.1300000000e-01,2.5822247683e+04
-3.7311410400e-05,-7.1400000000e-01,2.5810117832e+04
-3.7350164000e-05,-7.1500000000e-01,2.5798032617e+04
-3.7388935700e-05,-7.1600000000e-01,2.5785892348e+04
-3.7427725800e-05,-7.1700000000e-01,2.5773763312e+04
-3.7466534000e-05,-7.1800000000e-01,2.5761712173e+04
-3.7505360400e-05,-7.1900000000e-01,2.5749605993e+04
-3.7544205100e-05,-7.2000000000e-01,2.5737544214e+04
-3.7583067900e-05,-7.2100000000e-01,2.5725493854e+04
-3.7621949000e-05,-7.2200000000e-01,2.5713421620e+04
-3.7660848300e-05,-7.2300000000e-01,2.5701393771e+04
-3.7699765800e-05,-7.2400000000e-01,2.5689377169e+04
-3.7738701500e-05,-7.2500000000e-01,2.5677338863e+04
-3.7777655500e-05,-7.2600000000e-01,2.5665344677e+04
-3.7816627600e-05,-7.2700000000e-01,2.5653361814e+04
-3.7855618000e-05,-7.2800000000e-01,2.5641357168e+04
-3.7894626600e-05,-7.2900000000e-01,2.5629396627e+04
-3.7933653400e-05,-7.3000000000e-01,2.5617414457e+04
-3.7972698500e-05,-7.3100000000e-01,2.5605476176e+04
-3.8011761700e-05,-7.3200000000e-01,2.5593549138e+04
-3.8050843200e-05,-7.3300000000e-01,2.5581600395e+04
-3.8089942900e-05,-7.3400000000e-01,2.5569695523e+04
-3.8129060800e-05,-7.3500000000e-01,2.5557769098e+04
-3.8168197000e-05,-7.3600000000e-01,2.5545853732e+04
-3.8207351400e-05,-7.3700000000e-01,2.5534014669e+04
-3.8246523900e-05,-7.3800000000e-01,2.5522121558e+04
-3.8285714800e-05,-7.3900000000e-01,2.5510239340e+04
-3.8324923800e-05,-7.4000000000e-01,2.5498433317e+04
-3.8364151000e-05,-7.4100000000e-01,2.5486573261e+04
-3.8403396500e-05,-7.4200000000e-01,2.5474724172e+04
-3.8442660200e-05,-7.4300000000e-01,2.5462886156e+04
-3.8481942200e-05,-7.4400000000e-01,2.5451091434e+04
-3.8521242300e-05,-7.4500000000e-01,2.5439307755e+04
-3.8560560700e-05,-7.4600000000e-01,2.5427502564e+04
-3.8599897300e-05,-7.4700000000e-01,2.5415740652e+04
-3.8639252100e-05,-7.4800000000e-01,2.5403989617e+04
-3.8678625100e-05,-7.4900000000e-01,2.5392217235e+04
-3.8718016400e-05,-7.5000000000e-01,2.5380455698e+04
-3.8757425900e-05,-7.5100000000e-01,2.5368737261e+04
-3.8796853600e-05,-7.5200000000e-01,2.5357029640e+04
-3.8836299500e-05,-7.5300000000e-01,2.5345300730e+04
-3.8875763700e-05,-7.5400000000e-01,2.5333614666e+04
-3.8915246000e-05,-7.5500000000e-01,2.5321939492e+04
-3.8954746600e-05,-7.5600000000e-01,2.5310210955e+04
-3.8994265500e-05,-7.5700000000e-01,2.5298557219e+04
-3.9033802500e-05,-7.5800000000e-01,2.5286946270e+04
-3.9073357700e-05,-7.5900000000e-01,2.5275282090e+04
-3.9112931200e-05,-7.6000000000e-01,2.5263628607e+04
-3.9152522900e-05,-7.6100000000e-01,2.5252017778e+04
-3.9192132800e-05,-7.6200000000e-01,2.5240417616e+04
-3.9231760900e-05,-7.6300000000e-01,2.5228796311e+04
-3.9271407300e-05,-7.6400000000e-01,2.5217185644e+04
-3.9311071900e-05,-7.6500000000e-01,2.5205649192e+04
-3.9350754600e-05,-7.6600000000e-01,2.5194091641e+04
-3.9390455600e-05,-7.6700000000e-01,2.5182481209e+04
-3.9430174900e-05,-7.6800000000e-01,2.5170944773e+04
-3.9469912300e-05,-7.6900000000e-01,2.5159450639e+04
-3.9509667900e-05,-7.7000000000e-01,2.5147903756e+04
-3.9549441800e-05,-7.7100000000e-01,2.5136367409e+04
-3.9589233900e-05,-7.7200000000e-01,2.5124904768e+04
-3.9629044100e-05,-7.7300000000e-01,2.5113421128e+04
-3.9668872600e-05,-7.7400000000e-01,2.5101916389e+04
-3.9708719300e-05,-7.7500000000e-01,2.5090422244e+04
-3.9748584300e-05,-7.7600000000e-01,2.5078969982e+04
-3.9788467400e-05,-7.7700000000e-01,2.5067559675e+04
-3.9828368700e-05,-7.7800000000e-01,2.5056128327e+04
-3.9868288200e-05,-7.7900000000e-01,2.5044676067e+04
-3.9908226000e-05,-7.8000000000e-01,2.5033265518e+04
-3.9948181900e-05,-7.8100000000e-01,2.5021865476e+04
-3.9988156100e-05,-7.8200000000e-01,2.5010444451e+04
-4.0028148500e-05,-7.8300000000e-01,2.4999096342e+04
-4.0068159000e-05,-7.8400000000e-01,2.4987727393e+04
-4.0108187800e-05,-7.8500000000e-01,2.4976368666e+04
-4.0148234700e-05,-7.8600000000e-01,2.4965020374e+04
-4.0188299900e-05,-7.8700000000e-01,2.4953651171e+04
-4.0228383300e-05,-7.8800000000e-01,2.4942354531e+04
-4.0268484800e-05,-7.8900000000e-01,2.4931037120e+04
-4.0308604600e-05,-7.9000000000e-01,2.4919729863e+04
-4.0348742500e-05,-7.9100000000e-01,2.4908432970e+04
-4.0388898700e-05,-7.9200000000e-01,2.4897146203e+04
-4.0429073000e-05,-7.9300000000e-01,2.4885869772e+04
-4.0469265600e-05,-7.9400000000e-01,2.4874603439e+04
-4.0509476300e-05,-7.9500000000e-01,2.4863378296e+04
-4.0549705200e-05,-7.9600000000e-01,2.4852132370e+04
-4.0589952300e-05,-7.9700000000e-01,2.4840896612e+04
-4.0630217600e-05,-7.9800000000e-01,2.4829701807e+04
-4.0670501000e-05,-7.9900000000e-01,2.4818486374e+04
-4.0710802700e-05,-8.0000000000e-01,2.4807280956e+04
-4.0751122500e-05,-8.0100000000e-01,2.4796116478e+04
-4.0791460500e-05,-8.0200000000e-01,2.4784931302e+04
-4.0831816700e-05,-8.0300000000e-01,2.4773756213e+04
-4.0872191100e-05,-8.0400000000e-01,2.4762591196e+04
-4.0912583700e-05,-8.0500000000e-01,2.4751466842e+04
-4.0952994400e-05,-8.0600000000e-01,2.4740352534e+04
-4.0993423300e-05,-8.0700000000e-01,2.4729217599e+04
-4.1033870400e-05,-8.0800000000e-01,2.4718123205e+04
-4.1074335600e-05,-8.0900000000e-01,2.4707008320e+04
-4.1114819100e-05,-8.1000000000e-01,2.4695903318e+04
-4.1155320700e-05,-8.1100000000e-01,2.4684869283e+04
-4.1195840400e-05,-8.1200000000e-01,2.4673814691e+04
-4.1236378300e-05,-8.1300000000e-01,2.4662739555e+04
-4.1276934400e-05,-8.1400000000e-01,2.4651704716e+04
-4.1317508600e-05,-8.1500000000e-01,2.4640649470e+04
-4.1358101100e-05,-8.1600000000e-01,2.4629634331e+04
-4.1398711600e-05,-8.1700000000e-01,2.4618659474e+04
-4.1439340300e-05,-8.1800000000e-01,2.4607633786e+04
-4.1479987200e-05,-8.1900000000e-01,2.4596648193e+04
-4.1520652200e-05,-8.2000000000e-01,2.4585672458e+04
-4.1561335400e-05,-8.2100000000e-01,2.4574676291e+04
-4.1602036800e-05,-8.2200000000e-01,2.4563750239e+04
-4.1642756200e-05,-8.2300000000e-01,2.4552803892e+04
-4.1683493900e-05,-8.2400000000e-01,2.4541867135e+04
-4.1724249600e-05,-8.2500000000e-01,2.4530970339e+04
-4.1765023500e-05,-8.2600000000e-01,2.4520023038e+04
-4.1805815600e-05,-8.2700000000e-01,2.4509115513e+04
-4.1846625800e-05,-8.2800000000e-01,2.4498247722e+04
-4.1887454100e-05,-8.2900000000e-01,2.4487359609e+04
-4.1928300600e-05,-8.3000000000e-01,2.4476481118e+04
-4.1969165200e-05,-8.3100000000e-01,2.4465642243e+04
-4.2010047900e-05,-8.3200000000e-01,2.4454783087e+04
-4.2050948800e-05,-8.3300000000e-01,2.4443963363e+04
-4.2091867700e-05,-8.3400000000e-01,2.4433123493e+04
-4.2132804900e-05,-8.3500000000e-01,2.4422293073e+04
-4.2173760100e-05,-8.3600000000e-01,2.4411502179e+04
-4.2214733500e-05,-8.3700000000e-01,2.4400720711e+04
-4.2255724900e-05,-8.3800000000e-01,2.4389948867e+04
-4.2296734500e-05,-8.3900000000e-01,2.4379156734e+04
-4.2337762200e-05,-8.4000000000e-01,2.4368374199e+04
-4.2378808100e-05,-8.4100000000e-01,2.4357630785e+04
-4.2419872000e-05,-8.4200000000e-01,2.4346926556e+04
-4.2460954000e-05,-8.4300000000e-01,2.4336172507e+04
-4.2502054200e-05,-8.4400000000e-01,2.4325457461e+04
-4.2543172400e-05,-8.4500000000e-01,2.4314751951e+04
-4.2584308800e-05,-8.4600000000e-01,2.4304055756e+04
-4.2625463200e-05,-8.4700000000e-01,2.4293369071e+04
-4.2666635800e-05,-8.4800000000e-01,2.4282662219e+04
-4.2707826500e-05,-8.4900000000e-01,2.4272023715e+04
-4.2749035200e-05,-8.5000000000e-01,2.4261394579e+04
-4.2790262000e-05,-8.5100000000e-01,2.4250715939e+04
-4.2831507000e-05,-8.5200000000e-01,2.4240075997e+04
-4.2872770000e-05,-8.5300000000e-01,2.4229474818e+04
-4.2914051100e-05,-8.5400000000e-01,2.4218882856e+04
-4.2955350200e-05,-8.5500000000e-01,2.4208270926e+04
-4.2996667500e-05,-8.5600000000e-01,2.4197668188e+04
-4.3038002800e-05,-8.5700000000e-01,2.4187104062e+04
-4.3079356200e-05,-8.5800000000e-01,2.4176519905e+04
-4.3120727700e-05,-8.5900000000e-01,2.4165945007e+04
-4.3162117300e-05,-8.6000000000e-01,2.4155408505e+04
-4.3203524900e-05,-8.6100000000e-01,2.4144881237e+04
-4.3244950600e-05,-8.6200000000e-01,2.4134363091e+04
-4.3286394300e-05,-8.6300000000e-01,2.4123825083e+04
-4.3327856200e-05,-8.6400000000e-01,2.4113325219e+04
-4.3369336000e-05,-8.6500000000e-01,2.4102834643e+04
-4.3410834000e-05,-8.6600000000e-01,2.4092353039e+04
-4.3452349900e-05,-8.6700000000e-01,2.4081880700e+04
-4.3493884000e-05,-8.6800000000e-01,2.4071417309e+04
-4.3535436000e-05,-8.6900000000e-01,2.4060963157e+04
-4.3577006200e-05,-8.7000000000e-01,2.4050517932e+04
-4.3618594300e-05,-8.7100000000e-01,2.4040110793e+04
-4.3660200500e-05,-8.7200000000e-01,2.4029654864e+04
-4.3701824800e-05,-8.7300000000e-01,2.4019236848e+04
