id,vds,r0
-1.1831247100e-10,-4.3700000000e-01,2.9984124802e+09
-1.1864642600e-10,-4.3800000000e-01,2.9944154153e+09
-1.1898038100e-10,-4.3900000000e-01,2.9787374734e+09
-1.1931788900e-10,-4.4000000000e-01,2.9668059192e+09
-1.1965450900e-10,-4.4100000000e-01,2.9707132237e+09
-1.1999112800e-10,-4.4200000000e-01,2.9668103434e+09
-1.2032863600e-10,-4.4300000000e-01,2.9475448373e+09
-1.2066969600e-10,-4.4400000000e-01,2.9358630327e+09
-1.2100986900e-10,-4.4500000000e-01,2.9435370415e+09
-1.2134915300e-10,-4.4600000000e-01,2.9359429397e+09
-1.2169110200e-10,-4.4700000000e-01,2.9244169809e+09
-1.2203305000e-10,-4.4800000000e-01,2.9168814669e+09
-1.2237677500e-10,-4.4900000000e-01,2.9093024947e+09
-1.2272050000e-10,-4.5000000000e-01,2.9055547805e+09
-1.2306511400e-10,-4.5100000000e-01,2.8907143700e+09
-1.2341239100e-10,-4.5200000000e-01,2.8869614387e+09
-1.2375789300e-10,-4.5300000000e-01,2.8760950550e+09
-1.2410783500e-10,-4.5400000000e-01,2.8723426241e+09
-1.2445422500e-10,-4.5500000000e-01,2.8723426241e+09
-1.2480416700e-10,-4.5600000000e-01,2.8540044735e+09
-1.2515499700e-10,-4.5700000000e-01,2.8503793142e+09
-1.2550582800e-10,-4.5800000000e-01,2.8432150345e+09
-1.2585843500e-10,-4.5900000000e-01,2.8396072447e+09
-1.2621015300e-10,-4.6000000000e-01,2.8325327264e+09
-1.2656453700e-10,-4.6100000000e-01,2.8182796557e+09
-1.2691980800e-10,-4.6200000000e-01,2.8218412220e+09
-1.2727330300e-10,-4.6300000000e-01,2.8148894839e+09
-1.2763035100e-10,-4.6400000000e-01,2.7972740231e+09
-1.2798828700e-10,-4.6500000000e-01,2.7903428478e+09
-1.2834711100e-10,-4.6600000000e-01,2.7868815910e+09
-1.2870593500e-10,-4.6700000000e-01,2.7800356631e+09
-1.2906653500e-10,-4.6800000000e-01,2.7731520062e+09
-1.2942713600e-10,-4.6900000000e-01,2.7731520062e+09
-1.2978773600e-10,-4.7000000000e-01,2.7596934885e+09
-1.3015188900e-10,-4.7100000000e-01,2.7528442079e+09
-1.3051426600e-10,-4.7200000000e-01,2.7528442079e+09
-1.3087841900e-10,-4.7300000000e-01,2.7394470176e+09
-1.3124434900e-10,-4.7400000000e-01,2.7261795244e+09
-1.3161205500e-10,-4.7500000000e-01,2.7328956493e+09
-1.3197620800e-10,-4.7600000000e-01,2.7200754340e+09
-1.3234746600e-10,-4.7700000000e-01,2.7066168592e+09
-1.3271517200e-10,-4.7800000000e-01,2.7195639995e+09
-1.3308287800e-10,-4.7900000000e-01,2.7066132666e+09
-1.3345413700e-10,-4.8000000000e-01,2.6871408006e+09
-1.3382717200e-10,-4.8100000000e-01,2.6743775580e+09
-1.3420198300e-10,-4.8200000000e-01,2.6743775580e+09
-1.3457501800e-10,-4.8300000000e-01,2.6743775580e+09
-1.3494982900e-10,-4.8400000000e-01,2.6743775580e+09
-1.3532286400e-10,-4.8500000000e-01,2.6681276610e+09
-1.3569945200e-10,-4.8600000000e-01,2.6492043687e+09
-1.3607781600e-10,-4.8700000000e-01,2.6492079109e+09
-1.3645440300e-10,-4.8800000000e-01,2.6370296322e+09
-1.3683632000e-10,-4.8900000000e-01,2.6307212199e+09
-1.3721468400e-10,-4.9000000000e-01,2.6307212199e+09
-1.3759660100e-10,-4.9100000000e-01,2.6183699600e+09
-1.3797851800e-10,-4.9200000000e-01,2.6123241918e+09
-1.3836221100e-10,-4.9300000000e-01,2.6062503095e+09
-1.3874590400e-10,-4.9400000000e-01,2.6002601873e+09
-1.3913137300e-10,-4.9500000000e-01,2.5942389735e+09
-1.3951684300e-10,-4.9600000000e-01,2.5942389735e+09
-1.3990231200e-10,-4.9700000000e-01,2.5883037786e+09
-1.4028955800e-10,-4.9800000000e-01,2.5764567617e+09
-1.4067858000e-10,-4.9900000000e-01,2.5647210218e+09
-1.4106937800e-10,-5.0000000000e-01,2.5588634552e+09
-1.4146017700e-10,-5.0100000000e-01,2.5588634552e+09
-1.4185097500e-10,-5.0200000000e-01,2.5588634552e+09
-1.4224177400e-10,-5.0300000000e-01,2.5417680635e+09
-1.4263790100e-10,-5.0400000000e-01,2.5359148720e+09
-1.4303047600e-10,-5.0500000000e-01,2.5359117144e+09
-1.4342660400e-10,-5.0600000000e-01,2.5132691415e+09
-1.4382628400e-10,-5.0700000000e-01,2.5132691415e+09
-1.4422241200e-10,-5.0800000000e-01,2.5244397322e+09
-1.4461853900e-10,-5.0900000000e-01,2.5132692543e+09
-1.4501822000e-10,-5.1000000000e-01,2.4964764274e+09
-1.4541967600e-10,-5.1100000000e-01,2.4854565013e+09
-1.4582290900e-10,-5.1200000000e-01,2.4910242997e+09
-1.4622259000e-10,-5.1300000000e-01,2.4910242997e+09
-1.4662582300e-10,-5.1400000000e-01,2.4745302938e+09
-1.4703083200e-10,-5.1500000000e-01,2.4745302938e+09
-1.4743406500e-10,-5.1600000000e-01,2.4638885140e+09
-1.4784262700e-10,-5.1700000000e-01,2.4529636162e+09
-1.4824941300e-10,-5.1800000000e-01,2.4529636162e+09
-1.4865797500e-10,-5.1900000000e-01,2.4476089308e+09
-1.4906653700e-10,-5.2000000000e-01,2.4371037260e+09
-1.4947865200e-10,-5.2100000000e-01,2.4425075852e+09
-1.4988543700e-10,-5.2200000000e-01,2.4373779204e+09
-1.5029932900e-10,-5.2300000000e-01,2.4160921401e+09
-1.5071322000e-10,-5.2400000000e-01,2.4109445438e+09
-1.5112888700e-10,-5.2500000000e-01,2.4109445438e+09
-1.5154277800e-10,-5.2600000000e-01,2.4058569223e+09
-1.5196022200e-10,-5.2700000000e-01,2.3955308976e+09
-1.5237766600e-10,-5.2800000000e-01,2.3955308976e+09
-1.5279511000e-10,-5.2900000000e-01,2.3854680012e+09
-1.5321610600e-10,-5.3000000000e-01,2.3803587068e+09
-1.5363532700e-10,-5.3100000000e-01,2.3803587068e+09
-1.5405632300e-10,-5.3200000000e-01,2.3654191124e+09
-1.5448087300e-10,-5.3300000000e-01,2.3603985413e+09
-1.5490364500e-10,-5.3400000000e-01,2.3603985413e+09
-1.5532819500e-10,-5.3500000000e-01,2.3554379407e+09
-1.5575274400e-10,-5.3600000000e-01,2.3505420260e+09
-1.5617907000e-10,-5.3700000000e-01,2.3407674867e+09
-1.5660717200e-10,-5.3800000000e-01,2.3358919136e+09
-1.5703527400e-10,-5.3900000000e-01,2.3310766443e+09
-1.5746515200e-10,-5.4000000000e-01,2.3214630402e+09
-1.5789680700e-10,-5.4100000000e-01,2.3166676126e+09
-1.5832846100e-10,-5.4200000000e-01,2.3166676126e+09
-1.5876011600e-10,-5.4300000000e-01,2.3072471637e+09
-1.5919532400e-10,-5.4400000000e-01,2.3024717289e+09
-1.5962875500e-10,-5.4500000000e-01,2.2932469254e+09
-1.6006751500e-10,-5.4600000000e-01,2.2837912119e+09
-1.6050449900e-10,-5.4700000000e-01,2.2884159242e+09
-1.6094148200e-10,-5.4800000000e-01,2.2837912542e+09
-1.6138024300e-10,-5.4900000000e-01,2.2700332149e+09
-1.6182255500e-10,-5.5000000000e-01,2.2654113774e+09
-1.6226309200e-10,-5.5100000000e-01,2.2654088319e+09
-1.6270540500e-10,-5.5200000000e-01,2.2563307143e+09
-1.6314949400e-10,-5.5300000000e-01,2.2518008778e+09
-1.6359358300e-10,-5.5400000000e-01,2.2473225588e+09
-1.6403944900e-10,-5.5500000000e-01,2.2383860060e+09
-1.6448709100e-10,-5.5600000000e-01,2.2383885311e+09
-1.6493295600e-10,-5.5700000000e-01,2.2296626947e+09
-1.6538415100e-10,-5.5800000000e-01,2.2251670795e+09
-1.6583179300e-10,-5.5900000000e-01,2.2208651799e+09
-1.6628476400e-10,-5.6000000000e-01,2.2164077921e+09
-1.6673418200e-10,-5.6100000000e-01,2.2079185136e+09
-1.6719070600e-10,-5.6200000000e-01,2.1947534931e+09
-1.6764545300e-10,-5.6300000000e-01,2.1990249523e+09
-1.6810020000e-10,-5.6400000000e-01,2.1905340819e+09
-1.6855850000e-10,-5.6500000000e-01,2.1905316452e+09
-1.6901324800e-10,-5.6600000000e-01,2.1863611840e+09
-1.6947332400e-10,-5.6700000000e-01,2.1735515724e+09
-1.6993340100e-10,-5.6800000000e-01,2.1693805351e+09
-1.7039525300e-10,-5.6900000000e-01,2.1693805351e+09
-1.7085533000e-10,-5.7000000000e-01,2.1611793385e+09
-1.7132073500e-10,-5.7100000000e-01,2.1527871408e+09
-1.7178436500e-10,-5.7200000000e-01,2.1527871408e+09
-1.7224977000e-10,-5.7300000000e-01,2.1445876074e+09
-1.7271695200e-10,-5.7400000000e-01,2.1364479638e+09
-1.7318591000e-10,-5.7500000000e-01,2.1283699083e+09
-1.7365664500e-10,-5.7600000000e-01,2.1324483584e+09
-1.7412382600e-10,-5.7700000000e-01,2.1364479984e+09
-1.7459278500e-10,-5.7800000000e-01,2.1243979496e+09
-1.7506529600e-10,-5.7900000000e-01,2.1046179525e+09
-1.7554313600e-10,-5.8000000000e-01,2.1086646773e+09
-1.7601387000e-10,-5.8100000000e-01,2.1086646773e+09
-1.7649171000e-10,-5.8200000000e-01,2.0966615777e+09
-1.7696777400e-10,-5.8300000000e-01,2.0966615777e+09
-1.7744561400e-10,-5.8400000000e-01,2.0966637921e+09
-1.7792167700e-10,-5.8500000000e-01,2.0852301909e+09
-1.7840484600e-10,-5.8600000000e-01,2.0734940427e+09
-1.7888623900e-10,-5.8700000000e-01,2.0697230217e+09
-1.7937118500e-10,-5.8800000000e-01,2.0620873892e+09
-1.7985613000e-10,-5.8900000000e-01,2.0697251322e+09
-1.8033752300e-10,-5.9000000000e-01,2.0659975551e+09
-1.8082424400e-10,-5.9100000000e-01,2.0545630304e+09
-1.8131096600e-10,-5.9200000000e-01,2.0471433400e+09
-1.8180124100e-10,-5.9300000000e-01,2.0471433400e+09
-1.8228796300e-10,-5.9400000000e-01,2.0398878849e+09
-1.8278179000e-10,-5.9500000000e-01,2.0323647072e+09
-1.8327206400e-10,-5.9600000000e-01,2.0323647072e+09
-1.8376589100e-10,-5.9700000000e-01,2.0213768340e+09
-1.8426149500e-10,-5.9800000000e-01,2.0177399698e+09
-1.8475709900e-10,-5.9900000000e-01,2.0177420055e+09
-1.8525270200e-10,-6.0000000000e-01,2.0141460731e+09
-1.8575008200e-10,-6.0100000000e-01,2.0034304539e+09
-1.8625101500e-10,-6.0200000000e-01,1.9962769435e+09
-1.8675194700e-10,-6.0300000000e-01,1.9962769435e+09
-1.8725288000e-10,-6.0400000000e-01,1.9927549120e+09
-1.8775558900e-10,-6.0500000000e-01,1.9857271163e+09
-1.8826007400e-10,-6.0600000000e-01,1.9822175266e+09
-1.8876456000e-10,-6.0700000000e-01,1.9753104388e+09
-1.8927259800e-10,-6.0800000000e-01,1.9718172623e+09
-1.8977885900e-10,-6.0900000000e-01,1.9684048616e+09
-1.9028867400e-10,-6.1000000000e-01,1.9614977605e+09
-1.9079848800e-10,-6.1100000000e-01,1.9614977605e+09
-1.9130830300e-10,-6.1200000000e-01,1.9547335728e+09
-1.9182167000e-10,-6.1300000000e-01,1.9479241946e+09
-1.9233503700e-10,-6.1400000000e-01,1.9479241946e+09
-1.9284840400e-10,-6.1500000000e-01,1.9412528457e+09
-1.9336532400e-10,-6.1600000000e-01,1.9312291079e+09
-1.9388402000e-10,-6.1700000000e-01,1.9279115320e+09
-1.9440271600e-10,-6.1800000000e-01,1.9312291079e+09
-1.9491963600e-10,-6.1900000000e-01,1.9247159931e+09
-1.9544188500e-10,-6.2000000000e-01,1.9115561750e+09
-1.9596591000e-10,-6.2100000000e-01,1.9115561750e+09
-1.9648815900e-10,-6.2200000000e-01,1.9115561750e+09
-1.9701218400e-10,-6.2300000000e-01,1.9019018219e+09
-1.9753976200e-10,-6.2400000000e-01,1.8954543214e+09
-1.9806734000e-10,-6.2500000000e-01,1.8986608540e+09
-1.9859314200e-10,-6.2600000000e-01,1.8923637425e+09
-1.9912427300e-10,-6.2700000000e-01,1.8827764551e+09
-1.9965540300e-10,-6.2800000000e-01,1.8796443698e+09
-2.0018831000e-10,-6.2900000000e-01,1.8765000272e+09
-2.0072121700e-10,-6.3000000000e-01,1.8703065993e+09
-2.0125767700e-10,-6.3100000000e-01,1.8671728511e+09
-2.0179236100e-10,-6.3200000000e-01,1.8671745827e+09
-2.0232882000e-10,-6.3300000000e-01,1.8579615640e+09
-2.0286883300e-10,-6.3400000000e-01,1.8518089859e+09
-2.0340884500e-10,-6.3500000000e-01,1.8518089859e+09
-2.0394885800e-10,-6.3600000000e-01,1.8428055688e+09
-2.0449419900e-10,-6.3700000000e-01,1.8397456624e+09
-2.0503598800e-10,-6.3800000000e-01,1.8397439921e+09
-2.0558133000e-10,-6.3900000000e-01,1.8367139274e+09
-2.0612489500e-10,-6.4000000000e-01,1.8279134453e+09
-2.0667556600e-10,-6.4100000000e-01,1.8189106120e+09
-2.0722446000e-10,-6.4200000000e-01,1.8189122555e+09
-2.0777513000e-10,-6.4300000000e-01,1.8159679881e+09
-2.0832580100e-10,-6.4400000000e-01,1.8101658076e+09
-2.0888002400e-10,-6.4500000000e-01,1.8043262330e+09
-2.0943424800e-10,-6.4600000000e-01,1.8043262330e+09
-2.0998847100e-10,-6.4700000000e-01,1.7985994918e+09
-2.1054624700e-10,-6.4800000000e-01,1.7928343995e+09
-2.1110402300e-10,-6.4900000000e-01,1.7871784322e+09
-2.1166535200e-10,-6.5000000000e-01,1.7843197034e+09
-2.1222490400e-10,-6.5100000000e-01,1.7815237108e+09
-2.1278800900e-10,-6.5200000000e-01,1.7786815223e+09
-2.1334933800e-10,-6.5300000000e-01,1.7731492293e+09
-2.1391599600e-10,-6.5400000000e-01,1.7675114038e+09
-2.1448087800e-10,-6.5500000000e-01,1.7675129561e+09
-2.1504753500e-10,-6.5600000000e-01,1.7592535731e+09
-2.1561774600e-10,-6.5700000000e-01,1.7537383124e+09
-2.1618795600e-10,-6.5800000000e-01,1.7537383124e+09
-2.1675816700e-10,-6.5900000000e-01,1.7564822594e+09
-2.1732660100e-10,-6.6000000000e-01,1.7457913126e+09
-2.1790391700e-10,-6.6100000000e-01,1.7348302762e+09
-2.1847945700e-10,-6.6200000000e-01,1.7348302762e+09
-2.1905677300e-10,-6.6300000000e-01,1.7268738155e+09
-2.1963764100e-10,-6.6400000000e-01,1.7242039744e+09
-2.2021673400e-10,-6.6500000000e-01,1.7295000690e+09
-2.2079405000e-10,-6.6600000000e-01,1.7216888329e+09
-2.2137847100e-10,-6.6700000000e-01,1.7137070766e+09
-2.2196111600e-10,-6.6800000000e-01,1.7111254128e+09
-2.2254731400e-10,-6.6900000000e-01,1.7085056857e+09
-2.2313173500e-10,-6.7000000000e-01,1.7059410329e+09
-2.2371970900e-10,-6.7100000000e-01,1.6956630778e+09
-2.2431123600e-10,-6.7200000000e-01,1.6930892149e+09
-2.2490098700e-10,-6.7300000000e-01,1.6956323055e+09
-2.2549073700e-10,-6.7400000000e-01,1.6930906568e+09
-2.2608226400e-10,-6.7500000000e-01,1.6805675197e+09
-2.2668089600e-10,-6.7600000000e-01,1.6754756733e+09
-2.2727597600e-10,-6.7700000000e-01,1.6804477385e+09
-2.2787105500e-10,-6.7800000000e-01,1.6730234950e+09
-2.2847146400e-10,-6.7900000000e-01,1.6630789143e+09
-2.2907364900e-10,-6.8000000000e-01,1.6655618789e+09
-2.2967228100e-10,-6.8100000000e-01,1.6631369981e+09
-2.3027624300e-10,-6.8200000000e-01,1.6557346785e+09
-2.3088020400e-10,-6.8300000000e-01,1.6533109736e+09
-2.3148594200e-10,-6.8400000000e-01,1.6484692144e+09
-2.3209345600e-10,-6.8500000000e-01,1.6436570896e+09
-2.3270274600e-10,-6.8600000000e-01,1.6388716427e+09
-2.3331381300e-10,-6.8700000000e-01,1.6388716427e+09
-2.3392310300e-10,-6.8800000000e-01,1.6341690663e+09
-2.3453772300e-10,-6.8900000000e-01,1.6293838457e+09
-2.3515056600e-10,-6.9000000000e-01,1.6293851655e+09
-2.3576518500e-10,-6.9100000000e-01,1.6246823435e+09
-2.3638158100e-10,-6.9200000000e-01,1.6154108545e+09
-2.3700330600e-10,-6.9300000000e-01,1.6107366373e+09
-2.3762325400e-10,-6.9400000000e-01,1.6107366373e+09
-2.3824497900e-10,-6.9500000000e-01,1.6061393994e+09
-2.3886848100e-10,-6.9600000000e-01,1.6038453797e+09
-2.3949198200e-10,-6.9700000000e-01,1.6015721694e+09
-2.4011725900e-10,-6.9800000000e-01,1.5992899153e+09
-2.4074253700e-10,-6.9900000000e-01,1.5903551640e+09
-2.4137492000e-10,-7.0000000000e-01,1.5858001346e+09
-2.4200375000e-10,-7.0100000000e-01,1.5880174738e+09
-2.4263435700e-10,-7.0200000000e-01,1.5769893293e+09
-2.4327206900e-10,-7.0300000000e-01,1.5747408017e+09
-2.4390445200e-10,-7.0400000000e-01,1.5747408017e+09
-2.4454216400e-10,-7.0500000000e-01,1.5725098105e+09
-2.4517632400e-10,-7.0600000000e-01,1.5703475370e+09
-2.4581581200e-10,-7.0700000000e-01,1.5615873633e+09
-2.4645707700e-10,-7.0800000000e-01,1.5594177134e+09
-2.4709834200e-10,-7.0900000000e-01,1.5572672316e+09
-2.4774138300e-10,-7.1000000000e-01,1.5508499392e+09
-2.4838797700e-10,-7.1100000000e-01,1.5465655419e+09
-2.4903457100e-10,-7.1200000000e-01,1.5486995029e+09
-2.4967938800e-10,-7.1300000000e-01,1.5424218584e+09
-2.5033131100e-10,-7.1400000000e-01,1.5339234848e+09
-2.5098323400e-10,-7.1500000000e-01,1.5360214442e+09
-2.5163338100e-10,-7.1600000000e-01,1.5318879532e+09
-2.5228885600e-10,-7.1700000000e-01,1.5276852621e+09
-2.5294255600e-10,-7.1800000000e-01,1.5256312705e+09
-2.5359980800e-10,-7.1900000000e-01,1.5194390874e+09
-2.5425883600e-10,-7.2000000000e-01,1.5153487229e+09
-2.5491964100e-10,-7.2100000000e-01,1.5133057407e+09
-2.5558044600e-10,-7.2200000000e-01,1.5112803097e+09
-2.5624302700e-10,-7.2300000000e-01,1.5092494352e+09
-2.5690560800e-10,-7.2400000000e-01,1.5032526867e+09
-2.5757351800e-10,-7.2500000000e-01,1.4972077076e+09
-2.5824142800e-10,-7.2600000000e-01,1.4952239424e+09
-2.5891111500e-10,-7.2700000000e-01,1.4912627330e+09
-2.5958257800e-10,-7.2800000000e-01,1.4892853366e+09
-2.6025404100e-10,-7.2900000000e-01,1.4853772852e+09
-2.6092905600e-10,-7.3000000000e-01,1.4834051601e+09
-2.6160229500e-10,-7.3100000000e-01,1.4795460493e+09
-2.6228086400e-10,-7.3200000000e-01,1.4717695868e+09
-2.6296120800e-10,-7.3300000000e-01,1.4737118467e+09
-2.6363800000e-10,-7.3400000000e-01,1.4718098319e+09
-2.6432012100e-10,-7.3500000000e-01,1.4641134340e+09
-2.6500401900e-10,-7.3600000000e-01,1.4603162003e+09
-2.6568969200e-10,-7.3700000000e-01,1.4565375790e+09
-2.6637714300e-10,-7.3800000000e-01,1.4565375790e+09
-2.6706281600e-10,-7.3900000000e-01,1.4565386343e+09
-2.6775026600e-10,-7.4000000000e-01,1.4509211230e+09
-2.6844126900e-10,-7.4100000000e-01,1.4434797095e+09
-2.6913582500e-10,-7.4200000000e-01,1.4416176068e+09
-2.6982860400e-10,-7.4300000000e-01,1.4397885904e+09
-2.7052493600e-10,-7.4400000000e-01,1.4360965746e+09
-2.7122126800e-10,-7.4500000000e-01,1.4342721727e+09
-2.7191937600e-10,-7.4600000000e-01,1.4270378966e+09
-2.7262281300e-10,-7.4700000000e-01,1.4233928100e+09
-2.7332447400e-10,-7.4800000000e-01,1.4216085380e+09
-2.7402968800e-10,-7.4900000000e-01,1.4198026093e+09
-2.7473312500e-10,-7.5000000000e-01,1.4198026093e+09
-2.7543833900e-10,-7.5100000000e-01,1.4109727903e+09
-2.7615065800e-10,-7.5200000000e-01,1.4073929457e+09
-2.7685942400e-10,-7.5300000000e-01,1.4073929457e+09
-2.7757174300e-10,-7.5400000000e-01,1.4038654030e+09
-2.7828406200e-10,-7.5500000000e-01,1.4021208469e+09
-2.7899815800e-10,-7.5600000000e-01,1.3952056874e+09
-2.7971758200e-10,-7.5700000000e-01,1.3917219949e+09
-2.8043523100e-10,-7.5800000000e-01,1.3917219949e+09
-2.8115465500e-10,-7.5900000000e-01,1.3865937909e+09
-2.8187763200e-10,-7.6000000000e-01,1.3848750288e+09
-2.8259883300e-10,-7.6100000000e-01,1.3815095469e+09
-2.8332536300e-10,-7.6200000000e-01,1.3780941499e+09
-2.8405011700e-10,-7.6300000000e-01,1.3747622753e+09
-2.8478019900e-10,-7.6400000000e-01,1.3697082179e+09
-2.8551028200e-10,-7.6500000000e-01,1.3713802961e+09
-2.8623858800e-10,-7.6600000000e-01,1.3664478247e+09
-2.8697400000e-10,-7.6700000000e-01,1.3614308139e+09
-2.8770763500e-10,-7.6800000000e-01,1.3581776466e+09
-2.8844660000e-10,-7.6900000000e-01,1.3565209097e+09
-2.8918201200e-10,-7.7000000000e-01,1.3565218209e+09
-2.8992097600e-10,-7.7100000000e-01,1.3500159685e+09
-2.9066349300e-10,-7.7200000000e-01,1.3451647276e+09
-2.9140778700e-10,-7.7300000000e-01,1.3435560031e+09
-2.9215208000e-10,-7.7400000000e-01,1.3435560031e+09
-2.9289637400e-10,-7.7500000000e-01,1.3372331512e+09
-2.9364777300e-10,-7.7600000000e-01,1.3308508529e+09
-2.9439917200e-10,-7.7700000000e-01,1.3340197667e+09
-2.9514701800e-10,-7.7800000000e-01,1.3309103668e+09
-2.9590197000e-10,-7.7900000000e-01,1.3245884007e+09
-2.9665692100e-10,-7.8000000000e-01,1.3245884007e+09
-2.9741187300e-10,-7.8100000000e-01,1.3214933455e+09
-2.9817037700e-10,-7.8200000000e-01,1.3138008997e+09
-2.9893421100e-10,-7.8300000000e-01,1.3122520692e+09
-2.9969449100e-10,-7.8400000000e-01,1.3122520692e+09
-3.0045832500e-10,-7.8500000000e-01,1.3091858370e+09
-3.0122215800e-10,-7.8600000000e-01,1.3076691316e+09
-3.0198776800e-10,-7.8700000000e-01,1.3016494190e+09
-3.0275870700e-10,-7.8800000000e-01,1.2971194868e+09
-3.0352964600e-10,-7.8900000000e-01,1.2956305589e+09
-3.0430236100e-10,-7.9000000000e-01,1.2941382010e+09
-3.0507507600e-10,-7.9100000000e-01,1.2911833413e+09
-3.0585134400e-10,-7.9200000000e-01,1.2867454807e+09
-3.0662938900e-10,-7.9300000000e-01,1.2882283960e+09
-3.0740388000e-10,-7.9400000000e-01,1.2853279611e+09
-3.0818547700e-10,-7.9500000000e-01,1.2751143411e+09
-3.0897240300e-10,-7.9600000000e-01,1.2736550127e+09
-3.0975577700e-10,-7.9700000000e-01,1.2750881705e+09
-3.1054092600e-10,-7.9800000000e-01,1.2707804782e+09
-3.1132962900e-10,-7.9900000000e-01,1.2650685163e+09
-3.1212188400e-10,-8.0000000000e-01,1.2650693237e+09
-3.1291058600e-10,-8.0100000000e-01,1.2636648756e+09
-3.1370461800e-10,-8.0200000000e-01,1.2622317626e+09
-3.1449509700e-10,-8.0300000000e-01,1.2566972007e+09
-3.1529623400e-10,-8.0400000000e-01,1.2496149202e+09
-3.1609559400e-10,-8.0500000000e-01,1.2523951668e+09
-3.1689317800e-10,-8.0600000000e-01,1.2482750619e+09
-3.1769786800e-10,-8.0700000000e-01,1.2427145857e+09
-3.1850255800e-10,-8.0800000000e-01,1.2427153579e+09
-3.1930724700e-10,-8.0900000000e-01,1.2386410326e+09
-3.2011726600e-10,-8.1000000000e-01,1.2372643882e+09
-3.2092373200e-10,-8.1100000000e-01,1.2372643882e+09
-3.2173375100e-10,-8.1200000000e-01,1.2318498790e+09
-3.2254732200e-10,-8.1300000000e-01,1.2264825668e+09
-3.2336444600e-10,-8.1400000000e-01,1.2264818081e+09
-3.2417801800e-10,-8.1500000000e-01,1.2251619685e+09
-3.2499691800e-10,-8.1600000000e-01,1.2198296869e+09
-3.2581759500e-10,-8.1700000000e-01,1.2158855561e+09
-3.2664182500e-10,-8.1800000000e-01,1.2145656803e+09
-3.2746427800e-10,-8.1900000000e-01,1.2132655906e+09
-3.2829028400e-10,-8.2000000000e-01,1.2093476389e+09
-3.2911806600e-10,-8.2100000000e-01,1.2067550362e+09
-3.2994762500e-10,-8.2200000000e-01,1.2054604950e+09
-3.3077718300e-10,-8.2300000000e-01,1.2028955091e+09
-3.3161029500e-10,-8.2400000000e-01,1.1990442019e+09
-3.3244518200e-10,-8.2500000000e-01,1.1939798951e+09
-3.3328539900e-10,-8.2600000000e-01,1.1939791732e+09
-3.3412028700e-10,-8.2700000000e-01,1.1939791732e+09
-3.3496050400e-10,-8.2800000000e-01,1.1876688977e+09
-3.3580427300e-10,-8.2900000000e-01,1.1839144423e+09
-3.3664981900e-10,-8.3000000000e-01,1.1826677673e+09
-3.3749536500e-10,-8.3100000000e-01,1.1801985567e+09
-3.3834446400e-10,-8.3200000000e-01,1.1801992590e+09
-3.3919000900e-10,-8.3300000000e-01,1.1765535225e+09
-3.4004443700e-10,-8.3400000000e-01,1.1703736301e+09
-3.4089886500e-10,-8.3500000000e-01,1.1691610537e+09
-3.4175506900e-10,-8.3600000000e-01,1.1691617400e+09
-3.4260949600e-10,-8.3700000000e-01,1.1655683097e+09
-3.4347102900e-10,-8.3800000000e-01,1.1607216439e+09
-3.4433256200e-10,-8.3900000000e-01,1.1619217321e+09
-3.4519231900e-10,-8.4000000000e-01,1.1583723643e+09
-3.4605918100e-10,-8.4100000000e-01,1.1524073991e+09
-3.4692782000e-10,-8.4200000000e-01,1.1512268913e+09
-3.4779645800e-10,-8.4300000000e-01,1.1500536076e+09
-3.4866687300e-10,-8.4400000000e-01,1.1477087504e+09
-3.4953906400e-10,-8.4500000000e-01,1.1442167628e+09
-3.5041480800e-10,-8.4600000000e-01,1.1418862133e+09
-3.5129055200e-10,-8.4700000000e-01,1.1407318604e+09
-3.5216807200e-10,-8.4800000000e-01,1.1361456228e+09
-3.5305092200e-10,-8.4900000000e-01,1.1326958898e+09
-3.5393377100e-10,-8.5000000000e-01,1.1338392826e+09
-3.5481484400e-10,-8.5100000000e-01,1.1304576886e+09
-3.5570302300e-10,-8.5200000000e-01,1.1247774975e+09
-3.5659297700e-10,-8.5300000000e-01,1.1236529508e+09
-3.5748293200e-10,-8.5400000000e-01,1.1225344839e+09
-3.5837466300e-10,-8.5500000000e-01,1.1214144176e+09
-3.5926639400e-10,-8.5600000000e-01,1.1180928324e+09
-3.6016345500e-10,-8.5700000000e-01,1.1125574585e+09
-3.6106406800e-10,-8.5800000000e-01,1.1103554525e+09
-3.6196468000e-10,-8.5900000000e-01,1.1114535016e+09
-3.6286351700e-10,-8.6000000000e-01,1.1082032723e+09
-3.6376945900e-10,-8.6100000000e-01,1.1038234236e+09
-3.6467540100e-10,-8.6200000000e-01,1.1016715651e+09
-3.6558489600e-10,-8.6300000000e-01,1.0995118717e+09
-3.6649439000e-10,-8.6400000000e-01,1.0984414848e+09
-3.6740566100e-10,-8.6500000000e-01,1.0941871266e+09
-3.6832226200e-10,-8.6600000000e-01,1.0931146824e+09
-3.6923530900e-10,-8.6700000000e-01,1.0931152753e+09
-3.7015190900e-10,-8.6800000000e-01,1.0878444701e+09
-3.7107383800e-10,-8.6900000000e-01,1.0857300154e+09
-3.7199399100e-10,-8.7000000000e-01,1.0826281566e+09
-3.7292124900e-10,-8.7100000000e-01,1.0794842641e+09
-3.7384673100e-10,-8.7200000000e-01,1.0794836837e+09
-3.7477399000e-10,-8.7300000000e-01,1.0753755029e+09
