id,vds,r0
-4.4124992200e-07,-4.3700000000e-01,1.2552376310e+06
-4.4204724600e-07,-4.3800000000e-01,1.2531643682e+06
-4.4284588400e-07,-4.3900000000e-01,1.2510964243e+06
-4.4364584600e-07,-4.4000000000e-01,1.2490274678e+06
-4.4444713200e-07,-4.4100000000e-01,1.2469637932e+06
-4.4524974400e-07,-4.4200000000e-01,1.2449022824e+06
-4.4605368600e-07,-4.4300000000e-01,1.2428429375e+06
-4.4685896000e-07,-4.4400000000e-01,1.2407873155e+06
-4.4766556800e-07,-4.4500000000e-01,1.2387354132e+06
-4.4847351200e-07,-4.4600000000e-01,1.2366834166e+06
-4.4928279900e-07,-4.4700000000e-01,1.2346351331e+06
-4.5009342600e-07,-4.4800000000e-01,1.2325921244e+06
-4.5090539800e-07,-4.4900000000e-01,1.2305498037e+06
-4.5171871800e-07,-4.5000000000e-01,1.2285104642e+06
-4.5253338800e-07,-4.5100000000e-01,1.2264741148e+06
-4.5334941100e-07,-4.5200000000e-01,1.2244400073e+06
-4.5416679000e-07,-4.5300000000e-01,1.2224081528e+06
-4.5498552800e-07,-4.5400000000e-01,1.2203815314e+06
-4.5580562400e-07,-4.5500000000e-01,1.2183571851e+06
-4.5662708500e-07,-4.5600000000e-01,1.2163343483e+06
-4.5744991100e-07,-4.5700000000e-01,1.2143145432e+06
-4.5827410700e-07,-4.5800000000e-01,1.2122962839e+06
-4.5909967500e-07,-4.5900000000e-01,1.2102847126e+06
-4.5992661300e-07,-4.6000000000e-01,1.2082747228e+06
-4.6075493000e-07,-4.6100000000e-01,1.2062641033e+06
-4.6158462700e-07,-4.6200000000e-01,1.2042587141e+06
-4.6241570500e-07,-4.6300000000e-01,1.2022578158e+06
-4.6324816600e-07,-4.6400000000e-01,1.2002585206e+06
-4.6408201500e-07,-4.6500000000e-01,1.1982586846e+06
-4.6491725700e-07,-4.6600000000e-01,1.1962640516e+06
-4.6575388900e-07,-4.6700000000e-01,1.1942753515e+06
-4.6659191500e-07,-4.6800000000e-01,1.1922882748e+06
-4.6743133800e-07,-4.6900000000e-01,1.1903000188e+06
-4.6827216600e-07,-4.7000000000e-01,1.1883162341e+06
-4.6911439400e-07,-4.7100000000e-01,1.1863369703e+06
-4.6995803000e-07,-4.7200000000e-01,1.1843607564e+06
-4.7080307100e-07,-4.7300000000e-01,1.1823862526e+06
-4.7164952700e-07,-4.7400000000e-01,1.1804154976e+06
-4.7249739200e-07,-4.7500000000e-01,1.1784464845e+06
-4.7334667900e-07,-4.7600000000e-01,1.1764791412e+06
-4.7419738200e-07,-4.7700000000e-01,1.1745142586e+06
-4.7504951300e-07,-4.7800000000e-01,1.1725565584e+06
-4.7590305900e-07,-4.7900000000e-01,1.1706013358e+06
-4.7675803900e-07,-4.8000000000e-01,1.1686443692e+06
-4.7761444600e-07,-4.8100000000e-01,1.1666946450e+06
-4.7847228600e-07,-4.8200000000e-01,1.1647425999e+06
-4.7933156600e-07,-4.8300000000e-01,1.1627970442e+06
-4.8019227900e-07,-4.8400000000e-01,1.1608533081e+06
-4.8105443900e-07,-4.8500000000e-01,1.1589133194e+06
-4.8191803600e-07,-4.8600000000e-01,1.1569765135e+06
-4.8278308500e-07,-4.8700000000e-01,1.1550394552e+06
-4.8364958100e-07,-4.8800000000e-01,1.1531082318e+06
-4.8451753000e-07,-4.8900000000e-01,1.1511801272e+06
-4.8538693100e-07,-4.9000000000e-01,1.1492545150e+06
-4.8625779100e-07,-4.9100000000e-01,1.1473307114e+06
-4.8713011000e-07,-4.9200000000e-01,1.1454100688e+06
-4.8800389300e-07,-4.9300000000e-01,1.1434880047e+06
-4.8887914700e-07,-4.9400000000e-01,1.1415736488e+06
-4.8975586300e-07,-4.9500000000e-01,1.1396650838e+06
-4.9063405100e-07,-4.9600000000e-01,1.1377538155e+06
-4.9151371500e-07,-4.9700000000e-01,1.1358457152e+06
-4.9239485600e-07,-4.9800000000e-01,1.1339407961e+06
-4.9327747800e-07,-4.9900000000e-01,1.1320422385e+06
-4.9416157700e-07,-5.0000000000e-01,1.1301443167e+06
-4.9504716600e-07,-5.0100000000e-01,1.1282488866e+06
-4.9593423800e-07,-5.0200000000e-01,1.1263535115e+06
-4.9682281000e-07,-5.0300000000e-01,1.1244625313e+06
-4.9771286800e-07,-5.0400000000e-01,1.1225785771e+06
-4.9860442500e-07,-5.0500000000e-01,1.1206933599e+06
-4.9949748000e-07,-5.0600000000e-01,1.1188113493e+06
-5.0039203900e-07,-5.0700000000e-01,1.1169337591e+06
-5.0128809900e-07,-5.0800000000e-01,1.1150587551e+06
-5.0218566900e-07,-5.0900000000e-01,1.1131844407e+06
-5.0308474900e-07,-5.1000000000e-01,1.1113133397e+06
-5.0398534400e-07,-5.1100000000e-01,1.1094442040e+06
-5.0488745600e-07,-5.1200000000e-01,1.1075801142e+06
-5.0579108500e-07,-5.1300000000e-01,1.1057186226e+06
-5.0669623700e-07,-5.1400000000e-01,1.1038603170e+06
-5.0760291100e-07,-5.1500000000e-01,1.1020021996e+06
-5.0851111800e-07,-5.1600000000e-01,1.1001484729e+06
-5.0942085000e-07,-5.1700000000e-01,1.0983004037e+06
-5.1033211600e-07,-5.1800000000e-01,1.0964495103e+06
-5.1124492200e-07,-5.1900000000e-01,1.0946036264e+06
-5.1215926400e-07,-5.2000000000e-01,1.0927615831e+06
-5.1307515000e-07,-5.2100000000e-01,1.0909227318e+06
-5.1399257700e-07,-5.2200000000e-01,1.0890859333e+06
-5.1491155500e-07,-5.2300000000e-01,1.0872523245e+06
-5.1583207900e-07,-5.2400000000e-01,1.0854207898e+06
-5.1675416100e-07,-5.2500000000e-01,1.0835901018e+06
-5.1767779800e-07,-5.2600000000e-01,1.0817661738e+06
-5.1860299200e-07,-5.2700000000e-01,1.0799425560e+06
-5.1952975100e-07,-5.2800000000e-01,1.0781192528e+06
-5.2045807700e-07,-5.2900000000e-01,1.0763055517e+06
-5.2138796200e-07,-5.3000000000e-01,1.0744916452e+06
-5.2231942500e-07,-5.3100000000e-01,1.0726740212e+06
-5.2325246400e-07,-5.3200000000e-01,1.0708676870e+06
-5.2418707200e-07,-5.3300000000e-01,1.0690628969e+06
-5.2512326400e-07,-5.3400000000e-01,1.0672567436e+06
-5.2606103800e-07,-5.3500000000e-01,1.0654561248e+06
-5.2700039700e-07,-5.3600000000e-01,1.0636570499e+06
-5.2794134600e-07,-5.3700000000e-01,1.0618628977e+06
-5.2888388200e-07,-5.3800000000e-01,1.0600703195e+06
-5.2982801600e-07,-5.3900000000e-01,1.0582781608e+06
-5.3077374700e-07,-5.4000000000e-01,1.0564909429e+06
-5.3172107800e-07,-5.4100000000e-01,1.0547080771e+06
-5.3267000900e-07,-5.4200000000e-01,1.0529256939e+06
-5.3362055000e-07,-5.4300000000e-01,1.0511459839e+06
-5.3457269700e-07,-5.4400000000e-01,1.0493684538e+06
-5.3552646100e-07,-5.4500000000e-01,1.0475957908e+06
-5.3648183300e-07,-5.4600000000e-01,1.0458269598e+06
-5.3743882600e-07,-5.4700000000e-01,1.0440575258e+06
-5.3839743900e-07,-5.4800000000e-01,1.0422908247e+06
-5.3935767900e-07,-5.4900000000e-01,1.0405273692e+06
-5.4031954400e-07,-5.5000000000e-01,1.0387677274e+06
-5.4128304000e-07,-5.5100000000e-01,1.0370113258e+06
-5.4224816600e-07,-5.5200000000e-01,1.0352576530e+06
-5.4321492900e-07,-5.5300000000e-01,1.0335050858e+06
-5.4418333100e-07,-5.5400000000e-01,1.0317531305e+06
-5.4515338000e-07,-5.5500000000e-01,1.0300076048e+06
-5.4612506700e-07,-5.5600000000e-01,1.0282664268e+06
-5.4709840400e-07,-5.5700000000e-01,1.0265237315e+06
-5.4807339300e-07,-5.5800000000e-01,1.0247848329e+06
-5.4905003600e-07,-5.5900000000e-01,1.0230502438e+06
-5.5002833400e-07,-5.6000000000e-01,1.0213157958e+06
-5.5100829700e-07,-5.6100000000e-01,1.0195851116e+06
-5.5198991900e-07,-5.6200000000e-01,1.0178587552e+06
-5.5297320900e-07,-5.6300000000e-01,1.0161330584e+06
-5.5395816800e-07,-5.6400000000e-01,1.0144126871e+06
-5.5494479600e-07,-5.6500000000e-01,1.0126945539e+06
-5.5593310000e-07,-5.6600000000e-01,1.0109740579e+06
-5.5692308900e-07,-5.6700000000e-01,1.0092573365e+06
-5.5791475800e-07,-5.6800000000e-01,1.0075479703e+06
-5.5890810900e-07,-5.6900000000e-01,1.0058413528e+06
-5.5990314600e-07,-5.7000000000e-01,1.0041369763e+06
-5.6089987200e-07,-5.7100000000e-01,1.0024308449e+06
-5.6189829900e-07,-5.7200000000e-01,1.0007284644e+06
-5.6289841900e-07,-5.7300000000e-01,9.9903337547e+05
-5.6390023700e-07,-5.7400000000e-01,9.9733557627e+05
-5.6490376500e-07,-5.7500000000e-01,9.9564102761e+05
-5.6590899600e-07,-5.7600000000e-01,9.9395422020e+05
-5.6691593300e-07,-5.7700000000e-01,9.9226673048e+05
-5.6792458600e-07,-5.7800000000e-01,9.9058052693e+05
-5.6893495400e-07,-5.7900000000e-01,9.8889809868e+05
-5.6994704200e-07,-5.8000000000e-01,9.8722038786e+05
-5.7096084700e-07,-5.8100000000e-01,9.8554401390e+05
-5.7197638100e-07,-5.8200000000e-01,9.8386701340e+05
-5.7299364500e-07,-5.8300000000e-01,9.8219618781e+05
-5.7401263700e-07,-5.8400000000e-01,9.8052911765e+05
-5.7503336300e-07,-5.8500000000e-01,9.7886099294e+05
-5.7605583100e-07,-5.8600000000e-01,9.7719565338e+05
-5.7708003900e-07,-5.8700000000e-01,9.7553739984e+05
-5.7810598600e-07,-5.8800000000e-01,9.7387909661e+05
-5.7913368500e-07,-5.8900000000e-01,9.7222119882e+05
-5.8016313400e-07,-5.9000000000e-01,9.7056941196e+05
-5.8119433400e-07,-5.9100000000e-01,9.6891714363e+05
-5.8222729700e-07,-5.9200000000e-01,9.6726952062e+05
-5.8326201300e-07,-5.9300000000e-01,9.6562659406e+05
-5.8429849400e-07,-5.9400000000e-01,9.6398225538e+05
-5.8533674300e-07,-5.9500000000e-01,9.6234119054e+05
-5.8637676200e-07,-5.9600000000e-01,9.6070477754e+05
-5.8741855100e-07,-5.9700000000e-01,9.5907025361e+05
-5.8846211800e-07,-5.9800000000e-01,9.5743668931e+05
-5.8950746500e-07,-5.9900000000e-01,9.5580776370e+05
-5.9055459200e-07,-6.0000000000e-01,9.5418028826e+05
-5.9160350800e-07,-6.0100000000e-01,9.5255470074e+05
-5.9265421200e-07,-6.0200000000e-01,9.5093554696e+05
-5.9370670300e-07,-6.0300000000e-01,9.4931560444e+05
-5.9476099600e-07,-6.0400000000e-01,9.4769799305e+05
-5.9581708300e-07,-6.0500000000e-01,9.4608412540e+05
-5.9687497600e-07,-6.0600000000e-01,9.4447170806e+05
-5.9793467200e-07,-6.0700000000e-01,9.4286345764e+05
-5.9899617700e-07,-6.0800000000e-01,9.4125624211e+05
-6.0005949500e-07,-6.0900000000e-01,9.3965140479e+05
-6.0112462900e-07,-6.1000000000e-01,9.3805114469e+05
-6.0219157800e-07,-6.1100000000e-01,9.3645239610e+05
-6.0326035200e-07,-6.1200000000e-01,9.3485513862e+05
-6.0433095000e-07,-6.1300000000e-01,9.3326288955e+05
-6.0540337400e-07,-6.1400000000e-01,9.3167129138e+05
-6.0647763300e-07,-6.1500000000e-01,9.3008293079e+05
-6.0755372300e-07,-6.1600000000e-01,9.2849827025e+05
-6.0863165200e-07,-6.1700000000e-01,9.2691512381e+05
-6.0971142100e-07,-6.1800000000e-01,9.2533309736e+05
-6.1079303900e-07,-6.1900000000e-01,9.2375303414e+05
-6.1187650500e-07,-6.2000000000e-01,9.2218005578e+05
-6.1296181600e-07,-6.2100000000e-01,9.2060778848e+05
-6.1404898600e-07,-6.2200000000e-01,9.1903494070e+05
-6.1513801500e-07,-6.2300000000e-01,9.1746452211e+05
-6.1622891000e-07,-6.2400000000e-01,9.1590111331e+05
-6.1732166000e-07,-6.2500000000e-01,9.1433972242e+05
-6.1841628400e-07,-6.2600000000e-01,9.1277694940e+05
-6.1951277900e-07,-6.2700000000e-01,9.1121869043e+05
-6.2061115000e-07,-6.2800000000e-01,9.0966366701e+05
-6.2171139700e-07,-6.2900000000e-01,9.0811106545e+05
-6.2281352700e-07,-6.3000000000e-01,9.0655963989e+05
-6.2391754300e-07,-6.3100000000e-01,9.0501186533e+05
-6.2502344600e-07,-6.3200000000e-01,9.0346611017e+05
-6.2613124300e-07,-6.3300000000e-01,9.0192155338e+05
-6.2724093700e-07,-6.3400000000e-01,9.0038347228e+05
-6.2835252200e-07,-6.3500000000e-01,8.9884661885e+05
-6.2946601400e-07,-6.3600000000e-01,8.9730934199e+05
-6.3058141100e-07,-6.3700000000e-01,8.9577692014e+05
-6.3169871600e-07,-6.3800000000e-01,8.9424772294e+05
-6.3281793100e-07,-6.3900000000e-01,8.9271658443e+05
-6.3393907200e-07,-6.4000000000e-01,8.9119103247e+05
-6.3506212200e-07,-6.4100000000e-01,8.8967033721e+05
-6.3618709900e-07,-6.4200000000e-01,8.8814927145e+05
-6.3731399900e-07,-6.4300000000e-01,8.8663066671e+05
-6.3844283300e-07,-6.4400000000e-01,8.8511409379e+05
-6.3957359800e-07,-6.4500000000e-01,8.8360076299e+05
-6.4070630200e-07,-6.4600000000e-01,8.8208947522e+05
-6.4184094500e-07,-6.4700000000e-01,8.8058180281e+05
-6.4297753100e-07,-6.4800000000e-01,8.7907695447e+05
-6.4411606200e-07,-6.4900000000e-01,8.7757454916e+05
-6.4525654300e-07,-6.5000000000e-01,8.7607266811e+05
-6.4639898100e-07,-6.5100000000e-01,8.7457399492e+05
-6.4754337400e-07,-6.5200000000e-01,8.7307854652e+05
-6.4868972900e-07,-6.5300000000e-01,8.7158402153e+05
-6.4983805000e-07,-6.5400000000e-01,8.7009383958e+05
-6.5098833500e-07,-6.5500000000e-01,8.6860499026e+05
-6.5214059600e-07,-6.5600000000e-01,8.6711857395e+05
-6.5329482800e-07,-6.5700000000e-01,8.6563426206e+05
-6.5445104400e-07,-6.5800000000e-01,8.6415164093e+05
-6.5560924000e-07,-6.5900000000e-01,8.6267484171e+05
-6.5676941800e-07,-6.6000000000e-01,8.6119864162e+05
-6.5793158800e-07,-6.6100000000e-01,8.5972377670e+05
-6.5909575000e-07,-6.6200000000e-01,8.5825138551e+05
-6.6026191100e-07,-6.6300000000e-01,8.5678181673e+05
-6.6143007000e-07,-6.6400000000e-01,8.5531508731e+05
-6.6260023400e-07,-6.6500000000e-01,8.5385117392e+05
-6.6377240200e-07,-6.6600000000e-01,8.5238936926e+05
-6.6494658300e-07,-6.6700000000e-01,8.5092820935e+05
-6.6612278000e-07,-6.6800000000e-01,8.4947204288e+05
-6.6730099000e-07,-6.6900000000e-01,8.4801799236e+05
-6.6848122400e-07,-6.7000000000e-01,8.4656495594e+05
-6.6966348200e-07,-6.7100000000e-01,8.4511404333e+05
-6.7084777200e-07,-6.7200000000e-01,8.4366843076e+05
-6.7203408500e-07,-6.7300000000e-01,8.4222247538e+05
-6.7322244500e-07,-6.7400000000e-01,8.4077788728e+05
-6.7441283800e-07,-6.7500000000e-01,8.3933828008e+05
-6.7560527800e-07,-6.7600000000e-01,8.3789831311e+05
-6.7679976600e-07,-6.7700000000e-01,8.3646327608e+05
-6.7799630100e-07,-6.7800000000e-01,8.3503036895e+05
-6.7919489200e-07,-6.7900000000e-01,8.3360095627e+05
-6.8039553400e-07,-6.8000000000e-01,8.3217195496e+05
-6.8159824500e-07,-6.8100000000e-01,8.3074401921e+05
-6.8280301800e-07,-6.8200000000e-01,8.2932030661e+05
-6.8400986200e-07,-6.8300000000e-01,8.2789871210e+05
-6.8521877600e-07,-6.8400000000e-01,8.2648028346e+05
-6.8642976600e-07,-6.8500000000e-01,8.2506364007e+05
-6.8764283500e-07,-6.8600000000e-01,8.2364811943e+05
-6.8885799100e-07,-6.8700000000e-01,8.2223574460e+05
-6.9007523100e-07,-6.8800000000e-01,8.2082552645e+05
-6.9129456600e-07,-6.8900000000e-01,8.1941743544e+05
-6.9251599300e-07,-6.9000000000e-01,8.1801217353e+05
-6.9373952100e-07,-6.9100000000e-01,8.1661103813e+05
-6.9496514300e-07,-6.9200000000e-01,8.1521073661e+05
-6.9619287800e-07,-6.9300000000e-01,8.1381089593e+05
-6.9742272000e-07,-6.9400000000e-01,8.1241586809e+05
-6.9865467500e-07,-6.9500000000e-01,8.1102134046e+05
-6.9988875000e-07,-6.9600000000e-01,8.0962994320e+05
-7.0112494300e-07,-6.9700000000e-01,8.0824233992e+05
-7.0236325900e-07,-6.9800000000e-01,8.0685493219e+05
-7.0360370700e-07,-6.9900000000e-01,8.0546967319e+05
-7.0484628600e-07,-7.0000000000e-01,8.0408852052e+05
-7.0609099900e-07,-7.0100000000e-01,8.0270791583e+05
-7.0733785600e-07,-7.0200000000e-01,8.0133074205e+05
-7.0858685100e-07,-7.0300000000e-01,7.9995638567e+05
-7.0983799600e-07,-7.0400000000e-01,7.9858130709e+05
-7.1109129600e-07,-7.0500000000e-01,7.9721283696e+05
-7.1234674000e-07,-7.0600000000e-01,7.9584717918e+05
-7.1360434500e-07,-7.0700000000e-01,7.9447860701e+05
-7.1486411800e-07,-7.0800000000e-01,7.9311283792e+05
-7.1612605800e-07,-7.0900000000e-01,7.9175207101e+05
-7.1739016500e-07,-7.1000000000e-01,7.9039316391e+05
-7.1865644800e-07,-7.1100000000e-01,7.8903610225e+05
-7.1992490700e-07,-7.1200000000e-01,7.8768121935e+05
-7.2119555000e-07,-7.1300000000e-01,7.8632819165e+05
-7.2246837800e-07,-7.1400000000e-01,7.8497918808e+05
-7.2374339200e-07,-7.1500000000e-01,7.8363143726e+05
-7.2502060200e-07,-7.1600000000e-01,7.8228554103e+05
-7.2630000700e-07,-7.1700000000e-01,7.8094213494e+05
-7.2758161500e-07,-7.1800000000e-01,7.7960240971e+05
-7.2886542100e-07,-7.1900000000e-01,7.7826275657e+05
-7.3015144500e-07,-7.2000000000e-01,7.7692525191e+05
-7.3143967500e-07,-7.2100000000e-01,7.7559116245e+05
-7.3273012700e-07,-7.2200000000e-01,7.7425832800e+05
-7.3402279600e-07,-7.2300000000e-01,7.7292948147e+05
-7.3531768900e-07,-7.2400000000e-01,7.7160072423e+05
-7.3661481400e-07,-7.2500000000e-01,7.7027414626e+05
-7.3791417100e-07,-7.2600000000e-01,7.6895300580e+05
-7.3921575700e-07,-7.2700000000e-01,7.6763228492e+05
-7.4051958900e-07,-7.2800000000e-01,7.6631079180e+05
-7.4182566800e-07,-7.2900000000e-01,7.6499529682e+05
-7.4313398800e-07,-7.3000000000e-01,7.6368257901e+05
-7.4444456100e-07,-7.3100000000e-01,7.6236796338e+05
-7.4575739700e-07,-7.3200000000e-01,7.6105842327e+05
-7.4707248400e-07,-7.3300000000e-01,7.5975311049e+05
-7.4838983500e-07,-7.3400000000e-01,7.5844478945e+05
-7.4970946300e-07,-7.3500000000e-01,7.5714122661e+05
-7.5103135400e-07,-7.3600000000e-01,7.5584273386e+05
-7.5235552000e-07,-7.3700000000e-01,7.5454072052e+05
-7.5368197700e-07,-7.3800000000e-01,7.5324287117e+05
-7.5501071000e-07,-7.3900000000e-01,7.5195204376e+05
-7.5634172500e-07,-7.4000000000e-01,7.5065860189e+05
-7.5767504100e-07,-7.4100000000e-01,7.4936592784e+05
-7.5901065200e-07,-7.4200000000e-01,7.4807910405e+05
-7.6034855900e-07,-7.4300000000e-01,7.4679363346e+05
-7.6168877200e-07,-7.4400000000e-01,7.4551061541e+05
-7.6303128800e-07,-7.4500000000e-01,7.4422979616e+05
-7.6437611800e-07,-7.4600000000e-01,7.4294812374e+05
-7.6572327000e-07,-7.4700000000e-01,7.4166974667e+05
-7.6707274000e-07,-7.4800000000e-01,7.4039658841e+05
-7.6842452900e-07,-7.4900000000e-01,7.3912370860e+05
-7.6977865100e-07,-7.5000000000e-01,7.3785191635e+05
-7.7113510400e-07,-7.5100000000e-01,7.3658368597e+05
-7.7249389300e-07,-7.5200000000e-01,7.3531656552e+05
-7.7385502500e-07,-7.5300000000e-01,7.3405217322e+05
-7.7521849900e-07,-7.5400000000e-01,7.3279132090e+05
-7.7658431900e-07,-7.5500000000e-01,7.3152945226e+05
-7.7795250100e-07,-7.5600000000e-01,7.3027136118e+05
-7.7932303100e-07,-7.5700000000e-01,7.2901735080e+05
-7.8069592400e-07,-7.5800000000e-01,7.2776233424e+05
-7.8207118500e-07,-7.5900000000e-01,7.2651057024e+05
-7.8344881300e-07,-7.6000000000e-01,7.2526205837e+05
-7.8482881300e-07,-7.6100000000e-01,7.2401520929e+05
-7.8621119000e-07,-7.6200000000e-01,7.2276820586e+05
-7.8759595600e-07,-7.6300000000e-01,7.2152495026e+05
-7.8898310100e-07,-7.6400000000e-01,7.2028520675e+05
-7.9037263800e-07,-7.6500000000e-01,7.1904582875e+05
-7.9176456900e-07,-7.6600000000e-01,7.1780865110e+05
-7.9315890000e-07,-7.6700000000e-01,7.1657443358e+05
-7.9455563000e-07,-7.6800000000e-01,7.1534139510e+05
-7.9595477200e-07,-7.6900000000e-01,7.1411002898e+05
-7.9735632300e-07,-7.7000000000e-01,7.1288239364e+05
-7.9876028800e-07,-7.7100000000e-01,7.1165593495e+05
-8.0016667400e-07,-7.7200000000e-01,7.1043141350e+05
-8.0157548300e-07,-7.7300000000e-01,7.0921059408e+05
-8.0298671500e-07,-7.7400000000e-01,7.0798996701e+05
-8.0440038600e-07,-7.7500000000e-01,7.0677002220e+05
-8.0581649400e-07,-7.7600000000e-01,7.0555502193e+05
-8.0723503800e-07,-7.7700000000e-01,7.0434221602e+05
-8.0865602700e-07,-7.7800000000e-01,7.0312912289e+05
-8.1007947000e-07,-7.7900000000e-01,7.0191944944e+05
-8.1150536100e-07,-7.8000000000e-01,7.0071271799e+05
-8.1293371100e-07,-7.8100000000e-01,6.9950596525e+05
-8.1436452600e-07,-7.8200000000e-01,6.9830262286e+05
-8.1579780300e-07,-7.8300000000e-01,6.9710123928e+05
-8.1723355400e-07,-7.8400000000e-01,6.9590179063e+05
-8.1867177600e-07,-7.8500000000e-01,6.9470478413e+05
-8.2011247900e-07,-7.8600000000e-01,6.9350827714e+05
-8.2155566800e-07,-7.8700000000e-01,6.9231587636e+05
-8.2300133800e-07,-7.8800000000e-01,6.9112424506e+05
-8.2444950800e-07,-7.8900000000e-01,6.8993383145e+05
-8.2590017100e-07,-7.9000000000e-01,6.8874823215e+05
-8.2735333100e-07,-7.9100000000e-01,6.8756292513e+05
-8.2880900000e-07,-7.9200000000e-01,6.8637815014e+05
-8.3026718100e-07,-7.9300000000e-01,6.8519744638e+05
-8.3172787100e-07,-7.9400000000e-01,6.8401870432e+05
-8.3319108200e-07,-7.9500000000e-01,6.8284097125e+05
-8.3465681500e-07,-7.9600000000e-01,6.8166682215e+05
-8.3612507100e-07,-7.9700000000e-01,6.8049393356e+05
-8.3759586100e-07,-7.9800000000e-01,6.7932160755e+05
-8.3906918900e-07,-7.9900000000e-01,6.7815307837e+05
-8.4054505200e-07,-8.0000000000e-01,6.7698559833e+05
-8.4202346600e-07,-8.0100000000e-01,6.7582005775e+05
-8.4350442400e-07,-8.0200000000e-01,6.7465785418e+05
-8.4498793600e-07,-8.0300000000e-01,6.7349691317e+05
-8.4647400400e-07,-8.0400000000e-01,6.7233702951e+05
-8.4796263900e-07,-8.0500000000e-01,6.7117999463e+05
-8.4945383500e-07,-8.0600000000e-01,6.7002493126e+05
-8.5094760700e-07,-8.0700000000e-01,6.6887203014e+05
-8.5244394800e-07,-8.0800000000e-01,6.6772110108e+05
-8.5394287400e-07,-8.0900000000e-01,6.6657210899e+05
-8.5544437800e-07,-8.1000000000e-01,6.6542332433e+05
-8.5694848400e-07,-8.1100000000e-01,6.6427713679e+05
-8.5845517400e-07,-8.1200000000e-01,6.6313535657e+05
-8.5996446400e-07,-8.1300000000e-01,6.6199419505e+05
-8.6147635300e-07,-8.1400000000e-01,6.6085543254e+05
-8.6299084900e-07,-8.1500000000e-01,6.5971709927e+05
-8.6450796000e-07,-8.1600000000e-01,6.5858072383e+05
-8.6602768700e-07,-8.1700000000e-01,6.5744803966e+05
-8.6755003000e-07,-8.1800000000e-01,6.5631709861e+05
-8.6907499900e-07,-8.1900000000e-01,6.5518617685e+05
-8.7060260200e-07,-8.2000000000e-01,6.5405892089e+05
-8.7213283200e-07,-8.2100000000e-01,6.5293427289e+05
-8.7366570200e-07,-8.2200000000e-01,6.5180986801e+05
-8.7520121600e-07,-8.2300000000e-01,6.5068763552e+05
-8.7673937800e-07,-8.2400000000e-01,6.4956694224e+05
-8.7828019500e-07,-8.2500000000e-01,6.4844988305e+05
-8.7982366100e-07,-8.2600000000e-01,6.4733395353e+05
-8.8136979500e-07,-8.2700000000e-01,6.4621870970e+05
-8.8291859300e-07,-8.2800000000e-01,6.4510751511e+05
-8.8447005800e-07,-8.2900000000e-01,6.4399703135e+05
-8.8602420200e-07,-8.3000000000e-01,6.4288808174e+05
-8.8758102400e-07,-8.3100000000e-01,6.4178191999e+05
-8.8914053000e-07,-8.3200000000e-01,6.4067709544e+05
-8.9070272600e-07,-8.3300000000e-01,6.3957504067e+05
-8.9226761100e-07,-8.3400000000e-01,6.3847331909e+05
-8.9383520300e-07,-8.3500000000e-01,6.3737374201e+05
-8.9540549200e-07,-8.3600000000e-01,6.3627836319e+05
-8.9697848600e-07,-8.3700000000e-01,6.3518311316e+05
-8.9855419500e-07,-8.3800000000e-01,6.3408960996e+05
-9.0013261900e-07,-8.3900000000e-01,6.3299746950e+05
-9.0171377000e-07,-8.4000000000e-01,6.3190847132e+05
-9.0329763900e-07,-8.4100000000e-01,6.3082144147e+05
-9.0488424400e-07,-8.4200000000e-01,6.2973614448e+05
-9.0647357700e-07,-8.4300000000e-01,6.2865261715e+05
-9.0806565600e-07,-8.4400000000e-01,6.2756866650e+05
-9.0966048400e-07,-8.4500000000e-01,6.2648961678e+05
-9.1125805200e-07,-8.4600000000e-01,6.2541272428e+05
-9.1285837700e-07,-8.4700000000e-01,6.2433464913e+05
-9.1446146700e-07,-8.4800000000e-01,6.2325988650e+05
-9.1606731600e-07,-8.4900000000e-01,6.2218844003e+05
-9.1767593200e-07,-8.5000000000e-01,6.2111816146e+05
-9.1928732000e-07,-8.5100000000e-01,6.2004906170e+05
-9.2090148800e-07,-8.5200000000e-01,6.1898095269e+05
-9.2251844200e-07,-8.5300000000e-01,6.1791650936e+05
-9.2413817600e-07,-8.5400000000e-01,6.1685288460e+05
-9.2576071100e-07,-8.5500000000e-01,6.1579156514e+05
-9.2738603300e-07,-8.5600000000e-01,6.1473315650e+05
-9.2901416000e-07,-8.5700000000e-01,6.1367366536e+05
-9.3064509900e-07,-8.5800000000e-01,6.1261818495e+05
-9.3227884100e-07,-8.5900000000e-01,6.1156466335e+05
-9.3391540400e-07,-8.6000000000e-01,6.1051083577e+05
-9.3555479100e-07,-8.6100000000e-01,6.0946100012e+05
-9.3719699700e-07,-8.6200000000e-01,6.0841293076e+05
-9.3884203700e-07,-8.6300000000e-01,6.0736586745e+05
-9.4048991000e-07,-8.6400000000e-01,6.0632148725e+05
-9.4214062200e-07,-8.6500000000e-01,6.0527812928e+05
-9.4379418100e-07,-8.6600000000e-01,6.0423598090e+05
-9.4545059200e-07,-8.6700000000e-01,6.0319577709e+05
-9.4710985900e-07,-8.6800000000e-01,6.0215878225e+05
-9.4877198000e-07,-8.6900000000e-01,6.0112372882e+05
-9.5043696600e-07,-8.7000000000e-01,6.0008916358e+05
-9.5210482300e-07,-8.7100000000e-01,5.9905671535e+05
-9.5377555300e-07,-8.7200000000e-01,5.9802585097e+05
-9.5544916500e-07,-8.7300000000e-01,5.9699691898e+05
