v-sweep,id,gm,
-9.31000000e-01,-3.46488536e-05,3.02750199e-04,
-9.32000000e-01,-3.49523830e-05,3.04307846e-04,
-9.33000000e-01,-3.52574693e-05,3.05864275e-04,
-9.34000000e-01,-3.55641115e-05,3.07419448e-04,
-9.35000000e-01,-3.58723082e-05,3.08973326e-04,
-9.36000000e-01,-3.61820582e-05,3.10525874e-04,
-9.37000000e-01,-3.64933600e-05,3.12077054e-04,
-9.38000000e-01,-3.68062123e-05,3.13626827e-04,
-9.39000000e-01,-3.71206136e-05,3.15175160e-04,
-9.40000000e-01,-3.74365626e-05,3.16722018e-04,
-9.41000000e-01,-3.77540577e-05,3.18267365e-04,
-9.42000000e-01,-3.80730973e-05,3.19811168e-04,
-9.43000000e-01,-3.83936800e-05,3.21353394e-04,
-9.44000000e-01,-3.87158041e-05,3.22894004e-04,
-9.45000000e-01,-3.90394680e-05,3.24432971e-04,
-9.46000000e-01,-3.93646700e-05,3.25970260e-04,
-9.47000000e-01,-3.96914085e-05,3.27505839e-04,
-9.48000000e-01,-4.00196817e-05,3.29039678e-04,
-9.49000000e-01,-4.03494879e-05,3.30571741e-04,
-9.50000000e-01,-4.06808252e-05,3.32102003e-04,
-9.51000000e-01,-4.10136919e-05,3.33630432e-04,
-9.52000000e-01,-4.13480861e-05,3.35156996e-04,
-9.53000000e-01,-4.16840059e-05,3.36681668e-04,
-9.54000000e-01,-4.20214494e-05,3.38204418e-04,
-9.55000000e-01,-4.23604147e-05,3.39725216e-04,
-9.56000000e-01,-4.27008998e-05,3.41244035e-04,
-9.57000000e-01,-4.30429028e-05,3.42760849e-04,
-9.58000000e-01,-4.33864215e-05,3.44275625e-04,
-9.59000000e-01,-4.37314540e-05,3.45788341e-04,
-9.60000000e-01,-4.40779982e-05,3.47298971e-04,
-9.61000000e-01,-4.44260520e-05,3.48807484e-04,
-9.62000000e-01,-4.47756132e-05,3.50313856e-04,
-9.63000000e-01,-4.51266797e-05,3.51818061e-04,
-9.64000000e-01,-4.54792493e-05,3.53320076e-04,
-9.65000000e-01,-4.58333198e-05,3.54819874e-04,
-9.66000000e-01,-4.61888891e-05,3.56317429e-04,
-9.67000000e-01,-4.65459547e-05,3.57812722e-04,
-9.68000000e-01,-4.69045145e-05,3.59305723e-04,
-9.69000000e-01,-4.72645661e-05,3.60796411e-04,
-9.70000000e-01,-4.76261073e-05,3.62284764e-04,
-9.71000000e-01,-4.79891357e-05,3.63770757e-04,
-9.72000000e-01,-4.83536488e-05,3.65254368e-04,
-9.73000000e-01,-4.87196444e-05,3.66735577e-04,
-9.74000000e-01,-4.90871200e-05,3.68214358e-04,
-9.75000000e-01,-4.94560731e-05,3.69690691e-04,
-9.76000000e-01,-4.98265014e-05,3.71164556e-04,
-9.77000000e-01,-5.01984022e-05,3.72635928e-04,
-9.78000000e-01,-5.05717732e-05,3.74104791e-04,
-9.79000000e-01,-5.09466118e-05,3.75571123e-04,
-9.80000000e-01,-5.13229155e-05,3.77034900e-04,
-9.81000000e-01,-5.17006816e-05,3.78496107e-04,
-9.82000000e-01,-5.20799077e-05,3.79954721e-04,
-9.83000000e-01,-5.24605911e-05,3.81410725e-04,
-9.84000000e-01,-5.28427291e-05,3.82864098e-04,
-9.85000000e-01,-5.32263193e-05,3.84314819e-04,
-9.86000000e-01,-5.36113588e-05,3.85762875e-04,
-9.87000000e-01,-5.39978450e-05,3.87208241e-04,
-9.88000000e-01,-5.43857753e-05,3.88650903e-04,
-9.89000000e-01,-5.47751468e-05,3.90090841e-04,
-9.90000000e-01,-5.51659569e-05,3.91528038e-04,
-9.91000000e-01,-5.55582029e-05,3.92962477e-04,
-9.92000000e-01,-5.59518819e-05,3.94394139e-04,
-9.93000000e-01,-5.63469912e-05,3.95823008e-04,
-9.94000000e-01,-5.67435279e-05,3.97249067e-04,
-9.95000000e-01,-5.71414893e-05,3.98672299e-04,
-9.96000000e-01,-5.75408725e-05,4.00092686e-04,
-9.97000000e-01,-5.79416747e-05,4.01510214e-04,
-9.98000000e-01,-5.83438929e-05,4.02924865e-04,
-9.99000000e-01,-5.87475244e-05,4.04336625e-04,
-1.00000000e+00,-5.91525662e-05,4.05745475e-04,
-1.00100000e+00,-5.95590154e-05,4.07151403e-04,
-1.00200000e+00,-5.99668690e-05,4.08554390e-04,
-1.00300000e+00,-6.03761241e-05,4.09954423e-04,
-1.00400000e+00,-6.07867778e-05,4.11351488e-04,
-1.00500000e+00,-6.11988271e-05,4.12745568e-04,
-1.00600000e+00,-6.16122690e-05,4.14136649e-04,
-1.00700000e+00,-6.20271004e-05,4.15524714e-04,
-1.00800000e+00,-6.24433184e-05,4.16909752e-04,
-1.00900000e+00,-6.28609199e-05,4.18291746e-04,
-1.01000000e+00,-6.32799019e-05,4.19670684e-04,
-1.01100000e+00,-6.37002613e-05,4.21046551e-04,
-1.01200000e+00,-6.41219950e-05,4.22419331e-04,
-1.01300000e+00,-6.45450999e-05,4.23789014e-04,
-1.01400000e+00,-6.49695730e-05,4.25155584e-04,
-1.01500000e+00,-6.53954111e-05,4.26519028e-04,
-1.01600000e+00,-6.58226111e-05,4.27879332e-04,
-1.01700000e+00,-6.62511698e-05,4.29236484e-04,
-1.01800000e+00,-6.66810840e-05,4.30590467e-04,
-1.01900000e+00,-6.71123507e-05,4.31941274e-04,
-1.02000000e+00,-6.75449666e-05,4.33288889e-04,
-1.02100000e+00,-6.79789285e-05,4.34633300e-04,
-1.02200000e+00,-6.84142332e-05,4.35974492e-04,
-1.02300000e+00,-6.88508775e-05,4.37312452e-04,
-1.02400000e+00,-6.92888581e-05,4.38647171e-04,
-1.02500000e+00,-6.97281718e-05,4.39978635e-04,
-1.02600000e+00,-7.01688154e-05,4.41306832e-04,
-1.02700000e+00,-7.06107855e-05,4.42631746e-04,
-1.02800000e+00,-7.10540789e-05,4.43953370e-04,
-1.02900000e+00,-7.14986922e-05,4.45271691e-04,
-1.03000000e+00,-7.19446222e-05,4.46586694e-04,
-1.03100000e+00,-7.23918656e-05,4.47898369e-04,
-1.03200000e+00,-7.28404190e-05,4.49206705e-04,
-1.03300000e+00,-7.32902790e-05,4.50511691e-04,
-1.03400000e+00,-7.37414424e-05,4.51813310e-04,
-1.03500000e+00,-7.41939056e-05,4.53111552e-04,
-1.03600000e+00,-7.46476655e-05,4.54406412e-04,
-1.03700000e+00,-7.51027185e-05,4.55697874e-04,
-1.03800000e+00,-7.55590612e-05,4.56985923e-04,
-1.03900000e+00,-7.60166903e-05,4.58270554e-04,
-1.04000000e+00,-7.64756023e-05,4.59551750e-04,
-1.04100000e+00,-7.69357938e-05,4.60829504e-04,
-1.04200000e+00,-7.73972613e-05,4.62103803e-04,
-1.04300000e+00,-7.78600014e-05,4.63374633e-04,
-1.04400000e+00,-7.83240106e-05,4.64641989e-04,
-1.04500000e+00,-7.87892854e-05,4.65905857e-04,
-1.04600000e+00,-7.92558223e-05,4.67166223e-04,
-1.04700000e+00,-7.97236178e-05,4.68423083e-04,
-1.04800000e+00,-8.01926685e-05,4.69676419e-04,
-1.04900000e+00,-8.06629707e-05,4.70926220e-04,
-1.05000000e+00,-8.11345209e-05,4.72172482e-04,
-1.05100000e+00,-8.16073156e-05,4.73415188e-04,
-1.05200000e+00,-8.20813513e-05,4.74654329e-04,
-1.05300000e+00,-8.25566243e-05,4.75889897e-04,
-1.05400000e+00,-8.30331311e-05,4.77121878e-04,
-1.05500000e+00,-8.35108680e-05,4.78350261e-04,
-1.05600000e+00,-8.39898316e-05,4.79575036e-04,
-1.05700000e+00,-8.44700181e-05,4.80796193e-04,
-1.05800000e+00,-8.49514240e-05,4.82013723e-04,
-1.05900000e+00,-8.54340456e-05,4.83227612e-04,
-1.06000000e+00,-8.59178792e-05,4.84437851e-04,
-1.06100000e+00,-8.64029213e-05,4.85644429e-04,
-1.06200000e+00,-8.68891681e-05,4.86847336e-04,
-1.06300000e+00,-8.73766159e-05,4.88046563e-04,
-1.06400000e+00,-8.78652612e-05,4.89242096e-04,
-1.06500000e+00,-8.83551001e-05,4.90433926e-04,
-1.06600000e+00,-8.88461290e-05,4.91622043e-04,
-1.06700000e+00,-8.93383442e-05,4.92806439e-04,
-1.06800000e+00,-8.98317419e-05,4.93987098e-04,
-1.06900000e+00,-9.03263184e-05,4.95164013e-04,
-1.07000000e+00,-9.08220700e-05,4.96337174e-04,
-1.07100000e+00,-9.13189928e-05,4.97506569e-04,
-1.07200000e+00,-9.18170831e-05,4.98672189e-04,
-1.07300000e+00,-9.23163371e-05,4.99834023e-04,
-1.07400000e+00,-9.28167511e-05,5.00992061e-04,
-1.07500000e+00,-9.33183213e-05,5.02146290e-04,
-1.07600000e+00,-9.38210437e-05,5.03296703e-04,
-1.07700000e+00,-9.43249147e-05,5.04443290e-04,
-1.07800000e+00,-9.48299303e-05,5.05586038e-04,
-1.07900000e+00,-9.53360867e-05,5.06724938e-04,
-1.08000000e+00,-9.58433802e-05,5.07859978e-04,
-1.08100000e+00,-9.63518067e-05,5.08991152e-04,
-1.08200000e+00,-9.68613625e-05,5.10118446e-04,
-1.08300000e+00,-9.73720436e-05,5.11241848e-04,
-1.08400000e+00,-9.78838462e-05,5.12361352e-04,
-1.08500000e+00,-9.83967663e-05,5.13476947e-04,
-1.08600000e+00,-9.89108001e-05,5.14588621e-04,
-1.08700000e+00,-9.94259435e-05,5.15696363e-04,
-1.08800000e+00,-9.99421928e-05,5.16800165e-04,
-1.08900000e+00,-1.00459544e-04,5.17900017e-04,
-1.09000000e+00,-1.00977993e-04,5.18995905e-04,
-1.09100000e+00,-1.01497536e-04,5.20087822e-04,
-1.09200000e+00,-1.02018168e-04,5.21175758e-04,
-1.09300000e+00,-1.02539887e-04,5.22259699e-04,
-1.09400000e+00,-1.03062688e-04,5.23339641e-04,
-1.09500000e+00,-1.03586566e-04,5.24415569e-04,
-1.09600000e+00,-1.04111519e-04,5.25487472e-04,
-1.09700000e+00,-1.04637541e-04,5.26555342e-04,
-1.09800000e+00,-1.05164630e-04,5.27619171e-04,
-1.09900000e+00,-1.05692780e-04,5.28678944e-04,
-1.10000000e+00,-1.06221988e-04,5.29734651e-04,
-1.10100000e+00,-1.06752249e-04,5.30786286e-04,
-1.10200000e+00,-1.07283560e-04,5.31833836e-04,
-1.10300000e+00,-1.07815917e-04,5.32877290e-04,
-1.10400000e+00,-1.08349315e-04,5.33916642e-04,
-1.10500000e+00,-1.08883750e-04,5.34951876e-04,
-1.10600000e+00,-1.09419218e-04,5.35982985e-04,
-1.10700000e+00,-1.09955716e-04,5.37009960e-04,
-1.10800000e+00,-1.10493238e-04,5.38032788e-04,
-1.10900000e+00,-1.11031782e-04,5.39051459e-04,
-1.11000000e+00,-1.11571341e-04,5.40065966e-04,
-1.11100000e+00,-1.12111914e-04,5.41076295e-04,
-1.11200000e+00,-1.12653494e-04,5.42082439e-04,
-1.11300000e+00,-1.13196078e-04,5.43084388e-04,
-1.11400000e+00,-1.13739663e-04,5.44082127e-04,
-1.11500000e+00,-1.14284243e-04,5.45075652e-04,
-1.11600000e+00,-1.14829814e-04,5.46064949e-04,
-1.11700000e+00,-1.15376373e-04,5.47050011e-04,
-1.11800000e+00,-1.15923914e-04,5.48030826e-04,
-1.11900000e+00,-1.16472434e-04,5.49007385e-04,
-1.12000000e+00,-1.17021929e-04,5.49979677e-04,
-1.12100000e+00,-1.17572394e-04,5.50947691e-04,
-1.12200000e+00,-1.18123824e-04,5.51911421e-04,
-1.12300000e+00,-1.18676216e-04,5.52870855e-04,
-1.12400000e+00,-1.19229566e-04,5.53825981e-04,
-1.12500000e+00,-1.19783868e-04,5.54776794e-04,
-1.12600000e+00,-1.20339119e-04,5.55723280e-04,
-1.12700000e+00,-1.20895315e-04,5.56665430e-04,
-1.12800000e+00,-1.21452450e-04,5.57603238e-04,
-1.12900000e+00,-1.22010521e-04,5.58536689e-04,
-1.13000000e+00,-1.22569524e-04,5.59465776e-04,
-1.13100000e+00,-1.23129453e-04,5.60390490e-04,
-1.13200000e+00,-1.23690305e-04,5.61310820e-04,
-1.13300000e+00,-1.24252075e-04,5.62226760e-04,
-1.13400000e+00,-1.24814758e-04,5.63138296e-04,
-1.13500000e+00,-1.25378351e-04,5.64045417e-04,
-1.13600000e+00,-1.25942849e-04,5.64948122e-04,
-1.13700000e+00,-1.26508247e-04,5.65846398e-04,
-1.13800000e+00,-1.27074542e-04,5.66740232e-04,
-1.13900000e+00,-1.27641728e-04,5.67629618e-04,
-1.14000000e+00,-1.28209801e-04,5.68514546e-04,
-1.14100000e+00,-1.28778757e-04,5.69395008e-04,
-1.14200000e+00,-1.29348591e-04,5.70270996e-04,
-1.14300000e+00,-1.29919299e-04,5.71142499e-04,
-1.14400000e+00,-1.30490876e-04,5.72009507e-04,
-1.14500000e+00,-1.31063318e-04,5.72872014e-04,
-1.14600000e+00,-1.31636620e-04,5.73730011e-04,
-1.14700000e+00,-1.32210778e-04,5.74583491e-04,
-1.14800000e+00,-1.32785787e-04,5.75432441e-04,
-1.14900000e+00,-1.33361643e-04,5.76276856e-04,
-1.15000000e+00,-1.33938341e-04,5.77116726e-04,
-1.15100000e+00,-1.34515876e-04,5.77952043e-04,
-1.15200000e+00,-1.35094245e-04,5.78782799e-04,
-1.15300000e+00,-1.35673442e-04,5.79608987e-04,
-1.15400000e+00,-1.36253463e-04,5.80430600e-04,
-1.15500000e+00,-1.36834303e-04,5.81247627e-04,
-1.15600000e+00,-1.37415958e-04,5.82060061e-04,
-1.15700000e+00,-1.37998423e-04,5.82867894e-04,
-1.15800000e+00,-1.38581694e-04,5.83671121e-04,
-1.15900000e+00,-1.39165765e-04,5.84469733e-04,
-1.16000000e+00,-1.39750633e-04,5.85263721e-04,
-1.16100000e+00,-1.40336293e-04,5.86053083e-04,
-1.16200000e+00,-1.40922740e-04,5.86837806e-04,
-1.16300000e+00,-1.41509969e-04,5.87617884e-04,
-1.16400000e+00,-1.42097975e-04,5.88393315e-04,
-1.16500000e+00,-1.42686755e-04,5.89164086e-04,
-1.16600000e+00,-1.43276303e-04,5.89930194e-04,
-1.16700000e+00,-1.43866616e-04,5.90691632e-04,
-1.16800000e+00,-1.44457687e-04,5.91448394e-04,
-1.16900000e+00,-1.45049512e-04,5.92200471e-04,
-1.17000000e+00,-1.45642088e-04,5.92947862e-04,
-1.17100000e+00,-1.46235408e-04,5.93690558e-04,
-1.17200000e+00,-1.46829469e-04,5.94428551e-04,
-1.17300000e+00,-1.47424265e-04,5.95161841e-04,
-1.17400000e+00,-1.48019792e-04,5.95890419e-04,
-1.17500000e+00,-1.48616046e-04,5.96614279e-04,
-1.17600000e+00,-1.49213021e-04,5.97333417e-04,
-1.17700000e+00,-1.49810713e-04,5.98047829e-04,
-1.17800000e+00,-1.50409117e-04,5.98757510e-04,
-1.17900000e+00,-1.51008228e-04,5.99462454e-04,
-1.18000000e+00,-1.51608042e-04,6.00162657e-04,
-1.18100000e+00,-1.52208553e-04,6.00858114e-04,
-1.18200000e+00,-1.52809758e-04,6.01548823e-04,
-1.18300000e+00,-1.53411651e-04,6.02234779e-04,
-1.18400000e+00,-1.54014227e-04,6.02915980e-04,
-1.18500000e+00,-1.54617483e-04,6.03592417e-04,
-1.18600000e+00,-1.55221412e-04,6.04264091e-04,
-1.18700000e+00,-1.55826011e-04,6.04930999e-04,
-1.18800000e+00,-1.56431274e-04,6.05593136e-04,
-1.18900000e+00,-1.57037197e-04,6.06250501e-04,
-1.19000000e+00,-1.57643775e-04,6.06903090e-04,
-1.19100000e+00,-1.58251003e-04,6.07550900e-04,
-1.19200000e+00,-1.58858877e-04,6.08193932e-04,
-1.19300000e+00,-1.59467391e-04,6.08832181e-04,
-1.19400000e+00,-1.60076541e-04,6.09465646e-04,
-1.19500000e+00,-1.60686323e-04,6.10094325e-04,
-1.19600000e+00,-1.61296730e-04,6.10718217e-04,
-1.19700000e+00,-1.61907759e-04,6.11337320e-04,
-1.19800000e+00,-1.62519405e-04,6.11951636e-04,
-1.19900000e+00,-1.63131662e-04,6.12561162e-04,
-1.20000000e+00,-1.63744527e-04,6.13165895e-04,
-1.20100000e+00,-1.64357994e-04,6.13765838e-04,
-1.20200000e+00,-1.64972059e-04,6.14360992e-04,
-1.20300000e+00,-1.65586716e-04,6.14951354e-04,
-1.20400000e+00,-1.66201961e-04,6.15536926e-04,
-1.20500000e+00,-1.66817790e-04,6.16117708e-04,
-1.20600000e+00,-1.67434197e-04,6.16693702e-04,
-1.20700000e+00,-1.68051177e-04,6.17264907e-04,
-1.20800000e+00,-1.68668727e-04,6.17831326e-04,
-1.20900000e+00,-1.69286840e-04,6.18392960e-04,
-1.21000000e+00,-1.69905513e-04,6.18949811e-04,
-1.21100000e+00,-1.70524740e-04,6.19501880e-04,
-1.21200000e+00,-1.71144516e-04,6.20049169e-04,
-1.21300000e+00,-1.71764838e-04,6.20591683e-04,
-1.21400000e+00,-1.72385700e-04,6.21129423e-04,
-1.21500000e+00,-1.73007097e-04,6.21662390e-04,
-1.21600000e+00,-1.73629024e-04,6.22190591e-04,
-1.21700000e+00,-1.74251478e-04,6.22714027e-04,
-1.21800000e+00,-1.74874453e-04,6.23232703e-04,
-1.21900000e+00,-1.75497943e-04,6.23746622e-04,
-1.22000000e+00,-1.76121946e-04,6.24255787e-04,
-1.22100000e+00,-1.76746455e-04,6.24760205e-04,
-1.22200000e+00,-1.77371466e-04,6.25259879e-04,
-1.22300000e+00,-1.77996975e-04,6.25754813e-04,
-1.22400000e+00,-1.78622976e-04,6.26245015e-04,
-1.22500000e+00,-1.79249465e-04,6.26730488e-04,
-1.22600000e+00,-1.79876437e-04,6.27211239e-04,
-1.22700000e+00,-1.80503887e-04,6.27687272e-04,
-1.22800000e+00,-1.81131811e-04,6.28158596e-04,
-1.22900000e+00,-1.81760204e-04,6.28625214e-04,
-1.23000000e+00,-1.82389062e-04,6.29087134e-04,
-1.23100000e+00,-1.83018379e-04,6.29544366e-04,
-1.23200000e+00,-1.83648150e-04,6.29996911e-04,
-1.23300000e+00,-1.84278372e-04,6.30444779e-04,
-1.23400000e+00,-1.84909040e-04,6.30887979e-04,
-1.23500000e+00,-1.85540148e-04,6.31326519e-04,
-1.23600000e+00,-1.86171693e-04,6.31760404e-04,
-1.23700000e+00,-1.86803669e-04,6.32189645e-04,
-1.23800000e+00,-1.87436072e-04,6.32614249e-04,
-1.23900000e+00,-1.88068898e-04,6.33034226e-04,
-1.24000000e+00,-1.88702141e-04,6.33449584e-04,
-1.24100000e+00,-1.89335797e-04,6.33860332e-04,
-1.24200000e+00,-1.89969861e-04,6.34266481e-04,
-1.24300000e+00,-1.90604330e-04,6.34668037e-04,
-1.24400000e+00,-1.91239198e-04,6.35065013e-04,
-1.24500000e+00,-1.91874460e-04,6.35457420e-04,
-1.24600000e+00,-1.92510112e-04,6.35845266e-04,
-1.24700000e+00,-1.93146150e-04,6.36228561e-04,
-1.24800000e+00,-1.93782570e-04,6.36607318e-04,
-1.24900000e+00,-1.94419365e-04,6.36981549e-04,
-1.25000000e+00,-1.95056533e-04,6.37351261e-04,
-1.25100000e+00,-1.95694068e-04,6.37716468e-04,
-1.25200000e+00,-1.96331966e-04,6.38077180e-04,
-1.25300000e+00,-1.96970222e-04,6.38433411e-04,
-1.25400000e+00,-1.97608832e-04,6.38785172e-04,
-1.25500000e+00,-1.98247792e-04,6.39132475e-04,
-1.25600000e+00,-1.98887097e-04,6.39475333e-04,
-1.25700000e+00,-1.99526743e-04,6.39813759e-04,
-1.25800000e+00,-2.00166725e-04,6.40147763e-04,
-1.25900000e+00,-2.00807038e-04,6.40477360e-04,
-1.26000000e+00,-2.01447680e-04,6.40802564e-04,
-1.26100000e+00,-2.02088644e-04,6.41123388e-04,
-1.26200000e+00,-2.02729926e-04,6.41439845e-04,
-1.26300000e+00,-2.03371523e-04,6.41751948e-04,
-1.26400000e+00,-2.04013430e-04,6.42059711e-04,
-1.26500000e+00,-2.04655643e-04,6.42363149e-04,
-1.26600000e+00,-2.05298157e-04,6.42662277e-04,
-1.26700000e+00,-2.05940967e-04,6.42957107e-04,
-1.26800000e+00,-2.06584071e-04,6.43247654e-04,
-1.26900000e+00,-2.07227463e-04,6.43533935e-04,
-1.27000000e+00,-2.07871139e-04,6.43815964e-04,
-1.27100000e+00,-2.08515095e-04,6.44093753e-04,
-1.27200000e+00,-2.09159326e-04,6.44367320e-04,
-1.27300000e+00,-2.09803829e-04,6.44636680e-04,
-1.27400000e+00,-2.10448599e-04,6.44901849e-04,
-1.27500000e+00,-2.11093633e-04,6.45162840e-04,
-1.27600000e+00,-2.11738925e-04,6.45419672e-04,
-1.27700000e+00,-2.12384472e-04,6.45672358e-04,
-1.27800000e+00,-2.13030270e-04,6.45920914e-04,
-1.27900000e+00,-2.13676314e-04,6.46165359e-04,
-1.28000000e+00,-2.14322601e-04,6.46405707e-04,
-1.28100000e+00,-2.14969125e-04,6.46641975e-04,
-1.28200000e+00,-2.15615885e-04,6.46874178e-04,
-1.28300000e+00,-2.16262874e-04,6.47102332e-04,
-1.28400000e+00,-2.16910089e-04,6.47326457e-04,
-1.28500000e+00,-2.17557527e-04,6.47546568e-04,
-1.28600000e+00,-2.18205182e-04,6.47762679e-04,
-1.28700000e+00,-2.18853052e-04,6.47974812e-04,
-1.28800000e+00,-2.19501132e-04,6.48182981e-04,
-1.28900000e+00,-2.20149418e-04,6.48387203e-04,
-1.29000000e+00,-2.20797906e-04,6.48587496e-04,
-1.29100000e+00,-2.21446593e-04,6.48783875e-04,
-1.29200000e+00,-2.22095474e-04,6.48976360e-04,
-1.29300000e+00,-2.22744546e-04,6.49164967e-04,
-1.29400000e+00,-2.23393804e-04,6.49349713e-04,
-1.29500000e+00,-2.24043245e-04,6.49530617e-04,
-1.29600000e+00,-2.24692865e-04,6.49707696e-04,
-1.29700000e+00,-2.25342661e-04,6.49880966e-04,
-1.29800000e+00,-2.25992627e-04,6.50050445e-04,
-1.29900000e+00,-2.26642761e-04,6.50216155e-04,
-1.30000000e+00,-2.27293060e-04,6.50378106e-04,
-1.30100000e+00,-2.27943518e-04,6.50536321e-04,
-1.30200000e+00,-2.28594132e-04,6.50690817e-04,
-1.30300000e+00,-2.29244899e-04,6.50841612e-04,
-1.30400000e+00,-2.29895815e-04,6.50988722e-04,
-1.30500000e+00,-2.30546877e-04,6.51132165e-04,
-1.30600000e+00,-2.31198080e-04,6.51271961e-04,
-1.30700000e+00,-2.31849421e-04,6.51408128e-04,
-1.30800000e+00,-2.32500896e-04,6.51540680e-04,
-1.30900000e+00,-2.33152502e-04,6.51669639e-04,
-1.31000000e+00,-2.33804235e-04,6.51795020e-04,
-1.31100000e+00,-2.34456092e-04,6.51916843e-04,
-1.31200000e+00,-2.35108069e-04,6.52035127e-04,
-1.31300000e+00,-2.35760162e-04,6.52149887e-04,
-1.31400000e+00,-2.36412369e-04,6.52261140e-04,
-1.31500000e+00,-2.37064685e-04,6.52368907e-04,
-1.31600000e+00,-2.37717107e-04,6.52473205e-04,
-1.31700000e+00,-2.38369631e-04,6.52574051e-04,
-1.31800000e+00,-2.39022255e-04,6.52671463e-04,
-1.31900000e+00,-2.39674974e-04,6.52765461e-04,
-1.32000000e+00,-2.40327786e-04,6.52856061e-04,
-1.32100000e+00,-2.40980686e-04,6.52943278e-04,
-1.32200000e+00,-2.41633672e-04,6.53027135e-04,
-1.32300000e+00,-2.42286740e-04,6.53107646e-04,
-1.32400000e+00,-2.42939887e-04,6.53184830e-04,
-1.32500000e+00,-2.43593110e-04,6.53258706e-04,
-1.32600000e+00,-2.44246405e-04,6.53329288e-04,
-1.32700000e+00,-2.44899769e-04,6.53396596e-04,
-1.32800000e+00,-2.45553198e-04,6.53460648e-04,
-1.32900000e+00,-2.46206690e-04,6.53521461e-04,
-1.33000000e+00,-2.46860241e-04,6.53579053e-04,
-1.33100000e+00,-2.47513848e-04,6.53633438e-04,
-1.33200000e+00,-2.48167508e-04,6.53684638e-04,
-1.33300000e+00,-2.48821217e-04,6.53732667e-04,
-1.33400000e+00,-2.49474973e-04,6.53777542e-04,
-1.33500000e+00,-2.50128772e-04,6.53819283e-04,
-1.33600000e+00,-2.50782612e-04,6.53857906e-04,
-1.33700000e+00,-2.51436488e-04,6.53893426e-04,
-1.33800000e+00,-2.52090399e-04,6.53925860e-04,
-1.33900000e+00,-2.52744340e-04,6.53955230e-04,
-1.34000000e+00,-2.53398309e-04,6.53981549e-04,
-1.34100000e+00,-2.54052303e-04,6.54004832e-04,
-1.34200000e+00,-2.54706319e-04,6.54025098e-04,
-1.34300000e+00,-2.55360353e-04,6.54042363e-04,
-1.34400000e+00,-2.56014403e-04,6.54056645e-04,
-1.34500000e+00,-2.56668466e-04,6.54067959e-04,
-1.34600000e+00,-2.57322539e-04,6.54076321e-04,
-1.34700000e+00,-2.57976619e-04,6.54081748e-04,
-1.34800000e+00,-2.58630703e-04,6.54084257e-04,
-1.34900000e+00,-2.59284788e-04,6.54083863e-04,
-1.35000000e+00,-2.59938871e-04,6.54080581e-04,
-1.35100000e+00,-2.60592949e-04,6.54074429e-04,
-1.35200000e+00,-2.61247019e-04,6.54065425e-04,
-1.35300000e+00,-2.61901080e-04,6.54053581e-04,
-1.35400000e+00,-2.62555127e-04,6.54038913e-04,
-1.35500000e+00,-2.63209157e-04,6.54021437e-04,
-1.35600000e+00,-2.63863169e-04,6.54001170e-04,
-1.35700000e+00,-2.64517160e-04,6.53978127e-04,
-1.35800000e+00,-2.65171126e-04,6.53952322e-04,
-1.35900000e+00,-2.65825064e-04,6.53923773e-04,
-1.36000000e+00,-2.66478973e-04,6.53892492e-04,
-1.36100000e+00,-2.67132849e-04,6.53858495e-04,
-1.36200000e+00,-2.67786690e-04,6.53821799e-04,
-1.36300000e+00,-2.68440493e-04,6.53782417e-04,
-1.36400000e+00,-2.69094255e-04,6.53740366e-04,
-1.36500000e+00,-2.69747974e-04,6.53695658e-04,
-1.36600000e+00,-2.70401646e-04,6.53648306e-04,
-1.36700000e+00,-2.71055270e-04,6.53598331e-04,
-1.36800000e+00,-2.71708843e-04,6.53545744e-04,
-1.36900000e+00,-2.72362362e-04,6.53490558e-04,
-1.37000000e+00,-2.73015824e-04,6.53432787e-04,
-1.37100000e+00,-2.73669227e-04,6.53372449e-04,
-1.37200000e+00,-2.74322569e-04,6.53309555e-04,
-1.37300000e+00,-2.74975847e-04,6.53244119e-04,
-1.37400000e+00,-2.75629057e-04,6.53176157e-04,
-1.37500000e+00,-2.76282199e-04,6.53105681e-04,
-1.37600000e+00,-2.76935269e-04,6.53032704e-04,
-1.37700000e+00,-2.77588264e-04,6.52957242e-04,
-1.37800000e+00,-2.78241183e-04,6.52879308e-04,
-1.37900000e+00,-2.78894023e-04,6.52798913e-04,
-1.38000000e+00,-2.79546781e-04,6.52716071e-04,
-1.38100000e+00,-2.80199455e-04,6.52630798e-04,
-1.38200000e+00,-2.80852043e-04,6.52543106e-04,
-1.38300000e+00,-2.81504541e-04,6.52453005e-04,
-1.38400000e+00,-2.82156949e-04,6.52360511e-04,
-1.38500000e+00,-2.82809262e-04,6.52265638e-04,
-1.38600000e+00,-2.83461480e-04,6.52168395e-04,
-1.38700000e+00,-2.84113599e-04,6.52068797e-04,
-1.38800000e+00,-2.84765617e-04,6.51966856e-04,
-1.38900000e+00,-2.85417533e-04,6.51862583e-04,
-1.39000000e+00,-2.86069343e-04,6.51755994e-04,
-1.39100000e+00,-2.86721045e-04,6.51647098e-04,
-1.39200000e+00,-2.87372637e-04,6.51535908e-04,
-1.39300000e+00,-2.88024117e-04,6.51422438e-04,
-1.39400000e+00,-2.88675482e-04,6.51306696e-04,
-1.39500000e+00,-2.89326730e-04,6.51188696e-04,
-1.39600000e+00,-2.89977859e-04,6.51068452e-04,
