v-sweep,id,gm,
-4.65000000e-01,-1.16482791e-07,1.65978697e-06,
-4.66000000e-01,-1.18154567e-07,1.68394454e-06,
-4.67000000e-01,-1.19850680e-07,1.70847159e-06,
-4.68000000e-01,-1.21571510e-07,1.73337256e-06,
-4.69000000e-01,-1.23317426e-07,1.75864834e-06,
-4.70000000e-01,-1.25088807e-07,1.78430515e-06,
-4.71000000e-01,-1.26886036e-07,1.81035364e-06,
-4.72000000e-01,-1.28709514e-07,1.83680271e-06,
-4.73000000e-01,-1.30559641e-07,1.86364613e-06,
-4.74000000e-01,-1.32436806e-07,1.89089455e-06,
-4.75000000e-01,-1.34341430e-07,1.91856486e-06,
-4.76000000e-01,-1.36273936e-07,1.94665617e-06,
-4.77000000e-01,-1.38234743e-07,1.97517558e-06,
-4.78000000e-01,-1.40224287e-07,2.00413020e-06,
-4.79000000e-01,-1.42243003e-07,2.03352801e-06,
-4.80000000e-01,-1.44291343e-07,2.06337436e-06,
-4.81000000e-01,-1.46369752e-07,2.09367279e-06,
-4.82000000e-01,-1.48478689e-07,2.12443840e-06,
-4.83000000e-01,-1.50618629e-07,2.15567741e-06,
-4.84000000e-01,-1.52790044e-07,2.18739515e-06,
-4.85000000e-01,-1.54993419e-07,2.21959962e-06,
-4.86000000e-01,-1.57229243e-07,2.25229968e-06,
-4.87000000e-01,-1.59498018e-07,2.28550334e-06,
-4.88000000e-01,-1.61800250e-07,2.31921504e-06,
-4.89000000e-01,-1.64136448e-07,2.35344721e-06,
-4.90000000e-01,-1.66507144e-07,2.38820963e-06,
-4.91000000e-01,-1.68912868e-07,2.42350406e-06,
-4.92000000e-01,-1.71354152e-07,2.45934917e-06,
-4.93000000e-01,-1.73831566e-07,2.49574761e-06,
-4.94000000e-01,-1.76345647e-07,2.53270471e-06,
-4.95000000e-01,-1.78896975e-07,2.57023913e-06,
-4.96000000e-01,-1.81486126e-07,2.60835353e-06,
-4.97000000e-01,-1.84113683e-07,2.64706035e-06,
-4.98000000e-01,-1.86780246e-07,2.68636846e-06,
-4.99000000e-01,-1.89486419e-07,2.72628409e-06,
-5.00000000e-01,-1.92232815e-07,2.76682233e-06,
-5.01000000e-01,-1.95020064e-07,2.80799650e-06,
-5.02000000e-01,-1.97848808e-07,2.84980750e-06,
-5.03000000e-01,-2.00719679e-07,2.89227042e-06,
-5.04000000e-01,-2.03633348e-07,2.93539770e-06,
-5.05000000e-01,-2.06590475e-07,2.97919822e-06,
-5.06000000e-01,-2.09591745e-07,3.02368441e-06,
-5.07000000e-01,-2.12637843e-07,3.06886694e-06,
-5.08000000e-01,-2.15729479e-07,3.11475912e-06,
-5.09000000e-01,-2.18867362e-07,3.16136539e-06,
-5.10000000e-01,-2.22052210e-07,3.20870353e-06,
-5.11000000e-01,-2.25284769e-07,3.25678862e-06,
-5.12000000e-01,-2.28565787e-07,3.30563132e-06,
-5.13000000e-01,-2.31896031e-07,3.35523964e-06,
-5.14000000e-01,-2.35276266e-07,3.40562334e-06,
-5.15000000e-01,-2.38707278e-07,3.45680462e-06,
-5.16000000e-01,-2.42189875e-07,3.50879770e-06,
-5.17000000e-01,-2.45724873e-07,3.56160612e-06,
-5.18000000e-01,-2.49313088e-07,3.61524677e-06,
-5.19000000e-01,-2.52955367e-07,3.66974007e-06,
-5.20000000e-01,-2.56652568e-07,3.72509312e-06,
-5.21000000e-01,-2.60405553e-07,3.78132192e-06,
-5.22000000e-01,-2.64215211e-07,3.83843712e-06,
-5.23000000e-01,-2.68082427e-07,3.89646360e-06,
-5.24000000e-01,-2.72008139e-07,3.95541377e-06,
-5.25000000e-01,-2.75993255e-07,4.01529210e-06,
-5.26000000e-01,-2.80038723e-07,4.07612344e-06,
-5.27000000e-01,-2.84145502e-07,4.13792112e-06,
-5.28000000e-01,-2.88314565e-07,4.20070467e-06,
-5.29000000e-01,-2.92546911e-07,4.26448832e-06,
-5.30000000e-01,-2.96843542e-07,4.32928537e-06,
-5.31000000e-01,-3.01205482e-07,4.39511716e-06,
-5.32000000e-01,-3.05633776e-07,4.46199788e-06,
-5.33000000e-01,-3.10129478e-07,4.52994264e-06,
-5.34000000e-01,-3.14693661e-07,4.59897542e-06,
-5.35000000e-01,-3.19327428e-07,4.66911576e-06,
-5.36000000e-01,-3.24031893e-07,4.74037432e-06,
-5.37000000e-01,-3.28808177e-07,4.81277240e-06,
-5.38000000e-01,-3.33657438e-07,4.88632868e-06,
-5.39000000e-01,-3.38580834e-07,4.96106267e-06,
-5.40000000e-01,-3.43579563e-07,5.03699837e-06,
-5.41000000e-01,-3.48654831e-07,5.11415177e-06,
-5.42000000e-01,-3.53807867e-07,5.19253884e-06,
-5.43000000e-01,-3.59039909e-07,5.27218447e-06,
-5.44000000e-01,-3.64352235e-07,5.35311173e-06,
-5.45000000e-01,-3.69746132e-07,5.43533929e-06,
-5.46000000e-01,-3.75222914e-07,5.51888846e-06,
-5.47000000e-01,-3.80783909e-07,5.60378144e-06,
-5.48000000e-01,-3.86430477e-07,5.69003866e-06,
-5.49000000e-01,-3.92163987e-07,5.77768677e-06,
-5.50000000e-01,-3.97985850e-07,5.86674620e-06,
-5.51000000e-01,-4.03897479e-07,5.95723559e-06,
-5.52000000e-01,-4.09900322e-07,6.04918693e-06,
-5.53000000e-01,-4.15995853e-07,6.14262152e-06,
-5.54000000e-01,-4.22185565e-07,6.23756069e-06,
-5.55000000e-01,-4.28470974e-07,6.33403108e-06,
-5.56000000e-01,-4.34853627e-07,6.43205755e-06,
-5.57000000e-01,-4.41335089e-07,6.53166854e-06,
-5.58000000e-01,-4.47916964e-07,6.63288446e-06,
-5.59000000e-01,-4.54600858e-07,6.73573552e-06,
-5.60000000e-01,-4.61388435e-07,6.84024837e-06,
-5.61000000e-01,-4.68281355e-07,6.94644697e-06,
-5.62000000e-01,-4.75281329e-07,7.05436243e-06,
-5.63000000e-01,-4.82390080e-07,7.16401871e-06,
-5.64000000e-01,-4.89609366e-07,7.27544869e-06,
-5.65000000e-01,-4.96940977e-07,7.38867900e-06,
-5.66000000e-01,-5.04386724e-07,7.50373985e-06,
-5.67000000e-01,-5.11948457e-07,7.62065966e-06,
-5.68000000e-01,-5.19628044e-07,7.73946596e-06,
-5.69000000e-01,-5.27427389e-07,7.86019161e-06,
-5.70000000e-01,-5.35348427e-07,7.98287036e-06,
-5.71000000e-01,-5.43393130e-07,8.10752976e-06,
-5.72000000e-01,-5.51563486e-07,8.23420176e-06,
-5.73000000e-01,-5.59861533e-07,8.36291836e-06,
-5.74000000e-01,-5.68289323e-07,8.49371595e-06,
-5.75000000e-01,-5.76848965e-07,8.62662564e-06,
-5.76000000e-01,-5.85542574e-07,8.76167672e-06,
-5.77000000e-01,-5.94372318e-07,8.89890828e-06,
-5.78000000e-01,-6.03340391e-07,9.03835229e-06,
-5.79000000e-01,-6.12449023e-07,9.18004783e-06,
-5.80000000e-01,-6.21700487e-07,9.32402600e-06,
-5.81000000e-01,-6.31097075e-07,9.47032586e-06,
-5.82000000e-01,-6.40641138e-07,9.61898028e-06,
-5.83000000e-01,-6.50335036e-07,9.77002390e-06,
-5.84000000e-01,-6.60181186e-07,9.92350024e-06,
-5.85000000e-01,-6.70182036e-07,1.00794502e-05,
-5.86000000e-01,-6.80340086e-07,1.02379012e-05,
-5.87000000e-01,-6.90657838e-07,1.03988933e-05,
-5.88000000e-01,-7.01137873e-07,1.05624798e-05,
-5.89000000e-01,-7.11782798e-07,1.07286864e-05,
-5.90000000e-01,-7.22595246e-07,1.08975549e-05,
-5.91000000e-01,-7.33577908e-07,1.10691305e-05,
-5.92000000e-01,-7.44733507e-07,1.12434515e-05,
-5.93000000e-01,-7.56064811e-07,1.14205623e-05,
-5.94000000e-01,-7.67574631e-07,1.16005019e-05,
-5.95000000e-01,-7.79265815e-07,1.17833139e-05,
-5.96000000e-01,-7.91141259e-07,1.19690435e-05,
-5.97000000e-01,-8.03203902e-07,1.21577326e-05,
-5.98000000e-01,-8.15456724e-07,1.23494246e-05,
-5.99000000e-01,-8.27902751e-07,1.25441630e-05,
-6.00000000e-01,-8.40545050e-07,1.27419986e-05,
-6.01000000e-01,-8.53386748e-07,1.29429720e-05,
-6.02000000e-01,-8.66430995e-07,1.31471278e-05,
-6.03000000e-01,-8.79681004e-07,1.33545202e-05,
-6.04000000e-01,-8.93140035e-07,1.35651872e-05,
-6.05000000e-01,-9.06811378e-07,1.37791787e-05,
-6.06000000e-01,-9.20698392e-07,1.39965497e-05,
-6.07000000e-01,-9.34804477e-07,1.42173420e-05,
-6.08000000e-01,-9.49133076e-07,1.44416035e-05,
-6.09000000e-01,-9.63687684e-07,1.46693839e-05,
-6.10000000e-01,-9.78471844e-07,1.49007375e-05,
-6.11000000e-01,-9.93489159e-07,1.51357131e-05,
-6.12000000e-01,-1.00874327e-06,1.53743587e-05,
-6.13000000e-01,-1.02423788e-06,1.56167275e-05,
-6.14000000e-01,-1.03997673e-06,1.58628675e-05,
-6.15000000e-01,-1.05596361e-06,1.61128373e-05,
-6.16000000e-01,-1.07220240e-06,1.63666849e-05,
-6.17000000e-01,-1.08869698e-06,1.66244627e-05,
-6.18000000e-01,-1.10545133e-06,1.68862266e-05,
-6.19000000e-01,-1.12246943e-06,1.71520291e-05,
-6.20000000e-01,-1.13975538e-06,1.74219261e-05,
-6.21000000e-01,-1.15731329e-06,1.76959656e-05,
-6.22000000e-01,-1.17514731e-06,1.79742079e-05,
-6.23000000e-01,-1.19326170e-06,1.82567090e-05,
-6.24000000e-01,-1.21166073e-06,1.85435214e-05,
-6.25000000e-01,-1.23034875e-06,1.88347036e-05,
-6.26000000e-01,-1.24933014e-06,1.91303089e-05,
-6.27000000e-01,-1.26860936e-06,1.94303960e-05,
-6.28000000e-01,-1.28819093e-06,1.97350225e-05,
-6.29000000e-01,-1.30807941e-06,2.00442427e-05,
-6.30000000e-01,-1.32827942e-06,2.03581170e-05,
-6.31000000e-01,-1.34879564e-06,2.06767030e-05,
-6.32000000e-01,-1.36963282e-06,2.10000541e-05,
-6.33000000e-01,-1.39079575e-06,2.13282343e-05,
-6.34000000e-01,-1.41228929e-06,2.16613003e-05,
-6.35000000e-01,-1.43411835e-06,2.19993073e-05,
-6.36000000e-01,-1.45628791e-06,2.23423227e-05,
-6.37000000e-01,-1.47880300e-06,2.26904007e-05,
-6.38000000e-01,-1.50166871e-06,2.30435981e-05,
-6.39000000e-01,-1.52489019e-06,2.34019772e-05,
-6.40000000e-01,-1.54847266e-06,2.37655957e-05,
-6.41000000e-01,-1.57242138e-06,2.41345175e-05,
-6.42000000e-01,-1.59674170e-06,2.45088003e-05,
-6.43000000e-01,-1.62143898e-06,2.48885037e-05,
-6.44000000e-01,-1.64651870e-06,2.52736880e-05,
-6.45000000e-01,-1.67198636e-06,2.56644146e-05,
-6.46000000e-01,-1.69784753e-06,2.60607429e-05,
-6.47000000e-01,-1.72410785e-06,2.64627342e-05,
-6.48000000e-01,-1.75077300e-06,2.68704454e-05,
-6.49000000e-01,-1.77784874e-06,2.72839342e-05,
-6.50000000e-01,-1.80534087e-06,2.77032699e-05,
-6.51000000e-01,-1.83325528e-06,2.81285129e-05,
-6.52000000e-01,-1.86159790e-06,2.85597173e-05,
-6.53000000e-01,-1.89037471e-06,2.89969400e-05,
-6.54000000e-01,-1.91959178e-06,2.94402485e-05,
-6.55000000e-01,-1.94925521e-06,2.98897014e-05,
-6.56000000e-01,-1.97937118e-06,3.03453538e-05,
-6.57000000e-01,-2.00994592e-06,3.08072687e-05,
-6.58000000e-01,-2.04098572e-06,3.12755049e-05,
-6.59000000e-01,-2.07249693e-06,3.17501208e-05,
-6.60000000e-01,-2.10448596e-06,3.22311768e-05,
-6.61000000e-01,-2.13695928e-06,3.27187255e-05,
-6.62000000e-01,-2.16992341e-06,3.32128334e-05,
-6.63000000e-01,-2.20338495e-06,3.37135582e-05,
-6.64000000e-01,-2.23735053e-06,3.42209487e-05,
-6.65000000e-01,-2.27182684e-06,3.47350664e-05,
-6.66000000e-01,-2.30682066e-06,3.52559706e-05,
-6.67000000e-01,-2.34233879e-06,3.57837155e-05,
-6.68000000e-01,-2.37838809e-06,3.63183554e-05,
-6.69000000e-01,-2.41497550e-06,3.68599506e-05,
-6.70000000e-01,-2.45210799e-06,3.74085509e-05,
-6.71000000e-01,-2.48979260e-06,3.79642122e-05,
-6.72000000e-01,-2.52803641e-06,3.85269914e-05,
-6.73000000e-01,-2.56684658e-06,3.90969364e-05,
-6.74000000e-01,-2.60623029e-06,3.96741049e-05,
-6.75000000e-01,-2.64619479e-06,4.02585476e-05,
-6.76000000e-01,-2.68674738e-06,4.08503098e-05,
-6.77000000e-01,-2.72789541e-06,4.14494483e-05,
-6.78000000e-01,-2.76964628e-06,4.20560147e-05,
-6.79000000e-01,-2.81200744e-06,4.26700568e-05,
-6.80000000e-01,-2.85498639e-06,4.32916201e-05,
-6.81000000e-01,-2.89859068e-06,4.39207550e-05,
-6.82000000e-01,-2.94282790e-06,4.45575070e-05,
-6.83000000e-01,-2.98770569e-06,4.52019258e-05,
-6.84000000e-01,-3.03323175e-06,4.58540512e-05,
-6.85000000e-01,-3.07941380e-06,4.65139305e-05,
-6.86000000e-01,-3.12625962e-06,4.71816097e-05,
-6.87000000e-01,-3.17377702e-06,4.78571254e-05,
-6.88000000e-01,-3.22197387e-06,4.85405236e-05,
-6.89000000e-01,-3.27085806e-06,4.92318462e-05,
-6.90000000e-01,-3.32043756e-06,4.99311286e-05,
-6.91000000e-01,-3.37072032e-06,5.06384126e-05,
-6.92000000e-01,-3.42171438e-06,5.13537373e-05,
-6.93000000e-01,-3.47342779e-06,5.20771293e-05,
-6.94000000e-01,-3.52586864e-06,5.28086384e-05,
-6.95000000e-01,-3.57904507e-06,5.35482911e-05,
-6.96000000e-01,-3.63296522e-06,5.42961205e-05,
-6.97000000e-01,-3.68763731e-06,5.50521619e-05,
-6.98000000e-01,-3.74306955e-06,5.58164430e-05,
-6.99000000e-01,-3.79927020e-06,5.65889966e-05,
-7.00000000e-01,-3.85624754e-06,5.73698467e-05,
-7.01000000e-01,-3.91400989e-06,5.81590260e-05,
-7.02000000e-01,-3.97256559e-06,5.89565587e-05,
-7.03000000e-01,-4.03192301e-06,5.97624670e-05,
-7.04000000e-01,-4.09209053e-06,6.05767791e-05,
-7.05000000e-01,-4.15307657e-06,6.13995139e-05,
-7.06000000e-01,-4.21488956e-06,6.22306926e-05,
-7.07000000e-01,-4.27753795e-06,6.30703392e-05,
-7.08000000e-01,-4.34103023e-06,6.39184670e-05,
-7.09000000e-01,-4.40537489e-06,6.47750946e-05,
-7.10000000e-01,-4.47058042e-06,6.56402381e-05,
-7.11000000e-01,-4.53665536e-06,6.65139090e-05,
-7.12000000e-01,-4.60360824e-06,6.73961242e-05,
-7.13000000e-01,-4.67144761e-06,6.82868952e-05,
-7.14000000e-01,-4.74018203e-06,6.91862301e-05,
-7.15000000e-01,-4.80982007e-06,7.00941358e-05,
-7.16000000e-01,-4.88037030e-06,7.10106258e-05,
-7.17000000e-01,-4.95184132e-06,7.19357018e-05,
-7.18000000e-01,-5.02424171e-06,7.28693657e-05,
-7.19000000e-01,-5.09758005e-06,7.38116244e-05,
-7.20000000e-01,-5.17186496e-06,7.47624807e-05,
-7.21000000e-01,-5.24710502e-06,7.57219309e-05,
-7.22000000e-01,-5.32330882e-06,7.66899735e-05,
-7.23000000e-01,-5.40048496e-06,7.76666091e-05,
-7.24000000e-01,-5.47864204e-06,7.86518335e-05,
-7.25000000e-01,-5.55778863e-06,7.96456403e-05,
-7.26000000e-01,-5.63793332e-06,8.06480189e-05,
-7.27000000e-01,-5.71908467e-06,8.16589631e-05,
-7.28000000e-01,-5.80125124e-06,8.26784632e-05,
-7.29000000e-01,-5.88444159e-06,8.37065075e-05,
-7.30000000e-01,-5.96866426e-06,8.47430837e-05,
-7.31000000e-01,-6.05392776e-06,8.57881748e-05,
-7.32000000e-01,-6.14024061e-06,8.68417693e-05,
-7.33000000e-01,-6.22761130e-06,8.79038460e-05,
-7.34000000e-01,-6.31604830e-06,8.89743870e-05,
-7.35000000e-01,-6.40556007e-06,9.00533754e-05,
-7.36000000e-01,-6.49615505e-06,9.11407856e-05,
-7.37000000e-01,-6.58784164e-06,9.22365953e-05,
-7.38000000e-01,-6.68062824e-06,9.33407796e-05,
-7.39000000e-01,-6.77452320e-06,9.44533154e-05,
-7.40000000e-01,-6.86953487e-06,9.55741752e-05,
-7.41000000e-01,-6.96567155e-06,9.67033307e-05,
-7.42000000e-01,-7.06294153e-06,9.78407471e-05,
-7.43000000e-01,-7.16135305e-06,9.89863960e-05,
-7.44000000e-01,-7.26091432e-06,1.00140250e-04,
-7.45000000e-01,-7.36163355e-06,1.01302270e-04,
-7.46000000e-01,-7.46351886e-06,1.02472417e-04,
-7.47000000e-01,-7.56657838e-06,1.03650664e-04,
-7.48000000e-01,-7.67082019e-06,1.04836970e-04,
-7.49000000e-01,-7.77625232e-06,1.06031291e-04,
-7.50000000e-01,-7.88288277e-06,1.07233591e-04,
-7.51000000e-01,-7.99071950e-06,1.08443830e-04,
-7.52000000e-01,-8.09977043e-06,1.09661962e-04,
-7.53000000e-01,-8.21004343e-06,1.10887943e-04,
-7.54000000e-01,-8.32154632e-06,1.12121731e-04,
-7.55000000e-01,-8.43428689e-06,1.13363280e-04,
-7.56000000e-01,-8.54827288e-06,1.14612542e-04,
-7.57000000e-01,-8.66351198e-06,1.15869464e-04,
-7.58000000e-01,-8.78001181e-06,1.17134000e-04,
-7.59000000e-01,-8.89777998e-06,1.18406105e-04,
-7.60000000e-01,-9.01682402e-06,1.19685721e-04,
-7.61000000e-01,-9.13715142e-06,1.20972796e-04,
-7.62000000e-01,-9.25876961e-06,1.22267277e-04,
-7.63000000e-01,-9.38168597e-06,1.23569109e-04,
-7.64000000e-01,-9.50590783e-06,1.24878239e-04,
-7.65000000e-01,-9.63144245e-06,1.26194610e-04,
-7.66000000e-01,-9.75829705e-06,1.27518162e-04,
-7.67000000e-01,-9.88647878e-06,1.28848838e-04,
-7.68000000e-01,-1.00159947e-05,1.30186581e-04,
-7.69000000e-01,-1.01468519e-05,1.31531332e-04,
-7.70000000e-01,-1.02790574e-05,1.32883028e-04,
-7.71000000e-01,-1.04126180e-05,1.34241604e-04,
-7.72000000e-01,-1.05475406e-05,1.35607004e-04,
-7.73000000e-01,-1.06838320e-05,1.36979163e-04,
-7.74000000e-01,-1.08214989e-05,1.38358017e-04,
-7.75000000e-01,-1.09605480e-05,1.39743503e-04,
-7.76000000e-01,-1.11009859e-05,1.41135555e-04,
-7.77000000e-01,-1.12428191e-05,1.42534105e-04,
-7.78000000e-01,-1.13860541e-05,1.43939090e-04,
-7.79000000e-01,-1.15306973e-05,1.45350444e-04,
-7.80000000e-01,-1.16767550e-05,1.46768097e-04,
-7.81000000e-01,-1.18242335e-05,1.48191986e-04,
-7.82000000e-01,-1.19731390e-05,1.49622037e-04,
-7.83000000e-01,-1.21234776e-05,1.51058185e-04,
-7.84000000e-01,-1.22752554e-05,1.52500359e-04,
-7.85000000e-01,-1.24284783e-05,1.53948489e-04,
-7.86000000e-01,-1.25831523e-05,1.55402505e-04,
-7.87000000e-01,-1.27392833e-05,1.56862337e-04,
-7.88000000e-01,-1.28968770e-05,1.58327919e-04,
-7.89000000e-01,-1.30559392e-05,1.59799173e-04,
-7.90000000e-01,-1.32164754e-05,1.61276031e-04,
-7.91000000e-01,-1.33784912e-05,1.62758418e-04,
-7.92000000e-01,-1.35419922e-05,1.64246266e-04,
-7.93000000e-01,-1.37069838e-05,1.65739506e-04,
-7.94000000e-01,-1.38734712e-05,1.67238056e-04,
-7.95000000e-01,-1.40414599e-05,1.68741854e-04,
-7.96000000e-01,-1.42109549e-05,1.70250819e-04,
-7.97000000e-01,-1.43819615e-05,1.71764880e-04,
-7.98000000e-01,-1.45544847e-05,1.73283969e-04,
-7.99000000e-01,-1.47285294e-05,1.74808005e-04,
-8.00000000e-01,-1.49041007e-05,1.76336926e-04,
-8.01000000e-01,-1.50812033e-05,1.77870650e-04,
-8.02000000e-01,-1.52598420e-05,1.79409104e-04,
-8.03000000e-01,-1.54400215e-05,1.80952221e-04,
-8.04000000e-01,-1.56217464e-05,1.82499922e-04,
-8.05000000e-01,-1.58050213e-05,1.84052135e-04,
-8.06000000e-01,-1.59898507e-05,1.85608791e-04,
-8.07000000e-01,-1.61762389e-05,1.87169814e-04,
-8.08000000e-01,-1.63641903e-05,1.88735132e-04,
-8.09000000e-01,-1.65537092e-05,1.90304669e-04,
-8.10000000e-01,-1.67447997e-05,1.91878356e-04,
-8.11000000e-01,-1.69374659e-05,1.93456123e-04,
-8.12000000e-01,-1.71317119e-05,1.95037893e-04,
-8.13000000e-01,-1.73275417e-05,1.96623590e-04,
-8.14000000e-01,-1.75249591e-05,1.98213154e-04,
-8.15000000e-01,-1.77239680e-05,1.99806510e-04,
-8.16000000e-01,-1.79245721e-05,2.01403576e-04,
-8.17000000e-01,-1.81267751e-05,2.03004292e-04,
-8.18000000e-01,-1.83305807e-05,2.04608584e-04,
-8.19000000e-01,-1.85359923e-05,2.06216380e-04,
-8.20000000e-01,-1.87430135e-05,2.07827613e-04,
-8.21000000e-01,-1.89516475e-05,2.09442209e-04,
-8.22000000e-01,-1.91618979e-05,2.11060101e-04,
-8.23000000e-01,-1.93737677e-05,2.12681218e-04,
-8.24000000e-01,-1.95872603e-05,2.14305492e-04,
-8.25000000e-01,-1.98023787e-05,2.15932854e-04,
-8.26000000e-01,-2.00191260e-05,2.17563236e-04,
-8.27000000e-01,-2.02375052e-05,2.19196572e-04,
-8.28000000e-01,-2.04575192e-05,2.20832793e-04,
-8.29000000e-01,-2.06791708e-05,2.22471831e-04,
-8.30000000e-01,-2.09024628e-05,2.24113622e-04,
-8.31000000e-01,-2.11273980e-05,2.25758095e-04,
-8.32000000e-01,-2.13539790e-05,2.27405188e-04,
-8.33000000e-01,-2.15822084e-05,2.29054837e-04,
-8.34000000e-01,-2.18120887e-05,2.30706972e-04,
-8.35000000e-01,-2.20436223e-05,2.32361533e-04,
-8.36000000e-01,-2.22768118e-05,2.34018456e-04,
-8.37000000e-01,-2.25116593e-05,2.35677681e-04,
-8.38000000e-01,-2.27481671e-05,2.37339137e-04,
-8.39000000e-01,-2.29863375e-05,2.39002762e-04,
-8.40000000e-01,-2.32261726e-05,2.40668503e-04,
-8.41000000e-01,-2.34676745e-05,2.42336294e-04,
-8.42000000e-01,-2.37108452e-05,2.44006067e-04,
-8.43000000e-01,-2.39556867e-05,2.45677771e-04,
-8.44000000e-01,-2.42022008e-05,2.47351347e-04,
-8.45000000e-01,-2.44503894e-05,2.49026726e-04,
-8.46000000e-01,-2.47002542e-05,2.50703858e-04,
-8.47000000e-01,-2.49517971e-05,2.52382682e-04,
-8.48000000e-01,-2.52050196e-05,2.54063140e-04,
-8.49000000e-01,-2.54599234e-05,2.55745176e-04,
-8.50000000e-01,-2.57165099e-05,2.57428733e-04,
-8.51000000e-01,-2.59747808e-05,2.59113757e-04,
-8.52000000e-01,-2.62347375e-05,2.60800185e-04,
-8.53000000e-01,-2.64963812e-05,2.62487969e-04,
-8.54000000e-01,-2.67597134e-05,2.64177055e-04,
-8.55000000e-01,-2.70247353e-05,2.65867388e-04,
-8.56000000e-01,-2.72914482e-05,2.67558913e-04,
-8.57000000e-01,-2.75598531e-05,2.69251576e-04,
-8.58000000e-01,-2.78299513e-05,2.70945331e-04,
-8.59000000e-01,-2.81017438e-05,2.72640123e-04,
-8.60000000e-01,-2.83752316e-05,2.74335902e-04,
-8.61000000e-01,-2.86504156e-05,2.76032617e-04,
-8.62000000e-01,-2.89272968e-05,2.77730217e-04,
-8.63000000e-01,-2.92058760e-05,2.79428652e-04,
-8.64000000e-01,-2.94861541e-05,2.81127882e-04,
-8.65000000e-01,-2.97681318e-05,2.82827848e-04,
-8.66000000e-01,-3.00518098e-05,2.84528506e-04,
-8.67000000e-01,-3.03371888e-05,2.86229814e-04,
-8.68000000e-01,-3.06242694e-05,2.87931720e-04,
-8.69000000e-01,-3.09130522e-05,2.89634183e-04,
-8.70000000e-01,-3.12035378e-05,2.91337153e-04,
-8.71000000e-01,-3.14957266e-05,2.93040584e-04,
-8.72000000e-01,-3.17896190e-05,2.94744437e-04,
-8.73000000e-01,-3.20852154e-05,2.96448670e-04,
-8.74000000e-01,-3.23825163e-05,2.98153240e-04,
-8.75000000e-01,-3.26815219e-05,2.99858095e-04,
-8.76000000e-01,-3.29822325e-05,3.01563199e-04,
-8.77000000e-01,-3.32846483e-05,3.03268514e-04,
-8.78000000e-01,-3.35887695e-05,3.04974002e-04,
-8.79000000e-01,-3.38945963e-05,3.06679615e-04,
-8.80000000e-01,-3.42021288e-05,3.08385311e-04,
-8.81000000e-01,-3.45113669e-05,3.10091061e-04,
-8.82000000e-01,-3.48223109e-05,3.11796819e-04,
-8.83000000e-01,-3.51349606e-05,3.13502549e-04,
-8.84000000e-01,-3.54493160e-05,3.15208219e-04,
-8.85000000e-01,-3.57653770e-05,3.16913782e-04,
-8.86000000e-01,-3.60831435e-05,3.18619207e-04,
-8.87000000e-01,-3.64026154e-05,3.20324463e-04,
-8.88000000e-01,-3.67237925e-05,3.22029507e-04,
-8.89000000e-01,-3.70466744e-05,3.23734301e-04,
-8.90000000e-01,-3.73712611e-05,3.25438819e-04,
-8.91000000e-01,-3.76975521e-05,3.27143028e-04,
-8.92000000e-01,-3.80255471e-05,3.28846885e-04,
-8.93000000e-01,-3.83552458e-05,3.30550363e-04,
-8.94000000e-01,-3.86866479e-05,3.32253434e-04,
-8.95000000e-01,-3.90197527e-05,3.33956060e-04,
-8.96000000e-01,-3.93545600e-05,3.35658212e-04,
-8.97000000e-01,-3.96910691e-05,3.37359856e-04,
-8.98000000e-01,-4.00292797e-05,3.39060961e-04,
-8.99000000e-01,-4.03691911e-05,3.40761503e-04,
-9.00000000e-01,-4.07108027e-05,3.42461452e-04,
-9.01000000e-01,-4.10541140e-05,3.44160774e-04,
-9.02000000e-01,-4.13991242e-05,3.45859438e-04,
-9.03000000e-01,-4.17458328e-05,3.47557422e-04,
-9.04000000e-01,-4.20942391e-05,3.49254699e-04,
-9.05000000e-01,-4.24443422e-05,3.50951237e-04,
-9.06000000e-01,-4.27961416e-05,3.52647012e-04,
-9.07000000e-01,-4.31496363e-05,3.54341996e-04,
-9.08000000e-01,-4.35048255e-05,3.56036165e-04,
-9.09000000e-01,-4.38617086e-05,3.57729489e-04,
-9.10000000e-01,-4.42202845e-05,3.59421946e-04,
-9.11000000e-01,-4.45805525e-05,3.61113513e-04,
-9.12000000e-01,-4.49425116e-05,3.62804161e-04,
-9.13000000e-01,-4.53061608e-05,3.64493870e-04,
-9.14000000e-01,-4.56714993e-05,3.66182616e-04,
-9.15000000e-01,-4.60385260e-05,3.67870375e-04,
-9.16000000e-01,-4.64072400e-05,3.69557121e-04,
-9.17000000e-01,-4.67776403e-05,3.71242834e-04,
-9.18000000e-01,-4.71497257e-05,3.72927495e-04,
-9.19000000e-01,-4.75234953e-05,3.74611078e-04,
-9.20000000e-01,-4.78989479e-05,3.76293564e-04,
-9.21000000e-01,-4.82760824e-05,3.77974930e-04,
-9.22000000e-01,-4.86548977e-05,3.79655157e-04,
-9.23000000e-01,-4.90353927e-05,3.81334229e-04,
-9.24000000e-01,-4.94175662e-05,3.83012116e-04,
-9.25000000e-01,-4.98014169e-05,3.84688801e-04,
-9.26000000e-01,-5.01869438e-05,3.86364271e-04,
-9.27000000e-01,-5.05741455e-05,3.88038506e-04,
-9.28000000e-01,-5.09630208e-05,3.89711481e-04,
-9.29000000e-01,-5.13535684e-05,3.91383182e-04,
-9.30000000e-01,-5.17457872e-05,3.93053595e-04,
